Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
0.009   -0.019   0.007  0.56737167
0.009   -0.019   0.008  0.5595797
0.009   -0.019   0.009  0.55176604
0.009   -0.019   0.01  0.54376835
0.009   -0.019   0.011  0.5361175
0.009   -0.019   0.012  0.5279614
0.009   -0.019   0.013  0.519687
0.009   -0.019   0.014  0.5109905
0.009   -0.019   0.015  0.5024645
0.009   -0.019   0.016  0.494316
0.009   -0.019   0.017  0.48681203
0.009   -0.019   0.018  0.47868395
0.009   -0.019   0.019  0.47017574
0.01   -0.019   -0.02  0.77385443
0.01   -0.019   -0.019  0.7671114
0.01   -0.019   -0.018  0.7607753
0.01   -0.019   -0.017  0.7544092
0.01   -0.019   -0.016  0.7476847
0.01   -0.019   -0.015  0.74089926
0.01   -0.019   -0.014  0.7342255
0.01   -0.019   -0.013  0.72783566
0.01   -0.019   -0.012  0.7211044
0.01   -0.019   -0.011  0.71450186
0.01   -0.019   -0.01  0.7075664
0.01   -0.019   -0.009  0.6995505
0.01   -0.019   -0.008  0.6912587
0.01   -0.019   -0.007  0.68291605
0.01   -0.019   -0.006  0.6753435
0.01   -0.019   -0.005  0.66721797
0.01   -0.019   -0.004  0.6592567
0.01   -0.019   -0.003  0.65202165
0.01   -0.019   -0.002  0.6436539
0.01   -0.019   -0.001  0.63520277
0.01   -0.019   0.0  0.62725985
0.01   -0.019   0.001  0.6195526
0.01   -0.019   0.002  0.6107199
0.01   -0.019   0.003  0.60243833
0.01   -0.019   0.004  0.5939052
0.01   -0.019   0.005  0.5865805
0.01   -0.019   0.006  0.5781975
0.01   -0.019   0.007  0.5700515
0.01   -0.019   0.008  0.562326
0.01   -0.019   0.009  0.5545744
0.01   -0.019   0.01  0.5467497
0.01   -0.019   0.011  0.5392333
0.01   -0.019   0.012  0.53140056
0.01   -0.019   0.013  0.5229604
0.01   -0.019   0.014  0.5140973
0.01   -0.019   0.015  0.5055797
0.01   -0.019   0.016  0.49695712
0.01   -0.019   0.017  0.48884907
0.01   -0.019   0.018  0.48086756
0.01   -0.019   0.019  0.47254062
0.011   -0.019   -0.02  0.7771636
0.011   -0.019   -0.019  0.77049935
0.011   -0.019   -0.018  0.7642996
0.011   -0.019   -0.017  0.7580405
0.011   -0.019   -0.016  0.7513175
0.011   -0.019   -0.015  0.744539
0.011   -0.019   -0.014  0.73791134
0.011   -0.019   -0.013  0.7315316
0.011   -0.019   -0.012  0.7249525
0.011   -0.019   -0.011  0.7188078
0.011   -0.019   -0.01  0.7119347
0.011   -0.019   -0.009  0.70397735
0.011   -0.019   -0.008  0.69584656
0.011   -0.019   -0.007  0.68715954
0.011   -0.019   -0.006  0.67872417
0.011   -0.019   -0.005  0.6707612
0.011   -0.019   -0.004  0.6637025
0.011   -0.019   -0.003  0.6563519
0.011   -0.019   -0.002  0.64784396
0.011   -0.019   -0.001  0.6394731
0.011   -0.019   0.0  0.6312175
0.011   -0.019   0.001  0.62298846
0.011   -0.019   0.002  0.6143017
0.011   -0.019   0.003  0.6062883
0.011   -0.019   0.004  0.5975275
0.011   -0.019   0.005  0.58941364
0.011   -0.019   0.006  0.58109415
0.011   -0.019   0.007  0.5730151
0.011   -0.019   0.008  0.5652439
0.011   -0.019   0.009  0.5576298
0.011   -0.019   0.01  0.5498502
0.011   -0.019   0.011  0.5421361
0.011   -0.019   0.012  0.53451633
0.011   -0.019   0.013  0.5263339
0.011   -0.019   0.014  0.51740205
0.011   -0.019   0.015  0.5082894
0.011   -0.019   0.016  0.49937284
0.011   -0.019   0.017  0.49063617
0.011   -0.019   0.018  0.4828081
0.011   -0.019   0.019  0.47488862
0.012   -0.019   -0.02  0.781166
0.012   -0.019   -0.019  0.7745807
0.012   -0.019   -0.018  0.7680233
0.012   -0.019   -0.017  0.7612206
0.012   -0.019   -0.016  0.7546592
0.012   -0.019   -0.015  0.74807024
0.012   -0.019   -0.014  0.7416266
0.012   -0.019   -0.013  0.7349452
0.012   -0.019   -0.012  0.72896945
0.012   -0.019   -0.011  0.72282153
0.012   -0.019   -0.01  0.71591693
0.012   -0.019   -0.009  0.7080864
0.012   -0.019   -0.008  0.69952667
0.012   -0.019   -0.007  0.6903212
0.012   -0.019   -0.006  0.6816184
0.012   -0.019   -0.005  0.674049
0.012   -0.019   -0.004  0.6669414
0.012   -0.019   -0.003  0.6595534
0.012   -0.019   -0.002  0.6515477
0.012   -0.019   -0.001  0.6432661
0.012   -0.019   0.0  0.63470626
0.012   -0.019   0.001  0.62594604
0.012   -0.019   0.002  0.6177832
0.012   -0.019   0.003  0.6098906
0.012   -0.019   0.004  0.60124373
0.012   -0.019   0.005  0.5928719
0.012   -0.019   0.006  0.58451414
0.012   -0.019   0.007  0.5761021
0.012   -0.019   0.008  0.5684383
0.012   -0.019   0.009  0.5608455
0.012   -0.019   0.01  0.55284417
0.012   -0.019   0.011  0.5448568
0.012   -0.019   0.012  0.5371974
0.012   -0.019   0.013  0.52902806
0.012   -0.019   0.014  0.5206241
0.012   -0.019   0.015  0.51136595
0.012   -0.019   0.016  0.5018961
0.012   -0.019   0.017  0.4928496
0.012   -0.019   0.018  0.48446092
0.012   -0.019   0.019  0.47664902
0.013   -0.019   -0.02  0.7859695
0.013   -0.019   -0.019  0.77918255
0.013   -0.019   -0.018  0.77213866
0.013   -0.019   -0.017  0.76486874
0.013   -0.019   -0.016  0.757975
0.013   -0.019   -0.015  0.7511133
0.013   -0.019   -0.014  0.7444539
0.013   -0.019   -0.013  0.7382909
0.013   -0.019   -0.012  0.7323234
0.013   -0.019   -0.011  0.72623515
0.013   -0.019   -0.01  0.71917015
0.013   -0.019   -0.009  0.71079427
0.013   -0.019   -0.008  0.7023314
0.013   -0.019   -0.007  0.69309664
0.013   -0.019   -0.006  0.68468845
0.013   -0.019   -0.005  0.6775776
0.013   -0.019   -0.004  0.6702639
0.013   -0.019   -0.003  0.6628765
0.013   -0.019   -0.002  0.65494275
0.013   -0.019   -0.001  0.64688385
0.013   -0.019   0.0  0.63830245
0.013   -0.019   0.001  0.6294743
0.013   -0.019   0.002  0.62105465
0.013   -0.019   0.003  0.6131507
0.013   -0.019   0.004  0.60482365
0.013   -0.019   0.005  0.5966011
0.013   -0.019   0.006  0.58807147
0.013   -0.019   0.007  0.5795046
0.013   -0.019   0.008  0.5715984
0.013   -0.019   0.009  0.5639348
0.013   -0.019   0.01  0.5556487
0.013   -0.019   0.011  0.54716164
0.013   -0.019   0.012  0.5396284
0.013   -0.019   0.013  0.53186256
0.013   -0.019   0.014  0.5233995
0.013   -0.019   0.015  0.51454484
0.013   -0.019   0.016  0.5052823
0.013   -0.019   0.017  0.49556226
0.013   -0.019   0.018  0.48659134
0.013   -0.019   0.019  0.47839788
0.014   -0.019   -0.02  0.79035306
0.014   -0.019   -0.019  0.78345656
0.014   -0.019   -0.018  0.7764046
0.014   -0.019   -0.017  0.76919895
0.014   -0.019   -0.016  0.76173747
0.014   -0.019   -0.015  0.75453055
0.014   -0.019   -0.014  0.74786913
0.014   -0.019   -0.013  0.74183416
0.014   -0.019   -0.012  0.73539054
0.014   -0.019   -0.011  0.7288374
0.014   -0.019   -0.01  0.7213425
0.014   -0.019   -0.009  0.7133696
0.014   -0.019   -0.008  0.7047509
0.014   -0.019   -0.007  0.695942
0.014   -0.019   -0.006  0.6880975
0.014   -0.019   -0.005  0.6806513
0.014   -0.019   -0.004  0.6736681
0.014   -0.019   -0.003  0.66610485
0.014   -0.019   -0.002  0.6583804
0.014   -0.019   -0.001  0.6503603
0.014   -0.019   0.0  0.6417304
0.014   -0.019   0.001  0.63282454
0.014   -0.019   0.002  0.62413836
0.014   -0.019   0.003  0.6163363
0.014   -0.019   0.004  0.60830486
0.014   -0.019   0.005  0.600216
0.014   -0.019   0.006  0.5914401
0.014   -0.019   0.007  0.5830289
0.014   -0.019   0.008  0.5750059
0.014   -0.019   0.009  0.56679165
0.014   -0.019   0.01  0.55864453
0.014   -0.019   0.011  0.55009466
0.014   -0.019   0.012  0.54212594
0.014   -0.019   0.013  0.53396994
0.014   -0.019   0.014  0.5255947
0.014   -0.019   0.015  0.51719683
0.014   -0.019   0.016  0.508026
0.014   -0.019   0.017  0.49907237
0.014   -0.019   0.018  0.4899878
0.014   -0.019   0.019  0.48099166
0.015   -0.019   -0.02  0.7944505
0.015   -0.019   -0.019  0.7874411
0.015   -0.019   -0.018  0.7804252
0.015   -0.019   -0.017  0.7732991
0.015   -0.019   -0.016  0.76584774
0.015   -0.019   -0.015  0.75833833
0.015   -0.019   -0.014  0.7516793
0.015   -0.019   -0.013  0.7450519
0.015   -0.019   -0.012  0.73855674
0.015   -0.019   -0.011  0.73211455
0.015   -0.019   -0.01  0.7245513
0.015   -0.019   -0.009  0.7162951
0.015   -0.019   -0.008  0.7077038
0.015   -0.019   -0.007  0.69910145
0.015   -0.019   -0.006  0.6914476
0.015   -0.019   -0.005  0.68391913
0.015   -0.019   -0.004  0.6766411
0.015   -0.019   -0.003  0.66949415
0.015   -0.019   -0.002  0.66184235
0.015   -0.019   -0.001  0.6537105
0.015   -0.019   0.0  0.6451924
0.015   -0.019   0.001  0.6358601
0.015   -0.019   0.002  0.6270402
0.015   -0.019   0.003  0.6190841
0.015   -0.019   0.004  0.6114613
0.015   -0.019   0.005  0.6035465
0.015   -0.019   0.006  0.59489137
0.015   -0.019   0.007  0.58626896
0.015   -0.019   0.008  0.57788754
0.015   -0.019   0.009  0.56980276
0.015   -0.019   0.01  0.56143016
0.015   -0.019   0.011  0.5528412
0.015   -0.019   0.012  0.5443306
0.015   -0.019   0.013  0.53612256
0.015   -0.019   0.014  0.52789545
0.015   -0.019   0.015  0.5192194
0.015   -0.019   0.016  0.5105835
0.015   -0.019   0.017  0.5017659
0.015   -0.019   0.018  0.493272
0.015   -0.019   0.019  0.4846957
0.016   -0.019   -0.02  0.79852074
0.016   -0.019   -0.019  0.79135585
0.016   -0.019   -0.018  0.7842071
0.016   -0.019   -0.017  0.7770616
0.016   -0.019   -0.016  0.7697052
0.016   -0.019   -0.015  0.7624094
0.016   -0.019   -0.014  0.755465
0.016   -0.019   -0.013  0.7487894
0.016   -0.019   -0.012  0.7422209
0.016   -0.019   -0.011  0.7353905
0.016   -0.019   -0.01  0.7276206
0.016   -0.019   -0.009  0.71925163
0.016   -0.019   -0.008  0.71082944
0.016   -0.019   -0.007  0.7031872
0.016   -0.019   -0.006  0.6956055
0.016   -0.019   -0.005  0.6881334
0.016   -0.019   -0.004  0.680559
0.016   -0.019   -0.003  0.6732712
0.016   -0.019   -0.002  0.66552615
0.016   -0.019   -0.001  0.6568105
0.016   -0.019   0.0  0.6482346
0.016   -0.019   0.001  0.63893443
0.016   -0.019   0.002  0.62991565
0.016   -0.019   0.003  0.621933
0.016   -0.019   0.004  0.614642
0.016   -0.019   0.005  0.60701704
0.016   -0.019   0.006  0.59833276
0.016   -0.019   0.007  0.5893976
0.016   -0.019   0.008  0.58075166
0.016   -0.019   0.009  0.5725928
0.016   -0.019   0.01  0.56432647
0.016   -0.019   0.011  0.5553105
0.016   -0.019   0.012  0.5463933
0.016   -0.019   0.013  0.53827333
0.016   -0.019   0.014  0.53047997
0.016   -0.019   0.015  0.52171683
0.016   -0.019   0.016  0.5130992
0.016   -0.019   0.017  0.5042474
0.016   -0.019   0.018  0.4963441
0.016   -0.019   0.019  0.48818234
0.017   -0.019   -0.02  0.8020208
0.017   -0.019   -0.019  0.79488397
0.017   -0.019   -0.018  0.7879486
0.017   -0.019   -0.017  0.7808329
0.017   -0.019   -0.016  0.77356577
0.017   -0.019   -0.015  0.76641476
0.017   -0.019   -0.014  0.75953126
0.017   -0.019   -0.013  0.7528933
0.017   -0.019   -0.012  0.7462515
0.017   -0.019   -0.011  0.73871565
0.017   -0.019   -0.01  0.7305358
0.017   -0.019   -0.009  0.7219641
0.017   -0.019   -0.008  0.71442425
0.017   -0.019   -0.007  0.7072729
0.017   -0.019   -0.006  0.69980174
0.017   -0.019   -0.005  0.6922332
0.017   -0.019   -0.004  0.68489474
0.017   -0.019   -0.003  0.677285
0.017   -0.019   -0.002  0.669612
0.017   -0.019   -0.001  0.66087496
0.017   -0.019   0.0  0.65163136
0.017   -0.019   0.001  0.6425085
0.017   -0.019   0.002  0.6334858
0.017   -0.019   0.003  0.6252929
0.017   -0.019   0.004  0.61779344
0.017   -0.019   0.005  0.61024386
0.017   -0.019   0.006  0.6014041
0.017   -0.019   0.007  0.592739
0.017   -0.019   0.008  0.58388555
0.017   -0.019   0.009  0.5755484
0.017   -0.019   0.01  0.5668802
0.017   -0.019   0.011  0.55787086
0.017   -0.019   0.012  0.54886776
0.017   -0.019   0.013  0.5404571
0.017   -0.019   0.014  0.5328673
0.017   -0.019   0.015  0.52469563
0.017   -0.019   0.016  0.5163261
0.017   -0.019   0.017  0.5078509
0.017   -0.019   0.018  0.49943584
0.017   -0.019   0.019  0.49173644
0.018   -0.019   -0.02  0.8058508
0.018   -0.019   -0.019  0.7988472
0.018   -0.019   -0.018  0.79183006
0.018   -0.019   -0.017  0.78471076
0.018   -0.019   -0.016  0.7776624
0.018   -0.019   -0.015  0.7706373
0.018   -0.019   -0.014  0.7637541
0.018   -0.019   -0.013  0.7568473
0.018   -0.019   -0.012  0.7499481
0.018   -0.019   -0.011  0.7421613
0.018   -0.019   -0.01  0.7336747
0.018   -0.019   -0.009  0.7257359
0.018   -0.019   -0.008  0.71832633
0.018   -0.019   -0.007  0.711256
0.018   -0.019   -0.006  0.70400023
0.018   -0.019   -0.005  0.69635904
0.018   -0.019   -0.004  0.68876624
0.018   -0.019   -0.003  0.68121195
0.018   -0.019   -0.002  0.6734872
0.018   -0.019   -0.001  0.66493106
0.018   -0.019   0.0  0.65590227
0.018   -0.019   0.001  0.64648306
0.018   -0.019   0.002  0.63774455
0.018   -0.019   0.003  0.62960064
0.018   -0.019   0.004  0.6216968
0.018   -0.019   0.005  0.6138489
0.018   -0.019   0.006  0.60489315
0.018   -0.019   0.007  0.5963038
0.018   -0.019   0.008  0.58724546
0.018   -0.019   0.009  0.57830846
0.018   -0.019   0.01  0.5696567
0.018   -0.019   0.011  0.5610875
0.018   -0.019   0.012  0.55238
0.018   -0.019   0.013  0.54402626
0.018   -0.019   0.014  0.5362345
0.018   -0.019   0.015  0.5284391
0.018   -0.019   0.016  0.5200994
0.018   -0.019   0.017  0.5116937
0.018   -0.019   0.018  0.5030451
0.018   -0.019   0.019  0.49524623
0.019   -0.019   -0.02  0.80978286
0.019   -0.019   -0.019  0.8028985
0.019   -0.019   -0.018  0.79593885
0.019   -0.019   -0.017  0.7888787
0.019   -0.019   -0.016  0.7819098
0.019   -0.019   -0.015  0.77492344
0.019   -0.019   -0.014  0.76798576
0.019   -0.019   -0.013  0.76066065
0.019   -0.019   -0.012  0.7534715
0.019   -0.019   -0.011  0.7454013
0.019   -0.019   -0.01  0.7374704
0.019   -0.019   -0.009  0.7299819
0.019   -0.019   -0.008  0.72280335
0.019   -0.019   -0.007  0.715363
0.019   -0.019   -0.006  0.7080214
0.019   -0.019   -0.005  0.700374
0.019   -0.019   -0.004  0.6927271
0.019   -0.019   -0.003  0.6850388
0.019   -0.019   -0.002  0.6771873
0.019   -0.019   -0.001  0.6690649
0.019   -0.019   0.0  0.66014194
0.019   -0.019   0.001  0.65088725
0.019   -0.019   0.002  0.6420425
0.019   -0.019   0.003  0.63360155
0.019   -0.019   0.004  0.6257261
0.019   -0.019   0.005  0.61753404
0.019   -0.019   0.006  0.60877144
0.019   -0.019   0.007  0.6004583
0.019   -0.019   0.008  0.59150887
0.019   -0.019   0.009  0.5823467
0.019   -0.019   0.01  0.5735859
0.019   -0.019   0.011  0.5649627
0.019   -0.019   0.012  0.5563828
0.019   -0.019   0.013  0.54782957
0.019   -0.019   0.014  0.54016507
0.019   -0.019   0.015  0.53229225
0.019   -0.019   0.016  0.52398837
0.019   -0.019   0.017  0.51573783
0.019   -0.019   0.018  0.5071908
0.019   -0.019   0.019  0.49915504
-0.02   -0.018   -0.02  0.6929879
-0.02   -0.018   -0.019  0.685177
-0.02   -0.018   -0.018  0.67576563
-0.02   -0.018   -0.017  0.6664523
-0.02   -0.018   -0.016  0.6576455
-0.02   -0.018   -0.015  0.6488763
-0.02   -0.018   -0.014  0.6403421
-0.02   -0.018   -0.013  0.6319454
-0.02   -0.018   -0.012  0.6236687
-0.02   -0.018   -0.011  0.6152272
-0.02   -0.018   -0.01  0.60719466
-0.02   -0.018   -0.009  0.5988872
-0.02   -0.018   -0.008  0.5901797
-0.02   -0.018   -0.007  0.5817179
-0.02   -0.018   -0.006  0.57276917
-0.02   -0.018   -0.005  0.5634973
-0.02   -0.018   -0.004  0.55509806
-0.02   -0.018   -0.003  0.5472623
-0.02   -0.018   -0.002  0.53966665
-0.02   -0.018   -0.001  0.5326819
-0.02   -0.018   0.0  0.5262005
-0.02   -0.018   0.001  0.5202981
-0.02   -0.018   0.002  0.51585776
-0.02   -0.018   0.003  0.5119401
-0.02   -0.018   0.004  0.5080925
-0.02   -0.018   0.005  0.504164
-0.02   -0.018   0.006  0.5007025
-0.02   -0.018   0.007  0.4970938
-0.02   -0.018   0.008  0.4927403
-0.02   -0.018   0.009  0.48808315
-0.02   -0.018   0.01  0.48335308
-0.02   -0.018   0.011  0.47829247
-0.02   -0.018   0.012  0.4732374
-0.02   -0.018   0.013  0.4680697
-0.02   -0.018   0.014  0.46225956
-0.02   -0.018   0.015  0.4559921
-0.02   -0.018   0.016  0.45020795
-0.02   -0.018   0.017  0.4449272
-0.02   -0.018   0.018  0.43939853
-0.02   -0.018   0.019  0.43368512
-0.019   -0.018   -0.02  0.694734
-0.019   -0.018   -0.019  0.68688715
-0.019   -0.018   -0.018  0.67872
-0.019   -0.018   -0.017  0.6692993
-0.019   -0.018   -0.016  0.66008955
-0.019   -0.018   -0.015  0.65143293
-0.019   -0.018   -0.014  0.6428596
-0.019   -0.018   -0.013  0.6343479
-0.019   -0.018   -0.012  0.6259395
-0.019   -0.018   -0.011  0.61741555
-0.019   -0.018   -0.01  0.60957533
-0.019   -0.018   -0.009  0.60134614
-0.019   -0.018   -0.008  0.59294575
-0.019   -0.018   -0.007  0.58441246
-0.019   -0.018   -0.006  0.57594126
-0.019   -0.018   -0.005  0.5668373
-0.019   -0.018   -0.004  0.5580857
-0.019   -0.018   -0.003  0.55024064
-0.019   -0.018   -0.002  0.5425926
-0.019   -0.018   -0.001  0.53528607
-0.019   -0.018   0.0  0.52846444
-0.019   -0.018   0.001  0.5221075
-0.019   -0.018   0.002  0.51700413
-0.019   -0.018   0.003  0.51317453
-0.019   -0.018   0.004  0.50928974
-0.019   -0.018   0.005  0.5053071
-0.019   -0.018   0.006  0.5013417
-0.019   -0.018   0.007  0.49695635
-0.019   -0.018   0.008  0.49279082
-0.019   -0.018   0.009  0.48817152
-0.019   -0.018   0.01  0.4834308
-0.019   -0.018   0.011  0.47821683
-0.019   -0.018   0.012  0.4729401
-0.019   -0.018   0.013  0.46752828
-0.019   -0.018   0.014  0.46148688
-0.019   -0.018   0.015  0.45533413
-0.019   -0.018   0.016  0.44956663
-0.019   -0.018   0.017  0.44415507
-0.019   -0.018   0.018  0.43824217
-0.019   -0.018   0.019  0.4322545
-0.018   -0.018   -0.02  0.69658506
-0.018   -0.018   -0.019  0.68884385
-0.018   -0.018   -0.018  0.6811174
-0.018   -0.018   -0.017  0.672164
-0.018   -0.018   -0.016  0.66302514
-0.018   -0.018   -0.015  0.65421057
-0.018   -0.018   -0.014  0.64566886
-0.018   -0.018   -0.013  0.6373788
-0.018   -0.018   -0.012  0.62863255
-0.018   -0.018   -0.011  0.6201557
-0.018   -0.018   -0.01  0.61215925
-0.018   -0.018   -0.009  0.6040578
-0.018   -0.018   -0.008  0.5957556
-0.018   -0.018   -0.007  0.5873703
-0.018   -0.018   -0.006  0.5790053
-0.018   -0.018   -0.005  0.5705241
-0.018   -0.018   -0.004  0.5613332
-0.018   -0.018   -0.003  0.5532814
-0.018   -0.018   -0.002  0.54581296
-0.018   -0.018   -0.001  0.5384893
-0.018   -0.018   0.0  0.5313521
-0.018   -0.018   0.001  0.52442247
-0.018   -0.018   0.002  0.5182285
-0.018   -0.018   0.003  0.51402473
-0.018   -0.018   0.004  0.5100762
-0.018   -0.018   0.005  0.506113
-0.018   -0.018   0.006  0.50175846
-0.018   -0.018   0.007  0.49740022
-0.018   -0.018   0.008  0.49330813
-0.018   -0.018   0.009  0.48844558
-0.018   -0.018   0.01  0.4833351
-0.018   -0.018   0.011  0.47809082
-0.018   -0.018   0.012  0.4724941
-0.018   -0.018   0.013  0.46684396
-0.018   -0.018   0.014  0.46074522
-0.018   -0.018   0.015  0.45462573
-0.018   -0.018   0.016  0.44863862
-0.018   -0.018   0.017  0.4427493
-0.018   -0.018   0.018  0.43649507
-0.018   -0.018   0.019  0.43035176
-0.017   -0.018   -0.02  0.6984385
-0.017   -0.018   -0.019  0.69069684
-0.017   -0.018   -0.018  0.68310213
-0.017   -0.018   -0.017  0.6750308
-0.017   -0.018   -0.016  0.66566956
-0.017   -0.018   -0.015  0.65673774
-0.017   -0.018   -0.014  0.6484077
-0.017   -0.018   -0.013  0.6399197
-0.017   -0.018   -0.012  0.63130724
-0.017   -0.018   -0.011  0.6228169
-0.017   -0.018   -0.01  0.61467636
-0.017   -0.018   -0.009  0.6066186
-0.017   -0.018   -0.008  0.59836143
-0.017   -0.018   -0.007  0.589914
-0.017   -0.018   -0.006  0.581728
-0.017   -0.018   -0.005  0.57360446
-0.017   -0.018   -0.004  0.56485534
-0.017   -0.018   -0.003  0.5566982
-0.017   -0.018   -0.002  0.5488894
-0.017   -0.018   -0.001  0.5417628
-0.017   -0.018   0.0  0.53444105
-0.017   -0.018   0.001  0.5276157
-0.017   -0.018   0.002  0.52120966
-0.017   -0.018   0.003  0.5156268
-0.017   -0.018   0.004  0.5110234
-0.017   -0.018   0.005  0.50647324
-0.017   -0.018   0.006  0.5019143
-0.017   -0.018   0.007  0.49741966
-0.017   -0.018   0.008  0.49317873
-0.017   -0.018   0.009  0.48835963
-0.017   -0.018   0.01  0.48325816
-0.017   -0.018   0.011  0.47780395
-0.017   -0.018   0.012  0.47207636
-0.017   -0.018   0.013  0.46621752
-0.017   -0.018   0.014  0.45986927
-0.017   -0.018   0.015  0.45359308
-0.017   -0.018   0.016  0.4469239
-0.017   -0.018   0.017  0.44057128
-0.017   -0.018   0.018  0.43433613
-0.017   -0.018   0.019  0.4281127
-0.016   -0.018   -0.02  0.7002711
-0.016   -0.018   -0.019  0.69241667
-0.016   -0.018   -0.018  0.68478394
-0.016   -0.018   -0.017  0.67704105
-0.016   -0.018   -0.016  0.6684711
-0.016   -0.018   -0.015  0.65924835
-0.016   -0.018   -0.014  0.65039396
-0.016   -0.018   -0.013  0.6420491
-0.016   -0.018   -0.012  0.63379943
-0.016   -0.018   -0.011  0.62527525
-0.016   -0.018   -0.01  0.61729133
-0.016   -0.018   -0.009  0.6094389
-0.016   -0.018   -0.008  0.6013051
-0.016   -0.018   -0.007  0.59308136
-0.016   -0.018   -0.006  0.58452785
-0.016   -0.018   -0.005  0.57646346
-0.016   -0.018   -0.004  0.56790704
-0.016   -0.018   -0.003  0.5599015
-0.016   -0.018   -0.002  0.55229783
-0.016   -0.018   -0.001  0.5448037
-0.016   -0.018   0.0  0.5376409
-0.016   -0.018   0.001  0.53093636
-0.016   -0.018   0.002  0.52440363
-0.016   -0.018   0.003  0.51793844
-0.016   -0.018   0.004  0.5121067
-0.016   -0.018   0.005  0.50710905
-0.016   -0.018   0.006  0.50255346
-0.016   -0.018   0.007  0.49769533
-0.016   -0.018   0.008  0.49308562
-0.016   -0.018   0.009  0.48817486
-0.016   -0.018   0.01  0.4831666
-0.016   -0.018   0.011  0.47748387
-0.016   -0.018   0.012  0.4715461
-0.016   -0.018   0.013  0.46504754
-0.016   -0.018   0.014  0.45835412
-0.016   -0.018   0.015  0.45126268
-0.016   -0.018   0.016  0.44463235
-0.016   -0.018   0.017  0.43822652
-0.016   -0.018   0.018  0.43201116
-0.016   -0.018   0.019  0.42593032
-0.015   -0.018   -0.02  0.7015773
-0.015   -0.018   -0.019  0.6937642
-0.015   -0.018   -0.018  0.68596196
-0.015   -0.018   -0.017  0.6784452
-0.015   -0.018   -0.016  0.6707641
-0.015   -0.018   -0.015  0.66173315
-0.015   -0.018   -0.014  0.652915
-0.015   -0.018   -0.013  0.6444243
-0.015   -0.018   -0.012  0.6359489
-0.015   -0.018   -0.011  0.6279538
-0.015   -0.018   -0.01  0.6204221
-0.015   -0.018   -0.009  0.6125536
-0.015   -0.018   -0.008  0.6044841
-0.015   -0.018   -0.007  0.59631985
-0.015   -0.018   -0.006  0.5878072
-0.015   -0.018   -0.005  0.5795555
-0.015   -0.018   -0.004  0.5710718
-0.015   -0.018   -0.003  0.5632304
-0.015   -0.018   -0.002  0.55598074
-0.015   -0.018   -0.001  0.54836667
-0.015   -0.018   0.0  0.54122144
-0.015   -0.018   0.001  0.5343057
-0.015   -0.018   0.002  0.52718645
-0.015   -0.018   0.003  0.5203302
-0.015   -0.018   0.004  0.51429087
-0.015   -0.018   0.005  0.50870025
-0.015   -0.018   0.006  0.50318044
-0.015   -0.018   0.007  0.49859452
-0.015   -0.018   0.008  0.49363843
-0.015   -0.018   0.009  0.48837793
-0.015   -0.018   0.01  0.48263744
-0.015   -0.018   0.011  0.4767215
-0.015   -0.018   0.012  0.47029394
-0.015   -0.018   0.013  0.46360314
-0.015   -0.018   0.014  0.45629466
-0.015   -0.018   0.015  0.4491797
-0.015   -0.018   0.016  0.44260228
-0.015   -0.018   0.017  0.43590972
-0.015   -0.018   0.018  0.4293348
-0.015   -0.018   0.019  0.42325485
-0.014   -0.018   -0.02  0.703516
-0.014   -0.018   -0.019  0.6952747
-0.014   -0.018   -0.018  0.68730825
-0.014   -0.018   -0.017  0.6795534
-0.014   -0.018   -0.016  0.6718663
-0.014   -0.018   -0.015  0.66402596
-0.014   -0.018   -0.014  0.6552911
-0.014   -0.018   -0.013  0.64725757
-0.014   -0.018   -0.012  0.63856876
-0.014   -0.018   -0.011  0.63045096
-0.014   -0.018   -0.01  0.6230757
-0.014   -0.018   -0.009  0.6158979
-0.014   -0.018   -0.008  0.60759777
-0.014   -0.018   -0.007  0.59936213
-0.014   -0.018   -0.006  0.59115267
-0.014   -0.018   -0.005  0.5829282
-0.014   -0.018   -0.004  0.574794
-0.014   -0.018   -0.003  0.5670183
-0.014   -0.018   -0.002  0.5592379
-0.014   -0.018   -0.001  0.55215317
-0.014   -0.018   0.0  0.5449625
-0.014   -0.018   0.001  0.53735566
-0.014   -0.018   0.002  0.52978826
-0.014   -0.018   0.003  0.5229012
-0.014   -0.018   0.004  0.51647156
-0.014   -0.018   0.005  0.5109457
-0.014   -0.018   0.006  0.50508404
-0.014   -0.018   0.007  0.4993189
-0.014   -0.018   0.008  0.4939835
-0.014   -0.018   0.009  0.48843074
-0.014   -0.018   0.01  0.48241505
-0.014   -0.018   0.011  0.4758778
-0.014   -0.018   0.012  0.46879852
-0.014   -0.018   0.013  0.46150228
-0.014   -0.018   0.014  0.45456442
-0.014   -0.018   0.015  0.4474372
-0.014   -0.018   0.016  0.44058916
-0.014   -0.018   0.017  0.43361104
-0.014   -0.018   0.018  0.42702657
-0.014   -0.018   0.019  0.42070884
-0.013   -0.018   -0.02  0.70599794
-0.013   -0.018   -0.019  0.69752157
-0.013   -0.018   -0.018  0.68918025
-0.013   -0.018   -0.017  0.68079424
-0.013   -0.018   -0.016  0.6728896
-0.013   -0.018   -0.015  0.6651337
-0.013   -0.018   -0.014  0.6572988
-0.013   -0.018   -0.013  0.6493118
