Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
0.005   0.003   0.028  0.322112
0.005   0.003   0.029  0.3155409
0.005   0.003   0.03  0.3094993
0.005   0.003   0.031  0.30365455
0.005   0.003   0.032  0.29823807
0.005   0.003   0.033  0.2931886
0.005   0.003   0.034  0.28838727
0.005   0.003   0.035  0.2838074
0.005   0.003   0.036  0.27960443
0.005   0.003   0.037  0.27546903
0.005   0.003   0.038  0.2714571
0.005   0.003   0.039  0.2676101
0.005   0.003   0.04  0.26398617
0.005   0.003   0.041  0.2604828
0.005   0.003   0.042  0.25724274
0.005   0.003   0.043  0.25416183
0.005   0.003   0.044  0.25107107
0.005   0.003   0.045  0.24803288
0.005   0.003   0.046  0.2449458
0.005   0.003   0.047  0.2418386
0.005   0.003   0.048  0.23884037
0.005   0.003   0.049  0.23585548
0.006   0.003   0.0  0.5976095
0.006   0.003   0.001  0.5862384
0.006   0.003   0.002  0.57517636
0.006   0.003   0.003  0.5636616
0.006   0.003   0.004  0.55187833
0.006   0.003   0.005  0.540236
0.006   0.003   0.006  0.52838635
0.006   0.003   0.007  0.516907
0.006   0.003   0.008  0.5046598
0.006   0.003   0.009  0.4933772
0.006   0.003   0.01  0.48235506
0.006   0.003   0.011  0.47214383
0.006   0.003   0.012  0.46198314
0.006   0.003   0.013  0.45155638
0.006   0.003   0.014  0.44122058
0.006   0.003   0.015  0.43064275
0.006   0.003   0.016  0.42064857
0.006   0.003   0.017  0.41070613
0.006   0.003   0.018  0.40155488
0.006   0.003   0.019  0.39276886
0.006   0.003   0.02  0.38436097
0.006   0.003   0.021  0.37669244
0.006   0.003   0.022  0.369672
0.006   0.003   0.023  0.36259428
0.006   0.003   0.024  0.35540372
0.006   0.003   0.025  0.34795883
0.006   0.003   0.026  0.34054613
0.006   0.003   0.027  0.33350027
0.006   0.003   0.028  0.32674676
0.006   0.003   0.029  0.32007205
0.006   0.003   0.03  0.31383485
0.006   0.003   0.031  0.30805427
0.006   0.003   0.032  0.30242813
0.006   0.003   0.033  0.2969669
0.006   0.003   0.034  0.2920935
0.006   0.003   0.035  0.2873989
0.006   0.003   0.036  0.28305912
0.006   0.003   0.037  0.27899042
0.006   0.003   0.038  0.27500698
0.006   0.003   0.039  0.27111566
0.006   0.003   0.04  0.2674478
0.006   0.003   0.041  0.26391572
0.006   0.003   0.042  0.26053232
0.006   0.003   0.043  0.25725856
0.006   0.003   0.044  0.25408447
0.006   0.003   0.045  0.25097042
0.006   0.003   0.046  0.24794674
0.006   0.003   0.047  0.24505849
0.006   0.003   0.048  0.2421865
0.006   0.003   0.049  0.23932531
0.007   0.003   0.0  0.59998393
0.007   0.003   0.001  0.5884171
0.007   0.003   0.002  0.5777516
0.007   0.003   0.003  0.5664245
0.007   0.003   0.004  0.5558884
0.007   0.003   0.005  0.5444263
0.007   0.003   0.006  0.53269684
0.007   0.003   0.007  0.52043164
0.007   0.003   0.008  0.5077958
0.007   0.003   0.009  0.49617982
0.007   0.003   0.01  0.485613
0.007   0.003   0.011  0.47512123
0.007   0.003   0.012  0.4653702
0.007   0.003   0.013  0.45605752
0.007   0.003   0.014  0.4462279
0.007   0.003   0.015  0.43578175
0.007   0.003   0.016  0.42454827
0.007   0.003   0.017  0.41448665
0.007   0.003   0.018  0.40573308
0.007   0.003   0.019  0.39723843
0.007   0.003   0.02  0.38893172
0.007   0.003   0.021  0.38098094
0.007   0.003   0.022  0.3734746
0.007   0.003   0.023  0.366674
0.007   0.003   0.024  0.35992864
0.007   0.003   0.025  0.35296187
0.007   0.003   0.026  0.34597063
0.007   0.003   0.027  0.33899605
0.007   0.003   0.028  0.3319891
0.007   0.003   0.029  0.32520866
0.007   0.003   0.03  0.3186695
0.007   0.003   0.031  0.31277913
0.007   0.003   0.032  0.3070892
0.007   0.003   0.033  0.30162552
0.007   0.003   0.034  0.29640856
0.007   0.003   0.035  0.29155177
0.007   0.003   0.036  0.2869917
0.007   0.003   0.037  0.28276315
0.007   0.003   0.038  0.27875504
0.007   0.003   0.039  0.2749252
0.007   0.003   0.04  0.27125335
0.007   0.003   0.041  0.26762828
0.007   0.003   0.042  0.2641224
0.007   0.003   0.043  0.26076388
0.007   0.003   0.044  0.2575353
0.007   0.003   0.045  0.25441027
0.007   0.003   0.046  0.25137365
0.007   0.003   0.047  0.24841383
0.007   0.003   0.048  0.24546516
0.007   0.003   0.049  0.24255662
0.008   0.003   0.0  0.60288787
0.008   0.003   0.001  0.59194106
0.008   0.003   0.002  0.5814698
0.008   0.003   0.003  0.5702008
0.008   0.003   0.004  0.5597745
0.008   0.003   0.005  0.54859006
0.008   0.003   0.006  0.5360483
0.008   0.003   0.007  0.5236459
0.008   0.003   0.008  0.5109542
0.008   0.003   0.009  0.49893153
0.008   0.003   0.01  0.48819774
0.008   0.003   0.011  0.47820824
0.008   0.003   0.012  0.46871066
0.008   0.003   0.013  0.45967856
0.008   0.003   0.014  0.45045546
0.008   0.003   0.015  0.4405622
0.008   0.003   0.016  0.42971092
0.008   0.003   0.017  0.41955143
0.008   0.003   0.018  0.4106173
0.008   0.003   0.019  0.4021145
0.008   0.003   0.02  0.39388758
0.008   0.003   0.021  0.38601738
0.008   0.003   0.022  0.37819678
0.008   0.003   0.023  0.371148
0.008   0.003   0.024  0.3645132
0.008   0.003   0.025  0.35802105
0.008   0.003   0.026  0.35140282
0.008   0.003   0.027  0.3445777
0.008   0.003   0.028  0.33780378
0.008   0.003   0.029  0.33091193
0.008   0.003   0.03  0.32427812
0.008   0.003   0.031  0.31809276
0.008   0.003   0.032  0.31222576
0.008   0.003   0.033  0.30655527
0.008   0.003   0.034  0.3012312
0.008   0.003   0.035  0.29620063
0.008   0.003   0.036  0.29141545
0.008   0.003   0.037  0.28701475
0.008   0.003   0.038  0.28294876
0.008   0.003   0.039  0.27907464
0.008   0.003   0.04  0.27537376
0.008   0.003   0.041  0.2717098
0.008   0.003   0.042  0.26818278
0.008   0.003   0.043  0.2647161
0.008   0.003   0.044  0.2613702
0.008   0.003   0.045  0.25811383
0.008   0.003   0.046  0.2550416
0.008   0.003   0.047  0.25209805
0.008   0.003   0.048  0.24918355
0.008   0.003   0.049  0.24629293
0.009   0.003   0.0  0.60608095
0.009   0.003   0.001  0.59627914
0.009   0.003   0.002  0.5860398
0.009   0.003   0.003  0.5750086
0.009   0.003   0.004  0.5639911
0.009   0.003   0.005  0.55222225
0.009   0.003   0.006  0.53965664
0.009   0.003   0.007  0.52640504
0.009   0.003   0.008  0.5140467
0.009   0.003   0.009  0.5018912
0.009   0.003   0.01  0.491224
0.009   0.003   0.011  0.48117048
0.009   0.003   0.012  0.47163156
0.009   0.003   0.013  0.46292603
0.009   0.003   0.014  0.4545206
0.009   0.003   0.015  0.44512606
0.009   0.003   0.016  0.4349527
0.009   0.003   0.017  0.4250465
0.009   0.003   0.018  0.41568345
0.009   0.003   0.019  0.40704033
0.009   0.003   0.02  0.39895064
0.009   0.003   0.021  0.3910191
0.009   0.003   0.022  0.3834601
0.009   0.003   0.023  0.37627235
0.009   0.003   0.024  0.3696933
0.009   0.003   0.025  0.36332154
0.009   0.003   0.026  0.3569212
0.009   0.003   0.027  0.35033432
0.009   0.003   0.028  0.3435675
0.009   0.003   0.029  0.33716136
0.009   0.003   0.03  0.33060235
0.009   0.003   0.031  0.3242547
0.009   0.003   0.032  0.31817815
0.009   0.003   0.033  0.3124233
0.009   0.003   0.034  0.30682534
0.009   0.003   0.035  0.3016244
0.009   0.003   0.036  0.296623
0.009   0.003   0.037  0.29197162
0.009   0.003   0.038  0.2876335
0.009   0.003   0.039  0.283618
0.009   0.003   0.04  0.27984443
0.009   0.003   0.041  0.27610952
0.009   0.003   0.042  0.27249134
0.009   0.003   0.043  0.2689593
0.009   0.003   0.044  0.26549378
0.009   0.003   0.045  0.26225626
0.009   0.003   0.046  0.2591072
0.009   0.003   0.047  0.25602293
0.009   0.003   0.048  0.25305325
0.009   0.003   0.049  0.25015512
0.01   0.003   0.0  0.6099981
0.01   0.003   0.001  0.6006223
0.01   0.003   0.002  0.5905197
0.01   0.003   0.003  0.5792538
0.01   0.003   0.004  0.56783664
0.01   0.003   0.005  0.55571437
0.01   0.003   0.006  0.5429845
0.01   0.003   0.007  0.5303285
0.01   0.003   0.008  0.51766
0.01   0.003   0.009  0.50590205
0.01   0.003   0.01  0.4946831
0.01   0.003   0.011  0.48420355
0.01   0.003   0.012  0.47470227
0.01   0.003   0.013  0.46611428
0.01   0.003   0.014  0.45856458
0.01   0.003   0.015  0.4500448
0.01   0.003   0.016  0.44061947
0.01   0.003   0.017  0.43138975
0.01   0.003   0.018  0.42197624
0.01   0.003   0.019  0.41269755
0.01   0.003   0.02  0.40391493
0.01   0.003   0.021  0.39616925
0.01   0.003   0.022  0.38878214
0.01   0.003   0.023  0.38153166
0.01   0.003   0.024  0.37470806
0.01   0.003   0.025  0.36828902
0.01   0.003   0.026  0.36225635
0.01   0.003   0.027  0.35618117
0.01   0.003   0.028  0.35003588
0.01   0.003   0.029  0.34379417
0.01   0.003   0.03  0.3375696
0.01   0.003   0.031  0.3312472
0.01   0.003   0.032  0.32504296
0.01   0.003   0.033  0.31916618
0.01   0.003   0.034  0.31347242
0.01   0.003   0.035  0.3080316
0.01   0.003   0.036  0.30284595
0.01   0.003   0.037  0.29785892
0.01   0.003   0.038  0.2931761
0.01   0.003   0.039  0.28864208
0.01   0.003   0.04  0.28462958
0.01   0.003   0.041  0.2809086
0.01   0.003   0.042  0.27726072
0.01   0.003   0.043  0.2736399
0.01   0.003   0.044  0.27016672
0.01   0.003   0.045  0.26681995
0.01   0.003   0.046  0.26349056
0.01   0.003   0.047  0.26021278
0.01   0.003   0.048  0.25706875
0.01   0.003   0.049  0.25397736
0.011   0.003   0.0  0.6146674
0.011   0.003   0.001  0.6052482
0.011   0.003   0.002  0.5949969
0.011   0.003   0.003  0.58370954
0.011   0.003   0.004  0.57241404
0.011   0.003   0.005  0.5601605
0.011   0.003   0.006  0.54736316
0.011   0.003   0.007  0.5352106
0.011   0.003   0.008  0.5229769
0.011   0.003   0.009  0.5110697
0.011   0.003   0.01  0.499591
0.011   0.003   0.011  0.48899716
0.011   0.003   0.012  0.47909895
0.011   0.003   0.013  0.47006667
0.011   0.003   0.014  0.46186817
0.011   0.003   0.015  0.45421857
0.011   0.003   0.016  0.4459613
0.011   0.003   0.017  0.43732625
0.011   0.003   0.018  0.42870632
0.011   0.003   0.019  0.4196808
0.011   0.003   0.02  0.410874
0.011   0.003   0.021  0.40241027
0.011   0.003   0.022  0.39475268
0.011   0.003   0.023  0.3875332
0.011   0.003   0.024  0.38042042
0.011   0.003   0.025  0.3736924
0.011   0.003   0.026  0.36732772
0.011   0.003   0.027  0.3614732
0.011   0.003   0.028  0.3559014
0.011   0.003   0.029  0.35012046
0.011   0.003   0.03  0.3441508
0.011   0.003   0.031  0.33819103
0.011   0.003   0.032  0.3319978
0.011   0.003   0.033  0.32595977
0.011   0.003   0.034  0.32024595
0.011   0.003   0.035  0.31467304
0.011   0.003   0.036  0.30930042
0.011   0.003   0.037  0.30418292
0.011   0.003   0.038  0.29922247
0.011   0.003   0.039  0.29449198
0.011   0.003   0.04  0.29008216
0.011   0.003   0.041  0.28591955
0.011   0.003   0.042  0.2820968
0.011   0.003   0.043  0.27845788
0.011   0.003   0.044  0.27501208
0.011   0.003   0.045  0.27165037
0.011   0.003   0.046  0.26833096
0.011   0.003   0.047  0.2650036
0.011   0.003   0.048  0.26172593
0.011   0.003   0.049  0.25856578
0.012   0.003   0.0  0.6194247
0.012   0.003   0.001  0.6097592
0.012   0.003   0.002  0.5997953
0.012   0.003   0.003  0.5888331
0.012   0.003   0.004  0.57724845
0.012   0.003   0.005  0.56568885
0.012   0.003   0.006  0.553071
0.012   0.003   0.007  0.5409105
0.012   0.003   0.008  0.529108
0.012   0.003   0.009  0.5169229
0.012   0.003   0.01  0.5051018
0.012   0.003   0.011  0.49465224
0.012   0.003   0.012  0.48425037
0.012   0.003   0.013  0.474664
0.012   0.003   0.014  0.46593204
0.012   0.003   0.015  0.45807517
0.012   0.003   0.016  0.45058906
0.012   0.003   0.017  0.442576
0.012   0.003   0.018  0.43442696
0.012   0.003   0.019  0.42613116
0.012   0.003   0.02  0.4176654
0.012   0.003   0.021  0.4093868
0.012   0.003   0.022  0.40122265
0.012   0.003   0.023  0.39350206
0.012   0.003   0.024  0.38632834
0.012   0.003   0.025  0.37916338
0.012   0.003   0.026  0.3725386
0.012   0.003   0.027  0.36622158
0.012   0.003   0.028  0.36058837
0.012   0.003   0.029  0.35522097
0.012   0.003   0.03  0.34963632
0.012   0.003   0.031  0.34400052
0.012   0.003   0.032  0.33831167
0.012   0.003   0.033  0.332619
0.012   0.003   0.034  0.3268687
0.012   0.003   0.035  0.3213178
0.012   0.003   0.036  0.31603593
0.012   0.003   0.037  0.31072587
0.012   0.003   0.038  0.30547217
0.012   0.003   0.039  0.30061835
0.012   0.003   0.04  0.29590756
0.012   0.003   0.041  0.2916493
0.012   0.003   0.042  0.2876071
0.012   0.003   0.043  0.28387183
0.012   0.003   0.044  0.28022864
0.012   0.003   0.045  0.2767187
0.012   0.003   0.046  0.27328864
0.012   0.003   0.047  0.26996756
0.012   0.003   0.048  0.26662317
0.012   0.003   0.049  0.26327503
0.013   0.003   0.0  0.62419677
0.013   0.003   0.001  0.61455214
0.013   0.003   0.002  0.6046232
0.013   0.003   0.003  0.59438324
0.013   0.003   0.004  0.58320564
0.013   0.003   0.005  0.5717666
0.013   0.003   0.006  0.5598699
0.013   0.003   0.007  0.5478065
0.013   0.003   0.008  0.5355495
0.013   0.003   0.009  0.523755
0.013   0.003   0.01  0.51104355
0.013   0.003   0.011  0.5003511
0.013   0.003   0.012  0.4900498
0.013   0.003   0.013  0.4800291
0.013   0.003   0.014  0.4707201
0.013   0.003   0.015  0.4627688
0.013   0.003   0.016  0.45505536
0.013   0.003   0.017  0.44739553
0.013   0.003   0.018  0.44009167
0.013   0.003   0.019  0.4323086
0.013   0.003   0.02  0.42424998
0.013   0.003   0.021  0.41627637
0.013   0.003   0.022  0.40804318
0.013   0.003   0.023  0.39992744
0.013   0.003   0.024  0.3922836
0.013   0.003   0.025  0.385279
0.013   0.003   0.026  0.37851232
0.013   0.003   0.027  0.37200373
0.013   0.003   0.028  0.36573285
0.013   0.003   0.029  0.35985944
0.013   0.003   0.03  0.35454234
0.013   0.003   0.031  0.34924886
0.013   0.003   0.032  0.34365267
0.013   0.003   0.033  0.3381427
0.013   0.003   0.034  0.33283105
0.013   0.003   0.035  0.32745743
0.013   0.003   0.036  0.32203043
0.013   0.003   0.037  0.31686038
0.013   0.003   0.038  0.31180483
0.013   0.003   0.039  0.3067975
0.013   0.003   0.04  0.3020037
0.013   0.003   0.041  0.2974645
0.013   0.003   0.042  0.2934723
0.013   0.003   0.043  0.28961053
0.013   0.003   0.044  0.28585666
0.013   0.003   0.045  0.2822489
0.013   0.003   0.046  0.27870417
0.013   0.003   0.047  0.27527085
0.013   0.003   0.048  0.27188617
0.013   0.003   0.049  0.26846486
0.014   0.003   0.0  0.62940073
0.014   0.003   0.001  0.6197836
0.014   0.003   0.002  0.61006296
0.014   0.003   0.003  0.6004195
0.014   0.003   0.004  0.58990264
0.014   0.003   0.005  0.57894987
0.014   0.003   0.006  0.56744385
0.014   0.003   0.007  0.5554091
0.014   0.003   0.008  0.5426383
0.014   0.003   0.009  0.53014696
0.014   0.003   0.01  0.5180762
0.014   0.003   0.011  0.5063672
0.014   0.003   0.012  0.49585295
0.014   0.003   0.013  0.4856753
0.014   0.003   0.014  0.47578013
0.014   0.003   0.015  0.46761495
0.014   0.003   0.016  0.46020773
0.014   0.003   0.017  0.4527951
0.014   0.003   0.018  0.4452433
0.014   0.003   0.019  0.4382266
0.014   0.003   0.02  0.4309292
0.014   0.003   0.021  0.42307928
0.014   0.003   0.022  0.41509762
0.014   0.003   0.023  0.40693873
0.014   0.003   0.024  0.3990272
0.014   0.003   0.025  0.39150828
0.014   0.003   0.026  0.38445026
0.014   0.003   0.027  0.378055
0.014   0.003   0.028  0.37166697
0.014   0.003   0.029  0.36560786
0.014   0.003   0.03  0.35981786
0.014   0.003   0.031  0.3542145
0.014   0.003   0.032  0.34893543
0.014   0.003   0.033  0.34340286
0.014   0.003   0.034  0.33798525
0.014   0.003   0.035  0.33294344
0.014   0.003   0.036  0.3278416
0.014   0.003   0.037  0.32262313
0.014   0.003   0.038  0.31762904
0.014   0.003   0.039  0.31264773
0.014   0.003   0.04  0.30785167
0.014   0.003   0.041  0.30338493
0.014   0.003   0.042  0.29914102
0.014   0.003   0.043  0.29532844
0.014   0.003   0.044  0.29155096
0.014   0.003   0.045  0.28778064
0.014   0.003   0.046  0.2840899
0.014   0.003   0.047  0.28057644
0.014   0.003   0.048  0.27712148
0.014   0.003   0.049  0.27374688
0.015   0.003   0.0  0.6350616
0.015   0.003   0.001  0.62546766
0.015   0.003   0.002  0.6161421
0.015   0.003   0.003  0.6066836
0.015   0.003   0.004  0.5965098
0.015   0.003   0.005  0.58657026
0.015   0.003   0.006  0.57537794
0.015   0.003   0.007  0.56325984
0.015   0.003   0.008  0.55038774
0.015   0.003   0.009  0.5376338
0.015   0.003   0.01  0.52525365
0.015   0.003   0.011  0.5133844
0.015   0.003   0.012  0.5023595
0.015   0.003   0.013  0.49161077
0.015   0.003   0.014  0.48140597
0.015   0.003   0.015  0.47260523
0.015   0.003   0.016  0.46474153
0.015   0.003   0.017  0.45773238
0.015   0.003   0.018  0.45088053
0.015   0.003   0.019  0.4440031
0.015   0.003   0.02  0.43696633
0.015   0.003   0.021  0.42975414
0.015   0.003   0.022  0.4220467
0.015   0.003   0.023  0.41415554
0.015   0.003   0.024  0.4061807
0.015   0.003   0.025  0.3984591
0.015   0.003   0.026  0.39097792
0.015   0.003   0.027  0.38393837
0.015   0.003   0.028  0.37751967
0.015   0.003   0.029  0.3713778
0.015   0.003   0.03  0.36548886
0.015   0.003   0.031  0.35983187
0.015   0.003   0.032  0.3542866
0.015   0.003   0.033  0.34891003
0.015   0.003   0.034  0.3434741
0.015   0.003   0.035  0.3380804
0.015   0.003   0.036  0.33304718
0.015   0.003   0.037  0.32808512
0.015   0.003   0.038  0.32300386
0.015   0.003   0.039  0.31827858
0.015   0.003   0.04  0.313704
0.015   0.003   0.041  0.3092648
0.015   0.003   0.042  0.30493397
0.015   0.003   0.043  0.3006453
0.015   0.003   0.044  0.296794
0.015   0.003   0.045  0.29312184
0.015   0.003   0.046  0.2895254
0.015   0.003   0.047  0.28598028
0.015   0.003   0.048  0.28252608
0.015   0.003   0.049  0.27904218
0.016   0.003   0.0  0.64146614
0.016   0.003   0.001  0.63230443
0.016   0.003   0.002  0.62262154
0.016   0.003   0.003  0.61308026
0.016   0.003   0.004  0.6035528
0.016   0.003   0.005  0.59382796
0.016   0.003   0.006  0.5834291
0.016   0.003   0.007  0.5711073
0.016   0.003   0.008  0.55819356
0.016   0.003   0.009  0.5453733
0.016   0.003   0.01  0.5328717
0.016   0.003   0.011  0.520846
0.016   0.003   0.012  0.50915366
0.016   0.003   0.013  0.49809045
0.016   0.003   0.014  0.48795712
0.016   0.003   0.015  0.4786269
0.016   0.003   0.016  0.47011003
0.016   0.003   0.017  0.4625067
0.016   0.003   0.018  0.45618507
0.016   0.003   0.019  0.4494285
0.016   0.003   0.02  0.44269645
0.016   0.003   0.021  0.435857
0.016   0.003   0.022  0.42861313
0.016   0.003   0.023  0.42123324
0.016   0.003   0.024  0.4135998
0.016   0.003   0.025  0.40577954
0.016   0.003   0.026  0.39811924
0.016   0.003   0.027  0.39076775
0.016   0.003   0.028  0.38364187
0.016   0.003   0.029  0.37731415
0.016   0.003   0.03  0.3712119
0.016   0.003   0.031  0.36548668
0.016   0.003   0.032  0.35999703
0.016   0.003   0.033  0.35444906
0.016   0.003   0.034  0.34902474
0.016   0.003   0.035  0.34374282
0.016   0.003   0.036  0.33848038
0.016   0.003   0.037  0.33338058
0.016   0.003   0.038  0.32844675
0.016   0.003   0.039  0.32363394
0.016   0.003   0.04  0.31904316
0.016   0.003   0.041  0.3148123
0.016   0.003   0.042  0.3106945
0.016   0.003   0.043  0.30652037
0.016   0.003   0.044  0.30230144
0.016   0.003   0.045  0.298463
0.016   0.003   0.046  0.29481843
0.016   0.003   0.047  0.29123098
0.016   0.003   0.048  0.28766283
0.016   0.003   0.049  0.28415596
0.017   0.003   0.0  0.64836645
0.017   0.003   0.001  0.63937426
0.017   0.003   0.002  0.6296042
0.017   0.003   0.003  0.6199744
0.017   0.003   0.004  0.6107789
0.017   0.003   0.005  0.6009774
0.017   0.003   0.006  0.59075224
0.017   0.003   0.007  0.5788778
0.017   0.003   0.008  0.5659846
0.017   0.003   0.009  0.5534795
0.017   0.003   0.01  0.54082835
0.017   0.003   0.011  0.5282692
0.017   0.003   0.012  0.51675105
0.017   0.003   0.013  0.505236
0.017   0.003   0.014  0.4947386
0.017   0.003   0.015  0.48523194
0.017   0.003   0.016  0.47643054
0.017   0.003   0.017  0.46839172
0.017   0.003   0.018  0.46142057
0.017   0.003   0.019  0.45477057
0.017   0.003   0.02  0.44803086
0.017   0.003   0.021  0.44139805
0.017   0.003   0.022  0.4349168
0.017   0.003   0.023  0.428137
0.017   0.003   0.024  0.42087477
0.017   0.003   0.025  0.41341245
0.017   0.003   0.026  0.40567237
0.017   0.003   0.027  0.39815462
0.017   0.003   0.028  0.3909275
0.017   0.003   0.029  0.38413507
0.017   0.003   0.03  0.37768814
0.017   0.003   0.031  0.37158063
0.017   0.003   0.032  0.36589193
0.017   0.003   0.033  0.3603236
0.017   0.003   0.034  0.35470012
0.017   0.003   0.035  0.34918436
0.017   0.003   0.036  0.3437053
0.017   0.003   0.037  0.33863172
0.017   0.003   0.038  0.3338067
0.017   0.003   0.039  0.3291617
0.017   0.003   0.04  0.32471022
0.017   0.003   0.041  0.32035214
0.017   0.003   0.042  0.31616384
0.017   0.003   0.043  0.31206885
0.017   0.003   0.044  0.3080008
0.017   0.003   0.045  0.3039572
0.017   0.003   0.046  0.30018455
0.017   0.003   0.047  0.29654616
0.017   0.003   0.048  0.29291105
0.017   0.003   0.049  0.28931084
0.018   0.003   0.0  0.65536034
0.018   0.003   0.001  0.6465156
0.018   0.003   0.002  0.6371064
0.018   0.003   0.003  0.6273801
0.018   0.003   0.004  0.61793804
0.018   0.003   0.005  0.608124
0.018   0.003   0.006  0.5977872
0.018   0.003   0.007  0.5863427
0.018   0.003   0.008  0.5739094
0.018   0.003   0.009  0.5613366
0.018   0.003   0.01  0.5491201
0.018   0.003   0.011  0.5361366
0.018   0.003   0.012  0.52387595
0.018   0.003   0.013  0.51285964
0.018   0.003   0.014  0.50193036
0.018   0.003   0.015  0.49193478
0.018   0.003   0.016  0.48308653
0.018   0.003   0.017  0.47470576
0.018   0.003   0.018  0.4673191
0.018   0.003   0.019  0.4603382
0.018   0.003   0.02  0.45343575
0.018   0.003   0.021  0.446779
0.018   0.003   0.022  0.44047272
0.018   0.003   0.023  0.43438274
0.018   0.003   0.024  0.4277431
0.018   0.003   0.025  0.42055723
0.018   0.003   0.026  0.41323352
0.018   0.003   0.027  0.40563807
0.018   0.003   0.028  0.39843217
0.018   0.003   0.029  0.39139828
0.018   0.003   0.03  0.38462788
0.018   0.003   0.031  0.37808552
0.018   0.003   0.032  0.37198365
0.018   0.003   0.033  0.366252
0.018   0.003   0.034  0.36053258
0.018   0.003   0.035  0.354949
0.018   0.003   0.036  0.349589
0.018   0.003   0.037  0.34405732
0.018   0.003   0.038  0.33905727
0.018   0.003   0.039  0.33435673
0.018   0.003   0.04  0.33006853
0.018   0.003   0.041  0.3258968
0.018   0.003   0.042  0.32177117
0.018   0.003   0.043  0.31766912
0.018   0.003   0.044  0.31351498
0.018   0.003   0.045  0.30939084
0.018   0.003   0.046  0.3053195
0.018   0.003   0.047  0.30171213
0.018   0.003   0.048  0.29824722
0.018   0.003   0.049  0.29466933
0.019   0.003   0.0  0.662392
0.019   0.003   0.001  0.6538839
0.019   0.003   0.002  0.64477
0.019   0.003   0.003  0.6350086
0.019   0.003   0.004  0.6252229
0.019   0.003   0.005  0.61543643
0.019   0.003   0.006  0.60476726
0.019   0.003   0.007  0.593559
0.019   0.003   0.008  0.5816493
0.019   0.003   0.009  0.5693308
0.019   0.003   0.01  0.5571251
0.019   0.003   0.011  0.54418075
0.019   0.003   0.012  0.5316526
0.019   0.003   0.013  0.52027804
0.019   0.003   0.014  0.50959516
0.019   0.003   0.015  0.49923778
0.019   0.003   0.016  0.49000707
0.019   0.003   0.017  0.48129952
0.019   0.003   0.018  0.47349507
0.019   0.003   0.019  0.46610248
0.019   0.003   0.02  0.45915198
0.019   0.003   0.021  0.45237237
0.019   0.003   0.022  0.4460174
0.019   0.003   0.023  0.4401389
0.019   0.003   0.024  0.4340652
0.019   0.003   0.025  0.42730483
0.019   0.003   0.026  0.42031005
0.019   0.003   0.027  0.4130903
0.019   0.003   0.028  0.40556842
0.019   0.003   0.029  0.3983129
0.019   0.003   0.03  0.39144793
0.019   0.003   0.031  0.38487142
0.019   0.003   0.032  0.37848458
0.019   0.003   0.033  0.3724382
0.019   0.003   0.034  0.36673522
0.019   0.003   0.035  0.3610902
0.019   0.003   0.036  0.3555532
0.019   0.003   0.037  0.35007104
0.019   0.003   0.038  0.3445872
0.019   0.003   0.039  0.33969072
0.019   0.003   0.04  0.335364
0.019   0.003   0.041  0.33122614
0.019   0.003   0.042  0.32716298
0.019   0.003   0.043  0.3230534
0.019   0.003   0.044  0.31916326
0.019   0.003   0.045  0.3151343
0.019   0.003   0.046  0.31103793
0.019   0.003   0.047  0.3069145
0.019   0.003   0.048  0.30320284
0.019   0.003   0.049  0.2997893
0.02   0.003   0.0  0.669538
0.02   0.003   0.001  0.6610993
0.02   0.003   0.002  0.6520437
0.02   0.003   0.003  0.64259684
0.02   0.003   0.004  0.63276964
0.02   0.003   0.005  0.6226208
0.02   0.003   0.006  0.61174667
0.02   0.003   0.007  0.6008775
0.02   0.003   0.008  0.58914244
0.02   0.003   0.009  0.5770904
0.02   0.003   0.01  0.56495583
0.02   0.003   0.011  0.5520699
0.02   0.003   0.012  0.539778
0.02   0.003   0.013  0.5280856
0.02   0.003   0.014  0.5170562
0.02   0.003   0.015  0.5067918
0.02   0.003   0.016  0.49752522
0.02   0.003   0.017  0.48845565
0.02   0.003   0.018  0.48000437
0.02   0.003   0.019  0.4723361
0.02   0.003   0.02  0.46498162
0.02   0.003   0.021  0.4581886
0.02   0.003   0.022  0.45170128
0.02   0.003   0.023  0.4455777
0.02   0.003   0.024  0.4396435
0.02   0.003   0.025  0.43355444
0.02   0.003   0.026  0.4267648
0.02   0.003   0.027  0.4198513
0.02   0.003   0.028  0.41287452
0.02   0.003   0.029  0.40555218
0.02   0.003   0.03  0.39830214
0.02   0.003   0.031  0.39162102
0.02   0.003   0.032  0.38511777
0.02   0.003   0.033  0.37883618
0.02   0.003   0.034  0.37297505
0.02   0.003   0.035  0.3673876
0.02   0.003   0.036  0.3618163
0.02   0.003   0.037  0.356305
0.02   0.003   0.038  0.35086563
0.02   0.003   0.039  0.34547162
0.02   0.003   0.04  0.34072667
0.02   0.003   0.041  0.33641738
0.02   0.003   0.042  0.33241475
0.02   0.003   0.043  0.32843545
0.02   0.003   0.044  0.32445508
0.02   0.003   0.045  0.3206104
0.02   0.003   0.046  0.3166928
0.02   0.003   0.047  0.3126747
0.02   0.003   0.048  0.30870134
0.02   0.003   0.049  0.30496818
0.021   0.003   0.0  0.6767229
0.021   0.003   0.001  0.6683843
0.021   0.003   0.002  0.6591756
0.021   0.003   0.003  0.64974123
