Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v4
strin_x    strain_y    strain_z    v4
0.011   0.031   0.045  0.74705875
0.011   0.031   0.046  0.75738496
0.011   0.031   0.047  0.7676837
0.011   0.031   0.048  0.7777697
0.011   0.031   0.049  0.78776705
0.012   0.031   0.0  0.5297607
0.012   0.031   0.001  0.52764726
0.012   0.031   0.002  0.5259278
0.012   0.031   0.003  0.52466565
0.012   0.031   0.004  0.52437425
0.012   0.031   0.005  0.5245991
0.012   0.031   0.006  0.52551484
0.012   0.031   0.007  0.5271283
0.012   0.031   0.008  0.528841
0.012   0.031   0.009  0.53078234
0.012   0.031   0.01  0.5329691
0.012   0.031   0.011  0.5355315
0.012   0.031   0.012  0.5384418
0.012   0.031   0.013  0.5412221
0.012   0.031   0.014  0.544067
0.012   0.031   0.015  0.54710805
0.012   0.031   0.016  0.5504465
0.012   0.031   0.017  0.55438673
0.012   0.031   0.018  0.5583494
0.012   0.031   0.019  0.5627799
0.012   0.031   0.02  0.56770283
0.012   0.031   0.021  0.5726898
0.012   0.031   0.022  0.5776658
0.012   0.031   0.023  0.58298916
0.012   0.031   0.024  0.58868766
0.012   0.031   0.025  0.5944588
0.012   0.031   0.026  0.60051465
0.012   0.031   0.027  0.6064789
0.012   0.031   0.028  0.61245143
0.012   0.031   0.029  0.6182169
0.012   0.031   0.03  0.62429047
0.012   0.031   0.031  0.6308774
0.012   0.031   0.032  0.6375119
0.012   0.031   0.033  0.64423716
0.012   0.031   0.034  0.6509785
0.012   0.031   0.035  0.65807486
0.012   0.031   0.036  0.6654109
0.012   0.031   0.037  0.6725801
0.012   0.031   0.038  0.68013835
0.012   0.031   0.039  0.68770903
0.012   0.031   0.04  0.6957427
0.012   0.031   0.041  0.7044252
0.012   0.031   0.042  0.71344733
0.012   0.031   0.043  0.72273993
0.012   0.031   0.044  0.7326447
0.012   0.031   0.045  0.7427757
0.012   0.031   0.046  0.7530253
0.012   0.031   0.047  0.7632715
0.012   0.031   0.048  0.7736552
0.012   0.031   0.049  0.7838416
0.013   0.031   0.0  0.52872443
0.013   0.031   0.001  0.52662444
0.013   0.031   0.002  0.5247843
0.013   0.031   0.003  0.52349555
0.013   0.031   0.004  0.52314675
0.013   0.031   0.005  0.5234527
0.013   0.031   0.006  0.5243373
0.013   0.031   0.007  0.5258413
0.013   0.031   0.008  0.52782893
0.013   0.031   0.009  0.5298425
0.013   0.031   0.01  0.5321631
0.013   0.031   0.011  0.53439176
0.013   0.031   0.012  0.5372112
0.013   0.031   0.013  0.54000306
0.013   0.031   0.014  0.54287994
0.013   0.031   0.015  0.5457709
0.013   0.031   0.016  0.5491643
0.013   0.031   0.017  0.5529026
0.013   0.031   0.018  0.5569561
0.013   0.031   0.019  0.5613397
0.013   0.031   0.02  0.56630313
0.013   0.031   0.021  0.5712538
0.013   0.031   0.022  0.5762321
0.013   0.031   0.023  0.58144236
0.013   0.031   0.024  0.58709764
0.013   0.031   0.025  0.5927329
0.013   0.031   0.026  0.5984332
0.013   0.031   0.027  0.6041184
0.013   0.031   0.028  0.6096904
0.013   0.031   0.029  0.6155267
0.013   0.031   0.03  0.62129635
0.013   0.031   0.031  0.62768877
0.013   0.031   0.032  0.6343821
0.013   0.031   0.033  0.6411679
0.013   0.031   0.034  0.6481066
0.013   0.031   0.035  0.6554774
0.013   0.031   0.036  0.6628921
0.013   0.031   0.037  0.6703006
0.013   0.031   0.038  0.67779684
0.013   0.031   0.039  0.68541646
0.013   0.031   0.04  0.6930715
0.013   0.031   0.041  0.7013518
0.013   0.031   0.042  0.71005726
0.013   0.031   0.043  0.7194034
0.013   0.031   0.044  0.7291961
0.013   0.031   0.045  0.73925126
0.013   0.031   0.046  0.74940145
0.013   0.031   0.047  0.7595326
0.013   0.031   0.048  0.7698834
0.013   0.031   0.049  0.7801734
0.014   0.031   0.0  0.5280385
0.014   0.031   0.001  0.5258873
0.014   0.031   0.002  0.52416354
0.014   0.031   0.003  0.52294254
0.014   0.031   0.004  0.52272415
0.014   0.031   0.005  0.5229794
0.014   0.031   0.006  0.52359545
0.014   0.031   0.007  0.52498746
0.014   0.031   0.008  0.52695096
0.014   0.031   0.009  0.5291368
0.014   0.031   0.01  0.53160423
0.014   0.031   0.011  0.5340729
0.014   0.031   0.012  0.53650934
0.014   0.031   0.013  0.53903556
0.014   0.031   0.014  0.54166937
0.014   0.031   0.015  0.5448761
0.014   0.031   0.016  0.54832935
0.014   0.031   0.017  0.5518335
0.014   0.031   0.018  0.5557257
0.014   0.031   0.019  0.5600176
0.014   0.031   0.02  0.5649302
0.014   0.031   0.021  0.5698005
0.014   0.031   0.022  0.5749018
0.014   0.031   0.023  0.5802288
0.014   0.031   0.024  0.58572674
0.014   0.031   0.025  0.5910675
0.014   0.031   0.026  0.5964196
0.014   0.031   0.027  0.6018464
0.014   0.031   0.028  0.60726905
0.014   0.031   0.029  0.61275303
0.014   0.031   0.03  0.61849785
0.014   0.031   0.031  0.62481254
0.014   0.031   0.032  0.6317456
0.014   0.031   0.033  0.6386666
0.014   0.031   0.034  0.6457819
0.014   0.031   0.035  0.6531755
0.014   0.031   0.036  0.6606822
0.014   0.031   0.037  0.6682391
0.014   0.031   0.038  0.67583454
0.014   0.031   0.039  0.68357366
0.014   0.031   0.04  0.6913332
0.014   0.031   0.041  0.6991205
0.014   0.031   0.042  0.70752203
0.014   0.031   0.043  0.716565
0.014   0.031   0.044  0.72605574
0.014   0.031   0.045  0.7360642
0.014   0.031   0.046  0.74624646
0.014   0.031   0.047  0.75655234
0.014   0.031   0.048  0.7668631
0.014   0.031   0.049  0.7773131
0.015   0.031   0.0  0.52781785
0.015   0.031   0.001  0.5256156
0.015   0.031   0.002  0.5239349
0.015   0.031   0.003  0.52257085
0.015   0.031   0.004  0.5223651
0.015   0.031   0.005  0.522739
0.015   0.031   0.006  0.5233682
0.015   0.031   0.007  0.5245033
0.015   0.031   0.008  0.52634776
0.015   0.031   0.009  0.5289235
0.015   0.031   0.01  0.53166616
0.015   0.031   0.011  0.5342181
0.015   0.031   0.012  0.53639215
0.015   0.031   0.013  0.5384032
0.015   0.031   0.014  0.5408908
0.015   0.031   0.015  0.5441637
0.015   0.031   0.016  0.54764074
0.015   0.031   0.017  0.5510632
0.015   0.031   0.018  0.5549327
0.015   0.031   0.019  0.5590993
0.015   0.031   0.02  0.563658
0.015   0.031   0.021  0.5684755
0.015   0.031   0.022  0.57365936
0.015   0.031   0.023  0.5788708
0.015   0.031   0.024  0.5840788
0.015   0.031   0.025  0.5892389
0.015   0.031   0.026  0.59441006
0.015   0.031   0.027  0.5996052
0.015   0.031   0.028  0.6050254
0.015   0.031   0.029  0.61047137
0.015   0.031   0.03  0.6160506
0.015   0.031   0.031  0.6220765
0.015   0.031   0.032  0.6289516
0.015   0.031   0.033  0.6362567
0.015   0.031   0.034  0.6435588
0.015   0.031   0.035  0.6510856
0.015   0.031   0.036  0.65862334
0.015   0.031   0.037  0.666239
0.015   0.031   0.038  0.67382133
0.015   0.031   0.039  0.6815779
0.015   0.031   0.04  0.68948245
0.015   0.031   0.041  0.69744086
0.015   0.031   0.042  0.70564663
0.015   0.031   0.043  0.71418893
0.015   0.031   0.044  0.72349334
0.015   0.031   0.045  0.7331559
0.015   0.031   0.046  0.7433568
0.015   0.031   0.047  0.7535893
0.015   0.031   0.048  0.76389027
0.015   0.031   0.049  0.77429426
0.016   0.031   0.0  0.52756953
0.016   0.031   0.001  0.5254779
0.016   0.031   0.002  0.5238037
0.016   0.031   0.003  0.52239496
0.016   0.031   0.004  0.5223208
0.016   0.031   0.005  0.52284384
0.016   0.031   0.006  0.52354133
0.016   0.031   0.007  0.5242766
0.016   0.031   0.008  0.5259694
0.016   0.031   0.009  0.52889264
0.016   0.031   0.01  0.5319425
0.016   0.031   0.011  0.5345843
0.016   0.031   0.012  0.536499
0.016   0.031   0.013  0.53851664
0.016   0.031   0.014  0.54089826
0.016   0.031   0.015  0.5437105
0.016   0.031   0.016  0.5470289
0.016   0.031   0.017  0.5505475
0.016   0.031   0.018  0.5544057
0.016   0.031   0.019  0.5584385
0.016   0.031   0.02  0.5627943
0.016   0.031   0.021  0.56751716
0.016   0.031   0.022  0.5723711
0.016   0.031   0.023  0.57721436
0.016   0.031   0.024  0.58238316
0.016   0.031   0.025  0.58746755
0.016   0.031   0.026  0.5925514
0.016   0.031   0.027  0.5976975
0.016   0.031   0.028  0.60309196
0.016   0.031   0.029  0.6085721
0.016   0.031   0.03  0.6141114
0.016   0.031   0.031  0.6200037
0.016   0.031   0.032  0.6266107
0.016   0.031   0.033  0.6337359
0.016   0.031   0.034  0.6413655
0.016   0.031   0.035  0.6488805
0.016   0.031   0.036  0.65650034
0.016   0.031   0.037  0.66413915
0.016   0.031   0.038  0.67168856
0.016   0.031   0.039  0.67949873
0.016   0.031   0.04  0.68759835
0.016   0.031   0.041  0.69582033
0.016   0.031   0.042  0.7041189
0.016   0.031   0.043  0.71263975
0.016   0.031   0.044  0.72150856
0.016   0.031   0.045  0.73071724
0.016   0.031   0.046  0.7405587
0.016   0.031   0.047  0.75070536
0.016   0.031   0.048  0.76098436
0.016   0.031   0.049  0.7713218
0.017   0.031   0.0  0.5274687
0.017   0.031   0.001  0.5256034
0.017   0.031   0.002  0.52380323
0.017   0.031   0.003  0.5223149
0.017   0.031   0.004  0.5225222
0.017   0.031   0.005  0.52323204
0.017   0.031   0.006  0.52381444
0.017   0.031   0.007  0.52452743
0.017   0.031   0.008  0.5262503
0.017   0.031   0.009  0.52911836
0.017   0.031   0.01  0.5321422
0.017   0.031   0.011  0.534673
0.017   0.031   0.012  0.53657305
0.017   0.031   0.013  0.53852475
0.017   0.031   0.014  0.5409584
0.017   0.031   0.015  0.5436895
0.017   0.031   0.016  0.54650974
0.017   0.031   0.017  0.5499592
0.017   0.031   0.018  0.5538046
0.017   0.031   0.019  0.5577464
0.017   0.031   0.02  0.56206083
0.017   0.031   0.021  0.56638306
0.017   0.031   0.022  0.5708678
0.017   0.031   0.023  0.57570755
0.017   0.031   0.024  0.5808244
0.017   0.031   0.025  0.58590126
0.017   0.031   0.026  0.5908693
0.017   0.031   0.027  0.5959854
0.017   0.031   0.028  0.60125595
0.017   0.031   0.029  0.6068035
0.017   0.031   0.03  0.6125581
0.017   0.031   0.031  0.6183645
0.017   0.031   0.032  0.62476504
0.017   0.031   0.033  0.6319777
0.017   0.031   0.034  0.6392431
0.017   0.031   0.035  0.64663196
0.017   0.031   0.036  0.65426576
0.017   0.031   0.037  0.66194034
0.017   0.031   0.038  0.6695819
0.017   0.031   0.039  0.6774729
0.017   0.031   0.04  0.6857058
0.017   0.031   0.041  0.6940547
0.017   0.031   0.042  0.7024922
0.017   0.031   0.043  0.71121454
0.017   0.031   0.044  0.72005403
0.017   0.031   0.045  0.72901624
0.017   0.031   0.046  0.7383095
0.017   0.031   0.047  0.7481302
0.017   0.031   0.048  0.7580894
0.017   0.031   0.049  0.76831746
0.018   0.031   0.0  0.52761924
0.018   0.031   0.001  0.52595377
0.018   0.031   0.002  0.5239168
0.018   0.031   0.003  0.5224722
0.018   0.031   0.004  0.5226741
0.018   0.031   0.005  0.523365
0.018   0.031   0.006  0.52405894
0.018   0.031   0.007  0.52508724
0.018   0.031   0.008  0.52671087
0.018   0.031   0.009  0.5294908
0.018   0.031   0.01  0.5322734
0.018   0.031   0.011  0.534781
0.018   0.031   0.012  0.5367403
0.018   0.031   0.013  0.538743
0.018   0.031   0.014  0.54115033
0.018   0.031   0.015  0.5438347
0.018   0.031   0.016  0.5466447
0.018   0.031   0.017  0.5497161
0.018   0.031   0.018  0.553241
0.018   0.031   0.019  0.5569476
0.018   0.031   0.02  0.5607046
0.018   0.031   0.021  0.5648307
0.018   0.031   0.022  0.56952685
0.018   0.031   0.023  0.574412
0.018   0.031   0.024  0.5793215
0.018   0.031   0.025  0.5842973
0.018   0.031   0.026  0.5892118
0.018   0.031   0.027  0.59417856
0.018   0.031   0.028  0.59951675
0.018   0.031   0.029  0.6051209
0.018   0.031   0.03  0.61086786
0.018   0.031   0.031  0.6169288
0.018   0.031   0.032  0.6232066
0.018   0.031   0.033  0.630265
0.018   0.031   0.034  0.6373458
0.018   0.031   0.035  0.6444391
0.018   0.031   0.036  0.6519407
0.018   0.031   0.037  0.65970105
0.018   0.031   0.038  0.6676763
0.018   0.031   0.039  0.6756902
0.018   0.031   0.04  0.683825
0.018   0.031   0.041  0.69230795
0.018   0.031   0.042  0.70083785
0.018   0.031   0.043  0.70960486
0.018   0.031   0.044  0.7186111
0.018   0.031   0.045  0.7276522
0.018   0.031   0.046  0.73669493
0.018   0.031   0.047  0.74618363
0.018   0.031   0.048  0.7558832
0.018   0.031   0.049  0.76557475
0.019   0.031   0.0  0.5277691
0.019   0.031   0.001  0.52619505
0.019   0.031   0.002  0.52432406
0.019   0.031   0.003  0.5229836
0.019   0.031   0.004  0.52289486
0.019   0.031   0.005  0.52358246
0.019   0.031   0.006  0.52435255
0.019   0.031   0.007  0.52558506
0.019   0.031   0.008  0.5273683
0.019   0.031   0.009  0.529965
0.019   0.031   0.01  0.5327594
0.019   0.031   0.011  0.53488946
0.019   0.031   0.012  0.5367961
0.019   0.031   0.013  0.53898317
0.019   0.031   0.014  0.5415385
0.019   0.031   0.015  0.5442805
0.019   0.031   0.016  0.54698694
0.019   0.031   0.017  0.54984725
0.019   0.031   0.018  0.55289686
0.019   0.031   0.019  0.5561837
0.019   0.031   0.02  0.55963516
0.019   0.031   0.021  0.56346726
0.019   0.031   0.022  0.56809664
0.019   0.031   0.023  0.57305896
0.019   0.031   0.024  0.577911
0.019   0.031   0.025  0.58270144
0.019   0.031   0.026  0.5874965
0.019   0.031   0.027  0.59249854
0.019   0.031   0.028  0.5979426
0.019   0.031   0.029  0.60359263
0.019   0.031   0.03  0.60941637
0.019   0.031   0.031  0.615541
0.019   0.031   0.032  0.6219665
0.019   0.031   0.033  0.6286999
0.019   0.031   0.034  0.63560987
0.019   0.031   0.035  0.6426282
0.019   0.031   0.036  0.64995795
0.019   0.031   0.037  0.6576699
0.019   0.031   0.038  0.6659194
0.019   0.031   0.039  0.674193
0.019   0.031   0.04  0.682405
0.019   0.031   0.041  0.6906414
0.019   0.031   0.042  0.6992296
0.019   0.031   0.043  0.7079866
0.019   0.031   0.044  0.71693814
0.019   0.031   0.045  0.7259811
0.019   0.031   0.046  0.7350683
0.019   0.031   0.047  0.74422
0.019   0.031   0.048  0.7537956
0.019   0.031   0.049  0.7633786
0.02   0.031   0.0  0.5278611
0.02   0.031   0.001  0.5264007
0.02   0.031   0.002  0.524849
0.02   0.031   0.003  0.52362204
0.02   0.031   0.004  0.523381
0.02   0.031   0.005  0.52390057
0.02   0.031   0.006  0.52488804
0.02   0.031   0.007  0.5260454
0.02   0.031   0.008  0.52783495
0.02   0.031   0.009  0.5303109
0.02   0.031   0.01  0.53295785
0.02   0.031   0.011  0.53513634
0.02   0.031   0.012  0.5371941
0.02   0.031   0.013  0.5392489
0.02   0.031   0.014  0.54193777
0.02   0.031   0.015  0.54448897
0.02   0.031   0.016  0.547124
0.02   0.031   0.017  0.5496811
0.02   0.031   0.018  0.55259985
0.02   0.031   0.019  0.55551434
0.02   0.031   0.02  0.55878735
0.02   0.031   0.021  0.56221867
0.02   0.031   0.022  0.5667422
0.02   0.031   0.023  0.57160616
0.02   0.031   0.024  0.57640517
0.02   0.031   0.025  0.5813037
0.02   0.031   0.026  0.58598477
0.02   0.031   0.027  0.5910553
0.02   0.031   0.028  0.59650725
0.02   0.031   0.029  0.6021254
0.02   0.031   0.03  0.6079964
0.02   0.031   0.031  0.6143604
0.02   0.031   0.032  0.6208211
0.02   0.031   0.033  0.6273807
0.02   0.031   0.034  0.63419926
0.02   0.031   0.035  0.6411419
0.02   0.031   0.036  0.64842325
0.02   0.031   0.037  0.65625966
0.02   0.031   0.038  0.6643613
0.02   0.031   0.039  0.6727439
0.02   0.031   0.04  0.6810186
0.02   0.031   0.041  0.68916917
0.02   0.031   0.042  0.69760585
0.02   0.031   0.043  0.7062342
0.02   0.031   0.044  0.7149581
0.02   0.031   0.045  0.7239965
0.02   0.031   0.046  0.73309195
0.02   0.031   0.047  0.7422931
0.02   0.031   0.048  0.75157106
0.02   0.031   0.049  0.76103026
0.021   0.031   0.0  0.52809644
0.021   0.031   0.001  0.5267151
0.021   0.031   0.002  0.52538335
0.021   0.031   0.003  0.5240753
0.021   0.031   0.004  0.5239836
0.021   0.031   0.005  0.52478594
0.021   0.031   0.006  0.52564836
0.021   0.031   0.007  0.52688503
0.021   0.031   0.008  0.5285827
0.021   0.031   0.009  0.53106856
0.021   0.031   0.01  0.53334624
0.021   0.031   0.011  0.5356311
0.021   0.031   0.012  0.5378243
0.021   0.031   0.013  0.540171
0.021   0.031   0.014  0.5424845
0.021   0.031   0.015  0.5446892
0.021   0.031   0.016  0.5469814
0.021   0.031   0.017  0.5494894
0.021   0.031   0.018  0.5522555
0.021   0.031   0.019  0.5549479
0.021   0.031   0.02  0.5579946
0.021   0.031   0.021  0.56136024
0.021   0.031   0.022  0.56562775
0.021   0.031   0.023  0.5702107
0.021   0.031   0.024  0.5749229
0.021   0.031   0.025  0.5798166
0.021   0.031   0.026  0.5847064
0.021   0.031   0.027  0.5896296
0.021   0.031   0.028  0.5950453
0.021   0.031   0.029  0.6007302
0.021   0.031   0.03  0.6068853
0.021   0.031   0.031  0.61327606
0.021   0.031   0.032  0.6198003
0.021   0.031   0.033  0.6264591
0.021   0.031   0.034  0.63319147
0.021   0.031   0.035  0.63990617
0.021   0.031   0.036  0.6471306
0.021   0.031   0.037  0.6549246
0.021   0.031   0.038  0.6629059
0.021   0.031   0.039  0.6710291
0.021   0.031   0.04  0.67934704
0.021   0.031   0.041  0.6875615
0.021   0.031   0.042  0.6959597
0.021   0.031   0.043  0.70451605
0.021   0.031   0.044  0.71307373
0.021   0.031   0.045  0.72178197
0.021   0.031   0.046  0.7306952
0.021   0.031   0.047  0.7398875
0.021   0.031   0.048  0.74901533
0.021   0.031   0.049  0.7584255
0.022   0.031   0.0  0.5284975
0.022   0.031   0.001  0.52706796
0.022   0.031   0.002  0.5258583
0.022   0.031   0.003  0.52493995
0.022   0.031   0.004  0.52504516
0.022   0.031   0.005  0.5260168
0.022   0.031   0.006  0.52682376
0.022   0.031   0.007  0.52794665
0.022   0.031   0.008  0.5296995
0.022   0.031   0.009  0.5319855
0.022   0.031   0.01  0.53410137
0.022   0.031   0.011  0.5363797
0.022   0.031   0.012  0.53844476
0.022   0.031   0.013  0.5407891
0.022   0.031   0.014  0.54276526
0.022   0.031   0.015  0.54489493
0.022   0.031   0.016  0.5471228
0.022   0.031   0.017  0.5494801
0.022   0.031   0.018  0.5520429
0.022   0.031   0.019  0.5548495
0.022   0.031   0.02  0.5578541
0.022   0.031   0.021  0.5611408
0.022   0.031   0.022  0.5650742
0.022   0.031   0.023  0.5689726
0.022   0.031   0.024  0.5733509
0.022   0.031   0.025  0.57816195
0.022   0.031   0.026  0.58324015
0.022   0.031   0.027  0.58840644
0.022   0.031   0.028  0.59390557
0.022   0.031   0.029  0.5997641
0.022   0.031   0.03  0.6059785
0.022   0.031   0.031  0.6122434
0.022   0.031   0.032  0.6187264
0.022   0.031   0.033  0.6251994
0.022   0.031   0.034  0.6319531
0.022   0.031   0.035  0.6389641
0.022   0.031   0.036  0.64621377
0.022   0.031   0.037  0.6536037
0.022   0.031   0.038  0.6614075
0.022   0.031   0.039  0.66939044
0.022   0.031   0.04  0.67755055
0.022   0.031   0.041  0.68576396
0.022   0.031   0.042  0.6941583
0.022   0.031   0.043  0.7027278
0.022   0.031   0.044  0.71127987
0.022   0.031   0.045  0.71983993
0.022   0.031   0.046  0.7286228
0.022   0.031   0.047  0.737563
0.022   0.031   0.048  0.7466788
0.022   0.031   0.049  0.75582135
0.023   0.031   0.0  0.5294709
0.023   0.031   0.001  0.52817136
0.023   0.031   0.002  0.52694875
0.023   0.031   0.003  0.52626294
0.023   0.031   0.004  0.52637887
0.023   0.031   0.005  0.52727
0.023   0.031   0.006  0.5283576
0.023   0.031   0.007  0.52934027
0.023   0.031   0.008  0.5310572
0.023   0.031   0.009  0.5329313
0.023   0.031   0.01  0.53450894
0.023   0.031   0.011  0.53667754
0.023   0.031   0.012  0.53880155
0.023   0.031   0.013  0.5410419
0.023   0.031   0.014  0.54305875
0.023   0.031   0.015  0.545196
0.023   0.031   0.016  0.54733586
0.023   0.031   0.017  0.54965806
0.023   0.031   0.018  0.55201197
0.023   0.031   0.019  0.5546561
0.023   0.031   0.02  0.5577103
0.023   0.031   0.021  0.56099373
0.023   0.031   0.022  0.5647484
0.023   0.031   0.023  0.5683796
0.023   0.031   0.024  0.57215816
0.023   0.031   0.025  0.5768109
0.023   0.031   0.026  0.5819209
0.023   0.031   0.027  0.5873536
0.023   0.031   0.028  0.59301674
0.023   0.031   0.029  0.59902513
0.023   0.031   0.03  0.605214
0.023   0.031   0.031  0.6113236
0.023   0.031   0.032  0.61763996
0.023   0.031   0.033  0.6240219
0.023   0.031   0.034  0.63054
0.023   0.031   0.035  0.6376363
0.023   0.031   0.036  0.64509
0.023   0.031   0.037  0.6525618
0.023   0.031   0.038  0.66000366
0.023   0.031   0.039  0.667927
0.023   0.031   0.04  0.6760385
0.023   0.031   0.041  0.6841516
0.023   0.031   0.042  0.6925607
0.023   0.031   0.043  0.7010325
0.023   0.031   0.044  0.70958734
0.023   0.031   0.045  0.71812606
0.023   0.031   0.046  0.726634
0.023   0.031   0.047  0.73554116
0.023   0.031   0.048  0.74450684
0.023   0.031   0.049  0.7536639
0.024   0.031   0.0  0.5305958
0.024   0.031   0.001  0.5294588
0.024   0.031   0.002  0.52833635
0.024   0.031   0.003  0.5275481
0.024   0.031   0.004  0.52774084
0.024   0.031   0.005  0.52865356
0.024   0.031   0.006  0.5298062
0.024   0.031   0.007  0.5307858
0.024   0.031   0.008  0.5321357
0.024   0.031   0.009  0.53342736
0.024   0.031   0.01  0.5348241
0.024   0.031   0.011  0.53675187
0.024   0.031   0.012  0.5390433
0.024   0.031   0.013  0.5411821
0.024   0.031   0.014  0.5431628
0.024   0.031   0.015  0.5452571
0.024   0.031   0.016  0.5474942
0.024   0.031   0.017  0.54993284
0.024   0.031   0.018  0.5524138
0.024   0.031   0.019  0.5549171
0.024   0.031   0.02  0.5576788
0.024   0.031   0.021  0.56086504
0.024   0.031   0.022  0.5644131
0.024   0.031   0.023  0.5680828
0.024   0.031   0.024  0.5717632
0.024   0.031   0.025  0.5758487
0.024   0.031   0.026  0.58092564
0.024   0.031   0.027  0.58631855
0.024   0.031   0.028  0.5921307
0.024   0.031   0.029  0.5981191
0.024   0.031   0.03  0.6041599
0.024   0.031   0.031  0.6101763
0.024   0.031   0.032  0.61634195
0.024   0.031   0.033  0.6226883
0.024   0.031   0.034  0.62932026
0.024   0.031   0.035  0.63638854
0.024   0.031   0.036  0.64376616
0.024   0.031   0.037  0.6512356
0.024   0.031   0.038  0.6589247
0.024   0.031   0.039  0.66663635
0.024   0.031   0.04  0.67458034
0.024   0.031   0.041  0.68265307
0.024   0.031   0.042  0.6909093
0.024   0.031   0.043  0.699352
0.024   0.031   0.044  0.7078557
0.024   0.031   0.045  0.71635365
0.024   0.031   0.046  0.72485304
0.024   0.031   0.047  0.7334789
0.024   0.031   0.048  0.74257755
0.024   0.031   0.049  0.7516466
0.025   0.031   0.0  0.5318222
0.025   0.031   0.001  0.5306991
0.025   0.031   0.002  0.52960134
0.025   0.031   0.003  0.52898276
0.025   0.031   0.004  0.52895397
0.025   0.031   0.005  0.5298646
0.025   0.031   0.006  0.53078777
0.025   0.031   0.007  0.5316325
0.025   0.031   0.008  0.5328687
0.025   0.031   0.009  0.533893
0.025   0.031   0.01  0.53528464
0.025   0.031   0.011  0.5371878
0.025   0.031   0.012  0.5393439
0.025   0.031   0.013  0.54129875
0.025   0.031   0.014  0.54328096
0.025   0.031   0.015  0.54538035
0.025   0.031   0.016  0.5477209
0.025   0.031   0.017  0.55022204
0.025   0.031   0.018  0.55268776
0.025   0.031   0.019  0.55505055
0.025   0.031   0.02  0.5576716
0.025   0.031   0.021  0.56076086
0.025   0.031   0.022  0.5641713
0.025   0.031   0.023  0.56773233
0.025   0.031   0.024  0.5714221
0.025   0.031   0.025  0.57530534
0.025   0.031   0.026  0.5798906
0.025   0.031   0.027  0.5854722
0.025   0.031   0.028  0.5912828
0.025   0.031   0.029  0.5972165
0.025   0.031   0.03  0.60322064
0.025   0.031   0.031  0.60908484
0.025   0.031   0.032  0.6150653
0.025   0.031   0.033  0.6213442
0.025   0.031   0.034  0.6280118
0.025   0.031   0.035  0.6350224
0.025   0.031   0.036  0.6424541
0.025   0.031   0.037  0.650064
0.025   0.031   0.038  0.657701
0.025   0.031   0.039  0.6655462
0.025   0.031   0.04  0.6733706
0.025   0.031   0.041  0.68126744
0.025   0.031   0.042  0.6895406
0.025   0.031   0.043  0.69775087
0.025   0.031   0.044  0.70604837
0.025   0.031   0.045  0.71448684
0.025   0.031   0.046  0.7229947
0.025   0.031   0.047  0.7317053
0.025   0.031   0.048  0.7405796
0.025   0.031   0.049  0.74986273
0.026   0.031   0.0  0.5332904
0.026   0.031   0.001  0.53229296
0.026   0.031   0.002  0.53125215
0.026   0.031   0.003  0.5305189
0.026   0.031   0.004  0.5301671
0.026   0.031   0.005  0.5308631
0.026   0.031   0.006  0.5315538
0.026   0.031   0.007  0.5322492
0.026   0.031   0.008  0.53339195
0.026   0.031   0.009  0.534583
0.026   0.031   0.01  0.5359813
0.026   0.031   0.011  0.53760463
0.026   0.031   0.012  0.53977066
0.026   0.031   0.013  0.54148865
0.026   0.031   0.014  0.54348755
0.026   0.031   0.015  0.5456352
0.026   0.031   0.016  0.5480447
0.026   0.031   0.017  0.5504192
0.026   0.031   0.018  0.55284524
0.026   0.031   0.019  0.55523276
0.026   0.031   0.02  0.5577803
0.026   0.031   0.021  0.5606454
0.026   0.031   0.022  0.56390023
0.026   0.031   0.023  0.5673958
0.026   0.031   0.024  0.5711882
0.026   0.031   0.025  0.57509446
0.026   0.031   0.026  0.5792923
0.026   0.031   0.027  0.5845419
0.026   0.031   0.028  0.59037185
0.026   0.031   0.029  0.59623694
0.026   0.031   0.03  0.6021426
0.026   0.031   0.031  0.60801876
0.026   0.031   0.032  0.6139567
0.026   0.031   0.033  0.62030506
0.026   0.031   0.034  0.6270392
0.026   0.031   0.035  0.6339364
0.026   0.031   0.036  0.64121306
0.026   0.031   0.037  0.648857
0.026   0.031   0.038  0.6565052
0.026   0.031   0.039  0.6641941
0.026   0.031   0.04  0.6721188
0.026   0.031   0.041  0.6800014
0.026   0.031   0.042  0.68808734
0.026   0.031   0.043  0.69633496
0.026   0.031   0.044  0.70453745
0.026   0.031   0.045  0.7128531
0.026   0.031   0.046  0.7213881
0.026   0.031   0.047  0.73008347
0.026   0.031   0.048  0.7388406
0.026   0.031   0.049  0.74802744
0.027   0.031   0.0  0.53472435
0.027   0.031   0.001  0.53355545
0.027   0.031   0.002  0.5326999
0.027   0.031   0.003  0.53210104
0.027   0.031   0.004  0.53170824
0.027   0.031   0.005  0.5319714
0.027   0.031   0.006  0.5324662
0.027   0.031   0.007  0.5329779
0.027   0.031   0.008  0.53404623
0.027   0.031   0.009  0.53532493
0.027   0.031   0.01  0.53671885
0.027   0.031   0.011  0.5383417
0.027   0.031   0.012  0.5401788
0.027   0.031   0.013  0.54191804
0.027   0.031   0.014  0.5438676
0.027   0.031   0.015  0.5460979
0.027   0.031   0.016  0.54837966
0.027   0.031   0.017  0.55077565
0.027   0.031   0.018  0.55312926
0.027   0.031   0.019  0.5556189
0.027   0.031   0.02  0.5579814
