Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v2
strin_x    strain_y    strain_z    v2
0.029   0.019   0.029  0.2355659
0.029   0.019   0.03  0.2300529
0.029   0.019   0.031  0.22442682
0.029   0.019   0.032  0.21913268
0.029   0.019   0.033  0.21395293
0.029   0.019   0.034  0.20914155
0.029   0.019   0.035  0.20438072
0.029   0.019   0.036  0.19965708
0.029   0.019   0.037  0.19483496
0.029   0.019   0.038  0.19020554
0.029   0.019   0.039  0.18553218
0.029   0.019   0.04  0.18103188
0.029   0.019   0.041  0.17659101
0.029   0.019   0.042  0.17231044
0.029   0.019   0.043  0.16808362
0.029   0.019   0.044  0.16405894
0.029   0.019   0.045  0.16049181
0.029   0.019   0.046  0.1569952
0.029   0.019   0.047  0.15354834
0.029   0.019   0.048  0.15017073
0.029   0.019   0.049  0.14684436
0.03   0.019   0.0  0.40040132
0.03   0.019   0.001  0.39581007
0.03   0.019   0.002  0.39082986
0.03   0.019   0.003  0.3847214
0.03   0.019   0.004  0.37837738
0.03   0.019   0.005  0.37170285
0.03   0.019   0.006  0.36481583
0.03   0.019   0.007  0.3583283
0.03   0.019   0.008  0.35241202
0.03   0.019   0.009  0.34755343
0.03   0.019   0.01  0.34231445
0.03   0.019   0.011  0.3373617
0.03   0.019   0.012  0.3320646
0.03   0.019   0.013  0.32671067
0.03   0.019   0.014  0.32083803
0.03   0.019   0.015  0.31511444
0.03   0.019   0.016  0.30943593
0.03   0.019   0.017  0.3032421
0.03   0.019   0.018  0.2970295
0.03   0.019   0.019  0.2909594
0.03   0.019   0.02  0.28516287
0.03   0.019   0.021  0.27928904
0.03   0.019   0.022  0.2733577
0.03   0.019   0.023  0.267273
0.03   0.019   0.024  0.26156294
0.03   0.019   0.025  0.256145
0.03   0.019   0.026  0.2510656
0.03   0.019   0.027  0.24569756
0.03   0.019   0.028  0.23985243
0.03   0.019   0.029  0.23432967
0.03   0.019   0.03  0.22894332
0.03   0.019   0.031  0.22367437
0.03   0.019   0.032  0.21820934
0.03   0.019   0.033  0.21281952
0.03   0.019   0.034  0.20817974
0.03   0.019   0.035  0.20357463
0.03   0.019   0.036  0.19884747
0.03   0.019   0.037  0.1941832
0.03   0.019   0.038  0.18952954
0.03   0.019   0.039  0.18497786
0.03   0.019   0.04  0.18036914
0.03   0.019   0.041  0.17589249
0.03   0.019   0.042  0.17158803
0.03   0.019   0.043  0.16736904
0.03   0.019   0.044  0.1632276
0.03   0.019   0.045  0.15949553
0.03   0.019   0.046  0.15575655
0.03   0.019   0.047  0.15230414
0.03   0.019   0.048  0.14884089
0.03   0.019   0.049  0.14538033
0.031   0.019   0.0  0.39812633
0.031   0.019   0.001  0.39329916
0.031   0.019   0.002  0.3880669
0.031   0.019   0.003  0.38180125
0.031   0.019   0.004  0.3754763
0.031   0.019   0.005  0.36928576
0.031   0.019   0.006  0.36265612
0.031   0.019   0.007  0.35609853
0.031   0.019   0.008  0.35011142
0.031   0.019   0.009  0.34518597
0.031   0.019   0.01  0.3402123
0.031   0.019   0.011  0.33506083
0.031   0.019   0.012  0.329948
0.031   0.019   0.013  0.32447508
0.031   0.019   0.014  0.31923997
0.031   0.019   0.015  0.31342173
0.031   0.019   0.016  0.30772406
0.031   0.019   0.017  0.3016826
0.031   0.019   0.018  0.29576707
0.031   0.019   0.019  0.28960952
0.031   0.019   0.02  0.283628
0.031   0.019   0.021  0.27788752
0.031   0.019   0.022  0.27208376
0.031   0.019   0.023  0.26610166
0.031   0.019   0.024  0.26004297
0.031   0.019   0.025  0.25433072
0.031   0.019   0.026  0.24933213
0.031   0.019   0.027  0.24431328
0.031   0.019   0.028  0.23879015
0.031   0.019   0.029  0.23318183
0.031   0.019   0.03  0.22792007
0.031   0.019   0.031  0.22258572
0.031   0.019   0.032  0.21724463
0.031   0.019   0.033  0.21198437
0.031   0.019   0.034  0.20697087
0.031   0.019   0.035  0.20237792
0.031   0.019   0.036  0.19781382
0.031   0.019   0.037  0.19312644
0.031   0.019   0.038  0.18859941
0.031   0.019   0.039  0.18412498
0.031   0.019   0.04  0.17975862
0.031   0.019   0.041  0.17526275
0.031   0.019   0.042  0.17098248
0.031   0.019   0.043  0.16670305
0.031   0.019   0.044  0.16250992
0.031   0.019   0.045  0.1586457
0.031   0.019   0.046  0.15490282
0.031   0.019   0.047  0.15122648
0.031   0.019   0.048  0.14752665
0.031   0.019   0.049  0.14408726
0.032   0.019   0.0  0.3955779
0.032   0.019   0.001  0.39060044
0.032   0.019   0.002  0.3852625
0.032   0.019   0.003  0.37894893
0.032   0.019   0.004  0.3726403
0.032   0.019   0.005  0.36664963
0.032   0.019   0.006  0.36055195
0.032   0.019   0.007  0.3541664
0.032   0.019   0.008  0.34830213
0.032   0.019   0.009  0.3431297
0.032   0.019   0.01  0.33839107
0.032   0.019   0.011  0.33314937
0.032   0.019   0.012  0.32786843
0.032   0.019   0.013  0.32243067
0.032   0.019   0.014  0.31703764
0.032   0.019   0.015  0.311671
0.032   0.019   0.016  0.30605927
0.032   0.019   0.017  0.30011082
0.032   0.019   0.018  0.294344
0.032   0.019   0.019  0.2883191
0.032   0.019   0.02  0.282265
0.032   0.019   0.021  0.2764334
0.032   0.019   0.022  0.27059406
0.032   0.019   0.023  0.26499283
0.032   0.019   0.024  0.2588264
0.032   0.019   0.025  0.2531171
0.032   0.019   0.026  0.24789658
0.032   0.019   0.027  0.24272712
0.032   0.019   0.028  0.23764063
0.032   0.019   0.029  0.23226464
0.032   0.019   0.03  0.22699244
0.032   0.019   0.031  0.22165622
0.032   0.019   0.032  0.21629152
0.032   0.019   0.033  0.21102664
0.032   0.019   0.034  0.20588696
0.032   0.019   0.035  0.20118812
0.032   0.019   0.036  0.19654796
0.032   0.019   0.037  0.19200847
0.032   0.019   0.038  0.18732071
0.032   0.019   0.039  0.18283246
0.032   0.019   0.04  0.17868122
0.032   0.019   0.041  0.1745938
0.032   0.019   0.042  0.1701964
0.032   0.019   0.043  0.16599031
0.032   0.019   0.044  0.16189548
0.032   0.019   0.045  0.15789208
0.032   0.019   0.046  0.15404257
0.032   0.019   0.047  0.1503605
0.032   0.019   0.048  0.1467176
0.032   0.019   0.049  0.1430501
0.033   0.019   0.0  0.39282757
0.033   0.019   0.001  0.38786566
0.033   0.019   0.002  0.38277537
0.033   0.019   0.003  0.37630874
0.033   0.019   0.004  0.37001973
0.033   0.019   0.005  0.36399692
0.033   0.019   0.006  0.35830867
0.033   0.019   0.007  0.35217386
0.033   0.019   0.008  0.3466306
0.033   0.019   0.009  0.34140366
0.033   0.019   0.01  0.33671838
0.033   0.019   0.011  0.33137906
0.033   0.019   0.012  0.32569373
0.033   0.019   0.013  0.32036552
0.033   0.019   0.014  0.3150697
0.033   0.019   0.015  0.30959404
0.033   0.019   0.016  0.3043563
0.033   0.019   0.017  0.29863027
0.033   0.019   0.018  0.29273933
0.033   0.019   0.019  0.28674948
0.033   0.019   0.02  0.28082305
0.033   0.019   0.021  0.27506107
0.033   0.019   0.022  0.26926014
0.033   0.019   0.023  0.26375535
0.033   0.019   0.024  0.2578702
0.033   0.019   0.025  0.25202805
0.033   0.019   0.026  0.24668571
0.033   0.019   0.027  0.24150893
0.033   0.019   0.028  0.23625904
0.033   0.019   0.029  0.23115218
0.033   0.019   0.03  0.22587943
0.033   0.019   0.031  0.22067241
0.033   0.019   0.032  0.21536152
0.033   0.019   0.033  0.21025896
0.033   0.019   0.034  0.20521644
0.033   0.019   0.035  0.20011772
0.033   0.019   0.036  0.19528581
0.033   0.019   0.037  0.19069546
0.033   0.019   0.038  0.18617404
0.033   0.019   0.039  0.18159226
0.033   0.019   0.04  0.17725699
0.033   0.019   0.041  0.17317155
0.033   0.019   0.042  0.1690903
0.033   0.019   0.043  0.16511266
0.033   0.019   0.044  0.16102237
0.033   0.019   0.045  0.15714152
0.033   0.019   0.046  0.15327033
0.033   0.019   0.047  0.1494239
0.033   0.019   0.048  0.14583394
0.033   0.019   0.049  0.14227463
0.034   0.019   0.0  0.39017242
0.034   0.019   0.001  0.38535887
0.034   0.019   0.002  0.3800702
0.034   0.019   0.003  0.37377053
0.034   0.019   0.004  0.3674726
0.034   0.019   0.005  0.36155003
0.034   0.019   0.006  0.3562644
0.034   0.019   0.007  0.35030955
0.034   0.019   0.008  0.34472698
0.034   0.019   0.009  0.33974665
0.034   0.019   0.01  0.33473724
0.034   0.019   0.011  0.3294083
0.034   0.019   0.012  0.3238434
0.034   0.019   0.013  0.31824166
0.034   0.019   0.014  0.31309122
0.034   0.019   0.015  0.30782366
0.034   0.019   0.016  0.30227566
0.034   0.019   0.017  0.29701507
0.034   0.019   0.018  0.29118016
0.034   0.019   0.019  0.28535563
0.034   0.019   0.02  0.27944195
0.034   0.019   0.021  0.27358407
0.034   0.019   0.022  0.26805368
0.034   0.019   0.023  0.26279882
0.034   0.019   0.024  0.25692034
0.034   0.019   0.025  0.2510071
0.034   0.019   0.026  0.24540398
0.034   0.019   0.027  0.24019918
0.034   0.019   0.028  0.23516834
0.034   0.019   0.029  0.23015377
0.034   0.019   0.03  0.22483677
0.034   0.019   0.031  0.21944468
0.034   0.019   0.032  0.21444872
0.034   0.019   0.033  0.20922762
0.034   0.019   0.034  0.20446163
0.034   0.019   0.035  0.19942883
0.034   0.019   0.036  0.1945057
0.034   0.019   0.037  0.18957907
0.034   0.019   0.038  0.1848591
0.034   0.019   0.039  0.18049084
0.034   0.019   0.04  0.17601708
0.034   0.019   0.041  0.17174736
0.034   0.019   0.042  0.16764975
0.034   0.019   0.043  0.16362578
0.034   0.019   0.044  0.15971452
0.034   0.019   0.045  0.15607432
0.034   0.019   0.046  0.15237226
0.034   0.019   0.047  0.14861938
0.034   0.019   0.048  0.14493953
0.034   0.019   0.049  0.14141282
0.035   0.019   0.0  0.38763338
0.035   0.019   0.001  0.3827815
0.035   0.019   0.002  0.37729585
0.035   0.019   0.003  0.37127948
0.035   0.019   0.004  0.3652584
0.035   0.019   0.005  0.35946324
0.035   0.019   0.006  0.35409296
0.035   0.019   0.007  0.34853315
0.035   0.019   0.008  0.34313238
0.035   0.019   0.009  0.3381012
0.035   0.019   0.01  0.33289102
0.035   0.019   0.011  0.32728508
0.035   0.019   0.012  0.32176405
0.035   0.019   0.013  0.3162908
0.035   0.019   0.014  0.31103688
0.035   0.019   0.015  0.30589727
0.035   0.019   0.016  0.30037853
0.035   0.019   0.017  0.29517013
0.035   0.019   0.018  0.28959072
0.035   0.019   0.019  0.283744
0.035   0.019   0.02  0.2779977
0.035   0.019   0.021  0.27209958
0.035   0.019   0.022  0.26664272
0.035   0.019   0.023  0.26152527
0.035   0.019   0.024  0.25601017
0.035   0.019   0.025  0.2502733
0.035   0.019   0.026  0.24431208
0.035   0.019   0.027  0.2388502
0.035   0.019   0.028  0.23383777
0.035   0.019   0.029  0.22899324
0.035   0.019   0.03  0.22407469
0.035   0.019   0.031  0.21846052
0.035   0.019   0.032  0.21329659
0.035   0.019   0.033  0.20832965
0.035   0.019   0.034  0.20351097
0.035   0.019   0.035  0.19868426
0.035   0.019   0.036  0.19376597
0.035   0.019   0.037  0.18884414
0.035   0.019   0.038  0.1840551
0.035   0.019   0.039  0.17940675
0.035   0.019   0.04  0.17482764
0.035   0.019   0.041  0.17037112
0.035   0.019   0.042  0.1662364
0.035   0.019   0.043  0.16219543
0.035   0.019   0.044  0.15816724
0.035   0.019   0.045  0.1544083
0.035   0.019   0.046  0.1509544
0.035   0.019   0.047  0.14745612
0.035   0.019   0.048  0.14381862
0.035   0.019   0.049  0.14053589
0.036   0.019   0.0  0.38526666
0.036   0.019   0.001  0.38015854
0.036   0.019   0.002  0.37459528
0.036   0.019   0.003  0.36903507
0.036   0.019   0.004  0.36327597
0.036   0.019   0.005  0.3576814
0.036   0.019   0.006  0.35208654
0.036   0.019   0.007  0.34675324
0.036   0.019   0.008  0.34160006
0.036   0.019   0.009  0.3364656
0.036   0.019   0.01  0.33106464
0.036   0.019   0.011  0.32531512
0.036   0.019   0.012  0.31963772
0.036   0.019   0.013  0.31412393
0.036   0.019   0.014  0.30895826
0.036   0.019   0.015  0.30394346
0.036   0.019   0.016  0.2985432
0.036   0.019   0.017  0.29295853
0.036   0.019   0.018  0.28777128
0.036   0.019   0.019  0.28208995
0.036   0.019   0.02  0.27637172
0.036   0.019   0.021  0.270591
0.036   0.019   0.022  0.2651366
0.036   0.019   0.023  0.26015282
0.036   0.019   0.024  0.25508118
0.036   0.019   0.025  0.2495969
0.036   0.019   0.026  0.24366839
0.036   0.019   0.027  0.23785123
0.036   0.019   0.028  0.23254642
0.036   0.019   0.029  0.22769813
0.036   0.019   0.03  0.22291374
0.036   0.019   0.031  0.21786723
0.036   0.019   0.032  0.21240523
0.036   0.019   0.033  0.20730501
0.036   0.019   0.034  0.20251872
0.036   0.019   0.035  0.19775027
0.036   0.019   0.036  0.19293165
0.036   0.019   0.037  0.18810776
0.036   0.019   0.038  0.18326601
0.036   0.019   0.039  0.17857674
0.036   0.019   0.04  0.17402345
0.036   0.019   0.041  0.1693576
0.036   0.019   0.042  0.16491559
0.036   0.019   0.043  0.1607331
0.036   0.019   0.044  0.15674107
0.036   0.019   0.045  0.15274782
0.036   0.019   0.046  0.14919907
0.036   0.019   0.047  0.14576124
0.036   0.019   0.048  0.14234844
0.036   0.019   0.049  0.13900968
0.037   0.019   0.0  0.38310736
0.037   0.019   0.001  0.37789494
0.037   0.019   0.002  0.37247354
0.037   0.019   0.003  0.36714655
0.037   0.019   0.004  0.3614515
0.037   0.019   0.005  0.35600346
0.037   0.019   0.006  0.35039404
0.037   0.019   0.007  0.3450864
0.037   0.019   0.008  0.3400615
0.037   0.019   0.009  0.33458614
0.037   0.019   0.01  0.32924575
0.037   0.019   0.011  0.32340086
0.037   0.019   0.012  0.31763893
0.037   0.019   0.013  0.31197155
0.037   0.019   0.014  0.3067212
0.037   0.019   0.015  0.30164105
0.037   0.019   0.016  0.29638007
0.037   0.019   0.017  0.29090074
0.037   0.019   0.018  0.28560278
0.037   0.019   0.019  0.28033566
0.037   0.019   0.02  0.2747388
0.037   0.019   0.021  0.26896206
0.037   0.019   0.022  0.2635243
0.037   0.019   0.023  0.25884032
0.037   0.019   0.024  0.2541389
0.037   0.019   0.025  0.2486637
0.037   0.019   0.026  0.24299143
0.037   0.019   0.027  0.23716329
0.037   0.019   0.028  0.23153077
0.037   0.019   0.029  0.2263522
0.037   0.019   0.03  0.22157848
0.037   0.019   0.031  0.21682563
0.037   0.019   0.032  0.21158221
0.037   0.019   0.033  0.20643356
0.037   0.019   0.034  0.20149213
0.037   0.019   0.035  0.19677693
0.037   0.019   0.036  0.19195059
0.037   0.019   0.037  0.18734777
0.037   0.019   0.038  0.18253818
0.037   0.019   0.039  0.17773898
0.037   0.019   0.04  0.17310539
0.037   0.019   0.041  0.1684615
0.037   0.019   0.042  0.16383167
0.037   0.019   0.043  0.15947333
0.037   0.019   0.044  0.15540716
0.037   0.019   0.045  0.15135553
0.037   0.019   0.046  0.14748222
0.037   0.019   0.047  0.1439148
0.037   0.019   0.048  0.14057703
0.037   0.019   0.049  0.13730505
0.038   0.019   0.0  0.38093537
0.038   0.019   0.001  0.37582353
0.038   0.019   0.002  0.37055755
0.038   0.019   0.003  0.36551562
0.038   0.019   0.004  0.359973
0.038   0.019   0.005  0.35436887
0.038   0.019   0.006  0.34871632
0.038   0.019   0.007  0.3435392
0.038   0.019   0.008  0.33832183
0.038   0.019   0.009  0.33278406
0.038   0.019   0.01  0.32731444
0.038   0.019   0.011  0.32157302
0.038   0.019   0.012  0.31573403
0.038   0.019   0.013  0.3099761
0.038   0.019   0.014  0.3046522
0.038   0.019   0.015  0.2994418
0.038   0.019   0.016  0.29403
0.038   0.019   0.017  0.28879488
0.038   0.019   0.018  0.28340834
0.038   0.019   0.019  0.2783348
0.038   0.019   0.02  0.2731266
0.038   0.019   0.021  0.26745814
0.038   0.019   0.022  0.26196772
0.038   0.019   0.023  0.25722912
0.038   0.019   0.024  0.25279218
0.038   0.019   0.025  0.24772015
0.038   0.019   0.026  0.24220118
0.038   0.019   0.027  0.2364385
0.038   0.019   0.028  0.23067257
0.038   0.019   0.029  0.2254686
0.038   0.019   0.03  0.220382
0.038   0.019   0.031  0.21550883
0.038   0.019   0.032  0.21068254
0.038   0.019   0.033  0.20562199
0.038   0.019   0.034  0.20065743
0.038   0.019   0.035  0.19589812
0.038   0.019   0.036  0.19123787
0.038   0.019   0.037  0.18639389
0.038   0.019   0.038  0.18180628
0.038   0.019   0.039  0.17703097
0.038   0.019   0.04  0.17226717
0.038   0.019   0.041  0.16757305
0.038   0.019   0.042  0.16288939
0.038   0.019   0.043  0.1584435
0.038   0.019   0.044  0.15408963
0.038   0.019   0.045  0.15001877
0.038   0.019   0.046  0.14625894
0.038   0.019   0.047  0.14240292
0.038   0.019   0.048  0.13872465
0.038   0.019   0.049  0.13550219
0.039   0.019   0.0  0.37890673
0.039   0.019   0.001  0.37373793
0.039   0.019   0.002  0.36872736
0.039   0.019   0.003  0.36393303
0.039   0.019   0.004  0.3585385
0.039   0.019   0.005  0.35289556
0.039   0.019   0.006  0.34728962
0.039   0.019   0.007  0.34208912
0.039   0.019   0.008  0.33678585
0.039   0.019   0.009  0.33101624
0.039   0.019   0.01  0.3254517
0.039   0.019   0.011  0.3197227
0.039   0.019   0.012  0.31393117
0.039   0.019   0.013  0.30815834
0.039   0.019   0.014  0.3027212
0.039   0.019   0.015  0.29746732
0.039   0.019   0.016  0.2919186
0.039   0.019   0.017  0.2864462
0.039   0.019   0.018  0.28124696
0.039   0.019   0.019  0.2762417
0.039   0.019   0.02  0.27138346
0.039   0.019   0.021  0.2660822
0.039   0.019   0.022  0.26049736
0.039   0.019   0.023  0.25555712
0.039   0.019   0.024  0.25120503
0.039   0.019   0.025  0.24650592
0.039   0.019   0.026  0.24112263
0.039   0.019   0.027  0.23558809
0.039   0.019   0.028  0.22979067
0.039   0.019   0.029  0.22450043
0.039   0.019   0.03  0.21948674
0.039   0.019   0.031  0.21441332
0.039   0.019   0.032  0.20957068
0.039   0.019   0.033  0.20479408
0.039   0.019   0.034  0.19986401
0.039   0.019   0.035  0.19493338
0.039   0.019   0.036  0.19024806
0.039   0.019   0.037  0.18556947
0.039   0.019   0.038  0.18092333
0.039   0.019   0.039  0.17639017
0.039   0.019   0.04  0.17158607
0.039   0.019   0.041  0.16683097
0.039   0.019   0.042  0.16204312
0.039   0.019   0.043  0.15745954
0.039   0.019   0.044  0.15307166
0.039   0.019   0.045  0.14876983
0.039   0.019   0.046  0.14487526
0.039   0.019   0.047  0.14114513
0.039   0.019   0.048  0.13750122
0.039   0.019   0.049  0.13395369
0.04   0.019   0.0  0.37714732
0.04   0.019   0.001  0.3719786
0.04   0.019   0.002  0.36706114
0.04   0.019   0.003  0.3623343
0.04   0.019   0.004  0.35713366
0.04   0.019   0.005  0.35148466
0.04   0.019   0.006  0.34592906
0.04   0.019   0.007  0.34066033
0.04   0.019   0.008  0.33544207
0.04   0.019   0.009  0.3295829
0.04   0.019   0.01  0.3238246
0.04   0.019   0.011  0.31793302
0.04   0.019   0.012  0.31211367
0.04   0.019   0.013  0.306336
0.04   0.019   0.014  0.30096602
0.04   0.019   0.015  0.2955022
0.04   0.019   0.016  0.28986824
0.04   0.019   0.017  0.28426856
0.04   0.019   0.018  0.27902913
0.04   0.019   0.019  0.27404284
0.04   0.019   0.02  0.26920784
0.04   0.019   0.021  0.26423442
0.04   0.019   0.022  0.2591354
0.04   0.019   0.023  0.25397688
0.04   0.019   0.024  0.24948366
0.04   0.019   0.025  0.24515411
0.04   0.019   0.026  0.24000823
0.04   0.019   0.027  0.23451185
0.04   0.019   0.028  0.22887087
0.04   0.019   0.029  0.22356135
0.04   0.019   0.03  0.21848427
0.04   0.019   0.031  0.21351458
0.04   0.019   0.032  0.20858273
0.04   0.019   0.033  0.20399474
0.04   0.019   0.034  0.19912565
0.04   0.019   0.035  0.19419
0.04   0.019   0.036  0.18928723
0.04   0.019   0.037  0.18458414
0.04   0.019   0.038  0.17994034
0.04   0.019   0.039  0.17541444
0.04   0.019   0.04  0.17091471
0.04   0.019   0.041  0.16622397
0.04   0.019   0.042  0.16129968
0.04   0.019   0.043  0.15657677
0.04   0.019   0.044  0.15213531
0.04   0.019   0.045  0.14772679
0.04   0.019   0.046  0.14371216
0.04   0.019   0.047  0.13981777
0.04   0.019   0.048  0.13610986
0.04   0.019   0.049  0.13261895
0.041   0.019   0.0  0.3754297
0.041   0.019   0.001  0.37026173
0.041   0.019   0.002  0.36544502
0.041   0.019   0.003  0.36079758
0.041   0.019   0.004  0.35574946
0.041   0.019   0.005  0.35009143
0.041   0.019   0.006  0.34451312
0.041   0.019   0.007  0.33924496
0.041   0.019   0.008  0.33391148
0.041   0.019   0.009  0.32823083
0.041   0.019   0.01  0.32230636
0.041   0.019   0.011  0.31640506
0.041   0.019   0.012  0.31053585
0.041   0.019   0.013  0.3046769
0.041   0.019   0.014  0.29935962
0.041   0.019   0.015  0.29369563
0.041   0.019   0.016  0.28804088
0.041   0.019   0.017  0.2824248
0.041   0.019   0.018  0.27697384
0.041   0.019   0.019  0.27188766
0.041   0.019   0.02  0.2668569
0.041   0.019   0.021  0.26217198
0.041   0.019   0.022  0.25738418
0.041   0.019   0.023  0.2525229
0.041   0.019   0.024  0.24792698
0.041   0.019   0.025  0.24363421
0.041   0.019   0.026  0.23865908
0.041   0.019   0.027  0.2333037
0.041   0.019   0.028  0.22782242
0.041   0.019   0.029  0.22245392
0.041   0.019   0.03  0.21741071
0.041   0.019   0.031  0.21254861
0.041   0.019   0.032  0.20777053
0.041   0.019   0.033  0.20310186
0.041   0.019   0.034  0.19836141
0.041   0.019   0.035  0.19347021
0.041   0.019   0.036  0.18850783
0.041   0.019   0.037  0.18372549
0.041   0.019   0.038  0.17894642
0.041   0.019   0.039  0.17441177
0.041   0.019   0.04  0.16994333
0.041   0.019   0.041  0.16538686
0.041   0.019   0.042  0.16061004
0.041   0.019   0.043  0.15577501
0.041   0.019   0.044  0.15122546
0.041   0.019   0.045  0.14685684
0.041   0.019   0.046  0.14264634
0.041   0.019   0.047  0.13875274
0.041   0.019   0.048  0.13494322
0.041   0.019   0.049  0.13127917
0.042   0.019   0.0  0.3738873
0.042   0.019   0.001  0.3686836
0.042   0.019   0.002  0.36386502
0.042   0.019   0.003  0.35921675
0.042   0.019   0.004  0.35440534
0.042   0.019   0.005  0.34869677
0.042   0.019   0.006  0.3431983
0.042   0.019   0.007  0.3377636
0.042   0.019   0.008  0.3323675
0.042   0.019   0.009  0.32683113
0.042   0.019   0.01  0.32085627
0.042   0.019   0.011  0.31491172
0.042   0.019   0.012  0.30908483
0.042   0.019   0.013  0.30342078
0.042   0.019   0.014  0.29787838
0.042   0.019   0.015  0.2921786
0.042   0.019   0.016  0.28622907
0.042   0.019   0.017  0.28053635
0.042   0.019   0.018  0.27505413
0.042   0.019   0.019  0.2697866
0.042   0.019   0.02  0.26457578
0.042   0.019   0.021  0.2598845
0.042   0.019   0.022  0.25533402
0.042   0.019   0.023  0.2507389
0.042   0.019   0.024  0.24639103
0.042   0.019   0.025  0.24195063
0.042   0.019   0.026  0.23717079
0.042   0.019   0.027  0.23197535
0.042   0.019   0.028  0.22679994
0.042   0.019   0.029  0.22134937
0.042   0.019   0.03  0.2162154
0.042   0.019   0.031  0.2113925
0.042   0.019   0.032  0.20680933
0.042   0.019   0.033  0.20207162
0.042   0.019   0.034  0.19766915
0.042   0.019   0.035  0.19277868
0.042   0.019   0.036  0.18787342
0.042   0.019   0.037  0.18284813
0.042   0.019   0.038  0.17811102
0.042   0.019   0.039  0.17338341
0.042   0.019   0.04  0.16884106
0.042   0.019   0.041  0.16440187
0.042   0.019   0.042  0.15979032
0.042   0.019   0.043  0.15503031
0.042   0.019   0.044  0.15035267
0.042   0.019   0.045  0.14587541
0.042   0.019   0.046  0.14166906
0.042   0.019   0.047  0.13757521
0.042   0.019   0.048  0.13381654
0.042   0.019   0.049  0.13016793
0.043   0.019   0.0  0.3726374
0.043   0.019   0.001  0.3671978
0.043   0.019   0.002  0.36238706
0.043   0.019   0.003  0.35763913
0.043   0.019   0.004  0.3529163
0.043   0.019   0.005  0.3475536
0.043   0.019   0.006  0.3418702
0.043   0.019   0.007  0.33621365
0.043   0.019   0.008  0.33075792
0.043   0.019   0.009  0.32542676
0.043   0.019   0.01  0.31961077
0.043   0.019   0.011  0.3136179
0.043   0.019   0.012  0.3077945
0.043   0.019   0.013  0.30209047
0.043   0.019   0.014  0.29635522
0.043   0.019   0.015  0.290708
0.043   0.019   0.016  0.28471512
0.043   0.019   0.017  0.2788579
0.043   0.019   0.018  0.27320313
0.043   0.019   0.019  0.2676393
0.043   0.019   0.02  0.26238167
0.043   0.019   0.021  0.25767756
0.043   0.019   0.022  0.2531146
0.043   0.019   0.023  0.24875736
0.043   0.019   0.024  0.2445974
0.043   0.019   0.025  0.24021542
0.043   0.019   0.026  0.23555197
0.043   0.019   0.027  0.23042923
0.043   0.019   0.028  0.22541331
0.043   0.019   0.029  0.22023304
0.043   0.019   0.03  0.21494985
0.043   0.019   0.031  0.21012053
0.043   0.019   0.032  0.20551021
0.043   0.019   0.033  0.20086837
0.043   0.019   0.034  0.19654399
0.043   0.019   0.035  0.19201916
0.043   0.019   0.036  0.18719889
0.043   0.019   0.037  0.18225333
0.043   0.019   0.038  0.17725459
0.043   0.019   0.039  0.17245564
0.043   0.019   0.04  0.1678733
0.043   0.019   0.041  0.16329153
0.043   0.019   0.042  0.15877222
0.043   0.019   0.043  0.1541758
0.043   0.019   0.044  0.14949603
0.043   0.019   0.045  0.14503968
0.043   0.019   0.046  0.14070308
0.043   0.019   0.047  0.13652444
0.043   0.019   0.048  0.13261381
0.043   0.019   0.049  0.12899315
0.044   0.019   0.0  0.37138873
0.044   0.019   0.001  0.36593074
0.044   0.019   0.002  0.36096132
0.044   0.019   0.003  0.35607833
0.044   0.019   0.004  0.35144436
0.044   0.019   0.005  0.3464169
0.044   0.019   0.006  0.34074485
0.044   0.019   0.007  0.33476633
0.044   0.019   0.008  0.329255
0.044   0.019   0.009  0.3240979
0.044   0.019   0.01  0.3184113
0.044   0.019   0.011  0.3124622
0.044   0.019   0.012  0.3065521
0.044   0.019   0.013  0.30086362
0.044   0.019   0.014  0.29491234
0.044   0.019   0.015  0.2891099
0.044   0.019   0.016  0.2832513
0.044   0.019   0.017  0.27724624
0.044   0.019   0.018  0.27163965
0.044   0.019   0.019  0.2660088
0.044   0.019   0.02  0.26042315
0.044   0.019   0.021  0.2553896
0.044   0.019   0.022  0.25104445
0.044   0.019   0.023  0.24661626
0.044   0.019   0.024  0.24254932
0.044   0.019   0.025  0.23835373
0.044   0.019   0.026  0.23390676
0.044   0.019   0.027  0.22901383
0.044   0.019   0.028  0.22390094
0.044   0.019   0.029  0.21896014
0.044   0.019   0.03  0.21375462
0.044   0.019   0.031  0.20889041
0.044   0.019   0.032  0.20416112
0.044   0.019   0.033  0.19956307
0.044   0.019   0.034  0.19503143
0.044   0.019   0.035  0.19100708
0.044   0.019   0.036  0.18631825
0.044   0.019   0.037  0.18156591
0.044   0.019   0.038  0.17666233
0.044   0.019   0.039  0.17176044
0.044   0.019   0.04  0.16692573
0.044   0.019   0.041  0.16240261
0.044   0.019   0.042  0.15773603
0.044   0.019   0.043  0.15312415
0.044   0.019   0.044  0.14854574
0.044   0.019   0.045  0.14406377
0.044   0.019   0.046  0.13982067
0.044   0.019   0.047  0.13565883
0.044   0.019   0.048  0.13166556
0.044   0.019   0.049  0.12773141
0.045   0.019   0.0  0.36992836
0.045   0.019   0.001  0.36469275
0.045   0.019   0.002  0.35949624
0.045   0.019   0.003  0.35466418
