Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v4
strin_x    strain_y    strain_z    v4
0.001   -0.014   0.017  0.8962799
0.001   -0.014   0.018  0.9037763
0.001   -0.014   0.019  0.9109089
0.002   -0.014   -0.02  0.7286472
0.002   -0.014   -0.019  0.73062825
0.002   -0.014   -0.018  0.73255706
0.002   -0.014   -0.017  0.73523337
0.002   -0.014   -0.016  0.7386384
0.002   -0.014   -0.015  0.74232674
0.002   -0.014   -0.014  0.7462347
0.002   -0.014   -0.013  0.75125575
0.002   -0.014   -0.012  0.7567497
0.002   -0.014   -0.011  0.7615862
0.002   -0.014   -0.01  0.76616186
0.002   -0.014   -0.009  0.77038616
0.002   -0.014   -0.008  0.77490157
0.002   -0.014   -0.007  0.77929324
0.002   -0.014   -0.006  0.783259
0.002   -0.014   -0.005  0.7874967
0.002   -0.014   -0.004  0.79226524
0.002   -0.014   -0.003  0.7965441
0.002   -0.014   -0.002  0.80103934
0.002   -0.014   -0.001  0.8054146
0.002   -0.014   0.0  0.8093894
0.002   -0.014   0.001  0.81296223
0.002   -0.014   0.002  0.81686383
0.002   -0.014   0.003  0.8207988
0.002   -0.014   0.004  0.82426965
0.002   -0.014   0.005  0.82798344
0.002   -0.014   0.006  0.8326251
0.002   -0.014   0.007  0.8372852
0.002   -0.014   0.008  0.84251606
0.002   -0.014   0.009  0.84825605
0.002   -0.014   0.01  0.85384667
0.002   -0.014   0.011  0.8597246
0.002   -0.014   0.012  0.86550385
0.002   -0.014   0.013  0.8711853
0.002   -0.014   0.014  0.8764071
0.002   -0.014   0.015  0.88203824
0.002   -0.014   0.016  0.88825
0.002   -0.014   0.017  0.8952119
0.002   -0.014   0.018  0.90258473
0.002   -0.014   0.019  0.9099352
0.003   -0.014   -0.02  0.72828525
0.003   -0.014   -0.019  0.7302401
0.003   -0.014   -0.018  0.7324345
0.003   -0.014   -0.017  0.73569703
0.003   -0.014   -0.016  0.7391538
0.003   -0.014   -0.015  0.7429019
0.003   -0.014   -0.014  0.74702257
0.003   -0.014   -0.013  0.75247824
0.003   -0.014   -0.012  0.7579015
0.003   -0.014   -0.011  0.7635111
0.003   -0.014   -0.01  0.76839024
0.003   -0.014   -0.009  0.77240443
0.003   -0.014   -0.008  0.7766479
0.003   -0.014   -0.007  0.7809039
0.003   -0.014   -0.006  0.7846791
0.003   -0.014   -0.005  0.7886737
0.003   -0.014   -0.004  0.79289883
0.003   -0.014   -0.003  0.79724157
0.003   -0.014   -0.002  0.801651
0.003   -0.014   -0.001  0.80579835
0.003   -0.014   0.0  0.8093492
0.003   -0.014   0.001  0.81316847
0.003   -0.014   0.002  0.8167413
0.003   -0.014   0.003  0.82071495
0.003   -0.014   0.004  0.8244016
0.003   -0.014   0.005  0.82818866
0.003   -0.014   0.006  0.8323968
0.003   -0.014   0.007  0.8373851
0.003   -0.014   0.008  0.8423892
0.003   -0.014   0.009  0.84769887
0.003   -0.014   0.01  0.8535484
0.003   -0.014   0.011  0.8592164
0.003   -0.014   0.012  0.8643349
0.003   -0.014   0.013  0.8699297
0.003   -0.014   0.014  0.87538135
0.003   -0.014   0.015  0.88113374
0.003   -0.014   0.016  0.88700545
0.003   -0.014   0.017  0.89381033
0.003   -0.014   0.018  0.9010028
0.003   -0.014   0.019  0.9085733
0.004   -0.014   -0.02  0.7281819
0.004   -0.014   -0.019  0.7304104
0.004   -0.014   -0.018  0.7331047
0.004   -0.014   -0.017  0.73626566
0.004   -0.014   -0.016  0.7398769
0.004   -0.014   -0.015  0.7439618
0.004   -0.014   -0.014  0.74862
0.004   -0.014   -0.013  0.75410116
0.004   -0.014   -0.012  0.75947493
0.004   -0.014   -0.011  0.7647315
0.004   -0.014   -0.01  0.77002126
0.004   -0.014   -0.009  0.77475363
0.004   -0.014   -0.008  0.7788189
0.004   -0.014   -0.007  0.7823811
0.004   -0.014   -0.006  0.7860106
0.004   -0.014   -0.005  0.7895493
0.004   -0.014   -0.004  0.793607
0.004   -0.014   -0.003  0.79783744
0.004   -0.014   -0.002  0.80200785
0.004   -0.014   -0.001  0.8059191
0.004   -0.014   0.0  0.8095055
0.004   -0.014   0.001  0.81289953
0.004   -0.014   0.002  0.81661326
0.004   -0.014   0.003  0.820951
0.004   -0.014   0.004  0.8250035
0.004   -0.014   0.005  0.8288856
0.004   -0.014   0.006  0.8326668
0.004   -0.014   0.007  0.8373669
0.004   -0.014   0.008  0.8422124
0.004   -0.014   0.009  0.8473217
0.004   -0.014   0.01  0.8527492
0.004   -0.014   0.011  0.85810024
0.004   -0.014   0.012  0.86329734
0.004   -0.014   0.013  0.8683864
0.004   -0.014   0.014  0.874095
0.004   -0.014   0.015  0.8804465
0.004   -0.014   0.016  0.8863039
0.004   -0.014   0.017  0.8925484
0.004   -0.014   0.018  0.8995169
0.004   -0.014   0.019  0.9074296
0.005   -0.014   -0.02  0.72938496
0.005   -0.014   -0.019  0.73170507
0.005   -0.014   -0.018  0.73499036
0.005   -0.014   -0.017  0.7382319
0.005   -0.014   -0.016  0.7417585
0.005   -0.014   -0.015  0.7455287
0.005   -0.014   -0.014  0.74986625
0.005   -0.014   -0.013  0.7548947
0.005   -0.014   -0.012  0.76053816
0.005   -0.014   -0.011  0.7659752
0.005   -0.014   -0.01  0.7713918
0.005   -0.014   -0.009  0.77613384
0.005   -0.014   -0.008  0.7797546
0.005   -0.014   -0.007  0.78323317
0.005   -0.014   -0.006  0.7869058
0.005   -0.014   -0.005  0.79076535
0.005   -0.014   -0.004  0.7945995
0.005   -0.014   -0.003  0.7987309
0.005   -0.014   -0.002  0.80236953
0.005   -0.014   -0.001  0.8060939
0.005   -0.014   0.0  0.8095875
0.005   -0.014   0.001  0.81240076
0.005   -0.014   0.002  0.8165161
0.005   -0.014   0.003  0.8212124
0.005   -0.014   0.004  0.8253004
0.005   -0.014   0.005  0.8292336
0.005   -0.014   0.006  0.8333927
0.005   -0.014   0.007  0.83783615
0.005   -0.014   0.008  0.8425443
0.005   -0.014   0.009  0.8474546
0.005   -0.014   0.01  0.8524615
0.005   -0.014   0.011  0.8579005
0.005   -0.014   0.012  0.8628879
0.005   -0.014   0.013  0.8676649
0.005   -0.014   0.014  0.8729932
0.005   -0.014   0.015  0.8790647
0.005   -0.014   0.016  0.8851658
0.005   -0.014   0.017  0.8911293
0.005   -0.014   0.018  0.89792687
0.005   -0.014   0.019  0.9058481
0.006   -0.014   -0.02  0.73161983
0.006   -0.014   -0.019  0.7341898
0.006   -0.014   -0.018  0.7371517
0.006   -0.014   -0.017  0.7401669
0.006   -0.014   -0.016  0.7435795
0.006   -0.014   -0.015  0.7466991
0.006   -0.014   -0.014  0.7505615
0.006   -0.014   -0.013  0.75517756
0.006   -0.014   -0.012  0.76071864
0.006   -0.014   -0.011  0.7661758
0.006   -0.014   -0.01  0.7717156
0.006   -0.014   -0.009  0.77653486
0.006   -0.014   -0.008  0.78024507
0.006   -0.014   -0.007  0.78383195
0.006   -0.014   -0.006  0.7880887
0.006   -0.014   -0.005  0.7916846
0.006   -0.014   -0.004  0.7956642
0.006   -0.014   -0.003  0.79939157
0.006   -0.014   -0.002  0.80257046
0.006   -0.014   -0.001  0.8060862
0.006   -0.014   0.0  0.8095233
0.006   -0.014   0.001  0.81251127
0.006   -0.014   0.002  0.816683
0.006   -0.014   0.003  0.82156545
0.006   -0.014   0.004  0.8253872
0.006   -0.014   0.005  0.8294161
0.006   -0.014   0.006  0.8338312
0.006   -0.014   0.007  0.83855957
0.006   -0.014   0.008  0.84299487
0.006   -0.014   0.009  0.847472
0.006   -0.014   0.01  0.8517458
0.006   -0.014   0.011  0.8569702
0.006   -0.014   0.012  0.8620421
0.006   -0.014   0.013  0.86692053
0.006   -0.014   0.014  0.87215066
0.006   -0.014   0.015  0.87782025
0.006   -0.014   0.016  0.8832693
0.006   -0.014   0.017  0.8890796
0.006   -0.014   0.018  0.896047
0.006   -0.014   0.019  0.903734
0.007   -0.014   -0.02  0.7353261
0.007   -0.014   -0.019  0.73789877
0.007   -0.014   -0.018  0.7400758
0.007   -0.014   -0.017  0.74198204
0.007   -0.014   -0.016  0.74467444
0.007   -0.014   -0.015  0.74804556
0.007   -0.014   -0.014  0.7516089
0.007   -0.014   -0.013  0.7560905
0.007   -0.014   -0.012  0.7615424
0.007   -0.014   -0.011  0.7669434
0.007   -0.014   -0.01  0.7724492
0.007   -0.014   -0.009  0.7766294
0.007   -0.014   -0.008  0.7811351
0.007   -0.014   -0.007  0.7853479
0.007   -0.014   -0.006  0.7893371
0.007   -0.014   -0.005  0.7933486
0.007   -0.014   -0.004  0.79667884
0.007   -0.014   -0.003  0.799716
0.007   -0.014   -0.002  0.8026831
0.007   -0.014   -0.001  0.80574685
0.007   -0.014   0.0  0.80891764
0.007   -0.014   0.001  0.8128575
0.007   -0.014   0.002  0.8166915
0.007   -0.014   0.003  0.8218396
0.007   -0.014   0.004  0.82603407
0.007   -0.014   0.005  0.8297991
0.007   -0.014   0.006  0.83374155
0.007   -0.014   0.007  0.8384972
0.007   -0.014   0.008  0.84305733
0.007   -0.014   0.009  0.84712225
0.007   -0.014   0.01  0.85119545
0.007   -0.014   0.011  0.85574317
0.007   -0.014   0.012  0.86067766
0.007   -0.014   0.013  0.8653568
0.007   -0.014   0.014  0.87081504
0.007   -0.014   0.015  0.8765891
0.007   -0.014   0.016  0.881888
0.007   -0.014   0.017  0.88783234
0.007   -0.014   0.018  0.89494395
0.007   -0.014   0.019  0.9020352
0.008   -0.014   -0.02  0.73839974
0.008   -0.014   -0.019  0.74057096
0.008   -0.014   -0.018  0.74254036
0.008   -0.014   -0.017  0.7445537
0.008   -0.014   -0.016  0.746835
0.008   -0.014   -0.015  0.749239
0.008   -0.014   -0.014  0.75238985
0.008   -0.014   -0.013  0.75706345
0.008   -0.014   -0.012  0.7622606
0.008   -0.014   -0.011  0.7679057
0.008   -0.014   -0.01  0.7731292
0.008   -0.014   -0.009  0.7774517
0.008   -0.014   -0.008  0.78195643
0.008   -0.014   -0.007  0.7869768
0.008   -0.014   -0.006  0.7913971
0.008   -0.014   -0.005  0.79449695
0.008   -0.014   -0.004  0.79709345
0.008   -0.014   -0.003  0.80023915
0.008   -0.014   -0.002  0.8035021
0.008   -0.014   -0.001  0.80597115
0.008   -0.014   0.0  0.8088303
0.008   -0.014   0.001  0.8125295
0.008   -0.014   0.002  0.81668425
0.008   -0.014   0.003  0.82198703
0.008   -0.014   0.004  0.8265164
0.008   -0.014   0.005  0.83002645
0.008   -0.014   0.006  0.83357495
0.008   -0.014   0.007  0.83799654
0.008   -0.014   0.008  0.8426889
0.008   -0.014   0.009  0.8468015
0.008   -0.014   0.01  0.85037696
0.008   -0.014   0.011  0.8547108
0.008   -0.014   0.012  0.85873324
0.008   -0.014   0.013  0.8634151
0.008   -0.014   0.014  0.8690545
0.008   -0.014   0.015  0.8750935
0.008   -0.014   0.016  0.8808294
0.008   -0.014   0.017  0.88698864
0.008   -0.014   0.018  0.89366156
0.008   -0.014   0.019  0.9003065
0.009   -0.014   -0.02  0.741254
0.009   -0.014   -0.019  0.7429354
0.009   -0.014   -0.018  0.7449527
0.009   -0.014   -0.017  0.747097
0.009   -0.014   -0.016  0.7491393
0.009   -0.014   -0.015  0.7518241
0.009   -0.014   -0.014  0.7549962
0.009   -0.014   -0.013  0.75871676
0.009   -0.014   -0.012  0.76393145
0.009   -0.014   -0.011  0.7690636
0.009   -0.014   -0.01  0.7740193
0.009   -0.014   -0.009  0.77862597
0.009   -0.014   -0.008  0.78327996
0.009   -0.014   -0.007  0.7881179
0.009   -0.014   -0.006  0.7921967
0.009   -0.014   -0.005  0.79547447
0.009   -0.014   -0.004  0.7977229
0.009   -0.014   -0.003  0.8003004
0.009   -0.014   -0.002  0.80279845
0.009   -0.014   -0.001  0.805646
0.009   -0.014   0.0  0.80881864
0.009   -0.014   0.001  0.8129023
0.009   -0.014   0.002  0.81738335
0.009   -0.014   0.003  0.8224266
0.009   -0.014   0.004  0.8269725
0.009   -0.014   0.005  0.8303389
0.009   -0.014   0.006  0.83381397
0.009   -0.014   0.007  0.8376857
0.009   -0.014   0.008  0.84218603
0.009   -0.014   0.009  0.8465878
0.009   -0.014   0.01  0.8505872
0.009   -0.014   0.011  0.8543461
0.009   -0.014   0.012  0.8582091
0.009   -0.014   0.013  0.8622064
0.009   -0.014   0.014  0.8677126
0.009   -0.014   0.015  0.8732568
0.009   -0.014   0.016  0.8792432
0.009   -0.014   0.017  0.885982
0.009   -0.014   0.018  0.89246696
0.009   -0.014   0.019  0.8991768
0.01   -0.014   -0.02  0.744522
0.01   -0.014   -0.019  0.74658996
0.01   -0.014   -0.018  0.7487751
0.01   -0.014   -0.017  0.7506148
0.01   -0.014   -0.016  0.7524191
0.01   -0.014   -0.015  0.7548732
0.01   -0.014   -0.014  0.7583071
0.01   -0.014   -0.013  0.76193064
0.01   -0.014   -0.012  0.76672137
0.01   -0.014   -0.011  0.77177936
0.01   -0.014   -0.01  0.7765113
0.01   -0.014   -0.009  0.78060645
0.01   -0.014   -0.008  0.7849163
0.01   -0.014   -0.007  0.788904
0.01   -0.014   -0.006  0.7927286
0.01   -0.014   -0.005  0.79605645
0.01   -0.014   -0.004  0.7987754
0.01   -0.014   -0.003  0.80092025
0.01   -0.014   -0.002  0.8030241
0.01   -0.014   -0.001  0.8058514
0.01   -0.014   0.0  0.80955404
0.01   -0.014   0.001  0.8138767
0.01   -0.014   0.002  0.8183846
0.01   -0.014   0.003  0.8225505
0.01   -0.014   0.004  0.8268757
0.01   -0.014   0.005  0.83014715
0.01   -0.014   0.006  0.83349127
0.01   -0.014   0.007  0.8370349
0.01   -0.014   0.008  0.84152025
0.01   -0.014   0.009  0.8462218
0.01   -0.014   0.01  0.85050094
0.01   -0.014   0.011  0.8541334
0.01   -0.014   0.012  0.8574761
0.01   -0.014   0.013  0.8614437
0.01   -0.014   0.014  0.866628
0.01   -0.014   0.015  0.87213844
0.01   -0.014   0.016  0.87828296
0.01   -0.014   0.017  0.8842261
0.01   -0.014   0.018  0.89105433
0.01   -0.014   0.019  0.8982203
0.011   -0.014   -0.02  0.7479403
0.011   -0.014   -0.019  0.75017786
0.011   -0.014   -0.018  0.7521359
0.011   -0.014   -0.017  0.7539287
0.011   -0.014   -0.016  0.75568485
0.011   -0.014   -0.015  0.7583657
0.011   -0.014   -0.014  0.7616498
0.011   -0.014   -0.013  0.76544386
0.011   -0.014   -0.012  0.7701091
0.011   -0.014   -0.011  0.775115
0.011   -0.014   -0.01  0.7794153
0.011   -0.014   -0.009  0.7830752
0.011   -0.014   -0.008  0.786644
0.011   -0.014   -0.007  0.789874
0.011   -0.014   -0.006  0.793385
0.011   -0.014   -0.005  0.7966556
0.011   -0.014   -0.004  0.79986763
0.011   -0.014   -0.003  0.8025874
0.011   -0.014   -0.002  0.8049961
0.011   -0.014   -0.001  0.8073894
0.011   -0.014   0.0  0.8103917
0.011   -0.014   0.001  0.81415206
0.011   -0.014   0.002  0.81832254
0.011   -0.014   0.003  0.82234424
0.011   -0.014   0.004  0.8264394
0.011   -0.014   0.005  0.8302646
0.011   -0.014   0.006  0.8336323
0.011   -0.014   0.007  0.83702743
0.011   -0.014   0.008  0.84092987
0.011   -0.014   0.009  0.8453423
0.011   -0.014   0.01  0.8500017
0.011   -0.014   0.011  0.853844
0.011   -0.014   0.012  0.85722655
0.011   -0.014   0.013  0.86111736
0.011   -0.014   0.014  0.8661175
0.011   -0.014   0.015  0.87115544
0.011   -0.014   0.016  0.877453
0.011   -0.014   0.017  0.8839862
0.011   -0.014   0.018  0.89019805
0.011   -0.014   0.019  0.89710176
0.012   -0.014   -0.02  0.7512215
0.012   -0.014   -0.019  0.7531934
0.012   -0.014   -0.018  0.75517255
0.012   -0.014   -0.017  0.7572814
0.012   -0.014   -0.016  0.7593837
0.012   -0.014   -0.015  0.76242703
0.012   -0.014   -0.014  0.7654076
0.012   -0.014   -0.013  0.76878124
0.012   -0.014   -0.012  0.7730784
0.012   -0.014   -0.011  0.77795136
0.012   -0.014   -0.01  0.7814866
0.012   -0.014   -0.009  0.78473914
0.012   -0.014   -0.008  0.787944
0.012   -0.014   -0.007  0.7909526
0.012   -0.014   -0.006  0.7943332
0.012   -0.014   -0.005  0.79762787
0.012   -0.014   -0.004  0.8008179
0.012   -0.014   -0.003  0.8039253
0.012   -0.014   -0.002  0.8064449
0.012   -0.014   -0.001  0.8086241
0.012   -0.014   0.0  0.81109387
0.012   -0.014   0.001  0.8143875
0.012   -0.014   0.002  0.81806695
0.012   -0.014   0.003  0.82209605
0.012   -0.014   0.004  0.82652706
0.012   -0.014   0.005  0.8303799
0.012   -0.014   0.006  0.8339806
0.012   -0.014   0.007  0.83738995
0.012   -0.014   0.008  0.8406575
0.012   -0.014   0.009  0.84459263
0.012   -0.014   0.01  0.8491162
0.012   -0.014   0.011  0.85350615
0.012   -0.014   0.012  0.85702723
0.012   -0.014   0.013  0.8610206
0.012   -0.014   0.014  0.86560047
0.012   -0.014   0.015  0.87078375
0.012   -0.014   0.016  0.8769861
0.012   -0.014   0.017  0.88358814
0.012   -0.014   0.018  0.88993967
0.012   -0.014   0.019  0.89641064
0.013   -0.014   -0.02  0.7545452
0.013   -0.014   -0.019  0.7559946
0.013   -0.014   -0.018  0.75785595
0.013   -0.014   -0.017  0.7600844
0.013   -0.014   -0.016  0.7626735
0.013   -0.014   -0.015  0.76557356
0.013   -0.014   -0.014  0.76879716
0.013   -0.014   -0.013  0.7722257
0.013   -0.014   -0.012  0.7760567
0.013   -0.014   -0.011  0.7801387
0.013   -0.014   -0.01  0.78351146
0.013   -0.014   -0.009  0.78663504
0.013   -0.014   -0.008  0.78918856
0.013   -0.014   -0.007  0.7918162
0.013   -0.014   -0.006  0.79505247
0.013   -0.014   -0.005  0.7982226
0.013   -0.014   -0.004  0.8012113
0.013   -0.014   -0.003  0.80421245
0.013   -0.014   -0.002  0.806848
0.013   -0.014   -0.001  0.80972356
0.013   -0.014   0.0  0.81243896
0.013   -0.014   0.001  0.8153575
0.013   -0.014   0.002  0.8187675
0.013   -0.014   0.003  0.8223769
0.013   -0.014   0.004  0.8266092
0.013   -0.014   0.005  0.8308335
0.013   -0.014   0.006  0.8347883
0.013   -0.014   0.007  0.8380527
0.013   -0.014   0.008  0.84109217
0.013   -0.014   0.009  0.8443823
0.013   -0.014   0.01  0.84823865
0.013   -0.014   0.011  0.8526961
0.013   -0.014   0.012  0.85681814
0.013   -0.014   0.013  0.86068237
0.013   -0.014   0.014  0.8654894
0.013   -0.014   0.015  0.8708227
0.013   -0.014   0.016  0.8767438
0.013   -0.014   0.017  0.88311124
0.013   -0.014   0.018  0.88933635
0.013   -0.014   0.019  0.8960615
0.014   -0.014   -0.02  0.75762
0.014   -0.014   -0.019  0.75886005
0.014   -0.014   -0.018  0.7607637
0.014   -0.014   -0.017  0.76276875
0.014   -0.014   -0.016  0.7652697
0.014   -0.014   -0.015  0.7683024
0.014   -0.014   -0.014  0.7713032
0.014   -0.014   -0.013  0.77450496
0.014   -0.014   -0.012  0.77779764
0.014   -0.014   -0.011  0.7816439
0.014   -0.014   -0.01  0.7850966
0.014   -0.014   -0.009  0.7880333
0.014   -0.014   -0.008  0.7904112
0.014   -0.014   -0.007  0.79303193
0.014   -0.014   -0.006  0.7957072
0.014   -0.014   -0.005  0.7991063
0.014   -0.014   -0.004  0.8019759
0.014   -0.014   -0.003  0.8045084
0.014   -0.014   -0.002  0.80691594
0.014   -0.014   -0.001  0.8104517
0.014   -0.014   0.0  0.81381977
0.014   -0.014   0.001  0.8168586
0.014   -0.014   0.002  0.81975573
0.014   -0.014   0.003  0.8232836
0.014   -0.014   0.004  0.8269176
0.014   -0.014   0.005  0.83133954
0.014   -0.014   0.006  0.8350487
0.014   -0.014   0.007  0.8386608
0.014   -0.014   0.008  0.8422157
0.014   -0.014   0.009  0.8454978
0.014   -0.014   0.01  0.84930515
0.014   -0.014   0.011  0.8529163
0.014   -0.014   0.012  0.85715693
0.014   -0.014   0.013  0.8616418
0.014   -0.014   0.014  0.86618656
0.014   -0.014   0.015  0.87150055
0.014   -0.014   0.016  0.8769285
0.014   -0.014   0.017  0.88302994
0.014   -0.014   0.018  0.88912636
0.014   -0.014   0.019  0.8956334
0.015   -0.014   -0.02  0.760407
0.015   -0.014   -0.019  0.7619292
0.015   -0.014   -0.018  0.76364595
0.015   -0.014   -0.017  0.7654776
0.015   -0.014   -0.016  0.76758593
0.015   -0.014   -0.015  0.77003056
0.015   -0.014   -0.014  0.7730118
0.015   -0.014   -0.013  0.77548975
0.015   -0.014   -0.012  0.77835846
0.015   -0.014   -0.011  0.7824051
0.015   -0.014   -0.01  0.786321
0.015   -0.014   -0.009  0.7891745
0.015   -0.014   -0.008  0.79196495
0.015   -0.014   -0.007  0.79440206
0.015   -0.014   -0.006  0.7971919
0.015   -0.014   -0.005  0.80029505
0.015   -0.014   -0.004  0.80254173
0.015   -0.014   -0.003  0.8047324
0.015   -0.014   -0.002  0.8073589
0.015   -0.014   -0.001  0.8109457
0.015   -0.014   0.0  0.81464434
0.015   -0.014   0.001  0.81793076
0.015   -0.014   0.002  0.8209361
0.015   -0.014   0.003  0.82401294
0.015   -0.014   0.004  0.8278775
0.015   -0.014   0.005  0.8319934
0.015   -0.014   0.006  0.83561426
0.015   -0.014   0.007  0.8393031
0.015   -0.014   0.008  0.8428388
0.015   -0.014   0.009  0.8465554
0.015   -0.014   0.01  0.85057944
0.015   -0.014   0.011  0.8543299
0.015   -0.014   0.012  0.8583512
0.015   -0.014   0.013  0.863187
0.015   -0.014   0.014  0.8682379
0.015   -0.014   0.015  0.8733368
0.015   -0.014   0.016  0.8783539
0.015   -0.014   0.017  0.8835305
0.015   -0.014   0.018  0.88956
0.015   -0.014   0.019  0.89577144
0.016   -0.014   -0.02  0.7634591
0.016   -0.014   -0.019  0.76505655
0.016   -0.014   -0.018  0.7663115
0.016   -0.014   -0.017  0.7677526
0.016   -0.014   -0.016  0.7696553
0.016   -0.014   -0.015  0.7715097
0.016   -0.014   -0.014  0.7737553
0.016   -0.014   -0.013  0.7761776
0.016   -0.014   -0.012  0.7792817
0.016   -0.014   -0.011  0.7834069
0.016   -0.014   -0.01  0.78724855
0.016   -0.014   -0.009  0.7905484
0.016   -0.014   -0.008  0.7936062
0.016   -0.014   -0.007  0.7959686
0.016   -0.014   -0.006  0.79831636
0.016   -0.014   -0.005  0.8011187
0.016   -0.014   -0.004  0.80324715
0.016   -0.014   -0.003  0.8054045
0.016   -0.014   -0.002  0.8082357
0.016   -0.014   -0.001  0.8117378
0.016   -0.014   0.0  0.81537557
0.016   -0.014   0.001  0.8189116
0.016   -0.014   0.002  0.82219404
0.016   -0.014   0.003  0.8251671
0.016   -0.014   0.004  0.82855254
0.016   -0.014   0.005  0.8327226
0.016   -0.014   0.006  0.8362586
0.016   -0.014   0.007  0.8395693
0.016   -0.014   0.008  0.84322745
0.016   -0.014   0.009  0.8470382
0.016   -0.014   0.01  0.85163885
0.016   -0.014   0.011  0.8562693
0.016   -0.014   0.012  0.8600612
0.016   -0.014   0.013  0.8645521
0.016   -0.014   0.014  0.8701393
0.016   -0.014   0.015  0.8753482
0.016   -0.014   0.016  0.8802826
0.016   -0.014   0.017  0.8852983
0.016   -0.014   0.018  0.8908759
0.016   -0.014   0.019  0.89708734
0.017   -0.014   -0.02  0.76686746
0.017   -0.014   -0.019  0.76804495
0.017   -0.014   -0.018  0.7688707
0.017   -0.014   -0.017  0.7702331
0.017   -0.014   -0.016  0.7716161
0.017   -0.014   -0.015  0.77312124
0.017   -0.014   -0.014  0.7752736
0.017   -0.014   -0.013  0.77762944
0.017   -0.014   -0.012  0.78063065
0.017   -0.014   -0.011  0.78502303
0.017   -0.014   -0.01  0.78838676
0.017   -0.014   -0.009  0.791935
0.017   -0.014   -0.008  0.79489475
0.017   -0.014   -0.007  0.7973077
0.017   -0.014   -0.006  0.79909444
0.017   -0.014   -0.005  0.80143875
0.017   -0.014   -0.004  0.8040002
0.017   -0.014   -0.003  0.80648154
0.017   -0.014   -0.002  0.8087496
0.017   -0.014   -0.001  0.8119828
0.017   -0.014   0.0  0.81554526
0.017   -0.014   0.001  0.81922716
0.017   -0.014   0.002  0.8228847
0.017   -0.014   0.003  0.8263521
0.017   -0.014   0.004  0.82958275
0.017   -0.014   0.005  0.83306044
0.017   -0.014   0.006  0.8366816
0.017   -0.014   0.007  0.8399726
0.017   -0.014   0.008  0.84349436
0.017   -0.014   0.009  0.8478295
0.017   -0.014   0.01  0.8525
0.017   -0.014   0.011  0.85730547
0.017   -0.014   0.012  0.86192685
0.017   -0.014   0.013  0.8669061
0.017   -0.014   0.014  0.8718795
0.017   -0.014   0.015  0.87754536
0.017   -0.014   0.016  0.8826142
0.017   -0.014   0.017  0.8877029
0.017   -0.014   0.018  0.8928805
0.017   -0.014   0.019  0.89862746
0.018   -0.014   -0.02  0.7705187
0.018   -0.014   -0.019  0.7711669
0.018   -0.014   -0.018  0.7722866
0.018   -0.014   -0.017  0.77293485
0.018   -0.014   -0.016  0.77322596
0.018   -0.014   -0.015  0.7748924
0.018   -0.014   -0.014  0.7768639
0.018   -0.014   -0.013  0.77927095
0.018   -0.014   -0.012  0.7823239
0.018   -0.014   -0.011  0.7862534
0.018   -0.014   -0.01  0.78970224
0.018   -0.014   -0.009  0.79295355
0.018   -0.014   -0.008  0.7951575
0.018   -0.014   -0.007  0.797735
0.018   -0.014   -0.006  0.800417
0.018   -0.014   -0.005  0.8025736
0.018   -0.014   -0.004  0.8044702
0.018   -0.014   -0.003  0.8070879
0.018   -0.014   -0.002  0.80936426
0.018   -0.014   -0.001  0.8119585
0.018   -0.014   0.0  0.8154384
0.018   -0.014   0.001  0.8191225
0.018   -0.014   0.002  0.82289773
0.018   -0.014   0.003  0.82677776
0.018   -0.014   0.004  0.830689
0.018   -0.014   0.005  0.8342047
0.018   -0.014   0.006  0.83733493
0.018   -0.014   0.007  0.84068006
0.018   -0.014   0.008  0.8448922
0.018   -0.014   0.009  0.84886664
0.018   -0.014   0.01  0.8534518
0.018   -0.014   0.011  0.85826826
0.018   -0.014   0.012  0.8633873
0.018   -0.014   0.013  0.86869663
0.018   -0.014   0.014  0.8739231
0.018   -0.014   0.015  0.87938756
0.018   -0.014   0.016  0.884982
0.018   -0.014   0.017  0.8901556
0.018   -0.014   0.018  0.8953895
0.018   -0.014   0.019  0.90099734
0.019   -0.014   -0.02  0.77346975
0.019   -0.014   -0.019  0.7741265
0.019   -0.014   -0.018  0.77489406
0.019   -0.014   -0.017  0.7750638
0.019   -0.014   -0.016  0.7751413
0.019   -0.014   -0.015  0.77629894
0.019   -0.014   -0.014  0.77810425
0.019   -0.014   -0.013  0.78081125
0.019   -0.014   -0.012  0.78394645
0.019   -0.014   -0.011  0.7870814
0.019   -0.014   -0.01  0.7900825
0.019   -0.014   -0.009  0.79270595
0.019   -0.014   -0.008  0.7954609
0.019   -0.014   -0.007  0.7984533
0.019   -0.014   -0.006  0.80113506
0.019   -0.014   -0.005  0.8032699
0.019   -0.014   -0.004  0.80522686
0.019   -0.014   -0.003  0.8076382
0.019   -0.014   -0.002  0.80969995
0.019   -0.014   -0.001  0.8122422
0.019   -0.014   0.0  0.8152489
0.019   -0.014   0.001  0.81889904
0.019   -0.014   0.002  0.82265705
0.019   -0.014   0.003  0.826623
0.019   -0.014   0.004  0.8309607
0.019   -0.014   0.005  0.83510274
0.019   -0.014   0.006  0.8387869
0.019   -0.014   0.007  0.8422094
0.019   -0.014   0.008  0.846321
0.019   -0.014   0.009  0.8506983
0.019   -0.014   0.01  0.85516894
0.019   -0.014   0.011  0.8593624
0.019   -0.014   0.012  0.8647813
0.019   -0.014   0.013  0.87034816
