Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
-0.009   0.001   0.006  0.50305665
-0.009   0.001   0.007  0.49230304
-0.009   0.001   0.008  0.48204273
-0.009   0.001   0.009  0.47042796
-0.009   0.001   0.01  0.4592602
-0.009   0.001   0.011  0.44921434
-0.009   0.001   0.012  0.44021797
-0.009   0.001   0.013  0.43177336
-0.009   0.001   0.014  0.4234851
-0.009   0.001   0.015  0.41446993
-0.009   0.001   0.016  0.40622905
-0.009   0.001   0.017  0.39813608
-0.009   0.001   0.018  0.3903656
-0.009   0.001   0.019  0.3823172
-0.008   0.001   -0.02  0.71469975
-0.008   0.001   -0.019  0.7073028
-0.008   0.001   -0.018  0.6997615
-0.008   0.001   -0.017  0.6919081
-0.008   0.001   -0.016  0.6841222
-0.008   0.001   -0.015  0.6762476
-0.008   0.001   -0.014  0.6677995
-0.008   0.001   -0.013  0.6601654
-0.008   0.001   -0.012  0.6527177
-0.008   0.001   -0.011  0.6453382
-0.008   0.001   -0.01  0.6379704
-0.008   0.001   -0.009  0.62983716
-0.008   0.001   -0.008  0.621645
-0.008   0.001   -0.007  0.61405164
-0.008   0.001   -0.006  0.6067294
-0.008   0.001   -0.005  0.5992639
-0.008   0.001   -0.004  0.5917855
-0.008   0.001   -0.003  0.58473706
-0.008   0.001   -0.002  0.577934
-0.008   0.001   -0.001  0.57116246
-0.008   0.001   0.0  0.5643705
-0.008   0.001   0.001  0.55687726
-0.008   0.001   0.002  0.54875827
-0.008   0.001   0.003  0.53912747
-0.008   0.001   0.004  0.5275122
-0.008   0.001   0.005  0.51573503
-0.008   0.001   0.006  0.5048959
-0.008   0.001   0.007  0.49451554
-0.008   0.001   0.008  0.48376077
-0.008   0.001   0.009  0.47203594
-0.008   0.001   0.01  0.4612419
-0.008   0.001   0.011  0.45089674
-0.008   0.001   0.012  0.44149595
-0.008   0.001   0.013  0.43298388
-0.008   0.001   0.014  0.4241549
-0.008   0.001   0.015  0.4149614
-0.008   0.001   0.016  0.4060713
-0.008   0.001   0.017  0.39740062
-0.008   0.001   0.018  0.38849452
-0.008   0.001   0.019  0.37977612
-0.007   0.001   -0.02  0.7176787
-0.007   0.001   -0.019  0.71002495
-0.007   0.001   -0.018  0.70227957
-0.007   0.001   -0.017  0.69448507
-0.007   0.001   -0.016  0.68651116
-0.007   0.001   -0.015  0.6786343
-0.007   0.001   -0.014  0.6708406
-0.007   0.001   -0.013  0.663059
-0.007   0.001   -0.012  0.6552366
-0.007   0.001   -0.011  0.6478976
-0.007   0.001   -0.01  0.64024615
-0.007   0.001   -0.009  0.6322503
-0.007   0.001   -0.008  0.6243653
-0.007   0.001   -0.007  0.6162037
-0.007   0.001   -0.006  0.6085825
-0.007   0.001   -0.005  0.60081196
-0.007   0.001   -0.004  0.593482
-0.007   0.001   -0.003  0.5865592
-0.007   0.001   -0.002  0.580469
-0.007   0.001   -0.001  0.572863
-0.007   0.001   0.0  0.5650548
-0.007   0.001   0.001  0.55746365
-0.007   0.001   0.002  0.5490446
-0.007   0.001   0.003  0.53946567
-0.007   0.001   0.004  0.52804554
-0.007   0.001   0.005  0.5161178
-0.007   0.001   0.006  0.50614893
-0.007   0.001   0.007  0.4962387
-0.007   0.001   0.008  0.48545474
-0.007   0.001   0.009  0.47396868
-0.007   0.001   0.01  0.4630735
-0.007   0.001   0.011  0.45292577
-0.007   0.001   0.012  0.44312388
-0.007   0.001   0.013  0.4344232
-0.007   0.001   0.014  0.4249033
-0.007   0.001   0.015  0.41507867
-0.007   0.001   0.016  0.40510482
-0.007   0.001   0.017  0.39538854
-0.007   0.001   0.018  0.38615146
-0.007   0.001   0.019  0.37736666
-0.006   0.001   -0.02  0.7211492
-0.006   0.001   -0.019  0.713269
-0.006   0.001   -0.018  0.70529366
-0.006   0.001   -0.017  0.69735444
-0.006   0.001   -0.016  0.6892653
-0.006   0.001   -0.015  0.68129766
-0.006   0.001   -0.014  0.67348707
-0.006   0.001   -0.013  0.66600364
-0.006   0.001   -0.012  0.6584903
-0.006   0.001   -0.011  0.6506419
-0.006   0.001   -0.01  0.6429841
-0.006   0.001   -0.009  0.63479245
-0.006   0.001   -0.008  0.6268577
-0.006   0.001   -0.007  0.6189797
-0.006   0.001   -0.006  0.61060876
-0.006   0.001   -0.005  0.60277295
-0.006   0.001   -0.004  0.59520054
-0.006   0.001   -0.003  0.5886301
-0.006   0.001   -0.002  0.58172464
-0.006   0.001   -0.001  0.57413864
-0.006   0.001   0.0  0.5660063
-0.006   0.001   0.001  0.5578232
-0.006   0.001   0.002  0.5496652
-0.006   0.001   0.003  0.53977734
-0.006   0.001   0.004  0.5277182
-0.006   0.001   0.005  0.5165993
-0.006   0.001   0.006  0.50704527
-0.006   0.001   0.007  0.49752071
-0.006   0.001   0.008  0.48753205
-0.006   0.001   0.009  0.47649747
-0.006   0.001   0.01  0.4653156
-0.006   0.001   0.011  0.45434994
-0.006   0.001   0.012  0.4446507
-0.006   0.001   0.013  0.43527544
-0.006   0.001   0.014  0.4252074
-0.006   0.001   0.015  0.41486895
-0.006   0.001   0.016  0.40410253
-0.006   0.001   0.017  0.39387533
-0.006   0.001   0.018  0.38446623
-0.006   0.001   0.019  0.3759183
-0.005   0.001   -0.02  0.7249891
-0.005   0.001   -0.019  0.7168381
-0.005   0.001   -0.018  0.70848334
-0.005   0.001   -0.017  0.7001889
-0.005   0.001   -0.016  0.6919981
-0.005   0.001   -0.015  0.68399775
-0.005   0.001   -0.014  0.67593753
-0.005   0.001   -0.013  0.66835296
-0.005   0.001   -0.012  0.66088945
-0.005   0.001   -0.011  0.6535741
-0.005   0.001   -0.01  0.6461332
-0.005   0.001   -0.009  0.6380372
-0.005   0.001   -0.008  0.6295395
-0.005   0.001   -0.007  0.6215501
-0.005   0.001   -0.006  0.61343
-0.005   0.001   -0.005  0.6052307
-0.005   0.001   -0.004  0.5971612
-0.005   0.001   -0.003  0.5900297
-0.005   0.001   -0.002  0.5836965
-0.005   0.001   -0.001  0.5753137
-0.005   0.001   0.0  0.5667527
-0.005   0.001   0.001  0.5583569
-0.005   0.001   0.002  0.5495082
-0.005   0.001   0.003  0.5394826
-0.005   0.001   0.004  0.5278626
-0.005   0.001   0.005  0.51771224
-0.005   0.001   0.006  0.5083246
-0.005   0.001   0.007  0.49850988
-0.005   0.001   0.008  0.4896675
-0.005   0.001   0.009  0.47947487
-0.005   0.001   0.01  0.4679836
-0.005   0.001   0.011  0.45663464
-0.005   0.001   0.012  0.4460681
-0.005   0.001   0.013  0.43625444
-0.005   0.001   0.014  0.42540103
-0.005   0.001   0.015  0.41435933
-0.005   0.001   0.016  0.40369844
-0.005   0.001   0.017  0.39273787
-0.005   0.001   0.018  0.38351005
-0.005   0.001   0.019  0.37441653
-0.004   0.001   -0.02  0.72840846
-0.004   0.001   -0.019  0.7204821
-0.004   0.001   -0.018  0.7122229
-0.004   0.001   -0.017  0.7035308
-0.004   0.001   -0.016  0.6954274
-0.004   0.001   -0.015  0.6873027
-0.004   0.001   -0.014  0.67873526
-0.004   0.001   -0.013  0.67054546
-0.004   0.001   -0.012  0.66313326
-0.004   0.001   -0.011  0.655727
-0.004   0.001   -0.01  0.6483396
-0.004   0.001   -0.009  0.6404673
-0.004   0.001   -0.008  0.63229847
-0.004   0.001   -0.007  0.62461793
-0.004   0.001   -0.006  0.6162217
-0.004   0.001   -0.005  0.6082822
-0.004   0.001   -0.004  0.60039055
-0.004   0.001   -0.003  0.5925373
-0.004   0.001   -0.002  0.5853025
-0.004   0.001   -0.001  0.5772946
-0.004   0.001   0.0  0.5680367
-0.004   0.001   0.001  0.55897903
-0.004   0.001   0.002  0.5495534
-0.004   0.001   0.003  0.53954715
-0.004   0.001   0.004  0.5287027
-0.004   0.001   0.005  0.5194057
-0.004   0.001   0.006  0.5096219
-0.004   0.001   0.007  0.5003166
-0.004   0.001   0.008  0.49134818
-0.004   0.001   0.009  0.48108923
-0.004   0.001   0.01  0.4698958
-0.004   0.001   0.011  0.45870122
-0.004   0.001   0.012  0.4478979
-0.004   0.001   0.013  0.43729538
-0.004   0.001   0.014  0.42597082
-0.004   0.001   0.015  0.41448647
-0.004   0.001   0.016  0.4030269
-0.004   0.001   0.017  0.39238235
-0.004   0.001   0.018  0.38243318
-0.004   0.001   0.019  0.37301552
-0.003   0.001   -0.02  0.7315377
-0.003   0.001   -0.019  0.72359014
-0.003   0.001   -0.018  0.7153934
-0.003   0.001   -0.017  0.70697165
-0.003   0.001   -0.016  0.69842696
-0.003   0.001   -0.015  0.6900352
-0.003   0.001   -0.014  0.6815337
-0.003   0.001   -0.013  0.67309606
-0.003   0.001   -0.012  0.66504717
-0.003   0.001   -0.011  0.6578485
-0.003   0.001   -0.01  0.6502907
-0.003   0.001   -0.009  0.6427455
-0.003   0.001   -0.008  0.635077
-0.003   0.001   -0.007  0.62709093
-0.003   0.001   -0.006  0.6192857
-0.003   0.001   -0.005  0.6115171
-0.003   0.001   -0.004  0.60375214
-0.003   0.001   -0.003  0.5956903
-0.003   0.001   -0.002  0.58788717
-0.003   0.001   -0.001  0.57934594
-0.003   0.001   0.0  0.5705967
-0.003   0.001   0.001  0.5610144
-0.003   0.001   0.002  0.5506711
-0.003   0.001   0.003  0.54125756
-0.003   0.001   0.004  0.5309966
-0.003   0.001   0.005  0.5220312
-0.003   0.001   0.006  0.51201427
-0.003   0.001   0.007  0.5023309
-0.003   0.001   0.008  0.4926846
-0.003   0.001   0.009  0.48213536
-0.003   0.001   0.01  0.47149742
-0.003   0.001   0.011  0.46035346
-0.003   0.001   0.012  0.44908285
-0.003   0.001   0.013  0.43798947
-0.003   0.001   0.014  0.4265504
-0.003   0.001   0.015  0.41461205
-0.003   0.001   0.016  0.4031031
-0.003   0.001   0.017  0.39189523
-0.003   0.001   0.018  0.38134027
-0.003   0.001   0.019  0.37192643
-0.002   0.001   -0.02  0.7342087
-0.002   0.001   -0.019  0.7261989
-0.002   0.001   -0.018  0.7179394
-0.002   0.001   -0.017  0.7096931
-0.002   0.001   -0.016  0.7011522
-0.002   0.001   -0.015  0.6925807
-0.002   0.001   -0.014  0.68420315
-0.002   0.001   -0.013  0.6759306
-0.002   0.001   -0.012  0.6682842
-0.002   0.001   -0.011  0.66056985
-0.002   0.001   -0.01  0.65299755
-0.002   0.001   -0.009  0.64534533
-0.002   0.001   -0.008  0.6374382
-0.002   0.001   -0.007  0.6299077
-0.002   0.001   -0.006  0.62183917
-0.002   0.001   -0.005  0.6140256
-0.002   0.001   -0.004  0.6066015
-0.002   0.001   -0.003  0.5993937
-0.002   0.001   -0.002  0.59201646
-0.002   0.001   -0.001  0.5831809
-0.002   0.001   0.0  0.57389593
-0.002   0.001   0.001  0.5641872
-0.002   0.001   0.002  0.55360764
-0.002   0.001   0.003  0.54376936
-0.002   0.001   0.004  0.53401554
-0.002   0.001   0.005  0.52469414
-0.002   0.001   0.006  0.5146284
-0.002   0.001   0.007  0.5043381
-0.002   0.001   0.008  0.4941341
-0.002   0.001   0.009  0.48343757
-0.002   0.001   0.01  0.47300792
-0.002   0.001   0.011  0.4622141
-0.002   0.001   0.012  0.45024598
-0.002   0.001   0.013  0.43879983
-0.002   0.001   0.014  0.42675552
-0.002   0.001   0.015  0.41474107
-0.002   0.001   0.016  0.4027124
-0.002   0.001   0.017  0.39125273
-0.002   0.001   0.018  0.38060755
-0.002   0.001   0.019  0.3709979
-0.001   0.001   -0.02  0.736404
-0.001   0.001   -0.019  0.72847855
-0.001   0.001   -0.018  0.72025704
-0.001   0.001   -0.017  0.7119856
-0.001   0.001   -0.016  0.7035835
-0.001   0.001   -0.015  0.69532263
-0.001   0.001   -0.014  0.68716496
-0.001   0.001   -0.013  0.67907584
-0.001   0.001   -0.012  0.6713257
-0.001   0.001   -0.011  0.6635101
-0.001   0.001   -0.01  0.65556186
-0.001   0.001   -0.009  0.6482816
-0.001   0.001   -0.008  0.6405151
-0.001   0.001   -0.007  0.6334864
-0.001   0.001   -0.006  0.62582886
-0.001   0.001   -0.005  0.61770844
-0.001   0.001   -0.004  0.61019564
-0.001   0.001   -0.003  0.6032591
-0.001   0.001   -0.002  0.5953957
-0.001   0.001   -0.001  0.5865269
-0.001   0.001   0.0  0.5775225
-0.001   0.001   0.001  0.56757724
-0.001   0.001   0.002  0.5569299
-0.001   0.001   0.003  0.5476086
-0.001   0.001   0.004  0.53749776
-0.001   0.001   0.005  0.52783966
-0.001   0.001   0.006  0.51759505
-0.001   0.001   0.007  0.5069578
-0.001   0.001   0.008  0.49610096
-0.001   0.001   0.009  0.48486197
-0.001   0.001   0.01  0.4743484
-0.001   0.001   0.011  0.46395206
-0.001   0.001   0.012  0.45197132
-0.001   0.001   0.013  0.4396849
-0.001   0.001   0.014  0.42767468
-0.001   0.001   0.015  0.41459274
-0.001   0.001   0.016  0.4026386
-0.001   0.001   0.017  0.39135754
-0.001   0.001   0.018  0.38054144
-0.001   0.001   0.019  0.3709799
0.0   0.001   -0.02  0.73791015
0.0   0.001   -0.019  0.73001707
0.0   0.001   -0.018  0.72185814
0.0   0.001   -0.017  0.7138274
0.0   0.001   -0.016  0.7057776
0.0   0.001   -0.015  0.69787383
0.0   0.001   -0.014  0.6901512
0.0   0.001   -0.013  0.6821528
0.0   0.001   -0.012  0.6741196
0.0   0.001   -0.011  0.6662867
0.0   0.001   -0.01  0.65851724
0.0   0.001   -0.009  0.650969
0.0   0.001   -0.008  0.644125
0.0   0.001   -0.007  0.63699883
0.0   0.001   -0.006  0.6295816
0.0   0.001   -0.005  0.6220747
0.0   0.001   -0.004  0.6140144
0.0   0.001   -0.003  0.6060454
0.0   0.001   -0.002  0.5985837
0.0   0.001   -0.001  0.5896092
0.0   0.001   0.0  0.58037174
0.0   0.001   0.001  0.5710771
0.0   0.001   0.002  0.5613569
0.0   0.001   0.003  0.5517589
0.0   0.001   0.004  0.5420177
0.0   0.001   0.005  0.5312165
0.0   0.001   0.006  0.52088475
0.0   0.001   0.007  0.5096679
0.0   0.001   0.008  0.49844545
0.0   0.001   0.009  0.48662806
0.0   0.001   0.01  0.47499603
0.0   0.001   0.011  0.46458945
0.0   0.001   0.012  0.45307696
0.0   0.001   0.013  0.4405923
0.0   0.001   0.014  0.42765707
0.0   0.001   0.015  0.41520962
0.0   0.001   0.016  0.40331444
0.0   0.001   0.017  0.39225405
0.0   0.001   0.018  0.3812736
0.0   0.001   0.019  0.37121394
0.001   0.001   -0.02  0.73921716
0.001   0.001   -0.019  0.7315421
0.001   0.001   -0.018  0.7237666
0.001   0.001   -0.017  0.71579784
0.001   0.001   -0.016  0.7080667
0.001   0.001   -0.015  0.7002255
0.001   0.001   -0.014  0.6923187
0.001   0.001   -0.013  0.6844051
0.001   0.001   -0.012  0.67659056
0.001   0.001   -0.011  0.6687916
0.001   0.001   -0.01  0.6611556
0.001   0.001   -0.009  0.6538547
0.001   0.001   -0.008  0.64689136
0.001   0.001   -0.007  0.6400008
0.001   0.001   -0.006  0.6331179
0.001   0.001   -0.005  0.6255907
0.001   0.001   -0.004  0.61726356
0.001   0.001   -0.003  0.60864747
0.001   0.001   -0.002  0.60069615
0.001   0.001   -0.001  0.59224486
0.001   0.001   0.0  0.5831093
0.001   0.001   0.001  0.5746131
0.001   0.001   0.002  0.56530976
0.001   0.001   0.003  0.5557399
0.001   0.001   0.004  0.54597676
0.001   0.001   0.005  0.53510416
0.001   0.001   0.006  0.52392304
0.001   0.001   0.007  0.51242244
0.001   0.001   0.008  0.5005703
0.001   0.001   0.009  0.4883513
0.001   0.001   0.01  0.47576642
0.001   0.001   0.011  0.46400362
0.001   0.001   0.012  0.4527303
0.001   0.001   0.013  0.44086176
0.001   0.001   0.014  0.42834496
0.001   0.001   0.015  0.41679734
0.001   0.001   0.016  0.4049965
0.001   0.001   0.017  0.3935008
0.001   0.001   0.018  0.38256058
0.001   0.001   0.019  0.37221318
0.002   0.001   -0.02  0.74086666
0.002   0.001   -0.019  0.7334752
0.002   0.001   -0.018  0.7259323
0.002   0.001   -0.017  0.7181611
0.002   0.001   -0.016  0.71015
0.002   0.001   -0.015  0.7023276
0.002   0.001   -0.014  0.69442165
0.002   0.001   -0.013  0.686756
0.002   0.001   -0.012  0.6790652
0.002   0.001   -0.011  0.6710174
0.002   0.001   -0.01  0.66380847
0.002   0.001   -0.009  0.6568122
0.002   0.001   -0.008  0.64980924
0.002   0.001   -0.007  0.6432588
0.002   0.001   -0.006  0.6363337
0.002   0.001   -0.005  0.62888944
0.002   0.001   -0.004  0.62043166
0.002   0.001   -0.003  0.6117704
0.002   0.001   -0.002  0.60357606
0.002   0.001   -0.001  0.59509
0.002   0.001   0.0  0.58593595
0.002   0.001   0.001  0.5774375
0.002   0.001   0.002  0.5685525
0.002   0.001   0.003  0.5587442
0.002   0.001   0.004  0.5481845
0.002   0.001   0.005  0.5377774
0.002   0.001   0.006  0.5269897
0.002   0.001   0.007  0.5148098
0.002   0.001   0.008  0.50284696
0.002   0.001   0.009  0.4901183
0.002   0.001   0.01  0.47687078
0.002   0.001   0.011  0.4641173
0.002   0.001   0.012  0.45304373
0.002   0.001   0.013  0.4413712
0.002   0.001   0.014  0.4294687
0.002   0.001   0.015  0.41798973
0.002   0.001   0.016  0.4064583
0.002   0.001   0.017  0.39522874
0.002   0.001   0.018  0.38440943
0.002   0.001   0.019  0.37415865
0.003   0.001   -0.02  0.74218106
0.003   0.001   -0.019  0.73495185
0.003   0.001   -0.018  0.7275028
0.003   0.001   -0.017  0.71997666
0.003   0.001   -0.016  0.71230006
0.003   0.001   -0.015  0.7042135
0.003   0.001   -0.014  0.6963732
0.003   0.001   -0.013  0.6888622
0.003   0.001   -0.012  0.6811322
0.003   0.001   -0.011  0.67354655
0.003   0.001   -0.01  0.6666428
0.003   0.001   -0.009  0.6598686
0.003   0.001   -0.008  0.6535127
0.003   0.001   -0.007  0.64663684
0.003   0.001   -0.006  0.6395657
0.003   0.001   -0.005  0.63211626
0.003   0.001   -0.004  0.6238886
0.003   0.001   -0.003  0.615584
0.003   0.001   -0.002  0.60730815
0.003   0.001   -0.001  0.598752
0.003   0.001   0.0  0.5894762
0.003   0.001   0.001  0.5805857
0.003   0.001   0.002  0.57132924
0.003   0.001   0.003  0.56094384
0.003   0.001   0.004  0.5501051
0.003   0.001   0.005  0.54010177
0.003   0.001   0.006  0.52951837
0.003   0.001   0.007  0.5177572
0.003   0.001   0.008  0.50431454
0.003   0.001   0.009  0.49209505
0.003   0.001   0.01  0.47932017
0.003   0.001   0.011  0.4661724
0.003   0.001   0.012  0.4542271
0.003   0.001   0.013  0.44222733
0.003   0.001   0.014  0.43082982
0.003   0.001   0.015  0.41969928
0.003   0.001   0.016  0.40860987
0.003   0.001   0.017  0.39764988
0.003   0.001   0.018  0.38721725
0.003   0.001   0.019  0.37729067
0.004   0.001   -0.02  0.74359
0.004   0.001   -0.019  0.73646414
0.004   0.001   -0.018  0.7292731
0.004   0.001   -0.017  0.7217212
0.004   0.001   -0.016  0.71404326
0.004   0.001   -0.015  0.7062607
0.004   0.001   -0.014  0.6988163
0.004   0.001   -0.013  0.69129574
0.004   0.001   -0.012  0.6840012
0.004   0.001   -0.011  0.67686653
0.004   0.001   -0.01  0.66967034
0.004   0.001   -0.009  0.6631463
0.004   0.001   -0.008  0.65673935
0.004   0.001   -0.007  0.649999
0.004   0.001   -0.006  0.64291203
0.004   0.001   -0.005  0.6354362
0.004   0.001   -0.004  0.62788725
0.004   0.001   -0.003  0.61955684
0.004   0.001   -0.002  0.61165816
0.004   0.001   -0.001  0.60324264
0.004   0.001   0.0  0.59389436
0.004   0.001   0.001  0.58419794
0.004   0.001   0.002  0.57468474
0.004   0.001   0.003  0.56390464
0.004   0.001   0.004  0.5522953
0.004   0.001   0.005  0.5421839
0.004   0.001   0.006  0.5315174
0.004   0.001   0.007  0.51953435
0.004   0.001   0.008  0.5065831
0.004   0.001   0.009  0.49456403
0.004   0.001   0.01  0.4816779
0.004   0.001   0.011  0.4687028
0.004   0.001   0.012  0.4561039
0.004   0.001   0.013  0.44443244
0.004   0.001   0.014  0.4332944
0.004   0.001   0.015  0.42232358
0.004   0.001   0.016  0.41147953
0.004   0.001   0.017  0.40054104
0.004   0.001   0.018  0.39011788
0.004   0.001   0.019  0.3799618
0.005   0.001   -0.02  0.745016
0.005   0.001   -0.019  0.73792017
0.005   0.001   -0.018  0.73068005
0.005   0.001   -0.017  0.7232145
0.005   0.001   -0.016  0.71560156
0.005   0.001   -0.015  0.7083603
0.005   0.001   -0.014  0.7010598
0.005   0.001   -0.013  0.6936846
0.005   0.001   -0.012  0.686814
0.005   0.001   -0.011  0.6799005
0.005   0.001   -0.01  0.6729827
0.005   0.001   -0.009  0.6664164
0.005   0.001   -0.008  0.6598918
0.005   0.001   -0.007  0.653214
0.005   0.001   -0.006  0.6464932
0.005   0.001   -0.005  0.6389967
0.005   0.001   -0.004  0.63125265
0.005   0.001   -0.003  0.62385464
0.005   0.001   -0.002  0.6160438
0.005   0.001   -0.001  0.607744
0.005   0.001   0.0  0.59799266
0.005   0.001   0.001  0.5886837
0.005   0.001   0.002  0.57855064
0.005   0.001   0.003  0.5674856
0.005   0.001   0.004  0.5560458
0.005   0.001   0.005  0.54432666
0.005   0.001   0.006  0.5335337
0.005   0.001   0.007  0.5215877
0.005   0.001   0.008  0.5095993
0.005   0.001   0.009  0.49686253
0.005   0.001   0.01  0.48417822
0.005   0.001   0.011  0.4710101
0.005   0.001   0.012  0.45861182
0.005   0.001   0.013  0.44725773
0.005   0.001   0.014  0.43637973
0.005   0.001   0.015  0.4255948
0.005   0.001   0.016  0.41474006
0.005   0.001   0.017  0.40399078
0.005   0.001   0.018  0.39345253
0.005   0.001   0.019  0.3832497
0.006   0.001   -0.02  0.7464011
0.006   0.001   -0.019  0.7391689
0.006   0.001   -0.018  0.73194313
0.006   0.001   -0.017  0.7245774
0.006   0.001   -0.016  0.71738255
0.006   0.001   -0.015  0.7104951
0.006   0.001   -0.014  0.7031896
0.006   0.001   -0.013  0.6962248
0.006   0.001   -0.012  0.68931794
0.006   0.001   -0.011  0.6827158
0.006   0.001   -0.01  0.67624336
0.006   0.001   -0.009  0.6697587
0.006   0.001   -0.008  0.6632314
0.006   0.001   -0.007  0.6565926
0.006   0.001   -0.006  0.64951074
0.006   0.001   -0.005  0.64203894
0.006   0.001   -0.004  0.63492465
0.006   0.001   -0.003  0.6277607
0.006   0.001   -0.002  0.6196618
0.006   0.001   -0.001  0.6111944
0.006   0.001   0.0  0.60230434
0.006   0.001   0.001  0.59296775
0.006   0.001   0.002  0.58246624
0.006   0.001   0.003  0.5712278
0.006   0.001   0.004  0.56044465
0.006   0.001   0.005  0.54906154
0.006   0.001   0.006  0.5364542
0.006   0.001   0.007  0.524628
0.006   0.001   0.008  0.5123391
0.006   0.001   0.009  0.49919572
0.006   0.001   0.01  0.48675478
0.006   0.001   0.011  0.47430915
0.006   0.001   0.012  0.46226937
0.006   0.001   0.013  0.45069084
0.006   0.001   0.014  0.4398846
0.006   0.001   0.015  0.42944425
0.006   0.001   0.016  0.41893697
0.006   0.001   0.017  0.408505
0.006   0.001   0.018  0.39794272
0.006   0.001   0.019  0.38796803
0.007   0.001   -0.02  0.74794626
0.007   0.001   -0.019  0.7406566
0.007   0.001   -0.018  0.7333404
0.007   0.001   -0.017  0.726279
0.007   0.001   -0.016  0.7192848
0.007   0.001   -0.015  0.7123538
0.007   0.001   -0.014  0.70577526
0.007   0.001   -0.013  0.69904006
0.007   0.001   -0.012  0.6920891
0.007   0.001   -0.011  0.6854484
0.007   0.001   -0.01  0.679041
0.007   0.001   -0.009  0.6726191
0.007   0.001   -0.008  0.6661439
0.007   0.001   -0.007  0.6595575
0.007   0.001   -0.006  0.65279776
0.007   0.001   -0.005  0.6454166
0.007   0.001   -0.004  0.63853896
0.007   0.001   -0.003  0.63161314
0.007   0.001   -0.002  0.6233356
0.007   0.001   -0.001  0.61502326
0.007   0.001   0.0  0.60648
0.007   0.001   0.001  0.59736824
0.007   0.001   0.002  0.5866275
0.007   0.001   0.003  0.5755339
0.007   0.001   0.004  0.56534946
0.007   0.001   0.005  0.5542236
0.007   0.001   0.006  0.5421603
0.007   0.001   0.007  0.52906305
0.007   0.001   0.008  0.5156321
0.007   0.001   0.009  0.50284386
0.007   0.001   0.01  0.49031234
0.007   0.001   0.011  0.47859833
0.007   0.001   0.012  0.46699724
0.007   0.001   0.013  0.45496455
0.007   0.001   0.014  0.4441258
0.007   0.001   0.015  0.4333371
0.007   0.001   0.016  0.4229782
0.007   0.001   0.017  0.41277185
0.007   0.001   0.018  0.4026026
0.007   0.001   0.019  0.39257118
0.008   0.001   -0.02  0.74956894
0.008   0.001   -0.019  0.7423208
0.008   0.001   -0.018  0.7354995
0.008   0.001   -0.017  0.72839475
0.008   0.001   -0.016  0.7213551
0.008   0.001   -0.015  0.7146956
0.008   0.001   -0.014  0.7082851
0.008   0.001   -0.013  0.7016214
0.008   0.001   -0.012  0.6946105
0.008   0.001   -0.011  0.6881405
0.008   0.001   -0.01  0.6816325
0.008   0.001   -0.009  0.67515945
0.008   0.001   -0.008  0.6688086
0.008   0.001   -0.007  0.66267884
0.008   0.001   -0.006  0.6563995
0.008   0.001   -0.005  0.6491611
0.008   0.001   -0.004  0.6418072
0.008   0.001   -0.003  0.6348736
0.008   0.001   -0.002  0.62725616
0.008   0.001   -0.001  0.61930597
0.008   0.001   0.0  0.6111679
0.008   0.001   0.001  0.60197794
0.008   0.001   0.002  0.59096384
0.008   0.001   0.003  0.5799774
0.008   0.001   0.004  0.5704348
0.008   0.001   0.005  0.5600345
0.008   0.001   0.006  0.548644
0.008   0.001   0.007  0.5357102
0.008   0.001   0.008  0.52225125
0.008   0.001   0.009  0.5084177
0.008   0.001   0.01  0.49491063
0.008   0.001   0.011  0.4834801
0.008   0.001   0.012  0.47208568
0.008   0.001   0.013  0.45997238
0.008   0.001   0.014  0.44867045
0.008   0.001   0.015  0.43803096
0.008   0.001   0.016  0.4272223
0.008   0.001   0.017  0.4166444
0.008   0.001   0.018  0.40661293
0.008   0.001   0.019  0.39684898
0.009   0.001   -0.02  0.7515508
0.009   0.001   -0.019  0.7446991
0.009   0.001   -0.018  0.7374794
0.009   0.001   -0.017  0.7305114
0.009   0.001   -0.016  0.7236631
0.009   0.001   -0.015  0.7172451
0.009   0.001   -0.014  0.71092737
0.009   0.001   -0.013  0.7043501
0.009   0.001   -0.012  0.697407
0.009   0.001   -0.011  0.69075584
0.009   0.001   -0.01  0.6843265
0.009   0.001   -0.009  0.67787427
0.009   0.001   -0.008  0.67184854
0.009   0.001   -0.007  0.6659726
0.009   0.001   -0.006  0.65966195
0.009   0.001   -0.005  0.65246916
0.009   0.001   -0.004  0.6455
0.009   0.001   -0.003  0.63825464
0.009   0.001   -0.002  0.6309006
0.009   0.001   -0.001  0.6238011
0.009   0.001   0.0  0.615921
0.009   0.001   0.001  0.6071768
0.009   0.001   0.002  0.5968015
0.009   0.001   0.003  0.5856644
0.009   0.001   0.004  0.5755526
0.009   0.001   0.005  0.5660305
0.009   0.001   0.006  0.5545515
0.009   0.001   0.007  0.5426203
0.009   0.001   0.008  0.5293844
0.009   0.001   0.009  0.5156834
0.009   0.001   0.01  0.5014193
0.009   0.001   0.011  0.48907638
0.009   0.001   0.012  0.4771971
0.009   0.001   0.013  0.46485505
0.009   0.001   0.014  0.45314744
0.009   0.001   0.015  0.44253004
0.009   0.001   0.016  0.43224293
0.009   0.001   0.017  0.42131138
0.009   0.001   0.018  0.41044512
0.009   0.001   0.019  0.40122396
0.01   0.001   -0.02  0.75407624
0.01   0.001   -0.019  0.7468753
0.01   0.001   -0.018  0.73959374
