Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v5
strin_x    strain_y    strain_z    v5
0.041   0.018   0.015  0.4456651
0.041   0.018   0.016  0.44491053
0.041   0.018   0.017  0.4443602
0.041   0.018   0.018  0.44372538
0.041   0.018   0.019  0.44314113
0.041   0.018   0.02  0.4425157
0.041   0.018   0.021  0.44195285
0.041   0.018   0.022  0.44157237
0.041   0.018   0.023  0.44119912
0.041   0.018   0.024  0.4410205
0.041   0.018   0.025  0.4411813
0.041   0.018   0.026  0.44143105
0.041   0.018   0.027  0.4415489
0.041   0.018   0.028  0.44184047
0.041   0.018   0.029  0.44213694
0.041   0.018   0.03  0.44238898
0.041   0.018   0.031  0.44263273
0.041   0.018   0.032  0.44258237
0.041   0.018   0.033  0.4423679
0.041   0.018   0.034  0.44211942
0.041   0.018   0.035  0.4417198
0.041   0.018   0.036  0.44101056
0.041   0.018   0.037  0.4403633
0.041   0.018   0.038  0.439727
0.041   0.018   0.039  0.43894303
0.041   0.018   0.04  0.43794346
0.041   0.018   0.041  0.4371652
0.041   0.018   0.042  0.4364614
0.041   0.018   0.043  0.43567032
0.041   0.018   0.044  0.43492168
0.041   0.018   0.045  0.43408042
0.041   0.018   0.046  0.43318027
0.041   0.018   0.047  0.43255445
0.041   0.018   0.048  0.43232405
0.041   0.018   0.049  0.43219227
0.042   0.018   0.0  0.47251904
0.042   0.018   0.001  0.46957752
0.042   0.018   0.002  0.46665078
0.042   0.018   0.003  0.4643129
0.042   0.018   0.004  0.46236175
0.042   0.018   0.005  0.46051025
0.042   0.018   0.006  0.45845538
0.042   0.018   0.007  0.45642984
0.042   0.018   0.008  0.4545037
0.042   0.018   0.009  0.45314282
0.042   0.018   0.01  0.45188177
0.042   0.018   0.011  0.45066535
0.042   0.018   0.012  0.44962162
0.042   0.018   0.013  0.448575
0.042   0.018   0.014  0.44746077
0.042   0.018   0.015  0.44642946
0.042   0.018   0.016  0.44571435
0.042   0.018   0.017  0.4449924
0.042   0.018   0.018  0.4442733
0.042   0.018   0.019  0.44358918
0.042   0.018   0.02  0.4429175
0.042   0.018   0.021  0.44225472
0.042   0.018   0.022  0.44167012
0.042   0.018   0.023  0.44128096
0.042   0.018   0.024  0.4411105
0.042   0.018   0.025  0.4410704
0.042   0.018   0.026  0.44128978
0.042   0.018   0.027  0.44158208
0.042   0.018   0.028  0.44185162
0.042   0.018   0.029  0.44220567
0.042   0.018   0.03  0.44257417
0.042   0.018   0.031  0.44286585
0.042   0.018   0.032  0.44298148
0.042   0.018   0.033  0.4428777
0.042   0.018   0.034  0.44279176
0.042   0.018   0.035  0.44265258
0.042   0.018   0.036  0.44215932
0.042   0.018   0.037  0.44147626
0.042   0.018   0.038  0.440782
0.042   0.018   0.039  0.44010836
0.042   0.018   0.04  0.43924892
0.042   0.018   0.041  0.43824717
0.042   0.018   0.042  0.437505
0.042   0.018   0.043  0.4367342
0.042   0.018   0.044  0.4359458
0.042   0.018   0.045  0.43524584
0.042   0.018   0.046  0.4344313
0.042   0.018   0.047  0.4335598
0.042   0.018   0.048  0.43306458
0.042   0.018   0.049  0.43283153
0.043   0.018   0.0  0.47334504
0.043   0.018   0.001  0.47050935
0.043   0.018   0.002  0.46763122
0.043   0.018   0.003  0.46524054
0.043   0.018   0.004  0.46337056
0.043   0.018   0.005  0.4614836
0.043   0.018   0.006  0.45948648
0.043   0.018   0.007  0.45745957
0.043   0.018   0.008  0.45558596
0.043   0.018   0.009  0.4540013
0.043   0.018   0.01  0.45273304
0.043   0.018   0.011  0.45148367
0.043   0.018   0.012  0.4505856
0.043   0.018   0.013  0.44949973
0.043   0.018   0.014  0.44842207
0.043   0.018   0.015  0.44724667
0.043   0.018   0.016  0.44644606
0.043   0.018   0.017  0.44567332
0.043   0.018   0.018  0.44487882
0.043   0.018   0.019  0.44412455
0.043   0.018   0.02  0.44347334
0.043   0.018   0.021  0.4428525
0.043   0.018   0.022  0.44212818
0.043   0.018   0.023  0.4417367
0.043   0.018   0.024  0.44138494
0.043   0.018   0.025  0.44121224
0.043   0.018   0.026  0.44121063
0.043   0.018   0.027  0.4415202
0.043   0.018   0.028  0.44184154
0.043   0.018   0.029  0.44221014
0.043   0.018   0.03  0.4426363
0.043   0.018   0.031  0.44302523
0.043   0.018   0.032  0.44330072
0.043   0.018   0.033  0.4432803
0.043   0.018   0.034  0.44329762
0.043   0.018   0.035  0.44327033
0.043   0.018   0.036  0.44316757
0.043   0.018   0.037  0.44261003
0.043   0.018   0.038  0.44196302
0.043   0.018   0.039  0.44118917
0.043   0.018   0.04  0.4403376
0.043   0.018   0.041  0.43948394
0.043   0.018   0.042  0.43858224
0.043   0.018   0.043  0.43782732
0.043   0.018   0.044  0.43703222
0.043   0.018   0.045  0.43625814
0.043   0.018   0.046  0.43559486
0.043   0.018   0.047  0.4348277
0.043   0.018   0.048  0.43417054
0.043   0.018   0.049  0.43368465
0.044   0.018   0.0  0.4742818
0.044   0.018   0.001  0.47144383
0.044   0.018   0.002  0.46868795
0.044   0.018   0.003  0.46627533
0.044   0.018   0.004  0.46436405
0.044   0.018   0.005  0.4624853
0.044   0.018   0.006  0.46050578
0.044   0.018   0.007  0.45850605
0.044   0.018   0.008  0.45667595
0.044   0.018   0.009  0.45487458
0.044   0.018   0.01  0.45362824
0.044   0.018   0.011  0.4523704
0.044   0.018   0.012  0.451554
0.044   0.018   0.013  0.450518
0.044   0.018   0.014  0.4492727
0.044   0.018   0.015  0.44808912
0.044   0.018   0.016  0.44717738
0.044   0.018   0.017  0.4464159
0.044   0.018   0.018  0.4455647
0.044   0.018   0.019  0.4447657
0.044   0.018   0.02  0.44408047
0.044   0.018   0.021  0.44349125
0.044   0.018   0.022  0.44274658
0.044   0.018   0.023  0.44225365
0.044   0.018   0.024  0.44184232
0.044   0.018   0.025  0.4415917
0.044   0.018   0.026  0.44154227
0.044   0.018   0.027  0.44171375
0.044   0.018   0.028  0.44201365
0.044   0.018   0.029  0.44231343
0.044   0.018   0.03  0.4427172
0.044   0.018   0.031  0.4431457
0.044   0.018   0.032  0.44346604
0.044   0.018   0.033  0.44365206
0.044   0.018   0.034  0.44372737
0.044   0.018   0.035  0.44378644
0.044   0.018   0.036  0.44371402
0.044   0.018   0.037  0.44368762
0.044   0.018   0.038  0.44304314
0.044   0.018   0.039  0.44240028
0.044   0.018   0.04  0.4415876
0.044   0.018   0.041  0.44057196
0.044   0.018   0.042  0.43970174
0.044   0.018   0.043  0.43887907
0.044   0.018   0.044  0.43808976
0.044   0.018   0.045  0.43730837
0.044   0.018   0.046  0.43658733
0.044   0.018   0.047  0.4359575
0.044   0.018   0.048  0.43542486
0.044   0.018   0.049  0.43483156
0.045   0.018   0.0  0.47512585
0.045   0.018   0.001  0.47232163
0.045   0.018   0.002  0.4697765
0.045   0.018   0.003  0.4674396
0.045   0.018   0.004  0.46541566
0.045   0.018   0.005  0.4635622
0.045   0.018   0.006  0.46158493
0.045   0.018   0.007  0.4596031
0.045   0.018   0.008  0.4578538
0.045   0.018   0.009  0.45587468
0.045   0.018   0.01  0.454476
0.045   0.018   0.011  0.45320314
0.045   0.018   0.012  0.45222086
0.045   0.018   0.013  0.4512512
0.045   0.018   0.014  0.45016012
0.045   0.018   0.015  0.44899002
0.045   0.018   0.016  0.44797024
0.045   0.018   0.017  0.44711107
0.045   0.018   0.018  0.44628376
0.045   0.018   0.019  0.44543797
0.045   0.018   0.02  0.44478285
0.045   0.018   0.021  0.44412357
0.045   0.018   0.022  0.4434234
0.045   0.018   0.023  0.44279712
0.045   0.018   0.024  0.4423654
0.045   0.018   0.025  0.441989
0.045   0.018   0.026  0.441931
0.045   0.018   0.027  0.4420571
0.045   0.018   0.028  0.44221008
0.045   0.018   0.029  0.44253
0.045   0.018   0.03  0.44292068
0.045   0.018   0.031  0.44339252
0.045   0.018   0.032  0.4437843
0.045   0.018   0.033  0.44399756
0.045   0.018   0.034  0.44414335
0.045   0.018   0.035  0.44426203
0.045   0.018   0.036  0.4442466
0.045   0.018   0.037  0.44416827
0.045   0.018   0.038  0.4440999
0.045   0.018   0.039  0.4434772
0.045   0.018   0.04  0.44284654
0.045   0.018   0.041  0.44187114
0.045   0.018   0.042  0.4408366
0.045   0.018   0.043  0.43992978
0.045   0.018   0.044  0.43916112
0.045   0.018   0.045  0.43828994
0.045   0.018   0.046  0.43752182
0.045   0.018   0.047  0.4369161
0.045   0.018   0.048  0.4364406
0.045   0.018   0.049  0.43600896
0.046   0.018   0.0  0.47610676
0.046   0.018   0.001  0.4733323
0.046   0.018   0.002  0.47090644
0.046   0.018   0.003  0.46859968
0.046   0.018   0.004  0.46650487
0.046   0.018   0.005  0.46464175
0.046   0.018   0.006  0.46265137
0.046   0.018   0.007  0.46076423
0.046   0.018   0.008  0.45904052
0.046   0.018   0.009  0.4569546
0.046   0.018   0.01  0.4552663
0.046   0.018   0.011  0.45393342
0.046   0.018   0.012  0.4529025
0.046   0.018   0.013  0.45192757
0.046   0.018   0.014  0.45090973
0.046   0.018   0.015  0.4498671
0.046   0.018   0.016  0.44886583
0.046   0.018   0.017  0.44794208
0.046   0.018   0.018  0.44706964
0.046   0.018   0.019  0.44618255
0.046   0.018   0.02  0.4454713
0.046   0.018   0.021  0.44483554
0.046   0.018   0.022  0.44409364
0.046   0.018   0.023  0.443344
0.046   0.018   0.024  0.44287106
0.046   0.018   0.025  0.44249856
0.046   0.018   0.026  0.44239452
0.046   0.018   0.027  0.44239286
0.046   0.018   0.028  0.4425114
0.046   0.018   0.029  0.4427339
0.046   0.018   0.03  0.44310582
0.046   0.018   0.031  0.44359368
0.046   0.018   0.032  0.4440617
0.046   0.018   0.033  0.44442004
0.046   0.018   0.034  0.4446175
0.046   0.018   0.035  0.44473648
0.046   0.018   0.036  0.4448611
0.046   0.018   0.037  0.44475466
0.046   0.018   0.038  0.44465876
0.046   0.018   0.039  0.4444186
0.046   0.018   0.04  0.44380832
0.046   0.018   0.041  0.44309574
0.046   0.018   0.042  0.4420671
0.046   0.018   0.043  0.44106323
0.046   0.018   0.044  0.4401677
0.046   0.018   0.045  0.43939438
0.046   0.018   0.046  0.43849206
0.046   0.018   0.047  0.43771952
0.046   0.018   0.048  0.43725693
0.046   0.018   0.049  0.43690038
0.047   0.018   0.0  0.47723565
0.047   0.018   0.001  0.4744809
0.047   0.018   0.002  0.47212046
0.047   0.018   0.003  0.46981585
0.047   0.018   0.004  0.4676821
0.047   0.018   0.005  0.46577117
0.047   0.018   0.006  0.4637962
0.047   0.018   0.007  0.46191156
0.047   0.018   0.008  0.4600858
0.047   0.018   0.009  0.4579155
0.047   0.018   0.01  0.4559707
0.047   0.018   0.011  0.45476782
0.047   0.018   0.012  0.45361882
0.047   0.018   0.013  0.45266616
0.047   0.018   0.014  0.4515679
0.047   0.018   0.015  0.45068264
0.047   0.018   0.016  0.4497376
0.047   0.018   0.017  0.44888222
0.047   0.018   0.018  0.44791013
0.047   0.018   0.019  0.44709033
0.047   0.018   0.02  0.44630384
0.047   0.018   0.021  0.44560853
0.047   0.018   0.022  0.44484097
0.047   0.018   0.023  0.44403887
0.047   0.018   0.024  0.4434898
0.047   0.018   0.025  0.44312125
0.047   0.018   0.026  0.44290614
0.047   0.018   0.027  0.4428455
0.047   0.018   0.028  0.442881
0.047   0.018   0.029  0.44302857
0.047   0.018   0.03  0.4432789
0.047   0.018   0.031  0.4437814
0.047   0.018   0.032  0.4442762
0.047   0.018   0.033  0.44476354
0.047   0.018   0.034  0.44510585
0.047   0.018   0.035  0.44522578
0.047   0.018   0.036  0.4453478
0.047   0.018   0.037  0.44546038
0.047   0.018   0.038  0.44539863
0.047   0.018   0.039  0.44533232
0.047   0.018   0.04  0.44489485
0.047   0.018   0.041  0.4442739
0.047   0.018   0.042  0.44346002
0.047   0.018   0.043  0.44236952
0.047   0.018   0.044  0.44137138
0.047   0.018   0.045  0.44053292
0.047   0.018   0.046  0.43967968
0.047   0.018   0.047  0.4387894
0.047   0.018   0.048  0.4381115
0.047   0.018   0.049  0.43770736
0.048   0.018   0.0  0.4783703
0.048   0.018   0.001  0.47571647
0.048   0.018   0.002  0.47336465
0.048   0.018   0.003  0.47107774
0.048   0.018   0.004  0.46896037
0.048   0.018   0.005  0.4668584
0.048   0.018   0.006  0.46486306
0.048   0.018   0.007  0.46301186
0.048   0.018   0.008  0.4611588
0.048   0.018   0.009  0.45893455
0.048   0.018   0.01  0.45694584
0.048   0.018   0.011  0.45562094
0.048   0.018   0.012  0.45443952
0.048   0.018   0.013  0.45344114
0.048   0.018   0.014  0.45238313
0.048   0.018   0.015  0.45140606
0.048   0.018   0.016  0.45054698
0.048   0.018   0.017  0.4496525
0.048   0.018   0.018  0.44890124
0.048   0.018   0.019  0.44803336
0.048   0.018   0.02  0.4472716
0.048   0.018   0.021  0.4463914
0.048   0.018   0.022  0.4456653
0.048   0.018   0.023  0.4449045
0.048   0.018   0.024  0.44426155
0.048   0.018   0.025  0.44382071
0.048   0.018   0.026  0.44345504
0.048   0.018   0.027  0.44337463
0.048   0.018   0.028  0.44333228
0.048   0.018   0.029  0.44338578
0.048   0.018   0.03  0.4435557
0.048   0.018   0.031  0.44393706
0.048   0.018   0.032  0.44450012
0.048   0.018   0.033  0.44503352
0.048   0.018   0.034  0.4454931
0.048   0.018   0.035  0.44575608
0.048   0.018   0.036  0.44583553
0.048   0.018   0.037  0.4459863
0.048   0.018   0.038  0.44608504
0.048   0.018   0.039  0.44604802
0.048   0.018   0.04  0.4459847
0.048   0.018   0.041  0.44537026
0.048   0.018   0.042  0.4446138
0.048   0.018   0.043  0.44387138
0.048   0.018   0.044  0.4428012
0.048   0.018   0.045  0.4418708
0.048   0.018   0.046  0.44099036
0.048   0.018   0.047  0.44008005
0.048   0.018   0.048  0.43931752
0.048   0.018   0.049  0.43871737
0.049   0.018   0.0  0.4795928
0.049   0.018   0.001  0.47694272
0.049   0.018   0.002  0.4744726
0.049   0.018   0.003  0.47221112
0.049   0.018   0.004  0.4700266
0.049   0.018   0.005  0.46778798
0.049   0.018   0.006  0.46584654
0.049   0.018   0.007  0.4640656
0.049   0.018   0.008  0.46227962
0.049   0.018   0.009  0.46000904
0.049   0.018   0.01  0.4580946
0.049   0.018   0.011  0.45660812
0.049   0.018   0.012  0.45541394
0.049   0.018   0.013  0.45427245
0.049   0.018   0.014  0.45320678
0.049   0.018   0.015  0.4522639
0.049   0.018   0.016  0.4513191
0.049   0.018   0.017  0.45045167
0.049   0.018   0.018  0.4496988
0.049   0.018   0.019  0.448964
0.049   0.018   0.02  0.44819152
0.049   0.018   0.021  0.44727296
0.049   0.018   0.022  0.44655845
0.049   0.018   0.023  0.445835
0.049   0.018   0.024  0.44513324
0.049   0.018   0.025  0.4446785
0.049   0.018   0.026  0.44421053
0.049   0.018   0.027  0.44389713
0.049   0.018   0.028  0.44385627
0.049   0.018   0.029  0.44381332
0.049   0.018   0.03  0.44392687
0.049   0.018   0.031  0.44415975
0.049   0.018   0.032  0.444677
0.049   0.018   0.033  0.4452631
0.049   0.018   0.034  0.44578373
0.049   0.018   0.035  0.44617546
0.049   0.018   0.036  0.44634426
0.049   0.018   0.037  0.44647574
0.049   0.018   0.038  0.44667727
0.049   0.018   0.039  0.44672585
0.049   0.018   0.04  0.44666833
0.049   0.018   0.041  0.44651264
0.049   0.018   0.042  0.4457566
0.049   0.018   0.043  0.44495195
0.049   0.018   0.044  0.44425127
0.049   0.018   0.045  0.44324082
0.049   0.018   0.046  0.4423858
0.049   0.018   0.047  0.44153857
0.049   0.018   0.048  0.4408163
0.049   0.018   0.049  0.44012773
0.0   0.019   0.0  0.5542635
0.0   0.019   0.001  0.54976153
0.0   0.019   0.002  0.544743
0.0   0.019   0.003  0.5397016
0.0   0.019   0.004  0.535299
0.0   0.019   0.005  0.5311119
0.0   0.019   0.006  0.52685034
0.0   0.019   0.007  0.52275056
0.0   0.019   0.008  0.51962405
0.0   0.019   0.009  0.51680917
0.0   0.019   0.01  0.5143768
0.0   0.019   0.011  0.5118513
0.0   0.019   0.012  0.5095077
0.0   0.019   0.013  0.50766367
0.0   0.019   0.014  0.5057917
0.0   0.019   0.015  0.5033831
0.0   0.019   0.016  0.50108504
0.0   0.019   0.017  0.49902403
0.0   0.019   0.018  0.49780148
0.0   0.019   0.019  0.49650228
0.0   0.019   0.02  0.49508762
0.0   0.019   0.021  0.49401903
0.0   0.019   0.022  0.49354887
0.0   0.019   0.023  0.4930014
0.0   0.019   0.024  0.49269158
0.0   0.019   0.025  0.49260813
0.0   0.019   0.026  0.49261302
0.0   0.019   0.027  0.49260324
0.0   0.019   0.028  0.4921248
0.0   0.019   0.029  0.49154413
0.0   0.019   0.03  0.4909578
0.0   0.019   0.031  0.49020797
0.0   0.019   0.032  0.48935214
0.0   0.019   0.033  0.48823738
0.0   0.019   0.034  0.48721462
0.0   0.019   0.035  0.4862329
0.0   0.019   0.036  0.4853823
0.0   0.019   0.037  0.48484212
0.0   0.019   0.038  0.48459378
0.0   0.019   0.039  0.48448616
0.0   0.019   0.04  0.48466787
0.0   0.019   0.041  0.48496228
0.0   0.019   0.042  0.4854562
0.0   0.019   0.043  0.48603714
0.0   0.019   0.044  0.4867289
0.0   0.019   0.045  0.4874143
0.0   0.019   0.046  0.48801178
0.0   0.019   0.047  0.48860517
0.0   0.019   0.048  0.4890977
0.0   0.019   0.049  0.48951095
0.001   0.019   0.0  0.551532
0.001   0.019   0.001  0.5468198
0.001   0.019   0.002  0.54155403
0.001   0.019   0.003  0.5361117
0.001   0.019   0.004  0.5313851
0.001   0.019   0.005  0.52709633
0.001   0.019   0.006  0.52311003
0.001   0.019   0.007  0.5196682
0.001   0.019   0.008  0.51646847
0.001   0.019   0.009  0.5127665
0.001   0.019   0.01  0.5097838
0.001   0.019   0.011  0.5075426
0.001   0.019   0.012  0.50570077
0.001   0.019   0.013  0.5038767
0.001   0.019   0.014  0.5015684
0.001   0.019   0.015  0.49918675
0.001   0.019   0.016  0.49714887
0.001   0.019   0.017  0.49555236
0.001   0.019   0.018  0.49391687
0.001   0.019   0.019  0.49273396
0.001   0.019   0.02  0.49141657
0.001   0.019   0.021  0.49035084
0.001   0.019   0.022  0.48969442
0.001   0.019   0.023  0.48927003
0.001   0.019   0.024  0.48915595
0.001   0.019   0.025  0.48916864
0.001   0.019   0.026  0.48919183
0.001   0.019   0.027  0.4892773
0.001   0.019   0.028  0.48895216
0.001   0.019   0.029  0.4883448
0.001   0.019   0.03  0.48769784
0.001   0.019   0.031  0.4869617
0.001   0.019   0.032  0.4860756
0.001   0.019   0.033  0.484935
0.001   0.019   0.034  0.4839424
0.001   0.019   0.035  0.4830569
0.001   0.019   0.036  0.48223484
0.001   0.019   0.037  0.48173726
0.001   0.019   0.038  0.48141235
0.001   0.019   0.039  0.48109263
0.001   0.019   0.04  0.48091367
0.001   0.019   0.041  0.4812384
0.001   0.019   0.042  0.48186952
0.001   0.019   0.043  0.48249555
0.001   0.019   0.044  0.48332298
0.001   0.019   0.045  0.48406166
0.001   0.019   0.046  0.48477572
0.001   0.019   0.047  0.4854166
0.001   0.019   0.048  0.48597765
0.001   0.019   0.049  0.48643374
0.002   0.019   0.0  0.5490096
0.002   0.019   0.001  0.5437886
0.002   0.019   0.002  0.5382296
0.002   0.019   0.003  0.53311306
0.002   0.019   0.004  0.5279674
0.002   0.019   0.005  0.5232635
0.002   0.019   0.006  0.51931417
0.002   0.019   0.007  0.51616585
0.002   0.019   0.008  0.51271
0.002   0.019   0.009  0.509129
0.002   0.019   0.01  0.5057172
0.002   0.019   0.011  0.50312173
0.002   0.019   0.012  0.50137806
0.002   0.019   0.013  0.49930233
0.002   0.019   0.014  0.496832
0.002   0.019   0.015  0.49462312
0.002   0.019   0.016  0.49316037
0.002   0.019   0.017  0.49175137
0.002   0.019   0.018  0.49025422
0.002   0.019   0.019  0.4891643
0.002   0.019   0.02  0.48770165
0.002   0.019   0.021  0.48659098
0.002   0.019   0.022  0.4857093
0.002   0.019   0.023  0.48548132
0.002   0.019   0.024  0.4856146
0.002   0.019   0.025  0.48578662
0.002   0.019   0.026  0.4857906
0.002   0.019   0.027  0.4857621
0.002   0.019   0.028  0.4854681
0.002   0.019   0.029  0.48507473
0.002   0.019   0.03  0.48451138
0.002   0.019   0.031  0.4838742
0.002   0.019   0.032  0.48299488
0.002   0.019   0.033  0.48202175
0.002   0.019   0.034  0.48109752
0.002   0.019   0.035  0.4803201
0.002   0.019   0.036  0.47956914
0.002   0.019   0.037  0.4791674
0.002   0.019   0.038  0.47888154
0.002   0.019   0.039  0.4786019
0.002   0.019   0.04  0.47830763
0.002   0.019   0.041  0.47821665
0.002   0.019   0.042  0.4784432
0.002   0.019   0.043  0.4789927
0.002   0.019   0.044  0.47964144
0.002   0.019   0.045  0.48041135
0.002   0.019   0.046  0.48112756
0.002   0.019   0.047  0.48181516
0.002   0.019   0.048  0.48252
0.002   0.019   0.049  0.48306102
0.003   0.019   0.0  0.54623693
0.003   0.019   0.001  0.5410619
0.003   0.019   0.002  0.5356634
0.003   0.019   0.003  0.53016305
0.003   0.019   0.004  0.5249906
0.003   0.019   0.005  0.5200408
0.003   0.019   0.006  0.5164795
0.003   0.019   0.007  0.51277286
0.003   0.019   0.008  0.5091054
0.003   0.019   0.009  0.50545996
0.003   0.019   0.01  0.5020073
0.003   0.019   0.011  0.49880522
0.003   0.019   0.012  0.49660861
0.003   0.019   0.013  0.49431866
0.003   0.019   0.014  0.49209517
0.003   0.019   0.015  0.49034667
0.003   0.019   0.016  0.48890537
0.003   0.019   0.017  0.48782784
0.003   0.019   0.018  0.48674738
0.003   0.019   0.019  0.4855399
0.003   0.019   0.02  0.48413798
0.003   0.019   0.021  0.48303106
0.003   0.019   0.022  0.4821216
0.003   0.019   0.023  0.48206478
0.003   0.019   0.024  0.48224688
0.003   0.019   0.025  0.48233202
0.003   0.019   0.026  0.48244092
0.003   0.019   0.027  0.48240042
0.003   0.019   0.028  0.4821411
0.003   0.019   0.029  0.48178127
0.003   0.019   0.03  0.4813676
0.003   0.019   0.031  0.48075986
0.003   0.019   0.032  0.47999454
0.003   0.019   0.033  0.4791736
0.003   0.019   0.034  0.47845745
0.003   0.019   0.035  0.47771323
0.003   0.019   0.036  0.4770266
0.003   0.019   0.037  0.4766284
0.003   0.019   0.038  0.47629714
0.003   0.019   0.039  0.47602928
0.003   0.019   0.04  0.4757669
0.003   0.019   0.041  0.47552314
0.003   0.019   0.042  0.4756056
0.003   0.019   0.043  0.47589687
0.003   0.019   0.044  0.47627467
0.003   0.019   0.045  0.4768901
0.003   0.019   0.046  0.47761932
0.003   0.019   0.047  0.47831643
0.003   0.019   0.048  0.47898847
0.003   0.019   0.049  0.4795801
0.004   0.019   0.0  0.5432254
0.004   0.019   0.001  0.5383355
0.004   0.019   0.002  0.53282267
0.004   0.019   0.003  0.5272419
0.004   0.019   0.004  0.5215701
0.004   0.019   0.005  0.5171005
0.004   0.019   0.006  0.51361096
0.004   0.019   0.007  0.5098619
0.004   0.019   0.008  0.5057787
0.004   0.019   0.009  0.5020944
0.004   0.019   0.01  0.49836117
0.004   0.019   0.011  0.49503154
0.004   0.019   0.012  0.49255103
0.004   0.019   0.013  0.49018538
0.004   0.019   0.014  0.48791677
0.004   0.019   0.015  0.48600665
0.004   0.019   0.016  0.484726
0.004   0.019   0.017  0.4837818
0.004   0.019   0.018  0.48287368
0.004   0.019   0.019  0.48193294
0.004   0.019   0.02  0.48065442
0.004   0.019   0.021  0.47960794
0.004   0.019   0.022  0.47889328
0.004   0.019   0.023  0.47854543
0.004   0.019   0.024  0.47880048
0.004   0.019   0.025  0.4788159
0.004   0.019   0.026  0.47890052
0.004   0.019   0.027  0.47899473
0.004   0.019   0.028  0.47898346
0.004   0.019   0.029  0.47881782
0.004   0.019   0.03  0.47863775
0.004   0.019   0.031  0.47827995
0.004   0.019   0.032  0.4776873
0.004   0.019   0.033  0.4768716
0.004   0.019   0.034  0.47601908
0.004   0.019   0.035  0.4752534
0.004   0.019   0.036  0.47447953
0.004   0.019   0.037  0.47405076
0.004   0.019   0.038  0.47375482
0.004   0.019   0.039  0.47349346
0.004   0.019   0.04  0.4732897
0.004   0.019   0.041  0.47312087
0.004   0.019   0.042  0.47292072
0.004   0.019   0.043  0.4729435
0.004   0.019   0.044  0.47325686
0.004   0.019   0.045  0.4737163
0.004   0.019   0.046  0.47427458
0.004   0.019   0.047  0.4748791
0.004   0.019   0.048  0.47544253
0.004   0.019   0.049  0.47595593
0.005   0.019   0.0  0.53990453
0.005   0.019   0.001  0.53491056
0.005   0.019   0.002  0.5295868
0.005   0.019   0.003  0.5241003
0.005   0.019   0.004  0.51847845
0.005   0.019   0.005  0.5142073
0.005   0.019   0.006  0.5100915
0.005   0.019   0.007  0.5064936
0.005   0.019   0.008  0.502414
0.005   0.019   0.009  0.49854022
0.005   0.019   0.01  0.49466097
0.005   0.019   0.011  0.4914949
0.005   0.019   0.012  0.48868078
0.005   0.019   0.013  0.48626035
0.005   0.019   0.014  0.48406082
0.005   0.019   0.015  0.482163
0.005   0.019   0.016  0.48096758
0.005   0.019   0.017  0.47992513
0.005   0.019   0.018  0.47892135
0.005   0.019   0.019  0.4780033
0.005   0.019   0.02  0.4769882
0.005   0.019   0.021  0.47628418
0.005   0.019   0.022  0.4757453
0.005   0.019   0.023  0.47530568
0.005   0.019   0.024  0.47524658
0.005   0.019   0.025  0.4755124
0.005   0.019   0.026  0.47587615
0.005   0.019   0.027  0.47613275
0.005   0.019   0.028  0.47637093
0.005   0.019   0.029  0.4764269
0.005   0.019   0.03  0.4763698
0.005   0.019   0.031  0.4760861
0.005   0.019   0.032  0.47563678
0.005   0.019   0.033  0.47482097
0.005   0.019   0.034  0.47394425
0.005   0.019   0.035  0.47315693
0.005   0.019   0.036  0.47236344
0.005   0.019   0.037  0.47176343
0.005   0.019   0.038  0.47147092
0.005   0.019   0.039  0.47117817
0.005   0.019   0.04  0.4709559
0.005   0.019   0.041  0.47072005
0.005   0.019   0.042  0.47041023
0.005   0.019   0.043  0.4701521
0.005   0.019   0.044  0.4702189
0.005   0.019   0.045  0.47060114
0.005   0.019   0.046  0.47112602
0.005   0.019   0.047  0.4716103
0.005   0.019   0.048  0.4720809
0.005   0.019   0.049  0.47259036
0.006   0.019   0.0  0.53638184
0.006   0.019   0.001  0.5314235
0.006   0.019   0.002  0.5261742
0.006   0.019   0.003  0.5206803
0.006   0.019   0.004  0.5158114
0.006   0.019   0.005  0.51149213
0.006   0.019   0.006  0.5069137
0.006   0.019   0.007  0.50282335
0.006   0.019   0.008  0.4991867
0.006   0.019   0.009  0.49492383
0.006   0.019   0.01  0.49118322
0.006   0.019   0.011  0.48788154
0.006   0.019   0.012  0.48478085
0.006   0.019   0.013  0.4821673
0.006   0.019   0.014  0.48016196
0.006   0.019   0.015  0.47845298
0.006   0.019   0.016  0.47746098
0.006   0.019   0.017  0.4762805
0.006   0.019   0.018  0.4753089
0.006   0.019   0.019  0.47466058
0.006   0.019   0.02  0.47415876
0.006   0.019   0.021  0.47373235
0.006   0.019   0.022  0.4733982
0.006   0.019   0.023  0.47303876
0.006   0.019   0.024  0.47278976
0.006   0.019   0.025  0.4731502
0.006   0.019   0.026  0.47365555
0.006   0.019   0.027  0.47405836
0.006   0.019   0.028  0.47418392
0.006   0.019   0.029  0.47422338
0.006   0.019   0.03  0.47425056
0.006   0.019   0.031  0.47393918
0.006   0.019   0.032  0.473458
0.006   0.019   0.033  0.4727205
0.006   0.019   0.034  0.47198617
0.006   0.019   0.035  0.47121298
0.006   0.019   0.036  0.47041628
0.006   0.019   0.037  0.46973324
0.006   0.019   0.038  0.46923888
0.006   0.019   0.039  0.46887374
0.006   0.019   0.04  0.46858335
