Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
-0.01   0.004   -0.014  0.6821413
-0.01   0.004   -0.013  0.6752204
-0.01   0.004   -0.012  0.6674278
-0.01   0.004   -0.011  0.65876675
-0.01   0.004   -0.01  0.64951384
-0.01   0.004   -0.009  0.6402396
-0.01   0.004   -0.008  0.6314935
-0.01   0.004   -0.007  0.62227476
-0.01   0.004   -0.006  0.61277837
-0.01   0.004   -0.005  0.6028484
-0.01   0.004   -0.004  0.5926967
-0.01   0.004   -0.003  0.5820463
-0.01   0.004   -0.002  0.5712599
-0.01   0.004   -0.001  0.5612552
-0.01   0.004   0.0  0.55195767
-0.01   0.004   0.001  0.5429368
-0.01   0.004   0.002  0.53457034
-0.01   0.004   0.003  0.52599704
-0.01   0.004   0.004  0.5177815
-0.01   0.004   0.005  0.5100307
-0.01   0.004   0.006  0.5023413
-0.01   0.004   0.007  0.4942094
-0.01   0.004   0.008  0.48552728
-0.01   0.004   0.009  0.47738504
-0.01   0.004   0.01  0.46965352
-0.01   0.004   0.011  0.4624623
-0.01   0.004   0.012  0.45609367
-0.01   0.004   0.013  0.44919258
-0.01   0.004   0.014  0.44271564
-0.01   0.004   0.015  0.4366073
-0.01   0.004   0.016  0.43034694
-0.01   0.004   0.017  0.42376548
-0.01   0.004   0.018  0.41713494
-0.01   0.004   0.019  0.41006923
-0.009   0.004   -0.02  0.72716486
-0.009   0.004   -0.019  0.71996945
-0.009   0.004   -0.018  0.7128457
-0.009   0.004   -0.017  0.70598817
-0.009   0.004   -0.016  0.69914114
-0.009   0.004   -0.015  0.6923993
-0.009   0.004   -0.014  0.6855738
-0.009   0.004   -0.013  0.67867666
-0.009   0.004   -0.012  0.67139685
-0.009   0.004   -0.011  0.6634236
-0.009   0.004   -0.01  0.6549514
-0.009   0.004   -0.009  0.64545304
-0.009   0.004   -0.008  0.63629705
-0.009   0.004   -0.007  0.6275492
-0.009   0.004   -0.006  0.61800086
-0.009   0.004   -0.005  0.6080605
-0.009   0.004   -0.004  0.59763557
-0.009   0.004   -0.003  0.587059
-0.009   0.004   -0.002  0.5760595
-0.009   0.004   -0.001  0.56525224
-0.009   0.004   0.0  0.5551815
-0.009   0.004   0.001  0.5454258
-0.009   0.004   0.002  0.53597176
-0.009   0.004   0.003  0.52698797
-0.009   0.004   0.004  0.5188334
-0.009   0.004   0.005  0.5105649
-0.009   0.004   0.006  0.50212824
-0.009   0.004   0.007  0.4935645
-0.009   0.004   0.008  0.48499107
-0.009   0.004   0.009  0.47696602
-0.009   0.004   0.01  0.46877056
-0.009   0.004   0.011  0.46147406
-0.009   0.004   0.012  0.45454684
-0.009   0.004   0.013  0.44750157
-0.009   0.004   0.014  0.44080505
-0.009   0.004   0.015  0.43437338
-0.009   0.004   0.016  0.42756677
-0.009   0.004   0.017  0.4209447
-0.009   0.004   0.018  0.41393864
-0.009   0.004   0.019  0.4066173
-0.008   0.004   -0.02  0.730026
-0.008   0.004   -0.019  0.7227722
-0.008   0.004   -0.018  0.7159551
-0.008   0.004   -0.017  0.7092047
-0.008   0.004   -0.016  0.70222545
-0.008   0.004   -0.015  0.69517386
-0.008   0.004   -0.014  0.68809855
-0.008   0.004   -0.013  0.6814734
-0.008   0.004   -0.012  0.6742012
-0.008   0.004   -0.011  0.66668415
-0.008   0.004   -0.01  0.6584314
-0.008   0.004   -0.009  0.64942
-0.008   0.004   -0.008  0.6407877
-0.008   0.004   -0.007  0.63173956
-0.008   0.004   -0.006  0.6222509
-0.008   0.004   -0.005  0.61311656
-0.008   0.004   -0.004  0.6026755
-0.008   0.004   -0.003  0.5922068
-0.008   0.004   -0.002  0.58116966
-0.008   0.004   -0.001  0.56937516
-0.008   0.004   0.0  0.5587125
-0.008   0.004   0.001  0.5479965
-0.008   0.004   0.002  0.53751844
-0.008   0.004   0.003  0.5282674
-0.008   0.004   0.004  0.5200833
-0.008   0.004   0.005  0.5116281
-0.008   0.004   0.006  0.50269437
-0.008   0.004   0.007  0.4935151
-0.008   0.004   0.008  0.48494667
-0.008   0.004   0.009  0.4769168
-0.008   0.004   0.01  0.4691792
-0.008   0.004   0.011  0.46171343
-0.008   0.004   0.012  0.45419732
-0.008   0.004   0.013  0.4466635
-0.008   0.004   0.014  0.43947393
-0.008   0.004   0.015  0.43217784
-0.008   0.004   0.016  0.42501235
-0.008   0.004   0.017  0.41779733
-0.008   0.004   0.018  0.4104372
-0.008   0.004   0.019  0.4029693
-0.007   0.004   -0.02  0.7329983
-0.007   0.004   -0.019  0.7254564
-0.007   0.004   -0.018  0.7182336
-0.007   0.004   -0.017  0.7113638
-0.007   0.004   -0.016  0.7045215
-0.007   0.004   -0.015  0.69745713
-0.007   0.004   -0.014  0.6901216
-0.007   0.004   -0.013  0.683072
-0.007   0.004   -0.012  0.6757433
-0.007   0.004   -0.011  0.66856277
-0.007   0.004   -0.01  0.6610637
-0.007   0.004   -0.009  0.6526562
-0.007   0.004   -0.008  0.6444384
-0.007   0.004   -0.007  0.635373
-0.007   0.004   -0.006  0.6263095
-0.007   0.004   -0.005  0.6173606
-0.007   0.004   -0.004  0.6076453
-0.007   0.004   -0.003  0.5967207
-0.007   0.004   -0.002  0.5856667
-0.007   0.004   -0.001  0.57401145
-0.007   0.004   0.0  0.5614222
-0.007   0.004   0.001  0.5501631
-0.007   0.004   0.002  0.5399705
-0.007   0.004   0.003  0.5303129
-0.007   0.004   0.004  0.5212941
-0.007   0.004   0.005  0.5128695
-0.007   0.004   0.006  0.5037986
-0.007   0.004   0.007  0.4942087
-0.007   0.004   0.008  0.48508567
-0.007   0.004   0.009  0.47729897
-0.007   0.004   0.01  0.46967036
-0.007   0.004   0.011  0.46215546
-0.007   0.004   0.012  0.4541798
-0.007   0.004   0.013  0.4462821
-0.007   0.004   0.014  0.43823093
-0.007   0.004   0.015  0.43086794
-0.007   0.004   0.016  0.4234519
-0.007   0.004   0.017  0.41600007
-0.007   0.004   0.018  0.40796202
-0.007   0.004   0.019  0.39989084
-0.006   0.004   -0.02  0.73541313
-0.006   0.004   -0.019  0.72767055
-0.006   0.004   -0.018  0.7201831
-0.006   0.004   -0.017  0.7132077
-0.006   0.004   -0.016  0.7061753
-0.006   0.004   -0.015  0.6990572
-0.006   0.004   -0.014  0.69172466
-0.006   0.004   -0.013  0.68454754
-0.006   0.004   -0.012  0.67720073
-0.006   0.004   -0.011  0.66986054
-0.006   0.004   -0.01  0.6626437
-0.006   0.004   -0.009  0.65470934
-0.006   0.004   -0.008  0.64730626
-0.006   0.004   -0.007  0.63891137
-0.006   0.004   -0.006  0.62991774
-0.006   0.004   -0.005  0.6204494
-0.006   0.004   -0.004  0.6109578
-0.006   0.004   -0.003  0.6010593
-0.006   0.004   -0.002  0.5894065
-0.006   0.004   -0.001  0.5775598
-0.006   0.004   0.0  0.56485033
-0.006   0.004   0.001  0.5524401
-0.006   0.004   0.002  0.5418382
-0.006   0.004   0.003  0.5320965
-0.006   0.004   0.004  0.52265644
-0.006   0.004   0.005  0.5138486
-0.006   0.004   0.006  0.50474936
-0.006   0.004   0.007  0.49491483
-0.006   0.004   0.008  0.48557436
-0.006   0.004   0.009  0.47770125
-0.006   0.004   0.01  0.470227
-0.006   0.004   0.011  0.4621607
-0.006   0.004   0.012  0.45398408
-0.006   0.004   0.013  0.44587862
-0.006   0.004   0.014  0.4378414
-0.006   0.004   0.015  0.42988178
-0.006   0.004   0.016  0.4219875
-0.006   0.004   0.017  0.4138537
-0.006   0.004   0.018  0.40567064
-0.006   0.004   0.019  0.39721823
-0.005   0.004   -0.02  0.7378167
-0.005   0.004   -0.019  0.7299006
-0.005   0.004   -0.018  0.7222117
-0.005   0.004   -0.017  0.7148085
-0.005   0.004   -0.016  0.7080548
-0.005   0.004   -0.015  0.70088226
-0.005   0.004   -0.014  0.69328684
-0.005   0.004   -0.013  0.6858605
-0.005   0.004   -0.012  0.6787989
-0.005   0.004   -0.011  0.67148864
-0.005   0.004   -0.01  0.6642159
-0.005   0.004   -0.009  0.6562671
-0.005   0.004   -0.008  0.6487093
-0.005   0.004   -0.007  0.6411284
-0.005   0.004   -0.006  0.6322726
-0.005   0.004   -0.005  0.62307703
-0.005   0.004   -0.004  0.6135596
-0.005   0.004   -0.003  0.6038616
-0.005   0.004   -0.002  0.593302
-0.005   0.004   -0.001  0.58153594
-0.005   0.004   0.0  0.5685267
-0.005   0.004   0.001  0.5557804
-0.005   0.004   0.002  0.54419404
-0.005   0.004   0.003  0.533957
-0.005   0.004   0.004  0.5246388
-0.005   0.004   0.005  0.5157966
-0.005   0.004   0.006  0.5055477
-0.005   0.004   0.007  0.4949988
-0.005   0.004   0.008  0.4854735
-0.005   0.004   0.009  0.47717613
-0.005   0.004   0.01  0.46945196
-0.005   0.004   0.011  0.46109045
-0.005   0.004   0.012  0.45317808
-0.005   0.004   0.013  0.44506526
-0.005   0.004   0.014  0.43671924
-0.005   0.004   0.015  0.4282719
-0.005   0.004   0.016  0.41975832
-0.005   0.004   0.017  0.41093498
-0.005   0.004   0.018  0.4024048
-0.005   0.004   0.019  0.39387208
-0.004   0.004   -0.02  0.74036515
-0.004   0.004   -0.019  0.7319922
-0.004   0.004   -0.018  0.72439504
-0.004   0.004   -0.017  0.7168201
-0.004   0.004   -0.016  0.70957077
-0.004   0.004   -0.015  0.70221925
-0.004   0.004   -0.014  0.6948329
-0.004   0.004   -0.013  0.6875635
-0.004   0.004   -0.012  0.68038523
-0.004   0.004   -0.011  0.67297024
-0.004   0.004   -0.01  0.66528976
-0.004   0.004   -0.009  0.6575758
-0.004   0.004   -0.008  0.649813
-0.004   0.004   -0.007  0.6422387
-0.004   0.004   -0.006  0.6342449
-0.004   0.004   -0.005  0.6255727
-0.004   0.004   -0.004  0.6162894
-0.004   0.004   -0.003  0.6068058
-0.004   0.004   -0.002  0.59613824
-0.004   0.004   -0.001  0.584712
-0.004   0.004   0.0  0.5724919
-0.004   0.004   0.001  0.5597315
-0.004   0.004   0.002  0.54796183
-0.004   0.004   0.003  0.5373955
-0.004   0.004   0.004  0.52718604
-0.004   0.004   0.005  0.51763356
-0.004   0.004   0.006  0.50664216
-0.004   0.004   0.007  0.49541974
-0.004   0.004   0.008  0.48514313
-0.004   0.004   0.009  0.47598046
-0.004   0.004   0.01  0.4675733
-0.004   0.004   0.011  0.45929858
-0.004   0.004   0.012  0.45110303
-0.004   0.004   0.013  0.44272316
-0.004   0.004   0.014  0.4341702
-0.004   0.004   0.015  0.42533976
-0.004   0.004   0.016  0.41668487
-0.004   0.004   0.017  0.40806073
-0.004   0.004   0.018  0.39928913
-0.004   0.004   0.019  0.39078343
-0.003   0.004   -0.02  0.74282515
-0.003   0.004   -0.019  0.73439896
-0.003   0.004   -0.018  0.72628796
-0.003   0.004   -0.017  0.7187307
-0.003   0.004   -0.016  0.71120167
-0.003   0.004   -0.015  0.70363414
-0.003   0.004   -0.014  0.69638085
-0.003   0.004   -0.013  0.689029
-0.003   0.004   -0.012  0.6816727
-0.003   0.004   -0.011  0.6741842
-0.003   0.004   -0.01  0.6662121
-0.003   0.004   -0.009  0.65844727
-0.003   0.004   -0.008  0.6512434
-0.003   0.004   -0.007  0.6435569
-0.003   0.004   -0.006  0.63610226
-0.003   0.004   -0.005  0.6277563
-0.003   0.004   -0.004  0.6183473
-0.003   0.004   -0.003  0.6091356
-0.003   0.004   -0.002  0.5987715
-0.003   0.004   -0.001  0.5877329
-0.003   0.004   0.0  0.57565445
-0.003   0.004   0.001  0.5636095
-0.003   0.004   0.002  0.551796
-0.003   0.004   0.003  0.54100895
-0.003   0.004   0.004  0.5306918
-0.003   0.004   0.005  0.51970994
-0.003   0.004   0.006  0.50771356
-0.003   0.004   0.007  0.49654025
-0.003   0.004   0.008  0.48534098
-0.003   0.004   0.009  0.47511035
-0.003   0.004   0.01  0.4661339
-0.003   0.004   0.011  0.45772538
-0.003   0.004   0.012  0.44877255
-0.003   0.004   0.013  0.4399348
-0.003   0.004   0.014  0.43108648
-0.003   0.004   0.015  0.42233345
-0.003   0.004   0.016  0.41369635
-0.003   0.004   0.017  0.4049989
-0.003   0.004   0.018  0.39628106
-0.003   0.004   0.019  0.3879724
-0.002   0.004   -0.02  0.7444129
-0.002   0.004   -0.019  0.7363335
-0.002   0.004   -0.018  0.7283826
-0.002   0.004   -0.017  0.72042406
-0.002   0.004   -0.016  0.71266973
-0.002   0.004   -0.015  0.7048028
-0.002   0.004   -0.014  0.6974536
-0.002   0.004   -0.013  0.6904962
-0.002   0.004   -0.012  0.6834418
-0.002   0.004   -0.011  0.6756761
-0.002   0.004   -0.01  0.6677849
-0.002   0.004   -0.009  0.6602634
-0.002   0.004   -0.008  0.6532805
-0.002   0.004   -0.007  0.64566386
-0.002   0.004   -0.006  0.6378618
-0.002   0.004   -0.005  0.63026226
-0.002   0.004   -0.004  0.62094486
-0.002   0.004   -0.003  0.61142015
-0.002   0.004   -0.002  0.6016113
-0.002   0.004   -0.001  0.59078723
-0.002   0.004   0.0  0.5791763
-0.002   0.004   0.001  0.56728923
-0.002   0.004   0.002  0.5555404
-0.002   0.004   0.003  0.54392606
-0.002   0.004   0.004  0.5337926
-0.002   0.004   0.005  0.5220618
-0.002   0.004   0.006  0.5093018
-0.002   0.004   0.007  0.4975009
-0.002   0.004   0.008  0.4859301
-0.002   0.004   0.009  0.47559804
-0.002   0.004   0.01  0.46568993
-0.002   0.004   0.011  0.45541385
-0.002   0.004   0.012  0.44644505
-0.002   0.004   0.013  0.43736076
-0.002   0.004   0.014  0.4284434
-0.002   0.004   0.015  0.41968858
-0.002   0.004   0.016  0.4109396
-0.002   0.004   0.017  0.40238628
-0.002   0.004   0.018  0.39402354
-0.002   0.004   0.019  0.38573235
-0.001   0.004   -0.02  0.74535465
-0.001   0.004   -0.019  0.7373996
-0.001   0.004   -0.018  0.7297192
-0.001   0.004   -0.017  0.72180057
-0.001   0.004   -0.016  0.71393514
-0.001   0.004   -0.015  0.706265
-0.001   0.004   -0.014  0.698876
-0.001   0.004   -0.013  0.6919689
-0.001   0.004   -0.012  0.6848399
-0.001   0.004   -0.011  0.6773682
-0.001   0.004   -0.01  0.66992784
-0.001   0.004   -0.009  0.6624237
-0.001   0.004   -0.008  0.6554533
-0.001   0.004   -0.007  0.6477473
-0.001   0.004   -0.006  0.63983476
-0.001   0.004   -0.005  0.632278
-0.001   0.004   -0.004  0.6240702
-0.001   0.004   -0.003  0.6150899
-0.001   0.004   -0.002  0.60487974
-0.001   0.004   -0.001  0.5934262
-0.001   0.004   0.0  0.5820481
-0.001   0.004   0.001  0.5706268
-0.001   0.004   0.002  0.55897987
-0.001   0.004   0.003  0.5474519
-0.001   0.004   0.004  0.53621626
-0.001   0.004   0.005  0.5246002
-0.001   0.004   0.006  0.51111233
-0.001   0.004   0.007  0.49915588
-0.001   0.004   0.008  0.48760524
-0.001   0.004   0.009  0.47631475
-0.001   0.004   0.01  0.4653744
-0.001   0.004   0.011  0.45480007
-0.001   0.004   0.012  0.4451126
-0.001   0.004   0.013  0.43565056
-0.001   0.004   0.014  0.4265354
-0.001   0.004   0.015  0.4175783
-0.001   0.004   0.016  0.4088361
-0.001   0.004   0.017  0.4001429
-0.001   0.004   0.018  0.39181095
-0.001   0.004   0.019  0.38358462
0.0   0.004   -0.02  0.74619186
0.0   0.004   -0.019  0.7379884
0.0   0.004   -0.018  0.730144
0.0   0.004   -0.017  0.7227224
0.0   0.004   -0.016  0.7151791
0.0   0.004   -0.015  0.7078435
0.0   0.004   -0.014  0.7003364
0.0   0.004   -0.013  0.6929133
0.0   0.004   -0.012  0.6859563
0.0   0.004   -0.011  0.678995
0.0   0.004   -0.01  0.67172426
0.0   0.004   -0.009  0.66451097
0.0   0.004   -0.008  0.65721166
0.0   0.004   -0.007  0.6491357
0.0   0.004   -0.006  0.641497
0.0   0.004   -0.005  0.63394964
0.0   0.004   -0.004  0.6263159
0.0   0.004   -0.003  0.61806834
0.0   0.004   -0.002  0.6083033
0.0   0.004   -0.001  0.59715456
0.0   0.004   0.0  0.5856323
0.0   0.004   0.001  0.5737232
0.0   0.004   0.002  0.5617311
0.0   0.004   0.003  0.55031073
0.0   0.004   0.004  0.5375595
0.0   0.004   0.005  0.52545655
0.0   0.004   0.006  0.5136595
0.0   0.004   0.007  0.50129044
0.0   0.004   0.008  0.48932302
0.0   0.004   0.009  0.47782385
0.0   0.004   0.01  0.46625623
0.0   0.004   0.011  0.4553818
0.0   0.004   0.012  0.44527686
0.0   0.004   0.013  0.43519184
0.0   0.004   0.014  0.42537367
0.0   0.004   0.015  0.41616452
0.0   0.004   0.016  0.4067266
0.0   0.004   0.017  0.39796686
0.0   0.004   0.018  0.38950282
0.0   0.004   0.019  0.38135087
0.001   0.004   -0.02  0.7474257
0.001   0.004   -0.019  0.7389317
0.001   0.004   -0.018  0.7310159
0.001   0.004   -0.017  0.72338974
0.001   0.004   -0.016  0.71609294
0.001   0.004   -0.015  0.70925355
0.001   0.004   -0.014  0.70223665
0.001   0.004   -0.013  0.69486874
0.001   0.004   -0.012  0.68774927
0.001   0.004   -0.011  0.6805665
0.001   0.004   -0.01  0.6734731
0.001   0.004   -0.009  0.66617084
0.001   0.004   -0.008  0.6588593
0.001   0.004   -0.007  0.650733
0.001   0.004   -0.006  0.64293194
0.001   0.004   -0.005  0.6353932
0.001   0.004   -0.004  0.6276654
0.001   0.004   -0.003  0.61961615
0.001   0.004   -0.002  0.6106558
0.001   0.004   -0.001  0.60083234
0.001   0.004   0.0  0.58932847
0.001   0.004   0.001  0.57736504
0.001   0.004   0.002  0.5650583
0.001   0.004   0.003  0.5519749
0.001   0.004   0.004  0.5383115
0.001   0.004   0.005  0.5264357
0.001   0.004   0.006  0.51476455
0.001   0.004   0.007  0.5027292
0.001   0.004   0.008  0.49129868
0.001   0.004   0.009  0.47955057
0.001   0.004   0.01  0.46796852
0.001   0.004   0.011  0.45675674
0.001   0.004   0.012  0.4460944
0.001   0.004   0.013  0.4359716
0.001   0.004   0.014  0.4257867
0.001   0.004   0.015  0.4154402
0.001   0.004   0.016  0.40545028
0.001   0.004   0.017  0.39612654
0.001   0.004   0.018  0.38755694
0.001   0.004   0.019  0.37939873
0.002   0.004   -0.02  0.74906987
0.002   0.004   -0.019  0.74038756
0.002   0.004   -0.018  0.73208785
0.002   0.004   -0.017  0.7244475
0.002   0.004   -0.016  0.7173724
0.002   0.004   -0.015  0.7105853
0.002   0.004   -0.014  0.7036856
0.002   0.004   -0.013  0.6967989
0.002   0.004   -0.012  0.6896131
0.002   0.004   -0.011  0.68246853
0.002   0.004   -0.01  0.6753731
0.002   0.004   -0.009  0.66768736
0.002   0.004   -0.008  0.66083974
0.002   0.004   -0.007  0.6529428
0.002   0.004   -0.006  0.6446264
0.002   0.004   -0.005  0.63697976
0.002   0.004   -0.004  0.6290768
0.002   0.004   -0.003  0.6199982
0.002   0.004   -0.002  0.6113255
0.002   0.004   -0.001  0.60257256
0.002   0.004   0.0  0.592412
0.002   0.004   0.001  0.58080196
0.002   0.004   0.002  0.5682793
0.002   0.004   0.003  0.5547235
0.002   0.004   0.004  0.5412789
0.002   0.004   0.005  0.5283332
0.002   0.004   0.006  0.5166303
0.002   0.004   0.007  0.5045209
0.002   0.004   0.008  0.49285007
0.002   0.004   0.009  0.4812119
0.002   0.004   0.01  0.46976948
0.002   0.004   0.011  0.45851597
0.002   0.004   0.012  0.44766626
0.002   0.004   0.013  0.43715256
0.002   0.004   0.014  0.42683816
0.002   0.004   0.015  0.41602015
0.002   0.004   0.016  0.40541995
0.002   0.004   0.017  0.3953525
0.002   0.004   0.018  0.38622645
0.002   0.004   0.019  0.37793285
0.003   0.004   -0.02  0.75111604
0.003   0.004   -0.019  0.742545
0.003   0.004   -0.018  0.7341975
0.003   0.004   -0.017  0.7264434
0.003   0.004   -0.016  0.7191133
0.003   0.004   -0.015  0.7120371
0.003   0.004   -0.014  0.7049269
0.003   0.004   -0.013  0.6977731
0.003   0.004   -0.012  0.69079816
0.003   0.004   -0.011  0.6838167
0.003   0.004   -0.01  0.67638296
0.003   0.004   -0.009  0.6694589
0.003   0.004   -0.008  0.66270876
0.003   0.004   -0.007  0.65531266
0.003   0.004   -0.006  0.6467048
0.003   0.004   -0.005  0.6386064
0.003   0.004   -0.004  0.63050634
0.003   0.004   -0.003  0.621539
0.003   0.004   -0.002  0.6121143
0.003   0.004   -0.001  0.60340905
0.003   0.004   0.0  0.59392136
0.003   0.004   0.001  0.5834278
0.003   0.004   0.002  0.5711428
0.003   0.004   0.003  0.55820197
0.003   0.004   0.004  0.54489505
0.003   0.004   0.005  0.53157127
0.003   0.004   0.006  0.519384
0.003   0.004   0.007  0.50747824
0.003   0.004   0.008  0.49578634
0.003   0.004   0.009  0.48402423
0.003   0.004   0.01  0.47203124
0.003   0.004   0.011  0.46094465
0.003   0.004   0.012  0.4496469
0.003   0.004   0.013  0.43877697
0.003   0.004   0.014  0.4280814
0.003   0.004   0.015  0.4174946
0.003   0.004   0.016  0.40656114
0.003   0.004   0.017  0.39624372
0.003   0.004   0.018  0.3866887
0.003   0.004   0.019  0.37799102
0.004   0.004   -0.02  0.75351083
0.004   0.004   -0.019  0.74481064
0.004   0.004   -0.018  0.736494
0.004   0.004   -0.017  0.7285793
0.004   0.004   -0.016  0.720818
0.004   0.004   -0.015  0.71339345
0.004   0.004   -0.014  0.70600826
0.004   0.004   -0.013  0.698528
0.004   0.004   -0.012  0.6916728
0.004   0.004   -0.011  0.68444335
0.004   0.004   -0.01  0.6773373
0.004   0.004   -0.009  0.6707431
0.004   0.004   -0.008  0.66435134
0.004   0.004   -0.007  0.6574759
0.004   0.004   -0.006  0.64888597
0.004   0.004   -0.005  0.64050335
0.004   0.004   -0.004  0.6320925
0.004   0.004   -0.003  0.6234346
0.004   0.004   -0.002  0.61389315
0.004   0.004   -0.001  0.60417396
0.004   0.004   0.0  0.5947549
0.004   0.004   0.001  0.5851164
0.004   0.004   0.002  0.5736501
0.004   0.004   0.003  0.5613409
0.004   0.004   0.004  0.5487173
0.004   0.004   0.005  0.5354724
0.004   0.004   0.006  0.52220833
0.004   0.004   0.007  0.5101643
0.004   0.004   0.008  0.49861315
0.004   0.004   0.009  0.48681235
0.004   0.004   0.01  0.474951
0.004   0.004   0.011  0.46366385
0.004   0.004   0.012  0.45230436
0.004   0.004   0.013  0.44073257
0.004   0.004   0.014  0.4300212
0.004   0.004   0.015  0.41916865
0.004   0.004   0.016  0.40845644
0.004   0.004   0.017  0.39787772
0.004   0.004   0.018  0.3884517
0.004   0.004   0.019  0.37963092
0.005   0.004   -0.02  0.7562343
0.005   0.004   -0.019  0.7477762
0.005   0.004   -0.018  0.7395607
0.005   0.004   -0.017  0.7315689
0.005   0.004   -0.016  0.7235136
0.005   0.004   -0.015  0.71529543
0.005   0.004   -0.014  0.7071479
0.005   0.004   -0.013  0.70008326
0.005   0.004   -0.012  0.6930045
0.005   0.004   -0.011  0.68592167
0.005   0.004   -0.01  0.67880315
0.005   0.004   -0.009  0.67212427
0.005   0.004   -0.008  0.665864
0.005   0.004   -0.007  0.65914094
0.005   0.004   -0.006  0.651523
0.005   0.004   -0.005  0.6428715
0.005   0.004   -0.004  0.63352954
0.005   0.004   -0.003  0.62465096
0.005   0.004   -0.002  0.61539465
0.005   0.004   -0.001  0.605726
0.005   0.004   0.0  0.5961495
0.005   0.004   0.001  0.5861673
0.005   0.004   0.002  0.57498854
0.005   0.004   0.003  0.56403404
0.005   0.004   0.004  0.5520176
0.005   0.004   0.005  0.53900695
0.005   0.004   0.006  0.52579236
0.005   0.004   0.007  0.51372194
0.005   0.004   0.008  0.50172645
0.005   0.004   0.009  0.48973453
0.005   0.004   0.01  0.4781457
0.005   0.004   0.011  0.46700945
0.005   0.004   0.012  0.45568222
0.005   0.004   0.013  0.4443326
0.005   0.004   0.014  0.4329768
0.005   0.004   0.015  0.42215797
0.005   0.004   0.016  0.4118169
0.005   0.004   0.017  0.40135434
0.005   0.004   0.018  0.3914333
0.005   0.004   0.019  0.38265145
0.006   0.004   -0.02  0.75906676
0.006   0.004   -0.019  0.75081253
0.006   0.004   -0.018  0.74236184
0.006   0.004   -0.017  0.73414177
0.006   0.004   -0.016  0.72585887
0.006   0.004   -0.015  0.7174485
0.006   0.004   -0.014  0.7097285
0.006   0.004   -0.013  0.70227003
0.006   0.004   -0.012  0.6952828
0.006   0.004   -0.011  0.68813276
0.006   0.004   -0.01  0.68125886
0.006   0.004   -0.009  0.6744623
0.006   0.004   -0.008  0.66763693
0.006   0.004   -0.007  0.66082907
0.006   0.004   -0.006  0.65391433
0.006   0.004   -0.005  0.6454735
0.006   0.004   -0.004  0.6358364
0.006   0.004   -0.003  0.6261307
0.006   0.004   -0.002  0.61746323
0.006   0.004   -0.001  0.6083902
0.006   0.004   0.0  0.5983149
0.006   0.004   0.001  0.5883713
0.006   0.004   0.002  0.5774269
0.006   0.004   0.003  0.5662408
0.006   0.004   0.004  0.55453306
0.006   0.004   0.005  0.5421394
0.006   0.004   0.006  0.5292003
0.006   0.004   0.007  0.5167165
0.006   0.004   0.008  0.50496346
0.006   0.004   0.009  0.4931331
0.006   0.004   0.01  0.48208743
0.006   0.004   0.011  0.4710301
0.006   0.004   0.012  0.45998302
0.006   0.004   0.013  0.4487833
0.006   0.004   0.014  0.4380389
0.006   0.004   0.015  0.4274821
0.006   0.004   0.016  0.41710097
0.006   0.004   0.017  0.4069941
0.006   0.004   0.018  0.396895
0.006   0.004   0.019  0.38743106
0.007   0.004   -0.02  0.7619605
0.007   0.004   -0.019  0.75343716
0.007   0.004   -0.018  0.7449417
0.007   0.004   -0.017  0.73644054
0.007   0.004   -0.016  0.7282691
0.007   0.004   -0.015  0.7204819
0.007   0.004   -0.014  0.7128196
0.007   0.004   -0.013  0.70543814
0.007   0.004   -0.012  0.6981422
0.007   0.004   -0.011  0.6907652
0.007   0.004   -0.01  0.68372047
0.007   0.004   -0.009  0.67700887
0.007   0.004   -0.008  0.6703412
0.007   0.004   -0.007  0.6634445
0.007   0.004   -0.006  0.65587986
0.007   0.004   -0.005  0.6472964
0.007   0.004   -0.004  0.6378807
0.007   0.004   -0.003  0.6288099
0.007   0.004   -0.002  0.61980134
0.007   0.004   -0.001  0.610903
0.007   0.004   0.0  0.60150933
0.007   0.004   0.001  0.59158707
0.007   0.004   0.002  0.58099204
0.007   0.004   0.003  0.5693255
0.007   0.004   0.004  0.5579332
0.007   0.004   0.005  0.5455662
0.007   0.004   0.006  0.5334679
0.007   0.004   0.007  0.52056885
0.007   0.004   0.008  0.5085689
0.007   0.004   0.009  0.4975714
0.007   0.004   0.01  0.48637974
0.007   0.004   0.011  0.47556835
0.007   0.004   0.012  0.46485028
0.007   0.004   0.013  0.45390695
0.007   0.004   0.014  0.44337565
0.007   0.004   0.015  0.43328285
0.007   0.004   0.016  0.42283997
0.007   0.004   0.017  0.41276163
0.007   0.004   0.018  0.4031847
0.007   0.004   0.019  0.39314863
0.008   0.004   -0.02  0.7645619
0.008   0.004   -0.019  0.7558291
0.008   0.004   -0.018  0.74698246
0.008   0.004   -0.017  0.73874104
0.008   0.004   -0.016  0.7310359
0.008   0.004   -0.015  0.723519
0.008   0.004   -0.014  0.71613044
0.008   0.004   -0.013  0.7087051
0.008   0.004   -0.012  0.7011511
0.008   0.004   -0.011  0.69365096
0.008   0.004   -0.01  0.6861051
0.008   0.004   -0.009  0.6796483
0.008   0.004   -0.008  0.6734469
0.008   0.004   -0.007  0.6667105
0.008   0.004   -0.006  0.65887886
0.008   0.004   -0.005  0.6505189
0.008   0.004   -0.004  0.6413229
0.008   0.004   -0.003  0.6323452
0.008   0.004   -0.002  0.6232929
