Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v2
strin_x    strain_y    strain_z    v2
-0.02   -0.01   -0.012  0.57182336
-0.02   -0.01   -0.011  0.56177324
-0.02   -0.01   -0.01  0.5530036
-0.02   -0.01   -0.009  0.5448394
-0.02   -0.01   -0.008  0.5365826
-0.02   -0.01   -0.007  0.5290412
-0.02   -0.01   -0.006  0.5212482
-0.02   -0.01   -0.005  0.51317
-0.02   -0.01   -0.004  0.5049872
-0.02   -0.01   -0.003  0.49706572
-0.02   -0.01   -0.002  0.48988396
-0.02   -0.01   -0.001  0.48454404
-0.02   -0.01   0.0  0.47988415
-0.02   -0.01   0.001  0.47597212
-0.02   -0.01   0.002  0.47258967
-0.02   -0.01   0.003  0.4689415
-0.02   -0.01   0.004  0.46442497
-0.02   -0.01   0.005  0.45950335
-0.02   -0.01   0.006  0.45501947
-0.02   -0.01   0.007  0.45025915
-0.02   -0.01   0.008  0.44523382
-0.02   -0.01   0.009  0.43996096
-0.02   -0.01   0.01  0.43511298
-0.02   -0.01   0.011  0.43086922
-0.02   -0.01   0.012  0.42677963
-0.02   -0.01   0.013  0.42302966
-0.02   -0.01   0.014  0.41976887
-0.02   -0.01   0.015  0.4167831
-0.02   -0.01   0.016  0.41275
-0.02   -0.01   0.017  0.40789145
-0.02   -0.01   0.018  0.4030519
-0.02   -0.01   0.019  0.3977359
-0.019   -0.01   -0.02  0.64769965
-0.019   -0.01   -0.019  0.63857406
-0.019   -0.01   -0.018  0.6289532
-0.019   -0.01   -0.017  0.6190904
-0.019   -0.01   -0.016  0.60896766
-0.019   -0.01   -0.015  0.598379
-0.019   -0.01   -0.014  0.5886147
-0.019   -0.01   -0.013  0.5786331
-0.019   -0.01   -0.012  0.56849754
-0.019   -0.01   -0.011  0.55839795
-0.019   -0.01   -0.01  0.54930294
-0.019   -0.01   -0.009  0.5409027
-0.019   -0.01   -0.008  0.53238785
-0.019   -0.01   -0.007  0.5244591
-0.019   -0.01   -0.006  0.51649976
-0.019   -0.01   -0.005  0.5086181
-0.019   -0.01   -0.004  0.50027555
-0.019   -0.01   -0.003  0.4925021
-0.019   -0.01   -0.002  0.4853716
-0.019   -0.01   -0.001  0.47946662
-0.019   -0.01   0.0  0.47494227
-0.019   -0.01   0.001  0.47119963
-0.019   -0.01   0.002  0.46786022
-0.019   -0.01   0.003  0.46437392
-0.019   -0.01   0.004  0.45977846
-0.019   -0.01   0.005  0.45499164
-0.019   -0.01   0.006  0.4505101
-0.019   -0.01   0.007  0.44585967
-0.019   -0.01   0.008  0.44081673
-0.019   -0.01   0.009  0.4353096
-0.019   -0.01   0.01  0.4304188
-0.019   -0.01   0.011  0.42602015
-0.019   -0.01   0.012  0.42196822
-0.019   -0.01   0.013  0.41848415
-0.019   -0.01   0.014  0.41512322
-0.019   -0.01   0.015  0.41198188
-0.019   -0.01   0.016  0.4071887
-0.019   -0.01   0.017  0.40209445
-0.019   -0.01   0.018  0.3970015
-0.019   -0.01   0.019  0.3919297
-0.018   -0.01   -0.02  0.6438698
-0.018   -0.01   -0.019  0.6348454
-0.018   -0.01   -0.018  0.62551624
-0.018   -0.01   -0.017  0.6156347
-0.018   -0.01   -0.016  0.6057191
-0.018   -0.01   -0.015  0.59533095
-0.018   -0.01   -0.014  0.5850495
-0.018   -0.01   -0.013  0.5750807
-0.018   -0.01   -0.012  0.56499606
-0.018   -0.01   -0.011  0.5548989
-0.018   -0.01   -0.01  0.5455963
-0.018   -0.01   -0.009  0.53683776
-0.018   -0.01   -0.008  0.5285882
-0.018   -0.01   -0.007  0.5203261
-0.018   -0.01   -0.006  0.5123873
-0.018   -0.01   -0.005  0.5041718
-0.018   -0.01   -0.004  0.49591643
-0.018   -0.01   -0.003  0.4880262
-0.018   -0.01   -0.002  0.48113734
-0.018   -0.01   -0.001  0.4747923
-0.018   -0.01   0.0  0.47002316
-0.018   -0.01   0.001  0.46636385
-0.018   -0.01   0.002  0.46312767
-0.018   -0.01   0.003  0.4595202
-0.018   -0.01   0.004  0.45496854
-0.018   -0.01   0.005  0.45035857
-0.018   -0.01   0.006  0.44578475
-0.018   -0.01   0.007  0.4415227
-0.018   -0.01   0.008  0.43612522
-0.018   -0.01   0.009  0.4304607
-0.018   -0.01   0.01  0.42552805
-0.018   -0.01   0.011  0.42124408
-0.018   -0.01   0.012  0.41740352
-0.018   -0.01   0.013  0.41380343
-0.018   -0.01   0.014  0.41024584
-0.018   -0.01   0.015  0.40622663
-0.018   -0.01   0.016  0.40120524
-0.018   -0.01   0.017  0.3960514
-0.018   -0.01   0.018  0.39109087
-0.018   -0.01   0.019  0.38615713
-0.017   -0.01   -0.02  0.6402662
-0.017   -0.01   -0.019  0.63101125
-0.017   -0.01   -0.018  0.6217974
-0.017   -0.01   -0.017  0.6122943
-0.017   -0.01   -0.016  0.602311
-0.017   -0.01   -0.015  0.592115
-0.017   -0.01   -0.014  0.58166313
-0.017   -0.01   -0.013  0.5714864
-0.017   -0.01   -0.012  0.5611912
-0.017   -0.01   -0.011  0.5513637
-0.017   -0.01   -0.01  0.541679
-0.017   -0.01   -0.009  0.5327925
-0.017   -0.01   -0.008  0.5245608
-0.017   -0.01   -0.007  0.516266
-0.017   -0.01   -0.006  0.5082731
-0.017   -0.01   -0.005  0.49993867
-0.017   -0.01   -0.004  0.49188185
-0.017   -0.01   -0.003  0.48370868
-0.017   -0.01   -0.002  0.4766621
-0.017   -0.01   -0.001  0.470293
-0.017   -0.01   0.0  0.46546066
-0.017   -0.01   0.001  0.46183044
-0.017   -0.01   0.002  0.45848435
-0.017   -0.01   0.003  0.45467645
-0.017   -0.01   0.004  0.45010817
-0.017   -0.01   0.005  0.44524676
-0.017   -0.01   0.006  0.4411186
-0.017   -0.01   0.007  0.43693894
-0.017   -0.01   0.008  0.43098533
-0.017   -0.01   0.009  0.42569798
-0.017   -0.01   0.01  0.42066395
-0.017   -0.01   0.011  0.41652077
-0.017   -0.01   0.012  0.41263634
-0.017   -0.01   0.013  0.40859336
-0.017   -0.01   0.014  0.40471202
-0.017   -0.01   0.015  0.40002933
-0.017   -0.01   0.016  0.39496365
-0.017   -0.01   0.017  0.38995165
-0.017   -0.01   0.018  0.38509542
-0.017   -0.01   0.019  0.37967163
-0.016   -0.01   -0.02  0.63612676
-0.016   -0.01   -0.019  0.62698966
-0.016   -0.01   -0.018  0.61772996
-0.016   -0.01   -0.017  0.6086265
-0.016   -0.01   -0.016  0.5990457
-0.016   -0.01   -0.015  0.5888365
-0.016   -0.01   -0.014  0.57852626
-0.016   -0.01   -0.013  0.5681314
-0.016   -0.01   -0.012  0.5577297
-0.016   -0.01   -0.011  0.5479165
-0.016   -0.01   -0.01  0.53820056
-0.016   -0.01   -0.009  0.5289831
-0.016   -0.01   -0.008  0.52029824
-0.016   -0.01   -0.007  0.5119804
-0.016   -0.01   -0.006  0.50396615
-0.016   -0.01   -0.005  0.49564677
-0.016   -0.01   -0.004  0.4873621
-0.016   -0.01   -0.003  0.47953945
-0.016   -0.01   -0.002  0.47240025
-0.016   -0.01   -0.001  0.46627128
-0.016   -0.01   0.0  0.46171898
-0.016   -0.01   0.001  0.457601
-0.016   -0.01   0.002  0.45387942
-0.016   -0.01   0.003  0.4498098
-0.016   -0.01   0.004  0.44504565
-0.016   -0.01   0.005  0.44040465
-0.016   -0.01   0.006  0.4360645
-0.016   -0.01   0.007  0.43152672
-0.016   -0.01   0.008  0.42585194
-0.016   -0.01   0.009  0.42077738
-0.016   -0.01   0.01  0.415981
-0.016   -0.01   0.011  0.41172424
-0.016   -0.01   0.012  0.40746078
-0.016   -0.01   0.013  0.40315998
-0.016   -0.01   0.014  0.3987398
-0.016   -0.01   0.015  0.3939268
-0.016   -0.01   0.016  0.3888476
-0.016   -0.01   0.017  0.38353032
-0.016   -0.01   0.018  0.37840354
-0.016   -0.01   0.019  0.37279752
-0.015   -0.01   -0.02  0.6326814
-0.015   -0.01   -0.019  0.62358767
-0.015   -0.01   -0.018  0.6140808
-0.015   -0.01   -0.017  0.6045343
-0.015   -0.01   -0.016  0.5953683
-0.015   -0.01   -0.015  0.58582705
-0.015   -0.01   -0.014  0.57555103
-0.015   -0.01   -0.013  0.56498945
-0.015   -0.01   -0.012  0.5548179
-0.015   -0.01   -0.011  0.5449097
-0.015   -0.01   -0.01  0.53507406
-0.015   -0.01   -0.009  0.5255858
-0.015   -0.01   -0.008  0.51655024
-0.015   -0.01   -0.007  0.5077857
-0.015   -0.01   -0.006  0.49931526
-0.015   -0.01   -0.005  0.49134308
-0.015   -0.01   -0.004  0.48293012
-0.015   -0.01   -0.003  0.47512382
-0.015   -0.01   -0.002  0.4682542
-0.015   -0.01   -0.001  0.46250218
-0.015   -0.01   0.0  0.4583907
-0.015   -0.01   0.001  0.45407367
-0.015   -0.01   0.002  0.44973466
-0.015   -0.01   0.003  0.4452829
-0.015   -0.01   0.004  0.4401189
-0.015   -0.01   0.005  0.43539423
-0.015   -0.01   0.006  0.43026584
-0.015   -0.01   0.007  0.42559743
-0.015   -0.01   0.008  0.42103666
-0.015   -0.01   0.009  0.41587913
-0.015   -0.01   0.01  0.41104794
-0.015   -0.01   0.011  0.40670317
-0.015   -0.01   0.012  0.40195835
-0.015   -0.01   0.013  0.3972715
-0.015   -0.01   0.014  0.39282447
-0.015   -0.01   0.015  0.38762748
-0.015   -0.01   0.016  0.38203055
-0.015   -0.01   0.017  0.3767578
-0.015   -0.01   0.018  0.37135285
-0.015   -0.01   0.019  0.36541694
-0.014   -0.01   -0.02  0.6297421
-0.014   -0.01   -0.019  0.6203878
-0.014   -0.01   -0.018  0.6108104
-0.014   -0.01   -0.017  0.6013265
-0.014   -0.01   -0.016  0.591686
-0.014   -0.01   -0.015  0.5823454
-0.014   -0.01   -0.014  0.57264185
-0.014   -0.01   -0.013  0.5620732
-0.014   -0.01   -0.012  0.55199635
-0.014   -0.01   -0.011  0.54216915
-0.014   -0.01   -0.01  0.5322542
-0.014   -0.01   -0.009  0.5222812
-0.014   -0.01   -0.008  0.5127926
-0.014   -0.01   -0.007  0.5036974
-0.014   -0.01   -0.006  0.4955818
-0.014   -0.01   -0.005  0.48764968
-0.014   -0.01   -0.004  0.47918916
-0.014   -0.01   -0.003  0.47111332
-0.014   -0.01   -0.002  0.46422386
-0.014   -0.01   -0.001  0.45881957
-0.014   -0.01   0.0  0.4548643
-0.014   -0.01   0.001  0.45061475
-0.014   -0.01   0.002  0.4458383
-0.014   -0.01   0.003  0.4409697
-0.014   -0.01   0.004  0.4358423
-0.014   -0.01   0.005  0.43012142
-0.014   -0.01   0.006  0.42448074
-0.014   -0.01   0.007  0.4198194
-0.014   -0.01   0.008  0.41586435
-0.014   -0.01   0.009  0.41062754
-0.014   -0.01   0.01  0.40592778
-0.014   -0.01   0.011  0.40128154
-0.014   -0.01   0.012  0.39611226
-0.014   -0.01   0.013  0.39147806
-0.014   -0.01   0.014  0.3866368
-0.014   -0.01   0.015  0.38092303
-0.014   -0.01   0.016  0.3755898
-0.014   -0.01   0.017  0.37009525
-0.014   -0.01   0.018  0.36428738
-0.014   -0.01   0.019  0.35767478
-0.013   -0.01   -0.02  0.62705827
-0.013   -0.01   -0.019  0.6175926
-0.013   -0.01   -0.018  0.6076903
-0.013   -0.01   -0.017  0.5981066
-0.013   -0.01   -0.016  0.58849335
-0.013   -0.01   -0.015  0.5787143
-0.013   -0.01   -0.014  0.56906104
-0.013   -0.01   -0.013  0.5592841
-0.013   -0.01   -0.012  0.5491771
-0.013   -0.01   -0.011  0.5392418
-0.013   -0.01   -0.01  0.52921706
-0.013   -0.01   -0.009  0.51945025
-0.013   -0.01   -0.008  0.50942934
-0.013   -0.01   -0.007  0.5001045
-0.013   -0.01   -0.006  0.49212682
-0.013   -0.01   -0.005  0.48414063
-0.013   -0.01   -0.004  0.47577012
-0.013   -0.01   -0.003  0.46792656
-0.013   -0.01   -0.002  0.46100056
-0.013   -0.01   -0.001  0.45557788
-0.013   -0.01   0.0  0.4510772
-0.013   -0.01   0.001  0.44680053
-0.013   -0.01   0.002  0.4420946
-0.013   -0.01   0.003  0.43685514
-0.013   -0.01   0.004  0.4311542
-0.013   -0.01   0.005  0.42529958
-0.013   -0.01   0.006  0.41915208
-0.013   -0.01   0.007  0.41476166
-0.013   -0.01   0.008  0.41072485
-0.013   -0.01   0.009  0.4056797
-0.013   -0.01   0.01  0.40069795
-0.013   -0.01   0.011  0.395295
-0.013   -0.01   0.012  0.39029253
-0.013   -0.01   0.013  0.38556767
-0.013   -0.01   0.014  0.38026163
-0.013   -0.01   0.015  0.37475392
-0.013   -0.01   0.016  0.3690492
-0.013   -0.01   0.017  0.36295295
-0.013   -0.01   0.018  0.35646817
-0.013   -0.01   0.019  0.34967738
-0.012   -0.01   -0.02  0.62427837
-0.012   -0.01   -0.019  0.6148562
-0.012   -0.01   -0.018  0.60508716
-0.012   -0.01   -0.017  0.5953022
-0.012   -0.01   -0.016  0.5854735
-0.012   -0.01   -0.015  0.5753921
-0.012   -0.01   -0.014  0.56529987
-0.012   -0.01   -0.013  0.5553698
-0.012   -0.01   -0.012  0.5457786
-0.012   -0.01   -0.011  0.5360377
-0.012   -0.01   -0.01  0.5262364
-0.012   -0.01   -0.009  0.5164958
-0.012   -0.01   -0.008  0.50686884
-0.012   -0.01   -0.007  0.49732798
-0.012   -0.01   -0.006  0.48906726
-0.012   -0.01   -0.005  0.48111987
-0.012   -0.01   -0.004  0.4728009
-0.012   -0.01   -0.003  0.46507102
-0.012   -0.01   -0.002  0.4581017
-0.012   -0.01   -0.001  0.45244408
-0.012   -0.01   0.0  0.44743192
-0.012   -0.01   0.001  0.4430278
-0.012   -0.01   0.002  0.43829393
-0.012   -0.01   0.003  0.43279737
-0.012   -0.01   0.004  0.42676437
-0.012   -0.01   0.005  0.4205263
-0.012   -0.01   0.006  0.41459215
-0.012   -0.01   0.007  0.41004914
-0.012   -0.01   0.008  0.4057741
-0.012   -0.01   0.009  0.40042022
-0.012   -0.01   0.01  0.3952415
-0.012   -0.01   0.011  0.38999593
-0.012   -0.01   0.012  0.3852476
-0.012   -0.01   0.013  0.3798381
-0.012   -0.01   0.014  0.3742788
-0.012   -0.01   0.015  0.36821407
-0.012   -0.01   0.016  0.36186105
-0.012   -0.01   0.017  0.35526213
-0.012   -0.01   0.018  0.3485332
-0.012   -0.01   0.019  0.34215355
-0.011   -0.01   -0.02  0.6211186
-0.011   -0.01   -0.019  0.61169904
-0.011   -0.01   -0.018  0.6020127
-0.011   -0.01   -0.017  0.5924215
-0.011   -0.01   -0.016  0.58256924
-0.011   -0.01   -0.015  0.5723436
-0.011   -0.01   -0.014  0.56199926
-0.011   -0.01   -0.013  0.55184066
-0.011   -0.01   -0.012  0.54183495
-0.011   -0.01   -0.011  0.5323627
-0.011   -0.01   -0.01  0.5231093
-0.011   -0.01   -0.009  0.51344687
-0.011   -0.01   -0.008  0.50440466
-0.011   -0.01   -0.007  0.4952556
-0.011   -0.01   -0.006  0.48665535
-0.011   -0.01   -0.005  0.47852093
-0.011   -0.01   -0.004  0.47019047
-0.011   -0.01   -0.003  0.46267247
-0.011   -0.01   -0.002  0.45555687
-0.011   -0.01   -0.001  0.44943678
-0.011   -0.01   0.0  0.44396415
-0.011   -0.01   0.001  0.439304
-0.011   -0.01   0.002  0.4339915
-0.011   -0.01   0.003  0.4283417
-0.011   -0.01   0.004  0.42248315
-0.011   -0.01   0.005  0.4160819
-0.011   -0.01   0.006  0.4100551
-0.011   -0.01   0.007  0.4049614
-0.011   -0.01   0.008  0.40026626
-0.011   -0.01   0.009  0.39481145
-0.011   -0.01   0.01  0.38974774
-0.011   -0.01   0.011  0.3852399
-0.011   -0.01   0.012  0.38032633
-0.011   -0.01   0.013  0.37449348
-0.011   -0.01   0.014  0.3683716
-0.011   -0.01   0.015  0.3612235
-0.011   -0.01   0.016  0.35444814
-0.011   -0.01   0.017  0.34755665
-0.011   -0.01   0.018  0.34124362
-0.011   -0.01   0.019  0.33516806
-0.01   -0.01   -0.02  0.618066
-0.01   -0.01   -0.019  0.608288
-0.01   -0.01   -0.018  0.598675
-0.01   -0.01   -0.017  0.5891483
-0.01   -0.01   -0.016  0.57953423
-0.01   -0.01   -0.015  0.56966764
-0.01   -0.01   -0.014  0.55947
-0.01   -0.01   -0.013  0.54897106
-0.01   -0.01   -0.012  0.538543
-0.01   -0.01   -0.011  0.52839345
-0.01   -0.01   -0.01  0.5190499
-0.01   -0.01   -0.009  0.5103684
-0.01   -0.01   -0.008  0.50216806
-0.01   -0.01   -0.007  0.4934101
-0.01   -0.01   -0.006  0.4848879
-0.01   -0.01   -0.005  0.4767149
-0.01   -0.01   -0.004  0.46815223
-0.01   -0.01   -0.003  0.46035707
-0.01   -0.01   -0.002  0.45307893
-0.01   -0.01   -0.001  0.4464275
-0.01   -0.01   0.0  0.44071758
-0.01   -0.01   0.001  0.43476266
-0.01   -0.01   0.002  0.42930758
-0.01   -0.01   0.003  0.42409015
-0.01   -0.01   0.004  0.41768235
-0.01   -0.01   0.005  0.4116006
-0.01   -0.01   0.006  0.4055051
-0.01   -0.01   0.007  0.3998258
-0.01   -0.01   0.008  0.3948376
-0.01   -0.01   0.009  0.38949218
-0.01   -0.01   0.01  0.38469416
-0.01   -0.01   0.011  0.3802145
-0.01   -0.01   0.012  0.37477106
-0.01   -0.01   0.013  0.36876503
-0.01   -0.01   0.014  0.36198926
-0.01   -0.01   0.015  0.3546244
-0.01   -0.01   0.016  0.34748822
-0.01   -0.01   0.017  0.34077817
-0.01   -0.01   0.018  0.3346602
-0.01   -0.01   0.019  0.32877254
-0.009   -0.01   -0.02  0.61527324
-0.009   -0.01   -0.019  0.6054042
-0.009   -0.01   -0.018  0.5957548
-0.009   -0.01   -0.017  0.5862332
-0.009   -0.01   -0.016  0.57671046
-0.009   -0.01   -0.015  0.5670864
-0.009   -0.01   -0.014  0.5571513
-0.009   -0.01   -0.013  0.546632
-0.009   -0.01   -0.012  0.53567994
-0.009   -0.01   -0.011  0.52478075
-0.009   -0.01   -0.01  0.5149924
-0.009   -0.01   -0.009  0.507042
-0.009   -0.01   -0.008  0.49919564
-0.009   -0.01   -0.007  0.4915492
-0.009   -0.01   -0.006  0.48316097
-0.009   -0.01   -0.005  0.47466516
-0.009   -0.01   -0.004  0.46621472
-0.009   -0.01   -0.003  0.45807427
-0.009   -0.01   -0.002  0.4507492
-0.009   -0.01   -0.001  0.44397146
-0.009   -0.01   0.0  0.43718296
-0.009   -0.01   0.001  0.43073547
-0.009   -0.01   0.002  0.42468065
-0.009   -0.01   0.003  0.41878158
-0.009   -0.01   0.004  0.41297308
-0.009   -0.01   0.005  0.4067586
-0.009   -0.01   0.006  0.4003774
-0.009   -0.01   0.007  0.39476943
-0.009   -0.01   0.008  0.389683
-0.009   -0.01   0.009  0.3842595
-0.009   -0.01   0.01  0.37987548
-0.009   -0.01   0.011  0.37479925
-0.009   -0.01   0.012  0.36906493
-0.009   -0.01   0.013  0.3628124
-0.009   -0.01   0.014  0.35588473
-0.009   -0.01   0.015  0.34855354
-0.009   -0.01   0.016  0.34124058
-0.009   -0.01   0.017  0.33458418
-0.009   -0.01   0.018  0.32866246
-0.009   -0.01   0.019  0.32321805
-0.008   -0.01   -0.02  0.61295325
-0.008   -0.01   -0.019  0.60290545
-0.008   -0.01   -0.018  0.59307975
-0.008   -0.01   -0.017  0.5833009
-0.008   -0.01   -0.016  0.5736788
-0.008   -0.01   -0.015  0.5642186
-0.008   -0.01   -0.014  0.55443287
-0.008   -0.01   -0.013  0.54444987
-0.008   -0.01   -0.012  0.53351116
-0.008   -0.01   -0.011  0.5223255
-0.008   -0.01   -0.01  0.51229364
-0.008   -0.01   -0.009  0.5036759
-0.008   -0.01   -0.008  0.49671185
-0.008   -0.01   -0.007  0.48946893
-0.008   -0.01   -0.006  0.4815237
-0.008   -0.01   -0.005  0.47290307
-0.008   -0.01   -0.004  0.46466333
-0.008   -0.01   -0.003  0.45639265
-0.008   -0.01   -0.002  0.44858092
-0.008   -0.01   -0.001  0.4410888
-0.008   -0.01   0.0  0.43393394
-0.008   -0.01   0.001  0.42653173
-0.008   -0.01   0.002  0.41972822
-0.008   -0.01   0.003  0.41350085
-0.008   -0.01   0.004  0.40770513
-0.008   -0.01   0.005  0.40165493
-0.008   -0.01   0.006  0.39530402
-0.008   -0.01   0.007  0.38967487
-0.008   -0.01   0.008  0.3845296
-0.008   -0.01   0.009  0.37946156
-0.008   -0.01   0.01  0.37463903
-0.008   -0.01   0.011  0.3691619
-0.008   -0.01   0.012  0.36280113
-0.008   -0.01   0.013  0.35651556
-0.008   -0.01   0.014  0.34970692
-0.008   -0.01   0.015  0.34265193
-0.008   -0.01   0.016  0.33556595
-0.008   -0.01   0.017  0.32896012
-0.008   -0.01   0.018  0.32354516
-0.008   -0.01   0.019  0.31858844
-0.007   -0.01   -0.02  0.6114992
-0.007   -0.01   -0.019  0.60110873
-0.007   -0.01   -0.018  0.5909404
-0.007   -0.01   -0.017  0.5806555
-0.007   -0.01   -0.016  0.57064134
-0.007   -0.01   -0.015  0.56118166
-0.007   -0.01   -0.014  0.5516532
-0.007   -0.01   -0.013  0.5420425
-0.007   -0.01   -0.012  0.5314707
-0.007   -0.01   -0.011  0.52080005
-0.007   -0.01   -0.01  0.5107556
-0.007   -0.01   -0.009  0.5016491
-0.007   -0.01   -0.008  0.49374837
-0.007   -0.01   -0.007  0.48679304
-0.007   -0.01   -0.006  0.47923923
-0.007   -0.01   -0.005  0.47098207
-0.007   -0.01   -0.004  0.46281624
-0.007   -0.01   -0.003  0.4548151
-0.007   -0.01   -0.002  0.4463204
-0.007   -0.01   -0.001  0.4384172
-0.007   -0.01   0.0  0.42995006
-0.007   -0.01   0.001  0.42209816
-0.007   -0.01   0.002  0.41526628
-0.007   -0.01   0.003  0.40866387
-0.007   -0.01   0.004  0.4027886
-0.007   -0.01   0.005  0.39663768
-0.007   -0.01   0.006  0.39064133
-0.007   -0.01   0.007  0.3848076
-0.007   -0.01   0.008  0.37927085
-0.007   -0.01   0.009  0.37422466
-0.007   -0.01   0.01  0.36905646
-0.007   -0.01   0.011  0.36239225
-0.007   -0.01   0.012  0.35645238
-0.007   -0.01   0.013  0.35014877
-0.007   -0.01   0.014  0.34361792
-0.007   -0.01   0.015  0.33701867
-0.007   -0.01   0.016  0.3301622
-0.007   -0.01   0.017  0.32388538
-0.007   -0.01   0.018  0.3183421
-0.007   -0.01   0.019  0.31356668
-0.006   -0.01   -0.02  0.61040074
-0.006   -0.01   -0.019  0.5997657
-0.006   -0.01   -0.018  0.5893542
-0.006   -0.01   -0.017  0.57901466
-0.006   -0.01   -0.016  0.56858504
-0.006   -0.01   -0.015  0.55892193
-0.006   -0.01   -0.014  0.5492774
-0.006   -0.01   -0.013  0.5396619
-0.006   -0.01   -0.012  0.5299134
-0.006   -0.01   -0.011  0.51962787
-0.006   -0.01   -0.01  0.509668
-0.006   -0.01   -0.009  0.5006809
-0.006   -0.01   -0.008  0.49216306
-0.006   -0.01   -0.007  0.48428345
-0.006   -0.01   -0.006  0.47660685
-0.006   -0.01   -0.005  0.46873802
-0.006   -0.01   -0.004  0.46060574
-0.006   -0.01   -0.003  0.45278874
-0.006   -0.01   -0.002  0.44437268
-0.006   -0.01   -0.001  0.43522996
-0.006   -0.01   0.0  0.42641944
-0.006   -0.01   0.001  0.41782498
-0.006   -0.01   0.002  0.4107393
-0.006   -0.01   0.003  0.40421462
-0.006   -0.01   0.004  0.3983261
-0.006   -0.01   0.005  0.3919779
-0.006   -0.01   0.006  0.386281
-0.006   -0.01   0.007  0.38032138
-0.006   -0.01   0.008  0.3743326
-0.006   -0.01   0.009  0.36874583
-0.006   -0.01   0.01  0.36275488
-0.006   -0.01   0.011  0.35638648
-0.006   -0.01   0.012  0.35040194
-0.006   -0.01   0.013  0.344407
-0.006   -0.01   0.014  0.33786577
-0.006   -0.01   0.015  0.33156702
-0.006   -0.01   0.016  0.3256036
-0.006   -0.01   0.017  0.31968334
-0.006   -0.01   0.018  0.31411657
-0.006   -0.01   0.019  0.3086527
-0.005   -0.01   -0.02  0.60915625
-0.005   -0.01   -0.019  0.5984732
-0.005   -0.01   -0.018  0.58806837
-0.005   -0.01   -0.017  0.5777227
-0.005   -0.01   -0.016  0.56753373
-0.005   -0.01   -0.015  0.5572173
-0.005   -0.01   -0.014  0.54734707
-0.005   -0.01   -0.013  0.5380936
-0.005   -0.01   -0.012  0.52839506
-0.005   -0.01   -0.011  0.51842225
-0.005   -0.01   -0.01  0.50863266
-0.005   -0.01   -0.009  0.49978954
-0.005   -0.01   -0.008  0.49105954
-0.005   -0.01   -0.007  0.48306346
-0.005   -0.01   -0.006  0.47479647
-0.005   -0.01   -0.005  0.46674514
-0.005   -0.01   -0.004  0.4587373
-0.005   -0.01   -0.003  0.45042408
-0.005   -0.01   -0.002  0.4416805
-0.005   -0.01   -0.001  0.43303853
-0.005   -0.01   0.0  0.4237538
-0.005   -0.01   0.001  0.4144392
-0.005   -0.01   0.002  0.40642393
-0.005   -0.01   0.003  0.40008467
-0.005   -0.01   0.004  0.39396727
-0.005   -0.01   0.005  0.38726375
-0.005   -0.01   0.006  0.38145113
-0.005   -0.01   0.007  0.37535286
-0.005   -0.01   0.008  0.36915064
-0.005   -0.01   0.009  0.36323518
-0.005   -0.01   0.01  0.35649258
-0.005   -0.01   0.011  0.35058215
-0.005   -0.01   0.012  0.34477964
-0.005   -0.01   0.013  0.3389741
-0.005   -0.01   0.014  0.33275002
-0.005   -0.01   0.015  0.32707742
-0.005   -0.01   0.016  0.3218285
-0.005   -0.01   0.017  0.31591755
-0.005   -0.01   0.018  0.30997127
-0.005   -0.01   0.019  0.30354032
-0.004   -0.01   -0.02  0.6082874
-0.004   -0.01   -0.019  0.59755147
-0.004   -0.01   -0.018  0.5868089
-0.004   -0.01   -0.017  0.57648766
-0.004   -0.01   -0.016  0.5666201
-0.004   -0.01   -0.015  0.55630374
-0.004   -0.01   -0.014  0.54588777
-0.004   -0.01   -0.013  0.5366792
-0.004   -0.01   -0.012  0.5270782
-0.004   -0.01   -0.011  0.5171256
-0.004   -0.01   -0.01  0.5073184
-0.004   -0.01   -0.009  0.49874985
-0.004   -0.01   -0.008  0.49041092
-0.004   -0.01   -0.007  0.48230213
-0.004   -0.01   -0.006  0.47405255
-0.004   -0.01   -0.005  0.46543437
-0.004   -0.01   -0.004  0.45641348
-0.004   -0.01   -0.003  0.4476285
-0.004   -0.01   -0.002  0.4390067
-0.004   -0.01   -0.001  0.4302147
-0.004   -0.01   0.0  0.42095387
-0.004   -0.01   0.001  0.4112161
-0.004   -0.01   0.002  0.40275306
-0.004   -0.01   0.003  0.39544225
-0.004   -0.01   0.004  0.3888719
-0.004   -0.01   0.005  0.38257694
-0.004   -0.01   0.006  0.37651485
-0.004   -0.01   0.007  0.3705256
-0.004   -0.01   0.008  0.3642087
-0.004   -0.01   0.009  0.35773218
-0.004   -0.01   0.01  0.351164
-0.004   -0.01   0.011  0.34505245
-0.004   -0.01   0.012  0.33969265
-0.004   -0.01   0.013  0.33420867
-0.004   -0.01   0.014  0.32854825
-0.004   -0.01   0.015  0.32306772
-0.004   -0.01   0.016  0.3174042
-0.004   -0.01   0.017  0.3115459
-0.004   -0.01   0.018  0.30485725
-0.004   -0.01   0.019  0.29813626
-0.003   -0.01   -0.02  0.6076337
-0.003   -0.01   -0.019  0.59660655
-0.003   -0.01   -0.018  0.5855814
-0.003   -0.01   -0.017  0.575182
-0.003   -0.01   -0.016  0.5652564
-0.003   -0.01   -0.015  0.5550969
-0.003   -0.01   -0.014  0.5449322
-0.003   -0.01   -0.013  0.5347722
-0.003   -0.01   -0.012  0.5253236
