Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v1
strin_x    strain_y    strain_z    v1
-0.012   0.013   -0.016  0.6351969
-0.012   0.013   -0.015  0.64046955
-0.012   0.013   -0.014  0.64597183
-0.012   0.013   -0.013  0.65142125
-0.012   0.013   -0.012  0.6571722
-0.012   0.013   -0.011  0.66209084
-0.012   0.013   -0.01  0.6663936
-0.012   0.013   -0.009  0.6707592
-0.012   0.013   -0.008  0.6741958
-0.012   0.013   -0.007  0.67761844
-0.012   0.013   -0.006  0.6807926
-0.012   0.013   -0.005  0.68339854
-0.012   0.013   -0.004  0.68558365
-0.012   0.013   -0.003  0.6887874
-0.012   0.013   -0.002  0.6921355
-0.012   0.013   -0.001  0.6946027
-0.012   0.013   0.0  0.6972726
-0.012   0.013   0.001  0.69979906
-0.012   0.013   0.002  0.70162094
-0.012   0.013   0.003  0.7024219
-0.012   0.013   0.004  0.70309854
-0.012   0.013   0.005  0.704497
-0.012   0.013   0.006  0.7059331
-0.012   0.013   0.007  0.70732194
-0.012   0.013   0.008  0.70882976
-0.012   0.013   0.009  0.71088165
-0.012   0.013   0.01  0.71294445
-0.012   0.013   0.011  0.7148093
-0.012   0.013   0.012  0.715963
-0.012   0.013   0.013  0.71645933
-0.012   0.013   0.014  0.7162373
-0.012   0.013   0.015  0.71606183
-0.012   0.013   0.016  0.7160269
-0.012   0.013   0.017  0.71565646
-0.012   0.013   0.018  0.7154327
-0.012   0.013   0.019  0.7147513
-0.011   0.013   -0.02  0.6088715
-0.011   0.013   -0.019  0.6125834
-0.011   0.013   -0.018  0.61673385
-0.011   0.013   -0.017  0.6207577
-0.011   0.013   -0.016  0.6251851
-0.011   0.013   -0.015  0.6306817
-0.011   0.013   -0.014  0.6364347
-0.011   0.013   -0.013  0.6418737
-0.011   0.013   -0.012  0.64764905
-0.011   0.013   -0.011  0.65266114
-0.011   0.013   -0.01  0.65686315
-0.011   0.013   -0.009  0.6609729
-0.011   0.013   -0.008  0.6648942
-0.011   0.013   -0.007  0.6682138
-0.011   0.013   -0.006  0.67165333
-0.011   0.013   -0.005  0.67436624
-0.011   0.013   -0.004  0.67679715
-0.011   0.013   -0.003  0.680075
-0.011   0.013   -0.002  0.6835741
-0.011   0.013   -0.001  0.68634206
-0.011   0.013   0.0  0.68900806
-0.011   0.013   0.001  0.6915064
-0.011   0.013   0.002  0.69303715
-0.011   0.013   0.003  0.6938503
-0.011   0.013   0.004  0.69484603
-0.011   0.013   0.005  0.6964708
-0.011   0.013   0.006  0.6980652
-0.011   0.013   0.007  0.6992736
-0.011   0.013   0.008  0.70109326
-0.011   0.013   0.009  0.70334077
-0.011   0.013   0.01  0.705357
-0.011   0.013   0.011  0.7069369
-0.011   0.013   0.012  0.707786
-0.011   0.013   0.013  0.7083002
-0.011   0.013   0.014  0.70837724
-0.011   0.013   0.015  0.7083585
-0.011   0.013   0.016  0.70818377
-0.011   0.013   0.017  0.70736
-0.011   0.013   0.018  0.7066669
-0.011   0.013   0.019  0.7056187
-0.01   0.013   -0.02  0.5997204
-0.01   0.013   -0.019  0.6031184
-0.01   0.013   -0.018  0.6070118
-0.01   0.013   -0.017  0.6110199
-0.01   0.013   -0.016  0.6152832
-0.01   0.013   -0.015  0.62065715
-0.01   0.013   -0.014  0.6262793
-0.01   0.013   -0.013  0.6319178
-0.01   0.013   -0.012  0.63758516
-0.01   0.013   -0.011  0.6423684
-0.01   0.013   -0.01  0.6468244
-0.01   0.013   -0.009  0.65098244
-0.01   0.013   -0.008  0.655051
-0.01   0.013   -0.007  0.6588571
-0.01   0.013   -0.006  0.6621398
-0.01   0.013   -0.005  0.66534597
-0.01   0.013   -0.004  0.6682626
-0.01   0.013   -0.003  0.67151684
-0.01   0.013   -0.002  0.67477065
-0.01   0.013   -0.001  0.67800075
-0.01   0.013   0.0  0.68109643
-0.01   0.013   0.001  0.68316835
-0.01   0.013   0.002  0.684457
-0.01   0.013   0.003  0.6855012
-0.01   0.013   0.004  0.686902
-0.01   0.013   0.005  0.6884265
-0.01   0.013   0.006  0.68978584
-0.01   0.013   0.007  0.6914251
-0.01   0.013   0.008  0.6932858
-0.01   0.013   0.009  0.6955447
-0.01   0.013   0.01  0.6975185
-0.01   0.013   0.011  0.6985253
-0.01   0.013   0.012  0.69950914
-0.01   0.013   0.013  0.70008636
-0.01   0.013   0.014  0.70052814
-0.01   0.013   0.015  0.7005005
-0.01   0.013   0.016  0.6997409
-0.01   0.013   0.017  0.69880915
-0.01   0.013   0.018  0.6976882
-0.01   0.013   0.019  0.6966037
-0.009   0.013   -0.02  0.59023476
-0.009   0.013   -0.019  0.59376144
-0.009   0.013   -0.018  0.59772706
-0.009   0.013   -0.017  0.60162616
-0.009   0.013   -0.016  0.6056544
-0.009   0.013   -0.015  0.6106391
-0.009   0.013   -0.014  0.6159774
-0.009   0.013   -0.013  0.62149096
-0.009   0.013   -0.012  0.62691367
-0.009   0.013   -0.011  0.63175166
-0.009   0.013   -0.01  0.6361478
-0.009   0.013   -0.009  0.6404437
-0.009   0.013   -0.008  0.6447009
-0.009   0.013   -0.007  0.64870787
-0.009   0.013   -0.006  0.6524
-0.009   0.013   -0.005  0.65610635
-0.009   0.013   -0.004  0.65933764
-0.009   0.013   -0.003  0.6623338
-0.009   0.013   -0.002  0.6656018
-0.009   0.013   -0.001  0.6691327
-0.009   0.013   0.0  0.6724479
-0.009   0.013   0.001  0.67451453
-0.009   0.013   0.002  0.675754
-0.009   0.013   0.003  0.67729574
-0.009   0.013   0.004  0.6790821
-0.009   0.013   0.005  0.6804679
-0.009   0.013   0.006  0.6821645
-0.009   0.013   0.007  0.68394256
-0.009   0.013   0.008  0.6857107
-0.009   0.013   0.009  0.68781286
-0.009   0.013   0.01  0.6893208
-0.009   0.013   0.011  0.6905668
-0.009   0.013   0.012  0.69147104
-0.009   0.013   0.013  0.6921915
-0.009   0.013   0.014  0.6925398
-0.009   0.013   0.015  0.6920799
-0.009   0.013   0.016  0.6911857
-0.009   0.013   0.017  0.69003636
-0.009   0.013   0.018  0.68894064
-0.009   0.013   0.019  0.68824047
-0.008   0.013   -0.02  0.5804431
-0.008   0.013   -0.019  0.5837216
-0.008   0.013   -0.018  0.58756304
-0.008   0.013   -0.017  0.5916153
-0.008   0.013   -0.016  0.59605837
-0.008   0.013   -0.015  0.6006455
-0.008   0.013   -0.014  0.6058378
-0.008   0.013   -0.013  0.6110711
-0.008   0.013   -0.012  0.6160276
-0.008   0.013   -0.011  0.6207251
-0.008   0.013   -0.01  0.6253056
-0.008   0.013   -0.009  0.6299951
-0.008   0.013   -0.008  0.63433456
-0.008   0.013   -0.007  0.6384678
-0.008   0.013   -0.006  0.6426596
-0.008   0.013   -0.005  0.6464643
-0.008   0.013   -0.004  0.6498957
-0.008   0.013   -0.003  0.65306556
-0.008   0.013   -0.002  0.655942
-0.008   0.013   -0.001  0.6595158
-0.008   0.013   0.0  0.66281706
-0.008   0.013   0.001  0.6652655
-0.008   0.013   0.002  0.6670012
-0.008   0.013   0.003  0.6683171
-0.008   0.013   0.004  0.67024195
-0.008   0.013   0.005  0.6720281
-0.008   0.013   0.006  0.67393553
-0.008   0.013   0.007  0.6761388
-0.008   0.013   0.008  0.67799246
-0.008   0.013   0.009  0.6795103
-0.008   0.013   0.01  0.6809947
-0.008   0.013   0.011  0.68225795
-0.008   0.013   0.012  0.68324876
-0.008   0.013   0.013  0.68366593
-0.008   0.013   0.014  0.68382645
-0.008   0.013   0.015  0.6833692
-0.008   0.013   0.016  0.68249905
-0.008   0.013   0.017  0.6816481
-0.008   0.013   0.018  0.6808763
-0.008   0.013   0.019  0.68025905
-0.007   0.013   -0.02  0.57025576
-0.007   0.013   -0.019  0.57342327
-0.007   0.013   -0.018  0.5770612
-0.007   0.013   -0.017  0.58086026
-0.007   0.013   -0.016  0.5856056
-0.007   0.013   -0.015  0.59065616
-0.007   0.013   -0.014  0.5957387
-0.007   0.013   -0.013  0.60062164
-0.007   0.013   -0.012  0.6053158
-0.007   0.013   -0.011  0.60998225
-0.007   0.013   -0.01  0.6145165
-0.007   0.013   -0.009  0.61916393
-0.007   0.013   -0.008  0.624016
-0.007   0.013   -0.007  0.628502
-0.007   0.013   -0.006  0.63281745
-0.007   0.013   -0.005  0.6366129
-0.007   0.013   -0.004  0.64034855
-0.007   0.013   -0.003  0.643389
-0.007   0.013   -0.002  0.6462801
-0.007   0.013   -0.001  0.6495678
-0.007   0.013   0.0  0.6528288
-0.007   0.013   0.001  0.65572983
-0.007   0.013   0.002  0.6574732
-0.007   0.013   0.003  0.65866023
-0.007   0.013   0.004  0.6607083
-0.007   0.013   0.005  0.66292036
-0.007   0.013   0.006  0.6651583
-0.007   0.013   0.007  0.66744226
-0.007   0.013   0.008  0.66945237
-0.007   0.013   0.009  0.6707629
-0.007   0.013   0.01  0.67216974
-0.007   0.013   0.011  0.6731291
-0.007   0.013   0.012  0.67359984
-0.007   0.013   0.013  0.67431444
-0.007   0.013   0.014  0.6750338
-0.007   0.013   0.015  0.6747671
-0.007   0.013   0.016  0.6741167
-0.007   0.013   0.017  0.6732784
-0.007   0.013   0.018  0.67233473
-0.007   0.013   0.019  0.6715325
-0.006   0.013   -0.02  0.5594515
-0.006   0.013   -0.019  0.5627758
-0.006   0.013   -0.018  0.5665606
-0.006   0.013   -0.017  0.5705523
-0.006   0.013   -0.016  0.5751773
-0.006   0.013   -0.015  0.5796681
-0.006   0.013   -0.014  0.58442885
-0.006   0.013   -0.013  0.58957255
-0.006   0.013   -0.012  0.5947832
-0.006   0.013   -0.011  0.5993414
-0.006   0.013   -0.01  0.603912
-0.006   0.013   -0.009  0.608786
-0.006   0.013   -0.008  0.6139547
-0.006   0.013   -0.007  0.6185038
-0.006   0.013   -0.006  0.6228426
-0.006   0.013   -0.005  0.6270662
-0.006   0.013   -0.004  0.6307877
-0.006   0.013   -0.003  0.63402355
-0.006   0.013   -0.002  0.636891
-0.006   0.013   -0.001  0.6402001
-0.006   0.013   0.0  0.6427043
-0.006   0.013   0.001  0.6457925
-0.006   0.013   0.002  0.64802736
-0.006   0.013   0.003  0.649679
-0.006   0.013   0.004  0.65161675
-0.006   0.013   0.005  0.65369594
-0.006   0.013   0.006  0.6560555
-0.006   0.013   0.007  0.6585261
-0.006   0.013   0.008  0.6601961
-0.006   0.013   0.009  0.6613625
-0.006   0.013   0.01  0.6625699
-0.006   0.013   0.011  0.6634891
-0.006   0.013   0.012  0.6649357
-0.006   0.013   0.013  0.66600525
-0.006   0.013   0.014  0.66648304
-0.006   0.013   0.015  0.6661007
-0.006   0.013   0.016  0.6653454
-0.006   0.013   0.017  0.6645221
-0.006   0.013   0.018  0.6635974
-0.006   0.013   0.019  0.662859
-0.005   0.013   -0.02  0.5490473
-0.005   0.013   -0.019  0.5520756
-0.005   0.013   -0.018  0.5554823
-0.005   0.013   -0.017  0.5596373
-0.005   0.013   -0.016  0.56432205
-0.005   0.013   -0.015  0.5691517
-0.005   0.013   -0.014  0.573339
-0.005   0.013   -0.013  0.57810915
-0.005   0.013   -0.012  0.58323807
-0.005   0.013   -0.011  0.5884889
-0.005   0.013   -0.01  0.5934473
-0.005   0.013   -0.009  0.5988278
-0.005   0.013   -0.008  0.60380614
-0.005   0.013   -0.007  0.6085918
-0.005   0.013   -0.006  0.6129516
-0.005   0.013   -0.005  0.617551
-0.005   0.013   -0.004  0.6215541
-0.005   0.013   -0.003  0.62483215
-0.005   0.013   -0.002  0.62787205
-0.005   0.013   -0.001  0.63028985
-0.005   0.013   0.0  0.6328656
-0.005   0.013   0.001  0.63592875
-0.005   0.013   0.002  0.63904566
-0.005   0.013   0.003  0.6409982
-0.005   0.013   0.004  0.6426527
-0.005   0.013   0.005  0.64478284
-0.005   0.013   0.006  0.6468425
-0.005   0.013   0.007  0.6495359
-0.005   0.013   0.008  0.6513552
-0.005   0.013   0.009  0.6523145
-0.005   0.013   0.01  0.6534149
-0.005   0.013   0.011  0.65483886
-0.005   0.013   0.012  0.6564582
-0.005   0.013   0.013  0.6574756
-0.005   0.013   0.014  0.6576481
-0.005   0.013   0.015  0.657065
-0.005   0.013   0.016  0.6564385
-0.005   0.013   0.017  0.6556576
-0.005   0.013   0.018  0.6550804
-0.005   0.013   0.019  0.6544502
-0.004   0.013   -0.02  0.5412984
-0.004   0.013   -0.019  0.5434577
-0.004   0.013   -0.018  0.5456542
-0.004   0.013   -0.017  0.54937416
-0.004   0.013   -0.016  0.5534444
-0.004   0.013   -0.015  0.5576044
-0.004   0.013   -0.014  0.5622111
-0.004   0.013   -0.013  0.5664755
-0.004   0.013   -0.012  0.571323
-0.004   0.013   -0.011  0.5766982
-0.004   0.013   -0.01  0.5830872
-0.004   0.013   -0.009  0.58875144
-0.004   0.013   -0.008  0.5936056
-0.004   0.013   -0.007  0.5985681
-0.004   0.013   -0.006  0.6033047
-0.004   0.013   -0.005  0.6080732
-0.004   0.013   -0.004  0.61205286
-0.004   0.013   -0.003  0.6155047
-0.004   0.013   -0.002  0.6185632
-0.004   0.013   -0.001  0.620794
-0.004   0.013   0.0  0.62343633
-0.004   0.013   0.001  0.626449
-0.004   0.013   0.002  0.62953347
-0.004   0.013   0.003  0.6321983
-0.004   0.013   0.004  0.6344654
-0.004   0.013   0.005  0.6367231
-0.004   0.013   0.006  0.6389463
-0.004   0.013   0.007  0.6407996
-0.004   0.013   0.008  0.64250374
-0.004   0.013   0.009  0.64345455
-0.004   0.013   0.01  0.64498407
-0.004   0.013   0.011  0.64632213
-0.004   0.013   0.012  0.6476487
-0.004   0.013   0.013  0.64863193
-0.004   0.013   0.014  0.64847916
-0.004   0.013   0.015  0.64776987
-0.004   0.013   0.016  0.64726555
-0.004   0.013   0.017  0.6467788
-0.004   0.013   0.018  0.6463646
-0.004   0.013   0.019  0.64596087
-0.003   0.013   -0.02  0.5333305
-0.003   0.013   -0.019  0.53552496
-0.003   0.013   -0.018  0.5372827
-0.003   0.013   -0.017  0.539386
-0.003   0.013   -0.016  0.5432895
-0.003   0.013   -0.015  0.5469858
-0.003   0.013   -0.014  0.5510638
-0.003   0.013   -0.013  0.55473334
-0.003   0.013   -0.012  0.5594867
-0.003   0.013   -0.011  0.5652969
-0.003   0.013   -0.01  0.5715099
-0.003   0.013   -0.009  0.57771146
-0.003   0.013   -0.008  0.58303905
-0.003   0.013   -0.007  0.58815205
-0.003   0.013   -0.006  0.5935806
-0.003   0.013   -0.005  0.5983901
-0.003   0.013   -0.004  0.6021758
-0.003   0.013   -0.003  0.6060732
-0.003   0.013   -0.002  0.60966
-0.003   0.013   -0.001  0.6121902
-0.003   0.013   0.0  0.614867
-0.003   0.013   0.001  0.6180546
-0.003   0.013   0.002  0.6213671
-0.003   0.013   0.003  0.6242841
-0.003   0.013   0.004  0.62675077
-0.003   0.013   0.005  0.62877196
-0.003   0.013   0.006  0.6303166
-0.003   0.013   0.007  0.6317273
-0.003   0.013   0.008  0.6334109
-0.003   0.013   0.009  0.6350324
-0.003   0.013   0.01  0.63665515
-0.003   0.013   0.011  0.637933
-0.003   0.013   0.012  0.6388314
-0.003   0.013   0.013  0.6392874
-0.003   0.013   0.014  0.6391621
-0.003   0.013   0.015  0.6382824
-0.003   0.013   0.016  0.6379849
-0.003   0.013   0.017  0.6378074
-0.003   0.013   0.018  0.637518
-0.003   0.013   0.019  0.6371856
-0.002   0.013   -0.02  0.5249087
-0.002   0.013   -0.019  0.5266365
-0.002   0.013   -0.018  0.5285322
-0.002   0.013   -0.017  0.5304604
-0.002   0.013   -0.016  0.53383803
-0.002   0.013   -0.015  0.53724617
-0.002   0.013   -0.014  0.5408085
-0.002   0.013   -0.013  0.54464775
-0.002   0.013   -0.012  0.548891
-0.002   0.013   -0.011  0.5542427
-0.002   0.013   -0.01  0.5603286
-0.002   0.013   -0.009  0.56641793
-0.002   0.013   -0.008  0.57203585
-0.002   0.013   -0.007  0.5775304
-0.002   0.013   -0.006  0.58352625
-0.002   0.013   -0.005  0.5881517
-0.002   0.013   -0.004  0.59231955
-0.002   0.013   -0.003  0.5966341
-0.002   0.013   -0.002  0.6003882
-0.002   0.013   -0.001  0.60343826
-0.002   0.013   0.0  0.60645574
-0.002   0.013   0.001  0.6098125
-0.002   0.013   0.002  0.6132531
-0.002   0.013   0.003  0.6162468
-0.002   0.013   0.004  0.6184335
-0.002   0.013   0.005  0.62017286
-0.002   0.013   0.006  0.6217864
-0.002   0.013   0.007  0.62320495
-0.002   0.013   0.008  0.6249027
-0.002   0.013   0.009  0.6266612
-0.002   0.013   0.01  0.62819886
-0.002   0.013   0.011  0.62923443
-0.002   0.013   0.012  0.6295988
-0.002   0.013   0.013  0.62952566
-0.002   0.013   0.014  0.6288196
-0.002   0.013   0.015  0.62846714
-0.002   0.013   0.016  0.6283644
-0.002   0.013   0.017  0.62828106
-0.002   0.013   0.018  0.62821865
-0.002   0.013   0.019  0.62808627
-0.001   0.013   -0.02  0.51591784
-0.001   0.013   -0.019  0.51791996
-0.001   0.013   -0.018  0.5198047
-0.001   0.013   -0.017  0.5218414
-0.001   0.013   -0.016  0.52512085
-0.001   0.013   -0.015  0.52836657
-0.001   0.013   -0.014  0.53151715
-0.001   0.013   -0.013  0.53488
-0.001   0.013   -0.012  0.53953844
-0.001   0.013   -0.011  0.5443609
-0.001   0.013   -0.01  0.5495302
-0.001   0.013   -0.009  0.5554611
-0.001   0.013   -0.008  0.56152946
-0.001   0.013   -0.007  0.56775886
-0.001   0.013   -0.006  0.57343996
-0.001   0.013   -0.005  0.57831395
-0.001   0.013   -0.004  0.58292115
-0.001   0.013   -0.003  0.58737296
-0.001   0.013   -0.002  0.59065336
-0.001   0.013   -0.001  0.5941088
-0.001   0.013   0.0  0.5975442
-0.001   0.013   0.001  0.60114574
-0.001   0.013   0.002  0.604851
-0.001   0.013   0.003  0.6079508
-0.001   0.013   0.004  0.60956496
-0.001   0.013   0.005  0.6114649
-0.001   0.013   0.006  0.61355627
-0.001   0.013   0.007  0.61521596
-0.001   0.013   0.008  0.6166243
-0.001   0.013   0.009  0.61818856
-0.001   0.013   0.01  0.6192588
-0.001   0.013   0.011  0.61987627
-0.001   0.013   0.012  0.61986536
-0.001   0.013   0.013  0.61910886
-0.001   0.013   0.014  0.61815685
-0.001   0.013   0.015  0.6180776
-0.001   0.013   0.016  0.61808974
-0.001   0.013   0.017  0.61864
-0.001   0.013   0.018  0.6187739
-0.001   0.013   0.019  0.6185555
0.0   0.013   -0.02  0.50726974
0.0   0.013   -0.019  0.5090199
0.0   0.013   -0.018  0.51074165
0.0   0.013   -0.017  0.5127853
0.0   0.013   -0.016  0.5162763
0.0   0.013   -0.015  0.5192473
0.0   0.013   -0.014  0.52240723
0.0   0.013   -0.013  0.526128
0.0   0.013   -0.012  0.53002435
0.0   0.013   -0.011  0.534681
0.0   0.013   -0.01  0.5398685
0.0   0.013   -0.009  0.54560685
0.0   0.013   -0.008  0.5515164
0.0   0.013   -0.007  0.5573195
0.0   0.013   -0.006  0.5625958
0.0   0.013   -0.005  0.56717163
0.0   0.013   -0.004  0.5716415
0.0   0.013   -0.003  0.5760481
0.0   0.013   -0.002  0.58003587
0.0   0.013   -0.001  0.5847879
0.0   0.013   0.0  0.58889014
0.0   0.013   0.001  0.59239155
0.0   0.013   0.002  0.5956346
0.0   0.013   0.003  0.59919447
0.0   0.013   0.004  0.60111886
0.0   0.013   0.005  0.6030727
0.0   0.013   0.006  0.6050521
0.0   0.013   0.007  0.60670304
0.0   0.013   0.008  0.6078888
0.0   0.013   0.009  0.6087906
0.0   0.013   0.01  0.60959387
0.0   0.013   0.011  0.6095565
0.0   0.013   0.012  0.6087729
0.0   0.013   0.013  0.60834813
0.0   0.013   0.014  0.6075739
0.0   0.013   0.015  0.6073148
0.0   0.013   0.016  0.6076419
0.0   0.013   0.017  0.6084764
0.0   0.013   0.018  0.6090952
0.0   0.013   0.019  0.60949826
0.001   0.013   -0.02  0.49879384
0.001   0.013   -0.019  0.5003721
0.001   0.013   -0.018  0.5020095
0.001   0.013   -0.017  0.50402635
0.001   0.013   -0.016  0.5070208
0.001   0.013   -0.015  0.5098653
0.001   0.013   -0.014  0.5133486
0.001   0.013   -0.013  0.5170983
0.001   0.013   -0.012  0.52150536
0.001   0.013   -0.011  0.5262939
0.001   0.013   -0.01  0.53128433
0.001   0.013   -0.009  0.536589
0.001   0.013   -0.008  0.541496
0.001   0.013   -0.007  0.54613525
0.001   0.013   -0.006  0.5514099
0.001   0.013   -0.005  0.5554526
0.001   0.013   -0.004  0.5596828
0.001   0.013   -0.003  0.5635914
0.001   0.013   -0.002  0.5679592
0.001   0.013   -0.001  0.57369226
0.001   0.013   0.0  0.57933664
0.001   0.013   0.001  0.5836183
0.001   0.013   0.002  0.58672374
0.001   0.013   0.003  0.589523
0.001   0.013   0.004  0.5919411
0.001   0.013   0.005  0.59385353
0.001   0.013   0.006  0.59550446
0.001   0.013   0.007  0.5969173
0.001   0.013   0.008  0.5979723
0.001   0.013   0.009  0.5988643
0.001   0.013   0.01  0.5991162
0.001   0.013   0.011  0.5989005
0.001   0.013   0.012  0.5982441
0.001   0.013   0.013  0.59782565
0.001   0.013   0.014  0.5974765
0.001   0.013   0.015  0.59723175
0.001   0.013   0.016  0.597445
0.001   0.013   0.017  0.5978637
0.001   0.013   0.018  0.5983801
0.001   0.013   0.019  0.5989455
0.002   0.013   -0.02  0.4899221
0.002   0.013   -0.019  0.49150157
0.002   0.013   -0.018  0.492927
0.002   0.013   -0.017  0.49473292
0.002   0.013   -0.016  0.4975971
0.002   0.013   -0.015  0.5011231
0.002   0.013   -0.014  0.50438285
0.002   0.013   -0.013  0.50847906
0.002   0.013   -0.012  0.5130321
0.002   0.013   -0.011  0.5181257
0.002   0.013   -0.01  0.5229235
0.002   0.013   -0.009  0.5275648
0.002   0.013   -0.008  0.53171825
0.002   0.013   -0.007  0.5360636
0.002   0.013   -0.006  0.540157
0.002   0.013   -0.005  0.5439748
0.002   0.013   -0.004  0.5478438
0.002   0.013   -0.003  0.55167705
0.002   0.013   -0.002  0.556334
0.002   0.013   -0.001  0.56191045
0.002   0.013   0.0  0.5680332
0.002   0.013   0.001  0.5731875
0.002   0.013   0.002  0.57674974
0.002   0.013   0.003  0.57932556
0.002   0.013   0.004  0.5815162
0.002   0.013   0.005  0.58337414
0.002   0.013   0.006  0.5847355
0.002   0.013   0.007  0.58597684
0.002   0.013   0.008  0.58701897
0.002   0.013   0.009  0.5879101
0.002   0.013   0.01  0.5884163
0.002   0.013   0.011  0.5882391
0.002   0.013   0.012  0.58806586
0.002   0.013   0.013  0.5877903
0.002   0.013   0.014  0.58718103
0.002   0.013   0.015  0.5871351
0.002   0.013   0.016  0.58670825
0.002   0.013   0.017  0.5869656
0.002   0.013   0.018  0.5877702
0.002   0.013   0.019  0.5884132
0.003   0.013   -0.02  0.48104644
0.003   0.013   -0.019  0.48279154
0.003   0.013   -0.018  0.4838925
0.003   0.013   -0.017  0.48573214
0.003   0.013   -0.016  0.48908377
0.003   0.013   -0.015  0.49283105
0.003   0.013   -0.014  0.4966511
0.003   0.013   -0.013  0.50054425
0.003   0.013   -0.012  0.5049054
0.003   0.013   -0.011  0.509711
0.003   0.013   -0.01  0.51423997
0.003   0.013   -0.009  0.51836014
0.003   0.013   -0.008  0.5222125
0.003   0.013   -0.007  0.52617055
0.003   0.013   -0.006  0.5292425
0.003   0.013   -0.005  0.53271824
0.003   0.013   -0.004  0.535706
0.003   0.013   -0.003  0.5394208
0.003   0.013   -0.002  0.5439048
0.003   0.013   -0.001  0.54977757
0.003   0.013   0.0  0.5559634
0.003   0.013   0.001  0.56164336
0.003   0.013   0.002  0.56513566
0.003   0.013   0.003  0.5682276
0.003   0.013   0.004  0.57059973
0.003   0.013   0.005  0.5724144
0.003   0.013   0.006  0.5737256
0.003   0.013   0.007  0.57460123
0.003   0.013   0.008  0.57497376
0.003   0.013   0.009  0.5755903
0.003   0.013   0.01  0.5765045
0.003   0.013   0.011  0.57697254
0.003   0.013   0.012  0.57670856
0.003   0.013   0.013  0.5765015
0.003   0.013   0.014  0.5763417
0.003   0.013   0.015  0.57647026
0.003   0.013   0.016  0.576674
0.003   0.013   0.017  0.5766062
0.003   0.013   0.018  0.5771294
0.003   0.013   0.019  0.5778968
0.004   0.013   -0.02  0.47227556
0.004   0.013   -0.019  0.47376442
0.004   0.013   -0.018  0.4750349
0.004   0.013   -0.017  0.4770491
0.004   0.013   -0.016  0.4804377
0.004   0.013   -0.015  0.48425508
0.004   0.013   -0.014  0.48860204
0.004   0.013   -0.013  0.4927029
0.004   0.013   -0.012  0.49694335
0.004   0.013   -0.011  0.5009511
0.004   0.013   -0.01  0.5046907
0.004   0.013   -0.009  0.50814027
0.004   0.013   -0.008  0.5124136
0.004   0.013   -0.007  0.5161222
0.004   0.013   -0.006  0.5188833
0.004   0.013   -0.005  0.5220072
0.004   0.013   -0.004  0.52459675
0.004   0.013   -0.003  0.5275018
0.004   0.013   -0.002  0.53122115
0.004   0.013   -0.001  0.53710353
0.004   0.013   0.0  0.5435245
0.004   0.013   0.001  0.548741
0.004   0.013   0.002  0.55274117
0.004   0.013   0.003  0.5562423
0.004   0.013   0.004  0.5592927
0.004   0.013   0.005  0.5614135
0.004   0.013   0.006  0.56273687
0.004   0.013   0.007  0.5631659
0.004   0.013   0.008  0.56326616
0.004   0.013   0.009  0.56350946
0.004   0.013   0.01  0.5640048
0.004   0.013   0.011  0.5645611
0.004   0.013   0.012  0.5647982
0.004   0.013   0.013  0.5650659
0.004   0.013   0.014  0.5653879
0.004   0.013   0.015  0.5658298
0.004   0.013   0.016  0.5663809
0.004   0.013   0.017  0.5666523
0.004   0.013   0.018  0.5669083
0.004   0.013   0.019  0.5682106
0.005   0.013   -0.02  0.4630208
0.005   0.013   -0.019  0.46418476
0.005   0.013   -0.018  0.46557832
0.005   0.013   -0.017  0.46774852
0.005   0.013   -0.016  0.47084564
0.005   0.013   -0.015  0.47459108
0.005   0.013   -0.014  0.47834367
0.005   0.013   -0.013  0.4829216
0.005   0.013   -0.012  0.48747808
0.005   0.013   -0.011  0.49153066
0.005   0.013   -0.01  0.49481338
0.005   0.013   -0.009  0.4984234
0.005   0.013   -0.008  0.5026622
0.005   0.013   -0.007  0.5061213
0.005   0.013   -0.006  0.50873333
0.005   0.013   -0.005  0.51142275
0.005   0.013   -0.004  0.5137356
0.005   0.013   -0.003  0.51600033
0.005   0.013   -0.002  0.51929235
0.005   0.013   -0.001  0.5248238
0.005   0.013   0.0  0.5310647
0.005   0.013   0.001  0.53599614
0.005   0.013   0.002  0.5404591
0.005   0.013   0.003  0.5447219
0.005   0.013   0.004  0.54783505
0.005   0.013   0.005  0.55046254
0.005   0.013   0.006  0.5516429
0.005   0.013   0.007  0.552112
0.005   0.013   0.008  0.55219865
0.005   0.013   0.009  0.5523961
0.005   0.013   0.01  0.5524785
0.005   0.013   0.011  0.5529304
0.005   0.013   0.012  0.55354244
0.005   0.013   0.013  0.55387455
0.005   0.013   0.014  0.5544194
0.005   0.013   0.015  0.55498916
0.005   0.013   0.016  0.55573845
0.005   0.013   0.017  0.5563846
0.005   0.013   0.018  0.5572737
0.005   0.013   0.019  0.5589268
0.006   0.013   -0.02  0.45316577
0.006   0.013   -0.019  0.45415133
0.006   0.013   -0.018  0.45559084
0.006   0.013   -0.017  0.4575771
0.006   0.013   -0.016  0.46027687
0.006   0.013   -0.015  0.46380836
0.006   0.013   -0.014  0.46770638
0.006   0.013   -0.013  0.47189987
0.006   0.013   -0.012  0.47676057
0.006   0.013   -0.011  0.48099047
0.006   0.013   -0.01  0.48463047
0.006   0.013   -0.009  0.48843467
0.006   0.013   -0.008  0.4926852
0.006   0.013   -0.007  0.49558824
