Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v1
strin_x    strain_y    strain_z    v1
0.04   0.018   0.047  0.36438704
0.04   0.018   0.048  0.36677197
0.04   0.018   0.049  0.36913425
0.041   0.018   0.0  0.22230585
0.041   0.018   0.001  0.22279754
0.041   0.018   0.002  0.22371432
0.041   0.018   0.003  0.22536077
0.041   0.018   0.004  0.22746348
0.041   0.018   0.005  0.22973916
0.041   0.018   0.006  0.23231173
0.041   0.018   0.007  0.23549996
0.041   0.018   0.008  0.2391886
0.041   0.018   0.009  0.24307485
0.041   0.018   0.01  0.24713688
0.041   0.018   0.011  0.25108385
0.041   0.018   0.012  0.25512233
0.041   0.018   0.013  0.25908047
0.041   0.018   0.014  0.26296508
0.041   0.018   0.015  0.26657784
0.041   0.018   0.016  0.2703041
0.041   0.018   0.017  0.2740213
0.041   0.018   0.018  0.27764142
0.041   0.018   0.019  0.28137606
0.041   0.018   0.02  0.28453985
0.041   0.018   0.021  0.28769216
0.041   0.018   0.022  0.29103208
0.041   0.018   0.023  0.29466295
0.041   0.018   0.024  0.29840636
0.041   0.018   0.025  0.30158752
0.041   0.018   0.026  0.30482915
0.041   0.018   0.027  0.3078421
0.041   0.018   0.028  0.31067097
0.041   0.018   0.029  0.3137747
0.041   0.018   0.03  0.31702286
0.041   0.018   0.031  0.32048875
0.041   0.018   0.032  0.3235944
0.041   0.018   0.033  0.3266201
0.041   0.018   0.034  0.32922113
0.041   0.018   0.035  0.3314283
0.041   0.018   0.036  0.3338787
0.041   0.018   0.037  0.33645654
0.041   0.018   0.038  0.3392276
0.041   0.018   0.039  0.34175047
0.041   0.018   0.04  0.34415686
0.041   0.018   0.041  0.34699208
0.041   0.018   0.042  0.34955096
0.041   0.018   0.043  0.35164627
0.041   0.018   0.044  0.35357866
0.041   0.018   0.045  0.35560375
0.041   0.018   0.046  0.35738945
0.041   0.018   0.047  0.35926074
0.041   0.018   0.048  0.3614689
0.041   0.018   0.049  0.36384434
0.042   0.018   0.0  0.21770507
0.042   0.018   0.001  0.21808659
0.042   0.018   0.002  0.21893172
0.042   0.018   0.003  0.22025031
0.042   0.018   0.004  0.22224794
0.042   0.018   0.005  0.22418924
0.042   0.018   0.006  0.22661173
0.042   0.018   0.007  0.2295314
0.042   0.018   0.008  0.23309578
0.042   0.018   0.009  0.23709992
0.042   0.018   0.01  0.24109273
0.042   0.018   0.011  0.2450531
0.042   0.018   0.012  0.24907114
0.042   0.018   0.013  0.25317848
0.042   0.018   0.014  0.2569013
0.042   0.018   0.015  0.26070106
0.042   0.018   0.016  0.2643574
0.042   0.018   0.017  0.2680379
0.042   0.018   0.018  0.27165782
0.042   0.018   0.019  0.2753084
0.042   0.018   0.02  0.27861884
0.042   0.018   0.021  0.28178382
0.042   0.018   0.022  0.28505075
0.042   0.018   0.023  0.28839347
0.042   0.018   0.024  0.29205638
0.042   0.018   0.025  0.29547092
0.042   0.018   0.026  0.2985676
0.042   0.018   0.027  0.30170482
0.042   0.018   0.028  0.30477
0.042   0.018   0.029  0.30784765
0.042   0.018   0.03  0.3109711
0.042   0.018   0.031  0.31428996
0.042   0.018   0.032  0.31733894
0.042   0.018   0.033  0.32041463
0.042   0.018   0.034  0.3235525
0.042   0.018   0.035  0.32636428
0.042   0.018   0.036  0.32872638
0.042   0.018   0.037  0.331235
0.042   0.018   0.038  0.3337657
0.042   0.018   0.039  0.3363636
0.042   0.018   0.04  0.33893412
0.042   0.018   0.041  0.34138632
0.042   0.018   0.042  0.34433687
0.042   0.018   0.043  0.34691224
0.042   0.018   0.044  0.34886658
0.042   0.018   0.045  0.3507062
0.042   0.018   0.046  0.35265458
0.042   0.018   0.047  0.35455763
0.042   0.018   0.048  0.3565076
0.042   0.018   0.049  0.3585366
0.043   0.018   0.0  0.21321887
0.043   0.018   0.001  0.21362078
0.043   0.018   0.002  0.21439175
0.043   0.018   0.003  0.21537055
0.043   0.018   0.004  0.21734175
0.043   0.018   0.005  0.21898678
0.043   0.018   0.006  0.2212865
0.043   0.018   0.007  0.22387801
0.043   0.018   0.008  0.22702086
0.043   0.018   0.009  0.231078
0.043   0.018   0.01  0.23513034
0.043   0.018   0.011  0.23897496
0.043   0.018   0.012  0.24311239
0.043   0.018   0.013  0.24723223
0.043   0.018   0.014  0.25090733
0.043   0.018   0.015  0.2546891
0.043   0.018   0.016  0.2584585
0.043   0.018   0.017  0.2620461
0.043   0.018   0.018  0.26561666
0.043   0.018   0.019  0.26920065
0.043   0.018   0.02  0.27260095
0.043   0.018   0.021  0.27585617
0.043   0.018   0.022  0.27929258
0.043   0.018   0.023  0.28253356
0.043   0.018   0.024  0.28597683
0.043   0.018   0.025  0.28968248
0.043   0.018   0.026  0.29276308
0.043   0.018   0.027  0.295977
0.043   0.018   0.028  0.2991999
0.043   0.018   0.029  0.30212033
0.043   0.018   0.03  0.30537295
0.043   0.018   0.031  0.3084266
0.043   0.018   0.032  0.31137455
0.043   0.018   0.033  0.31428298
0.043   0.018   0.034  0.31746203
0.043   0.018   0.035  0.32082254
0.043   0.018   0.036  0.32360348
0.043   0.018   0.037  0.32610482
0.043   0.018   0.038  0.32855278
0.043   0.018   0.039  0.3311025
0.043   0.018   0.04  0.3335741
0.043   0.018   0.041  0.33616382
0.043   0.018   0.042  0.338741
0.043   0.018   0.043  0.34172797
0.043   0.018   0.044  0.34414434
0.043   0.018   0.045  0.3460377
0.043   0.018   0.046  0.3477949
0.043   0.018   0.047  0.34977233
0.043   0.018   0.048  0.3517849
0.043   0.018   0.049  0.3537565
0.044   0.018   0.0  0.20885506
0.044   0.018   0.001  0.20933206
0.044   0.018   0.002  0.20991167
0.044   0.018   0.003  0.21084389
0.044   0.018   0.004  0.21252644
0.044   0.018   0.005  0.21408543
0.044   0.018   0.006  0.21612348
0.044   0.018   0.007  0.21865782
0.044   0.018   0.008  0.22143176
0.044   0.018   0.009  0.22497119
0.044   0.018   0.01  0.229221
0.044   0.018   0.011  0.2330919
0.044   0.018   0.012  0.23715083
0.044   0.018   0.013  0.24115084
0.044   0.018   0.014  0.2449598
0.044   0.018   0.015  0.24867567
0.044   0.018   0.016  0.2525048
0.044   0.018   0.017  0.25626478
0.044   0.018   0.018  0.25958207
0.044   0.018   0.019  0.26302582
0.044   0.018   0.02  0.26646563
0.044   0.018   0.021  0.26990002
0.044   0.018   0.022  0.2734765
0.044   0.018   0.023  0.27686054
0.044   0.018   0.024  0.28020808
0.044   0.018   0.025  0.28373134
0.044   0.018   0.026  0.28718132
0.044   0.018   0.027  0.29034665
0.044   0.018   0.028  0.2936747
0.044   0.018   0.029  0.296658
0.044   0.018   0.03  0.29975757
0.044   0.018   0.031  0.302949
0.044   0.018   0.032  0.3059386
0.044   0.018   0.033  0.30844834
0.044   0.018   0.034  0.31146684
0.044   0.018   0.035  0.3147681
0.044   0.018   0.036  0.31814682
0.044   0.018   0.037  0.32103452
0.044   0.018   0.038  0.3235634
0.044   0.018   0.039  0.32602775
0.044   0.018   0.04  0.32848734
0.044   0.018   0.041  0.33093184
0.044   0.018   0.042  0.33352423
0.044   0.018   0.043  0.3361643
0.044   0.018   0.044  0.33903414
0.044   0.018   0.045  0.34138998
0.044   0.018   0.046  0.34326908
0.044   0.018   0.047  0.34504652
0.044   0.018   0.048  0.34691548
0.044   0.018   0.049  0.34889412
0.045   0.018   0.0  0.20469686
0.045   0.018   0.001  0.20518108
0.045   0.018   0.002  0.20568857
0.045   0.018   0.003  0.20661354
0.045   0.018   0.004  0.20797874
0.045   0.018   0.005  0.20948547
0.045   0.018   0.006  0.2112033
0.045   0.018   0.007  0.21356487
0.045   0.018   0.008  0.21629289
0.045   0.018   0.009  0.21952939
0.045   0.018   0.01  0.22320159
0.045   0.018   0.011  0.22722314
0.045   0.018   0.012  0.23130623
0.045   0.018   0.013  0.23523504
0.045   0.018   0.014  0.23902741
0.045   0.018   0.015  0.24271497
0.045   0.018   0.016  0.24651706
0.045   0.018   0.017  0.25041032
0.045   0.018   0.018  0.25371218
0.045   0.018   0.019  0.2569933
0.045   0.018   0.02  0.26031065
0.045   0.018   0.021  0.26386383
0.045   0.018   0.022  0.26769647
0.045   0.018   0.023  0.27120793
0.045   0.018   0.024  0.27457726
0.045   0.018   0.025  0.27807802
0.045   0.018   0.026  0.2814829
0.045   0.018   0.027  0.2847744
0.045   0.018   0.028  0.28793946
0.045   0.018   0.029  0.29134732
0.045   0.018   0.03  0.294249
0.045   0.018   0.031  0.29749632
0.045   0.018   0.032  0.30066574
0.045   0.018   0.033  0.30329832
0.045   0.018   0.034  0.3058498
0.045   0.018   0.035  0.30895102
0.045   0.018   0.036  0.31227165
0.045   0.018   0.037  0.31565946
0.045   0.018   0.038  0.31851804
0.045   0.018   0.039  0.3210922
0.045   0.018   0.04  0.3235295
0.045   0.018   0.041  0.3258345
0.045   0.018   0.042  0.3283736
0.045   0.018   0.043  0.33097076
0.045   0.018   0.044  0.3335651
0.045   0.018   0.045  0.33628348
0.045   0.018   0.046  0.3386783
0.045   0.018   0.047  0.34059414
0.045   0.018   0.048  0.3424163
0.045   0.018   0.049  0.34414846
0.046   0.018   0.0  0.20065548
0.046   0.018   0.001  0.20118238
0.046   0.018   0.002  0.20180658
0.046   0.018   0.003  0.20264596
0.046   0.018   0.004  0.20371339
0.046   0.018   0.005  0.20508644
0.046   0.018   0.006  0.2067357
0.046   0.018   0.007  0.20877212
0.046   0.018   0.008  0.2113907
0.046   0.018   0.009  0.21442772
0.046   0.018   0.01  0.21773322
0.046   0.018   0.011  0.22134876
0.046   0.018   0.012  0.22545259
0.046   0.018   0.013  0.22936904
0.046   0.018   0.014  0.23320764
0.046   0.018   0.015  0.23684466
0.046   0.018   0.016  0.24064267
0.046   0.018   0.017  0.24443486
0.046   0.018   0.018  0.24793527
0.046   0.018   0.019  0.25122526
0.046   0.018   0.02  0.2544245
0.046   0.018   0.021  0.25786328
0.046   0.018   0.022  0.26172575
0.046   0.018   0.023  0.26536196
0.046   0.018   0.024  0.2687889
0.046   0.018   0.025  0.27243727
0.046   0.018   0.026  0.2758152
0.046   0.018   0.027  0.27911296
0.046   0.018   0.028  0.282322
0.046   0.018   0.029  0.28571832
0.046   0.018   0.03  0.28896916
0.046   0.018   0.031  0.2920635
0.046   0.018   0.032  0.29545316
0.046   0.018   0.033  0.29846925
0.046   0.018   0.034  0.30080003
0.046   0.018   0.035  0.30350852
0.046   0.018   0.036  0.30662116
0.046   0.018   0.037  0.3099648
0.046   0.018   0.038  0.31312397
0.046   0.018   0.039  0.3160557
0.046   0.018   0.04  0.31859842
0.046   0.018   0.041  0.3209646
0.046   0.018   0.042  0.3232497
0.046   0.018   0.043  0.32576087
0.046   0.018   0.044  0.32837296
0.046   0.018   0.045  0.33100656
0.046   0.018   0.046  0.33345574
0.046   0.018   0.047  0.33593166
0.046   0.018   0.048  0.3380187
0.046   0.018   0.049  0.33983427
0.047   0.018   0.0  0.19668333
0.047   0.018   0.001  0.19724827
0.047   0.018   0.002  0.19800928
0.047   0.018   0.003  0.19876768
0.047   0.018   0.004  0.19954422
0.047   0.018   0.005  0.2007219
0.047   0.018   0.006  0.2023707
0.047   0.018   0.007  0.20439717
0.047   0.018   0.008  0.20690674
0.047   0.018   0.009  0.20953152
0.047   0.018   0.01  0.21262541
0.047   0.018   0.011  0.2161114
0.047   0.018   0.012  0.21981205
0.047   0.018   0.013  0.22364844
0.047   0.018   0.014  0.22736342
0.047   0.018   0.015  0.23105192
0.047   0.018   0.016  0.23480962
0.047   0.018   0.017  0.23858069
0.047   0.018   0.018  0.24220172
0.047   0.018   0.019  0.24555945
0.047   0.018   0.02  0.24864733
0.047   0.018   0.021  0.25197732
0.047   0.018   0.022  0.2556657
0.047   0.018   0.023  0.25953752
0.047   0.018   0.024  0.2630697
0.047   0.018   0.025  0.2666432
0.047   0.018   0.026  0.27011517
0.047   0.018   0.027  0.27359444
0.047   0.018   0.028  0.27673027
0.047   0.018   0.029  0.28007835
0.047   0.018   0.03  0.28353965
0.047   0.018   0.031  0.28684124
0.047   0.018   0.032  0.29018015
0.047   0.018   0.033  0.29351413
0.047   0.018   0.034  0.29597574
0.047   0.018   0.035  0.2983483
0.047   0.018   0.036  0.3012027
0.047   0.018   0.037  0.30446714
0.047   0.018   0.038  0.3075633
0.047   0.018   0.039  0.31071183
0.047   0.018   0.04  0.31360412
0.047   0.018   0.041  0.31612015
0.047   0.018   0.042  0.3183722
0.047   0.018   0.043  0.32069388
0.047   0.018   0.044  0.32314017
0.047   0.018   0.045  0.32577303
0.047   0.018   0.046  0.3283376
0.047   0.018   0.047  0.3307492
0.047   0.018   0.048  0.3333009
0.047   0.018   0.049  0.33545825
0.048   0.018   0.0  0.19282526
0.048   0.018   0.001  0.19339888
0.048   0.018   0.002  0.1941998
0.048   0.018   0.003  0.19496068
0.048   0.018   0.004  0.19543721
0.048   0.018   0.005  0.19642943
0.048   0.018   0.006  0.19810891
0.048   0.018   0.007  0.20015708
0.048   0.018   0.008  0.20242868
0.048   0.018   0.009  0.20512395
0.048   0.018   0.01  0.20774677
0.048   0.018   0.011  0.2110591
0.048   0.018   0.012  0.21457377
0.048   0.018   0.013  0.2180532
0.048   0.018   0.014  0.22173811
0.048   0.018   0.015  0.22551341
0.048   0.018   0.016  0.2291475
0.048   0.018   0.017  0.23287718
0.048   0.018   0.018  0.23648173
0.048   0.018   0.019  0.23988321
0.048   0.018   0.02  0.24293517
0.048   0.018   0.021  0.24616931
0.048   0.018   0.022  0.24980024
0.048   0.018   0.023  0.25374264
0.048   0.018   0.024  0.25733453
0.048   0.018   0.025  0.26092285
0.048   0.018   0.026  0.2643559
0.048   0.018   0.027  0.2679116
0.048   0.018   0.028  0.2712378
0.048   0.018   0.029  0.2744858
0.048   0.018   0.03  0.27789325
0.048   0.018   0.031  0.2814989
0.048   0.018   0.032  0.28498164
0.048   0.018   0.033  0.2884235
0.048   0.018   0.034  0.2913323
0.048   0.018   0.035  0.29354438
0.048   0.018   0.036  0.29595697
0.048   0.018   0.037  0.2990487
0.048   0.018   0.038  0.30218935
0.048   0.018   0.039  0.305262
0.048   0.018   0.04  0.30831972
0.048   0.018   0.041  0.3112207
0.048   0.018   0.042  0.3136973
0.048   0.018   0.043  0.31583044
0.048   0.018   0.044  0.31810772
0.048   0.018   0.045  0.32052818
0.048   0.018   0.046  0.32314757
0.048   0.018   0.047  0.32564324
0.048   0.018   0.048  0.3282029
0.048   0.018   0.049  0.33076358
0.049   0.018   0.0  0.18889806
0.049   0.018   0.001  0.18948
0.049   0.018   0.002  0.19037701
0.049   0.018   0.003  0.1911656
0.049   0.018   0.004  0.19156078
0.049   0.018   0.005  0.19232804
0.049   0.018   0.006  0.19383971
0.049   0.018   0.007  0.19596452
0.049   0.018   0.008  0.19810414
0.049   0.018   0.009  0.20077282
0.049   0.018   0.01  0.20334157
0.049   0.018   0.011  0.20625724
0.049   0.018   0.012  0.20967722
0.049   0.018   0.013  0.21301351
0.049   0.018   0.014  0.21614473
0.049   0.018   0.015  0.2198872
0.049   0.018   0.016  0.2235537
0.049   0.018   0.017  0.22718593
0.049   0.018   0.018  0.23080465
0.049   0.018   0.019  0.23418812
0.049   0.018   0.02  0.23734841
0.049   0.018   0.021  0.240573
0.049   0.018   0.022  0.2439876
0.049   0.018   0.023  0.24788624
0.049   0.018   0.024  0.2516117
0.049   0.018   0.025  0.2552376
0.049   0.018   0.026  0.2585992
0.049   0.018   0.027  0.26220804
0.049   0.018   0.028  0.26569858
0.049   0.018   0.029  0.26895407
0.049   0.018   0.03  0.27223203
0.049   0.018   0.031  0.27580702
0.049   0.018   0.032  0.27971786
0.049   0.018   0.033  0.28322122
0.049   0.018   0.034  0.2865974
0.049   0.018   0.035  0.28896534
0.049   0.018   0.036  0.29124492
0.049   0.018   0.037  0.29378211
0.049   0.018   0.038  0.29678005
0.049   0.018   0.039  0.299922
0.049   0.018   0.04  0.30295128
0.049   0.018   0.041  0.30594024
0.049   0.018   0.042  0.30885863
0.049   0.018   0.043  0.31126997
0.049   0.018   0.044  0.3133186
0.049   0.018   0.045  0.3155477
0.049   0.018   0.046  0.31790513
0.049   0.018   0.047  0.32047987
0.049   0.018   0.048  0.32307604
0.049   0.018   0.049  0.32565385
0.0   0.019   0.0  0.59375036
0.0   0.019   0.001  0.59699655
0.0   0.019   0.002  0.5989661
0.0   0.019   0.003  0.6013155
0.0   0.019   0.004  0.601944
0.0   0.019   0.005  0.60248864
0.0   0.019   0.006  0.60294527
0.0   0.019   0.007  0.6031264
0.0   0.019   0.008  0.602791
0.0   0.019   0.009  0.602107
0.0   0.019   0.01  0.6018003
0.0   0.019   0.011  0.6013163
0.0   0.019   0.012  0.6009523
0.0   0.019   0.013  0.6004405
0.0   0.019   0.014  0.59920025
0.0   0.019   0.015  0.5977566
0.0   0.019   0.016  0.59612095
0.0   0.019   0.017  0.5942642
0.0   0.019   0.018  0.59204197
0.0   0.019   0.019  0.5906498
0.0   0.019   0.02  0.59030294
0.0   0.019   0.021  0.5900376
0.0   0.019   0.022  0.59037495
0.0   0.019   0.023  0.59133905
0.0   0.019   0.024  0.5923897
0.0   0.019   0.025  0.5935556
0.0   0.019   0.026  0.5946074
0.0   0.019   0.027  0.59553635
0.0   0.019   0.028  0.59676725
0.0   0.019   0.029  0.59841156
0.0   0.019   0.03  0.6002747
0.0   0.019   0.031  0.6023823
0.0   0.019   0.032  0.6043326
0.0   0.019   0.033  0.6063649
0.0   0.019   0.034  0.60833496
0.0   0.019   0.035  0.6107412
0.0   0.019   0.036  0.61323655
0.0   0.019   0.037  0.6158644
0.0   0.019   0.038  0.61849886
0.0   0.019   0.039  0.62097603
0.0   0.019   0.04  0.62326527
0.0   0.019   0.041  0.62548864
0.0   0.019   0.042  0.6275621
0.0   0.019   0.043  0.6296271
0.0   0.019   0.044  0.631855
0.0   0.019   0.045  0.63430166
0.0   0.019   0.046  0.63708586
0.0   0.019   0.047  0.6401824
0.0   0.019   0.048  0.6432504
0.0   0.019   0.049  0.64625996
0.001   0.019   0.0  0.5841802
0.001   0.019   0.001  0.5878159
0.001   0.019   0.002  0.59070045
0.001   0.019   0.003  0.59234285
0.001   0.019   0.004  0.5928938
0.001   0.019   0.005  0.59384763
0.001   0.019   0.006  0.59412813
0.001   0.019   0.007  0.5942562
0.001   0.019   0.008  0.59445935
0.001   0.019   0.009  0.5948611
0.001   0.019   0.01  0.59394836
0.001   0.019   0.011  0.5934472
0.001   0.019   0.012  0.5932279
0.001   0.019   0.013  0.592532
0.001   0.019   0.014  0.5909684
0.001   0.019   0.015  0.5890854
0.001   0.019   0.016  0.5870465
0.001   0.019   0.017  0.58547395
0.001   0.019   0.018  0.5836677
0.001   0.019   0.019  0.5822653
0.001   0.019   0.02  0.5815173
0.001   0.019   0.021  0.58168817
0.001   0.019   0.022  0.5816593
0.001   0.019   0.023  0.5824258
0.001   0.019   0.024  0.58355933
0.001   0.019   0.025  0.5845737
0.001   0.019   0.026  0.5857442
0.001   0.019   0.027  0.5872795
0.001   0.019   0.028  0.588808
0.001   0.019   0.029  0.5906784
0.001   0.019   0.03  0.5927018
0.001   0.019   0.031  0.59461516
0.001   0.019   0.032  0.5965221
0.001   0.019   0.033  0.598398
0.001   0.019   0.034  0.60058457
0.001   0.019   0.035  0.6031274
0.001   0.019   0.036  0.60552853
0.001   0.019   0.037  0.6079488
0.001   0.019   0.038  0.6105375
0.001   0.019   0.039  0.6128864
0.001   0.019   0.04  0.6151542
0.001   0.019   0.041  0.61740875
0.001   0.019   0.042  0.6197461
0.001   0.019   0.043  0.62196904
0.001   0.019   0.044  0.624174
0.001   0.019   0.045  0.6265378
0.001   0.019   0.046  0.62935054
0.001   0.019   0.047  0.6323435
0.001   0.019   0.048  0.6353179
0.001   0.019   0.049  0.6383501
0.002   0.019   0.0  0.57481456
0.002   0.019   0.001  0.579004
0.002   0.019   0.002  0.5824023
0.002   0.019   0.003  0.58365405
0.002   0.019   0.004  0.5846656
0.002   0.019   0.005  0.58563656
0.002   0.019   0.006  0.58599037
0.002   0.019   0.007  0.5865655
0.002   0.019   0.008  0.5870503
0.002   0.019   0.009  0.58709943
0.002   0.019   0.01  0.58617586
0.002   0.019   0.011  0.5858053
0.002   0.019   0.012  0.58557093
0.002   0.019   0.013  0.5848361
0.002   0.019   0.014  0.583136
0.002   0.019   0.015  0.5811938
0.002   0.019   0.016  0.5792739
0.002   0.019   0.017  0.577648
0.002   0.019   0.018  0.57612693
0.002   0.019   0.019  0.5747003
0.002   0.019   0.02  0.5738358
0.002   0.019   0.021  0.5732287
0.002   0.019   0.022  0.5731957
0.002   0.019   0.023  0.5739497
0.002   0.019   0.024  0.5748913
0.002   0.019   0.025  0.5761858
0.002   0.019   0.026  0.5776762
0.002   0.019   0.027  0.5792552
0.002   0.019   0.028  0.5810048
0.002   0.019   0.029  0.5828878
0.002   0.019   0.03  0.58502245
0.002   0.019   0.031  0.5869037
0.002   0.019   0.032  0.5887536
0.002   0.019   0.033  0.59075534
0.002   0.019   0.034  0.59322536
0.002   0.019   0.035  0.595567
0.002   0.019   0.036  0.597884
0.002   0.019   0.037  0.6002461
0.002   0.019   0.038  0.6027415
0.002   0.019   0.039  0.6051087
0.002   0.019   0.04  0.60746384
0.002   0.019   0.041  0.609785
0.002   0.019   0.042  0.6120501
0.002   0.019   0.043  0.61441106
0.002   0.019   0.044  0.61679995
0.002   0.019   0.045  0.6190843
0.002   0.019   0.046  0.62152255
0.002   0.019   0.047  0.62445235
0.002   0.019   0.048  0.62735647
0.002   0.019   0.049  0.6302881
0.003   0.019   0.0  0.5649852
0.003   0.019   0.001  0.56946766
0.003   0.019   0.002  0.5727879
0.003   0.019   0.003  0.5749273
0.003   0.019   0.004  0.57606274
0.003   0.019   0.005  0.5771961
0.003   0.019   0.006  0.57866764
0.003   0.019   0.007  0.57921445
0.003   0.019   0.008  0.579252
0.003   0.019   0.009  0.5792573
0.003   0.019   0.01  0.57858276
0.003   0.019   0.011  0.57813865
0.003   0.019   0.012  0.5778263
0.003   0.019   0.013  0.57686794
0.003   0.019   0.014  0.5753251
0.003   0.019   0.015  0.57340366
0.003   0.019   0.016  0.57156026
0.003   0.019   0.017  0.5702486
0.003   0.019   0.018  0.5689471
0.003   0.019   0.019  0.5677228
0.003   0.019   0.02  0.5663626
0.003   0.019   0.021  0.5653539
0.003   0.019   0.022  0.5651261
0.003   0.019   0.023  0.5657975
0.003   0.019   0.024  0.56696284
0.003   0.019   0.025  0.56823456
0.003   0.019   0.026  0.56957
0.003   0.019   0.027  0.5712483
0.003   0.019   0.028  0.5729239
0.003   0.019   0.029  0.5749181
0.003   0.019   0.03  0.5769235
0.003   0.019   0.031  0.5786207
0.003   0.019   0.032  0.5805305
0.003   0.019   0.033  0.58259135
0.003   0.019   0.034  0.58522195
0.003   0.019   0.035  0.5875161
0.003   0.019   0.036  0.5898031
0.003   0.019   0.037  0.59220046
0.003   0.019   0.038  0.59485495
0.003   0.019   0.039  0.59734035
0.003   0.019   0.04  0.59970844
0.003   0.019   0.041  0.602025
0.003   0.019   0.042  0.6043053
0.003   0.019   0.043  0.60666823
0.003   0.019   0.044  0.60903215
0.003   0.019   0.045  0.6113962
0.003   0.019   0.046  0.61374986
0.003   0.019   0.047  0.6164591
0.003   0.019   0.048  0.61930096
0.003   0.019   0.049  0.6222841
0.004   0.019   0.0  0.55468214
0.004   0.019   0.001  0.55910647
0.004   0.019   0.002  0.5622607
0.004   0.019   0.003  0.56495714
0.004   0.019   0.004  0.5674756
0.004   0.019   0.005  0.5692632
0.004   0.019   0.006  0.57062095
0.004   0.019   0.007  0.57062477
0.004   0.019   0.008  0.57057863
0.004   0.019   0.009  0.5706748
0.004   0.019   0.01  0.56993395
0.004   0.019   0.011  0.5695518
0.004   0.019   0.012  0.5690218
0.004   0.019   0.013  0.56811035
0.004   0.019   0.014  0.5667138
0.004   0.019   0.015  0.56520104
0.004   0.019   0.016  0.5638275
0.004   0.019   0.017  0.56250495
0.004   0.019   0.018  0.5616011
0.004   0.019   0.019  0.5602655
0.004   0.019   0.02  0.55918443
0.004   0.019   0.021  0.55840224
0.004   0.019   0.022  0.5579487
0.004   0.019   0.023  0.55891013
0.004   0.019   0.024  0.55971605
0.004   0.019   0.025  0.56058866
0.004   0.019   0.026  0.561756
0.004   0.019   0.027  0.56282437
0.004   0.019   0.028  0.5643853
0.004   0.019   0.029  0.566075
0.004   0.019   0.03  0.56807363
0.004   0.019   0.031  0.5700785
0.004   0.019   0.032  0.57218605
0.004   0.019   0.033  0.574184
0.004   0.019   0.034  0.5766211
0.004   0.019   0.035  0.5789792
0.004   0.019   0.036  0.5814244
0.004   0.019   0.037  0.58384556
0.004   0.019   0.038  0.586373
0.004   0.019   0.039  0.5889374
0.004   0.019   0.04  0.5914895
0.004   0.019   0.041  0.59401494
0.004   0.019   0.042  0.5963468
0.004   0.019   0.043  0.5986188
0.004   0.019   0.044  0.60094583
0.004   0.019   0.045  0.6033509
0.004   0.019   0.046  0.60584605
0.004   0.019   0.047  0.60862494
0.004   0.019   0.048  0.6113462
0.004   0.019   0.049  0.6141157
0.005   0.019   0.0  0.54484665
0.005   0.019   0.001  0.5484727
0.005   0.019   0.002  0.55185694
0.005   0.019   0.003  0.55516285
0.005   0.019   0.004  0.55785286
0.005   0.019   0.005  0.5598909
0.005   0.019   0.006  0.56102747
0.005   0.019   0.007  0.5619022
0.005   0.019   0.008  0.5621298
0.005   0.019   0.009  0.5622016
0.005   0.019   0.01  0.5618156
0.005   0.019   0.011  0.5606196
0.005   0.019   0.012  0.5598848
0.005   0.019   0.013  0.559137
0.005   0.019   0.014  0.5579881
0.005   0.019   0.015  0.55692154
0.005   0.019   0.016  0.555681
0.005   0.019   0.017  0.55475146
0.005   0.019   0.018  0.55373555
0.005   0.019   0.019  0.5527366
0.005   0.019   0.02  0.5516149
0.005   0.019   0.021  0.55099666
0.005   0.019   0.022  0.5508254
0.005   0.019   0.023  0.55119497
0.005   0.019   0.024  0.5518548
0.005   0.019   0.025  0.5526702
0.005   0.019   0.026  0.55370015
0.005   0.019   0.027  0.55475736
0.005   0.019   0.028  0.5557662
0.005   0.019   0.029  0.5572813
0.005   0.019   0.03  0.5588422
0.005   0.019   0.031  0.5607505
0.005   0.019   0.032  0.5628506
0.005   0.019   0.033  0.5652107
0.005   0.019   0.034  0.56765586
0.005   0.019   0.035  0.57007796
0.005   0.019   0.036  0.572436
0.005   0.019   0.037  0.5749886
0.005   0.019   0.038  0.57765186
0.005   0.019   0.039  0.58024603
0.005   0.019   0.04  0.5826973
0.005   0.019   0.041  0.58516705
0.005   0.019   0.042  0.58770746
0.005   0.019   0.043  0.5903122
0.005   0.019   0.044  0.5928658
0.005   0.019   0.045  0.59516096
0.005   0.019   0.046  0.59761727
0.005   0.019   0.047  0.6003284
0.005   0.019   0.048  0.6031881
0.005   0.019   0.049  0.6060268
0.006   0.019   0.0  0.5358762
0.006   0.019   0.001  0.5386539
0.006   0.019   0.002  0.54214543
0.006   0.019   0.003  0.5449497
0.006   0.019   0.004  0.5470467
0.006   0.019   0.005  0.54870117
0.006   0.019   0.006  0.5508895
0.006   0.019   0.007  0.5525011
0.006   0.019   0.008  0.5529249
0.006   0.019   0.009  0.553292
0.006   0.019   0.01  0.55312
0.006   0.019   0.011  0.5522202
0.006   0.019   0.012  0.55105436
0.006   0.019   0.013  0.55021745
0.006   0.019   0.014  0.549296
0.006   0.019   0.015  0.54824406
0.006   0.019   0.016  0.5474679
0.006   0.019   0.017  0.54652053
0.006   0.019   0.018  0.5455324
0.006   0.019   0.019  0.54469454
0.006   0.019   0.02  0.5439547
0.006   0.019   0.021  0.5437946
0.006   0.019   0.022  0.5434478
