Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v1
strin_x    strain_y    strain_z    v1
-0.082   -0.1   0.086  1.2451546
-0.082   -0.1   0.087  1.249391
-0.082   -0.1   0.088  1.253683
-0.082   -0.1   0.089  1.2579805
-0.082   -0.1   0.09  1.2618048
-0.082   -0.1   0.091  1.2652708
-0.082   -0.1   0.092  1.2688252
-0.082   -0.1   0.093  1.2723619
-0.082   -0.1   0.094  1.2760534
-0.082   -0.1   0.095  1.2796595
-0.082   -0.1   0.096  1.2829998
-0.082   -0.1   0.097  1.2860857
-0.082   -0.1   0.098  1.2889946
-0.082   -0.1   0.099  1.2917672
-0.081   -0.1   -0.1  0.92691225
-0.081   -0.1   -0.099  0.92595774
-0.081   -0.1   -0.098  0.92472297
-0.081   -0.1   -0.097  0.92345
-0.081   -0.1   -0.096  0.92222637
-0.081   -0.1   -0.095  0.9211748
-0.081   -0.1   -0.094  0.92034054
-0.081   -0.1   -0.093  0.9198738
-0.081   -0.1   -0.092  0.91936535
-0.081   -0.1   -0.091  0.9187748
-0.081   -0.1   -0.09  0.9180142
-0.081   -0.1   -0.089  0.9170999
-0.081   -0.1   -0.088  0.91618466
-0.081   -0.1   -0.087  0.9154325
-0.081   -0.1   -0.086  0.9144864
-0.081   -0.1   -0.085  0.9131955
-0.081   -0.1   -0.084  0.91236764
-0.081   -0.1   -0.083  0.91179836
-0.081   -0.1   -0.082  0.91124886
-0.081   -0.1   -0.081  0.91067255
-0.081   -0.1   -0.08  0.91013116
-0.081   -0.1   -0.079  0.9092761
-0.081   -0.1   -0.078  0.9083028
-0.081   -0.1   -0.077  0.907343
-0.081   -0.1   -0.076  0.90612584
-0.081   -0.1   -0.075  0.9047337
-0.081   -0.1   -0.074  0.9033849
-0.081   -0.1   -0.073  0.9019258
-0.081   -0.1   -0.072  0.9006357
-0.081   -0.1   -0.071  0.8995522
-0.081   -0.1   -0.07  0.8984841
-0.081   -0.1   -0.069  0.89743465
-0.081   -0.1   -0.068  0.89637804
-0.081   -0.1   -0.067  0.89533377
-0.081   -0.1   -0.066  0.8941003
-0.081   -0.1   -0.065  0.8927924
-0.081   -0.1   -0.064  0.8914663
-0.081   -0.1   -0.063  0.8901263
-0.081   -0.1   -0.062  0.8889633
-0.081   -0.1   -0.061  0.88811374
-0.081   -0.1   -0.06  0.8873597
-0.081   -0.1   -0.059  0.8864643
-0.081   -0.1   -0.058  0.8853871
-0.081   -0.1   -0.057  0.88447535
-0.081   -0.1   -0.056  0.8835738
-0.081   -0.1   -0.055  0.8828227
-0.081   -0.1   -0.054  0.88190645
-0.081   -0.1   -0.053  0.88137484
-0.081   -0.1   -0.052  0.88120383
-0.081   -0.1   -0.051  0.8809729
-0.081   -0.1   -0.05  0.8808285
-0.081   -0.1   -0.049  0.8811173
-0.081   -0.1   -0.048  0.88162285
-0.081   -0.1   -0.047  0.88226914
-0.081   -0.1   -0.046  0.882991
-0.081   -0.1   -0.045  0.88377255
-0.081   -0.1   -0.044  0.8845465
-0.081   -0.1   -0.043  0.88500816
-0.081   -0.1   -0.042  0.88553256
-0.081   -0.1   -0.041  0.8861679
-0.081   -0.1   -0.04  0.88666016
-0.081   -0.1   -0.039  0.88714075
-0.081   -0.1   -0.038  0.88741904
-0.081   -0.1   -0.037  0.88756245
-0.081   -0.1   -0.036  0.88766176
-0.081   -0.1   -0.035  0.8876677
-0.081   -0.1   -0.034  0.8876511
-0.081   -0.1   -0.033  0.8876359
-0.081   -0.1   -0.032  0.8876868
-0.081   -0.1   -0.031  0.88802975
-0.081   -0.1   -0.03  0.88836545
-0.081   -0.1   -0.029  0.8887144
-0.081   -0.1   -0.028  0.889085
-0.081   -0.1   -0.027  0.8896617
-0.081   -0.1   -0.026  0.89038867
-0.081   -0.1   -0.025  0.8909861
-0.081   -0.1   -0.024  0.89166355
-0.081   -0.1   -0.023  0.89235145
-0.081   -0.1   -0.022  0.89294195
-0.081   -0.1   -0.021  0.8931814
-0.081   -0.1   -0.02  0.8935774
-0.081   -0.1   -0.019  0.8937754
-0.081   -0.1   -0.018  0.89376456
-0.081   -0.1   -0.017  0.8936922
-0.081   -0.1   -0.016  0.894481
-0.081   -0.1   -0.015  0.89572316
-0.081   -0.1   -0.014  0.8971469
-0.081   -0.1   -0.013  0.89871955
-0.081   -0.1   -0.012  0.9002055
-0.081   -0.1   -0.011  0.90178466
-0.081   -0.1   -0.01  0.9035292
-0.081   -0.1   -0.009  0.90525377
-0.081   -0.1   -0.008  0.9067237
-0.081   -0.1   -0.007  0.9080349
-0.081   -0.1   -0.006  0.90944314
-0.081   -0.1   -0.005  0.91094977
-0.081   -0.1   -0.004  0.9124224
-0.081   -0.1   -0.003  0.91412884
-0.081   -0.1   -0.002  0.91614586
-0.081   -0.1   -0.001  0.91817117
-0.081   -0.1   -0.0  0.9204284
-0.081   -0.1   0.001  0.92272127
-0.081   -0.1   0.002  0.92504454
-0.081   -0.1   0.003  0.92728645
-0.081   -0.1   0.004  0.9294925
-0.081   -0.1   0.005  0.93164337
-0.081   -0.1   0.006  0.9336564
-0.081   -0.1   0.007  0.93544036
-0.081   -0.1   0.008  0.93741506
-0.081   -0.1   0.009  0.9396644
-0.081   -0.1   0.01  0.9418602
-0.081   -0.1   0.011  0.94372153
-0.081   -0.1   0.012  0.94561076
-0.081   -0.1   0.013  0.9476567
-0.081   -0.1   0.014  0.9498811
-0.081   -0.1   0.015  0.9525735
-0.081   -0.1   0.016  0.95534474
-0.081   -0.1   0.017  0.9584415
-0.081   -0.1   0.018  0.9615715
-0.081   -0.1   0.019  0.9647683
-0.081   -0.1   0.02  0.9688207
-0.081   -0.1   0.021  0.9732671
-0.081   -0.1   0.022  0.9775571
-0.081   -0.1   0.023  0.98180676
-0.081   -0.1   0.024  0.9858697
-0.081   -0.1   0.025  0.9897768
-0.081   -0.1   0.026  0.9937249
-0.081   -0.1   0.027  0.99768925
-0.081   -0.1   0.028  1.0016166
-0.081   -0.1   0.029  1.0054107
-0.081   -0.1   0.03  1.0090933
-0.081   -0.1   0.031  1.0130821
-0.081   -0.1   0.032  1.0169876
-0.081   -0.1   0.033  1.0207573
-0.081   -0.1   0.034  1.0244858
-0.081   -0.1   0.035  1.0282581
-0.081   -0.1   0.036  1.032348
-0.081   -0.1   0.037  1.0365536
-0.081   -0.1   0.038  1.0410327
-0.081   -0.1   0.039  1.0459006
-0.081   -0.1   0.04  1.050684
-0.081   -0.1   0.041  1.0552136
-0.081   -0.1   0.042  1.0595621
-0.081   -0.1   0.043  1.0637547
-0.081   -0.1   0.044  1.0679226
-0.081   -0.1   0.045  1.0718447
-0.081   -0.1   0.046  1.0758026
-0.081   -0.1   0.047  1.0798972
-0.081   -0.1   0.048  1.0840142
-0.081   -0.1   0.049  1.0879809
-0.081   -0.1   0.05  1.0918999
-0.081   -0.1   0.051  1.095798
-0.081   -0.1   0.052  1.0996281
-0.081   -0.1   0.053  1.103501
-0.081   -0.1   0.054  1.1074613
-0.081   -0.1   0.055  1.111425
-0.081   -0.1   0.056  1.1154189
-0.081   -0.1   0.057  1.1192887
-0.081   -0.1   0.058  1.1230526
-0.081   -0.1   0.059  1.1270384
-0.081   -0.1   0.06  1.1313251
-0.081   -0.1   0.061  1.1356198
-0.081   -0.1   0.062  1.1399529
-0.081   -0.1   0.063  1.1444641
-0.081   -0.1   0.064  1.148814
-0.081   -0.1   0.065  1.1522692
-0.081   -0.1   0.066  1.1556127
-0.081   -0.1   0.067  1.1589248
-0.081   -0.1   0.068  1.162531
-0.081   -0.1   0.069  1.1663874
-0.081   -0.1   0.07  1.1702752
-0.081   -0.1   0.071  1.174314
-0.081   -0.1   0.072  1.1784351
-0.081   -0.1   0.073  1.1826341
-0.081   -0.1   0.074  1.1868968
-0.081   -0.1   0.075  1.1912146
-0.081   -0.1   0.076  1.1953889
-0.081   -0.1   0.077  1.1996089
-0.081   -0.1   0.078  1.2038453
-0.081   -0.1   0.079  1.2080123
-0.081   -0.1   0.08  1.2123114
-0.081   -0.1   0.081  1.2165674
-0.081   -0.1   0.082  1.221015
-0.081   -0.1   0.083  1.2255422
-0.081   -0.1   0.084  1.2301416
-0.081   -0.1   0.085  1.2345268
-0.081   -0.1   0.086  1.2388002
-0.081   -0.1   0.087  1.2430377
-0.081   -0.1   0.088  1.2474797
-0.081   -0.1   0.089  1.2518069
-0.081   -0.1   0.09  1.2554648
-0.081   -0.1   0.091  1.2590019
-0.081   -0.1   0.092  1.2626011
-0.081   -0.1   0.093  1.2662338
-0.081   -0.1   0.094  1.2697686
-0.081   -0.1   0.095  1.2733396
-0.081   -0.1   0.096  1.2765626
-0.081   -0.1   0.097  1.279608
-0.081   -0.1   0.098  1.2825867
-0.081   -0.1   0.099  1.2852664
-0.08   -0.1   -0.1  0.92038834
-0.08   -0.1   -0.099  0.91950315
-0.08   -0.1   -0.098  0.91843706
-0.08   -0.1   -0.097  0.91722363
-0.08   -0.1   -0.096  0.9159583
-0.08   -0.1   -0.095  0.91473985
-0.08   -0.1   -0.094  0.9136918
-0.08   -0.1   -0.093  0.91271085
-0.08   -0.1   -0.092  0.9120305
-0.08   -0.1   -0.091  0.91148925
-0.08   -0.1   -0.09  0.91091585
-0.08   -0.1   -0.089  0.9100737
-0.08   -0.1   -0.088  0.909131
-0.08   -0.1   -0.087  0.908222
-0.08   -0.1   -0.086  0.9073278
-0.08   -0.1   -0.085  0.90601486
-0.08   -0.1   -0.084  0.90467185
-0.08   -0.1   -0.083  0.90390235
-0.08   -0.1   -0.082  0.9034461
-0.08   -0.1   -0.081  0.90276414
-0.08   -0.1   -0.08  0.9020866
-0.08   -0.1   -0.079  0.9011556
-0.08   -0.1   -0.078  0.9002083
-0.08   -0.1   -0.077  0.89927727
-0.08   -0.1   -0.076  0.8981848
-0.08   -0.1   -0.075  0.8968224
-0.08   -0.1   -0.074  0.89552414
-0.08   -0.1   -0.073  0.89409566
-0.08   -0.1   -0.072  0.89278597
-0.08   -0.1   -0.071  0.8915718
-0.08   -0.1   -0.07  0.89039874
-0.08   -0.1   -0.069  0.88930494
-0.08   -0.1   -0.068  0.88829106
-0.08   -0.1   -0.067  0.88728505
-0.08   -0.1   -0.066  0.88623613
-0.08   -0.1   -0.065  0.8850811
-0.08   -0.1   -0.064  0.8838164
-0.08   -0.1   -0.063  0.8825557
-0.08   -0.1   -0.062  0.88135016
-0.08   -0.1   -0.061  0.8804196
-0.08   -0.1   -0.06  0.8795863
-0.08   -0.1   -0.059  0.87867457
-0.08   -0.1   -0.058  0.8775839
-0.08   -0.1   -0.057  0.8766074
-0.08   -0.1   -0.056  0.8757442
-0.08   -0.1   -0.055  0.8749917
-0.08   -0.1   -0.054  0.8741748
-0.08   -0.1   -0.053  0.873632
-0.08   -0.1   -0.052  0.8735215
-0.08   -0.1   -0.051  0.873553
-0.08   -0.1   -0.05  0.8736939
-0.08   -0.1   -0.049  0.874061
-0.08   -0.1   -0.048  0.8743722
-0.08   -0.1   -0.047  0.87475413
-0.08   -0.1   -0.046  0.875468
-0.08   -0.1   -0.045  0.87614805
-0.08   -0.1   -0.044  0.8766113
-0.08   -0.1   -0.043  0.87703913
-0.08   -0.1   -0.042  0.8776174
-0.08   -0.1   -0.041  0.8783556
-0.08   -0.1   -0.04  0.8789666
-0.08   -0.1   -0.039  0.8794836
-0.08   -0.1   -0.038  0.87974316
-0.08   -0.1   -0.037  0.87988675
-0.08   -0.1   -0.036  0.88000417
-0.08   -0.1   -0.035  0.8800433
-0.08   -0.1   -0.034  0.8800348
-0.08   -0.1   -0.033  0.88001335
-0.08   -0.1   -0.032  0.88033956
-0.08   -0.1   -0.031  0.8808369
-0.08   -0.1   -0.03  0.8811705
-0.08   -0.1   -0.029  0.8815862
-0.08   -0.1   -0.028  0.88199365
-0.08   -0.1   -0.027  0.88256997
-0.08   -0.1   -0.026  0.88329697
-0.08   -0.1   -0.025  0.8839452
-0.08   -0.1   -0.024  0.8846732
-0.08   -0.1   -0.023  0.8855425
-0.08   -0.1   -0.022  0.88594496
-0.08   -0.1   -0.021  0.8860572
-0.08   -0.1   -0.02  0.88639134
-0.08   -0.1   -0.019  0.8866616
-0.08   -0.1   -0.018  0.88681525
-0.08   -0.1   -0.017  0.8867816
-0.08   -0.1   -0.016  0.88712615
-0.08   -0.1   -0.015  0.8883709
-0.08   -0.1   -0.014  0.88976413
-0.08   -0.1   -0.013  0.891196
-0.08   -0.1   -0.012  0.8927296
-0.08   -0.1   -0.011  0.89425665
-0.08   -0.1   -0.01  0.89586896
-0.08   -0.1   -0.009  0.8975983
-0.08   -0.1   -0.008  0.89915794
-0.08   -0.1   -0.007  0.9005486
-0.08   -0.1   -0.006  0.9017804
-0.08   -0.1   -0.005  0.90320486
-0.08   -0.1   -0.004  0.9048336
-0.08   -0.1   -0.003  0.90668756
-0.08   -0.1   -0.002  0.9086605
-0.08   -0.1   -0.001  0.9111389
-0.08   -0.1   -0.0  0.91338575
-0.08   -0.1   0.001  0.915893
-0.08   -0.1   0.002  0.9182688
-0.08   -0.1   0.003  0.9204226
-0.08   -0.1   0.004  0.9226678
-0.08   -0.1   0.005  0.9248846
-0.08   -0.1   0.006  0.92684984
-0.08   -0.1   0.007  0.9286479
-0.08   -0.1   0.008  0.9304188
-0.08   -0.1   0.009  0.9325344
-0.08   -0.1   0.01  0.934453
-0.08   -0.1   0.011  0.9363778
-0.08   -0.1   0.012  0.9381608
-0.08   -0.1   0.013  0.9401127
-0.08   -0.1   0.014  0.942467
-0.08   -0.1   0.015  0.9451037
-0.08   -0.1   0.016  0.94781524
-0.08   -0.1   0.017  0.9506602
-0.08   -0.1   0.018  0.9538544
-0.08   -0.1   0.019  0.95716435
-0.08   -0.1   0.02  0.9609009
-0.08   -0.1   0.021  0.9650851
-0.08   -0.1   0.022  0.969387
-0.08   -0.1   0.023  0.97352153
-0.08   -0.1   0.024  0.9775149
-0.08   -0.1   0.025  0.9814148
-0.08   -0.1   0.026  0.9853923
-0.08   -0.1   0.027  0.9893434
-0.08   -0.1   0.028  0.99317604
-0.08   -0.1   0.029  0.99696493
-0.08   -0.1   0.03  1.0008419
-0.08   -0.1   0.031  1.0048164
-0.08   -0.1   0.032  1.0088526
-0.08   -0.1   0.033  1.0128591
-0.08   -0.1   0.034  1.0168431
-0.08   -0.1   0.035  1.0210196
-0.08   -0.1   0.036  1.0251147
-0.08   -0.1   0.037  1.0293472
-0.08   -0.1   0.038  1.0340439
-0.08   -0.1   0.039  1.0388037
-0.08   -0.1   0.04  1.0433497
-0.08   -0.1   0.041  1.0478895
-0.08   -0.1   0.042  1.0523177
-0.08   -0.1   0.043  1.0565026
-0.08   -0.1   0.044  1.0606886
-0.08   -0.1   0.045  1.0648571
-0.08   -0.1   0.046  1.0687702
-0.08   -0.1   0.047  1.0728316
-0.08   -0.1   0.048  1.0769931
-0.08   -0.1   0.049  1.0810788
-0.08   -0.1   0.05  1.0850222
-0.08   -0.1   0.051  1.0889924
-0.08   -0.1   0.052  1.0928035
-0.08   -0.1   0.053  1.0966952
-0.08   -0.1   0.054  1.1006523
-0.08   -0.1   0.055  1.10466
-0.08   -0.1   0.056  1.1086882
-0.08   -0.1   0.057  1.1126245
-0.08   -0.1   0.058  1.116312
-0.08   -0.1   0.059  1.1204505
-0.08   -0.1   0.06  1.1247618
-0.08   -0.1   0.061  1.129044
-0.08   -0.1   0.062  1.1334054
-0.08   -0.1   0.063  1.1374984
-0.08   -0.1   0.064  1.1413213
-0.08   -0.1   0.065  1.1447929
-0.08   -0.1   0.066  1.1483669
-0.08   -0.1   0.067  1.1521089
-0.08   -0.1   0.068  1.1558111
-0.08   -0.1   0.069  1.1597579
-0.08   -0.1   0.07  1.163811
-0.08   -0.1   0.071  1.1679432
-0.08   -0.1   0.072  1.1721568
-0.08   -0.1   0.073  1.1763954
-0.08   -0.1   0.074  1.1806508
-0.08   -0.1   0.075  1.1848288
-0.08   -0.1   0.076  1.1890426
-0.08   -0.1   0.077  1.1932658
-0.08   -0.1   0.078  1.1974915
-0.08   -0.1   0.079  1.2016585
-0.08   -0.1   0.08  1.2059762
-0.08   -0.1   0.081  1.2102968
-0.08   -0.1   0.082  1.2147926
-0.08   -0.1   0.083  1.2193336
-0.08   -0.1   0.084  1.2239115
-0.08   -0.1   0.085  1.2282141
-0.08   -0.1   0.086  1.232443
-0.08   -0.1   0.087  1.2368022
-0.08   -0.1   0.088  1.2412951
-0.08   -0.1   0.089  1.2454913
-0.08   -0.1   0.09  1.2492896
-0.08   -0.1   0.091  1.2529191
-0.08   -0.1   0.092  1.2564251
-0.08   -0.1   0.093  1.2599419
-0.08   -0.1   0.094  1.2634587
-0.08   -0.1   0.095  1.2670915
-0.08   -0.1   0.096  1.2702717
-0.08   -0.1   0.097  1.2733061
-0.08   -0.1   0.098  1.2760702
-0.08   -0.1   0.099  1.2787197
-0.079   -0.1   -0.1  0.9136889
-0.079   -0.1   -0.099  0.91313183
-0.079   -0.1   -0.098  0.9121302
-0.079   -0.1   -0.097  0.9109594
-0.079   -0.1   -0.096  0.909683
-0.079   -0.1   -0.095  0.9084186
-0.079   -0.1   -0.094  0.90726763
-0.079   -0.1   -0.093  0.9062281
-0.079   -0.1   -0.092  0.9051485
-0.079   -0.1   -0.091  0.90423083
-0.079   -0.1   -0.09  0.903673
-0.079   -0.1   -0.089  0.90301156
-0.079   -0.1   -0.088  0.9021128
-0.079   -0.1   -0.087  0.90104926
-0.079   -0.1   -0.086  0.90012836
-0.079   -0.1   -0.085  0.89893675
-0.079   -0.1   -0.084  0.8975918
-0.079   -0.1   -0.083  0.8963222
-0.079   -0.1   -0.082  0.89554226
-0.079   -0.1   -0.081  0.89504504
-0.079   -0.1   -0.08  0.894195
-0.079   -0.1   -0.079  0.89312935
-0.079   -0.1   -0.078  0.8921336
-0.079   -0.1   -0.077  0.89119637
-0.079   -0.1   -0.076  0.89017963
-0.079   -0.1   -0.075  0.8888781
-0.079   -0.1   -0.074  0.8875775
-0.079   -0.1   -0.073  0.8863438
-0.079   -0.1   -0.072  0.88513917
-0.079   -0.1   -0.071  0.8838922
-0.079   -0.1   -0.07  0.88269675
-0.079   -0.1   -0.069  0.88152176
-0.079   -0.1   -0.068  0.88044894
-0.079   -0.1   -0.067  0.8793109
-0.079   -0.1   -0.066  0.8782044
-0.079   -0.1   -0.065  0.8770659
-0.079   -0.1   -0.064  0.8759372
-0.079   -0.1   -0.063  0.8748456
-0.079   -0.1   -0.062  0.87375647
-0.079   -0.1   -0.061  0.8726865
-0.079   -0.1   -0.06  0.87174743
-0.079   -0.1   -0.059  0.87088835
-0.079   -0.1   -0.058  0.8698787
-0.079   -0.1   -0.057  0.86886245
-0.079   -0.1   -0.056  0.86789054
-0.079   -0.1   -0.055  0.8670813
-0.079   -0.1   -0.054  0.86628926
-0.079   -0.1   -0.053  0.8657777
-0.079   -0.1   -0.052  0.8659406
-0.079   -0.1   -0.051  0.8660849
-0.079   -0.1   -0.05  0.86638844
-0.079   -0.1   -0.049  0.8668641
-0.079   -0.1   -0.048  0.86719465
-0.079   -0.1   -0.047  0.86746424
-0.079   -0.1   -0.046  0.8677872
-0.079   -0.1   -0.045  0.86841446
-0.079   -0.1   -0.044  0.8687693
-0.079   -0.1   -0.043  0.8690345
-0.079   -0.1   -0.042  0.86977094
-0.079   -0.1   -0.041  0.8704629
-0.079   -0.1   -0.04  0.8711326
-0.079   -0.1   -0.039  0.8717275
-0.079   -0.1   -0.038  0.87203103
-0.079   -0.1   -0.037  0.8722388
-0.079   -0.1   -0.036  0.8723102
-0.079   -0.1   -0.035  0.87242585
-0.079   -0.1   -0.034  0.8725282
-0.079   -0.1   -0.033  0.87285584
-0.079   -0.1   -0.032  0.87325853
-0.079   -0.1   -0.031  0.8736056
-0.079   -0.1   -0.03  0.87409323
-0.079   -0.1   -0.029  0.8745257
-0.079   -0.1   -0.028  0.8749218
-0.079   -0.1   -0.027  0.875511
-0.079   -0.1   -0.026  0.8762052
-0.079   -0.1   -0.025  0.87688637
-0.079   -0.1   -0.024  0.87764555
-0.079   -0.1   -0.023  0.87851566
-0.079   -0.1   -0.022  0.8790783
-0.079   -0.1   -0.021  0.87903386
-0.079   -0.1   -0.02  0.8793234
-0.079   -0.1   -0.019  0.8795554
-0.079   -0.1   -0.018  0.87974316
-0.079   -0.1   -0.017  0.8797705
-0.079   -0.1   -0.016  0.8799993
-0.079   -0.1   -0.015  0.8810449
-0.079   -0.1   -0.014  0.8823255
-0.079   -0.1   -0.013  0.88376373
-0.079   -0.1   -0.012  0.88528097
-0.079   -0.1   -0.011  0.88684016
-0.079   -0.1   -0.01  0.88832974
-0.079   -0.1   -0.009  0.8899678
-0.079   -0.1   -0.008  0.891553
-0.079   -0.1   -0.007  0.8930141
-0.079   -0.1   -0.006  0.894434
-0.079   -0.1   -0.005  0.89578325
-0.079   -0.1   -0.004  0.8974926
-0.079   -0.1   -0.003  0.89950436
-0.079   -0.1   -0.002  0.9015839
-0.079   -0.1   -0.001  0.9038518
-0.079   -0.1   -0.0  0.90643835
-0.079   -0.1   0.001  0.9090365
-0.079   -0.1   0.002  0.91145486
-0.079   -0.1   0.003  0.91368437
-0.079   -0.1   0.004  0.9158147
-0.079   -0.1   0.005  0.9180892
-0.079   -0.1   0.006  0.91995585
-0.079   -0.1   0.007  0.92154336
-0.079   -0.1   0.008  0.923166
-0.079   -0.1   0.009  0.9249291
-0.079   -0.1   0.01  0.92682195
-0.079   -0.1   0.011  0.9286334
-0.079   -0.1   0.012  0.9306812
-0.079   -0.1   0.013  0.932591
-0.079   -0.1   0.014  0.9348574
-0.079   -0.1   0.015  0.93746686
-0.079   -0.1   0.016  0.94024
-0.079   -0.1   0.017  0.9430006
-0.079   -0.1   0.018  0.9461058
-0.079   -0.1   0.019  0.94950837
-0.079   -0.1   0.02  0.95311743
-0.079   -0.1   0.021  0.95713574
-0.079   -0.1   0.022  0.9612563
-0.079   -0.1   0.023  0.9653326
-0.079   -0.1   0.024  0.9691252
-0.079   -0.1   0.025  0.973028
-0.079   -0.1   0.026  0.9770417
-0.079   -0.1   0.027  0.9809443
-0.079   -0.1   0.028  0.9847952
-0.079   -0.1   0.029  0.9886455
-0.079   -0.1   0.03  0.99278516
-0.079   -0.1   0.031  0.9968636
-0.079   -0.1   0.032  1.0009421
-0.079   -0.1   0.033  1.0051849
-0.079   -0.1   0.034  1.0096666
-0.079   -0.1   0.035  1.0139349
-0.079   -0.1   0.036  1.0182333
-0.079   -0.1   0.037  1.0224675
-0.079   -0.1   0.038  1.0270525
-0.079   -0.1   0.039  1.0314884
-0.079   -0.1   0.04  1.0359937
-0.079   -0.1   0.041  1.0405136
-0.079   -0.1   0.042  1.0449752
-0.079   -0.1   0.043  1.049266
-0.079   -0.1   0.044  1.0534555
-0.079   -0.1   0.045  1.0576227
-0.079   -0.1   0.046  1.0617504
-0.079   -0.1   0.047  1.0657951
-0.079   -0.1   0.048  1.0699956
-0.079   -0.1   0.049  1.0741612
-0.079   -0.1   0.05  1.0782719
-0.079   -0.1   0.051  1.0822695
-0.079   -0.1   0.052  1.0861026
-0.079   -0.1   0.053  1.0899942
-0.079   -0.1   0.054  1.0939852
-0.079   -0.1   0.055  1.0979996
-0.079   -0.1   0.056  1.1020175
-0.079   -0.1   0.057  1.1058826
-0.079   -0.1   0.058  1.1096622
-0.079   -0.1   0.059  1.113903
-0.079   -0.1   0.06  1.118104
-0.079   -0.1   0.061  1.1223782
-0.079   -0.1   0.062  1.1262075
-0.079   -0.1   0.063  1.1300428
-0.079   -0.1   0.064  1.1338263
-0.079   -0.1   0.065  1.1376919
-0.079   -0.1   0.066  1.1414815
-0.079   -0.1   0.067  1.1453276
-0.079   -0.1   0.068  1.1492649
-0.079   -0.1   0.069  1.1533022
-0.079   -0.1   0.07  1.157503
-0.079   -0.1   0.071  1.1617163
-0.079   -0.1   0.072  1.1659012
-0.079   -0.1   0.073  1.170072
-0.079   -0.1   0.074  1.1742707
-0.079   -0.1   0.075  1.1784805
-0.079   -0.1   0.076  1.1827062
-0.079   -0.1   0.077  1.1870034
-0.079   -0.1   0.078  1.1912041
-0.079   -0.1   0.079  1.1954114
-0.079   -0.1   0.08  1.1996688
-0.079   -0.1   0.081  1.20407
-0.079   -0.1   0.082  1.2085956
-0.079   -0.1   0.083  1.2131845
-0.079   -0.1   0.084  1.2176281
-0.079   -0.1   0.085  1.221857
-0.079   -0.1   0.086  1.2261941
-0.079   -0.1   0.087  1.2306259
-0.079   -0.1   0.088  1.2351415
-0.079   -0.1   0.089  1.2393569
-0.079   -0.1   0.09  1.2432036
-0.079   -0.1   0.091  1.2466489
-0.079   -0.1   0.092  1.2501152
-0.079   -0.1   0.093  1.253696
-0.079   -0.1   0.094  1.257335
-0.079   -0.1   0.095  1.260917
-0.079   -0.1   0.096  1.2639234
-0.079   -0.1   0.097  1.266705
-0.079   -0.1   0.098  1.2695078
-0.079   -0.1   0.099  1.2722335
-0.078   -0.1   -0.1  0.90668124
-0.078   -0.1   -0.099  0.9065197
-0.078   -0.1   -0.098  0.9057753
-0.078   -0.1   -0.097  0.9045886
-0.078   -0.1   -0.096  0.903367
-0.078   -0.1   -0.095  0.9021418
-0.078   -0.1   -0.094  0.90092576
-0.078   -0.1   -0.093  0.8997649
-0.078   -0.1   -0.092  0.8987213
-0.078   -0.1   -0.091  0.89759266
-0.078   -0.1   -0.09  0.8965251
-0.078   -0.1   -0.089  0.89588326
-0.078   -0.1   -0.088  0.89503545
-0.078   -0.1   -0.087  0.8940221
-0.078   -0.1   -0.086  0.8929351
-0.078   -0.1   -0.085  0.8917901
-0.078   -0.1   -0.084  0.8905246
-0.078   -0.1   -0.083  0.889201
-0.078   -0.1   -0.082  0.8880983
-0.078   -0.1   -0.081  0.8871305
-0.078   -0.1   -0.08  0.88629645
-0.078   -0.1   -0.079  0.8853163
-0.078   -0.1   -0.078  0.8842438
-0.078   -0.1   -0.077  0.88329226
-0.078   -0.1   -0.076  0.88233244
-0.078   -0.1   -0.075  0.88099617
-0.078   -0.1   -0.074  0.8796443
-0.078   -0.1   -0.073  0.878497
-0.078   -0.1   -0.072  0.8774943
-0.078   -0.1   -0.071  0.8764043
-0.078   -0.1   -0.07  0.8752202
-0.078   -0.1   -0.069  0.87404776
-0.078   -0.1   -0.068  0.87276065
-0.078   -0.1   -0.067  0.8715289
-0.078   -0.1   -0.066  0.8703579
-0.078   -0.1   -0.065  0.8692109
-0.078   -0.1   -0.064  0.8680481
-0.078   -0.1   -0.063  0.86696696
-0.078   -0.1   -0.062  0.86584395
-0.078   -0.1   -0.061  0.8648429
-0.078   -0.1   -0.06  0.8639787
-0.078   -0.1   -0.059  0.8630651
-0.078   -0.1   -0.058  0.8621153
-0.078   -0.1   -0.057  0.8611279
-0.078   -0.1   -0.056  0.86013913
-0.078   -0.1   -0.055  0.85927236
-0.078   -0.1   -0.054  0.8586512
-0.078   -0.1   -0.053  0.858492
-0.078   -0.1   -0.052  0.85847896
-0.078   -0.1   -0.051  0.8586765
-0.078   -0.1   -0.05  0.8589506
-0.078   -0.1   -0.049  0.85940456
-0.078   -0.1   -0.048  0.85979885
-0.078   -0.1   -0.047  0.86008215
-0.078   -0.1   -0.046  0.8602737
-0.078   -0.1   -0.045  0.86050296
-0.078   -0.1   -0.044  0.8607626
-0.078   -0.1   -0.043  0.8612138
-0.078   -0.1   -0.042  0.8617433
-0.078   -0.1   -0.041  0.8624763
-0.078   -0.1   -0.04  0.8632088
-0.078   -0.1   -0.039  0.86391145
-0.078   -0.1   -0.038  0.8643059
-0.078   -0.1   -0.037  0.86451024
-0.078   -0.1   -0.036  0.86464185
-0.078   -0.1   -0.035  0.86490273
-0.078   -0.1   -0.034  0.86524504
