Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v5
strin_x    strain_y    strain_z    v5
-0.012   -0.019   -0.006  0.52046967
-0.012   -0.019   -0.005  0.5183653
-0.012   -0.019   -0.004  0.51662636
-0.012   -0.019   -0.003  0.5157117
-0.012   -0.019   -0.002  0.51479185
-0.012   -0.019   -0.001  0.51348877
-0.012   -0.019   0.0  0.51144177
-0.012   -0.019   0.001  0.5092039
-0.012   -0.019   0.002  0.5073345
-0.012   -0.019   0.003  0.506407
-0.012   -0.019   0.004  0.50528395
-0.012   -0.019   0.005  0.5042172
-0.012   -0.019   0.006  0.50287926
-0.012   -0.019   0.007  0.50155306
-0.012   -0.019   0.008  0.5004593
-0.012   -0.019   0.009  0.49909326
-0.012   -0.019   0.01  0.49793416
-0.012   -0.019   0.011  0.4969332
-0.012   -0.019   0.012  0.49563307
-0.012   -0.019   0.013  0.49481687
-0.012   -0.019   0.014  0.49445528
-0.012   -0.019   0.015  0.49424472
-0.012   -0.019   0.016  0.49468938
-0.012   -0.019   0.017  0.49528682
-0.012   -0.019   0.018  0.4960142
-0.012   -0.019   0.019  0.4963581
-0.011   -0.019   -0.02  0.5827477
-0.011   -0.019   -0.019  0.5772667
-0.011   -0.019   -0.018  0.5721353
-0.011   -0.019   -0.017  0.5672194
-0.011   -0.019   -0.016  0.56249166
-0.011   -0.019   -0.015  0.5580704
-0.011   -0.019   -0.014  0.5533691
-0.011   -0.019   -0.013  0.5484016
-0.011   -0.019   -0.012  0.54342777
-0.011   -0.019   -0.011  0.5382605
-0.011   -0.019   -0.01  0.5338941
-0.011   -0.019   -0.009  0.52985847
-0.011   -0.019   -0.008  0.5262244
-0.011   -0.019   -0.007  0.5225767
-0.011   -0.019   -0.006  0.51939
-0.011   -0.019   -0.005  0.5170729
-0.011   -0.019   -0.004  0.51554096
-0.011   -0.019   -0.003  0.5145441
-0.011   -0.019   -0.002  0.51337314
-0.011   -0.019   -0.001  0.5118742
-0.011   -0.019   0.0  0.5096544
-0.011   -0.019   0.001  0.5076635
-0.011   -0.019   0.002  0.50593543
-0.011   -0.019   0.003  0.5047301
-0.011   -0.019   0.004  0.50289106
-0.011   -0.019   0.005  0.50163263
-0.011   -0.019   0.006  0.5004822
-0.011   -0.019   0.007  0.49964797
-0.011   -0.019   0.008  0.4982138
-0.011   -0.019   0.009  0.49677876
-0.011   -0.019   0.01  0.4956271
-0.011   -0.019   0.011  0.49440783
-0.011   -0.019   0.012  0.4932904
-0.011   -0.019   0.013  0.4926075
-0.011   -0.019   0.014  0.49224162
-0.011   -0.019   0.015  0.4918908
-0.011   -0.019   0.016  0.4917351
-0.011   -0.019   0.017  0.4921652
-0.011   -0.019   0.018  0.49289012
-0.011   -0.019   0.019  0.4934436
-0.01   -0.019   -0.02  0.58271104
-0.01   -0.019   -0.019  0.5774151
-0.01   -0.019   -0.018  0.57207966
-0.01   -0.019   -0.017  0.5669904
-0.01   -0.019   -0.016  0.5624732
-0.01   -0.019   -0.015  0.557796
-0.01   -0.019   -0.014  0.55293524
-0.01   -0.019   -0.013  0.5477883
-0.01   -0.019   -0.012  0.5426408
-0.01   -0.019   -0.011  0.53742707
-0.01   -0.019   -0.01  0.5326499
-0.01   -0.019   -0.009  0.5286441
-0.01   -0.019   -0.008  0.524931
-0.01   -0.019   -0.007  0.5212229
-0.01   -0.019   -0.006  0.518556
-0.01   -0.019   -0.005  0.516442
-0.01   -0.019   -0.004  0.5145478
-0.01   -0.019   -0.003  0.5129204
-0.01   -0.019   -0.002  0.51127756
-0.01   -0.019   -0.001  0.50966215
-0.01   -0.019   0.0  0.507981
-0.01   -0.019   0.001  0.50595075
-0.01   -0.019   0.002  0.5040336
-0.01   -0.019   0.003  0.50199723
-0.01   -0.019   0.004  0.5002917
-0.01   -0.019   0.005  0.4985243
-0.01   -0.019   0.006  0.4978906
-0.01   -0.019   0.007  0.49727857
-0.01   -0.019   0.008  0.4960484
-0.01   -0.019   0.009  0.4947299
-0.01   -0.019   0.01  0.4934289
-0.01   -0.019   0.011  0.49184006
-0.01   -0.019   0.012  0.49074385
-0.01   -0.019   0.013  0.49004617
-0.01   -0.019   0.014  0.48964876
-0.01   -0.019   0.015  0.48913303
-0.01   -0.019   0.016  0.48899972
-0.01   -0.019   0.017  0.48935476
-0.01   -0.019   0.018  0.48984423
-0.01   -0.019   0.019  0.49040592
-0.009   -0.019   -0.02  0.5826547
-0.009   -0.019   -0.019  0.5774748
-0.009   -0.019   -0.018  0.5721574
-0.009   -0.019   -0.017  0.5669723
-0.009   -0.019   -0.016  0.56219006
-0.009   -0.019   -0.015  0.55754554
-0.009   -0.019   -0.014  0.55249643
-0.009   -0.019   -0.013  0.5471257
-0.009   -0.019   -0.012  0.54213756
-0.009   -0.019   -0.011  0.5368906
-0.009   -0.019   -0.01  0.53202635
-0.009   -0.019   -0.009  0.5276882
-0.009   -0.019   -0.008  0.5236679
-0.009   -0.019   -0.007  0.5200918
-0.009   -0.019   -0.006  0.51746345
-0.009   -0.019   -0.005  0.5156127
-0.009   -0.019   -0.004  0.5134219
-0.009   -0.019   -0.003  0.51112545
-0.009   -0.019   -0.002  0.5093497
-0.009   -0.019   -0.001  0.50793874
-0.009   -0.019   0.0  0.50601834
-0.009   -0.019   0.001  0.503912
-0.009   -0.019   0.002  0.50157285
-0.009   -0.019   0.003  0.4995768
-0.009   -0.019   0.004  0.4978584
-0.009   -0.019   0.005  0.4962617
-0.009   -0.019   0.006  0.49513093
-0.009   -0.019   0.007  0.49434453
-0.009   -0.019   0.008  0.49341518
-0.009   -0.019   0.009  0.49234802
-0.009   -0.019   0.01  0.49108574
-0.009   -0.019   0.011  0.48934713
-0.009   -0.019   0.012  0.4881257
-0.009   -0.019   0.013  0.4871004
-0.009   -0.019   0.014  0.4867881
-0.009   -0.019   0.015  0.48647937
-0.009   -0.019   0.016  0.48633456
-0.009   -0.019   0.017  0.48648527
-0.009   -0.019   0.018  0.48698288
-0.009   -0.019   0.019  0.48763046
-0.008   -0.019   -0.02  0.58268976
-0.008   -0.019   -0.019  0.5774566
-0.008   -0.019   -0.018  0.5722425
-0.008   -0.019   -0.017  0.56701785
-0.008   -0.019   -0.016  0.56192434
-0.008   -0.019   -0.015  0.5571656
-0.008   -0.019   -0.014  0.5519947
-0.008   -0.019   -0.013  0.5465905
-0.008   -0.019   -0.012  0.54167783
-0.008   -0.019   -0.011  0.5364138
-0.008   -0.019   -0.01  0.5315449
-0.008   -0.019   -0.009  0.5269773
-0.008   -0.019   -0.008  0.52261305
-0.008   -0.019   -0.007  0.51909125
-0.008   -0.019   -0.006  0.51649195
-0.008   -0.019   -0.005  0.5142515
-0.008   -0.019   -0.004  0.5119934
-0.008   -0.019   -0.003  0.50954854
-0.008   -0.019   -0.002  0.5073904
-0.008   -0.019   -0.001  0.50555605
-0.008   -0.019   0.0  0.50328064
-0.008   -0.019   0.001  0.50105834
-0.008   -0.019   0.002  0.49889046
-0.008   -0.019   0.003  0.49709898
-0.008   -0.019   0.004  0.49535072
-0.008   -0.019   0.005  0.49392864
-0.008   -0.019   0.006  0.4926001
-0.008   -0.019   0.007  0.49149683
-0.008   -0.019   0.008  0.4906242
-0.008   -0.019   0.009  0.48965222
-0.008   -0.019   0.01  0.48841885
-0.008   -0.019   0.011  0.4868509
-0.008   -0.019   0.012  0.48536962
-0.008   -0.019   0.013  0.4844098
-0.008   -0.019   0.014  0.48407605
-0.008   -0.019   0.015  0.48390153
-0.008   -0.019   0.016  0.48354188
-0.008   -0.019   0.017  0.4836473
-0.008   -0.019   0.018  0.4841779
-0.008   -0.019   0.019  0.48482668
-0.007   -0.019   -0.02  0.5830016
-0.007   -0.019   -0.019  0.5773989
-0.007   -0.019   -0.018  0.57234454
-0.007   -0.019   -0.017  0.56717026
-0.007   -0.019   -0.016  0.5620134
-0.007   -0.019   -0.015  0.5567411
-0.007   -0.019   -0.014  0.5513419
-0.007   -0.019   -0.013  0.54588205
-0.007   -0.019   -0.012  0.5408728
-0.007   -0.019   -0.011  0.5360079
-0.007   -0.019   -0.01  0.53124505
-0.007   -0.019   -0.009  0.5263138
-0.007   -0.019   -0.008  0.5221126
-0.007   -0.019   -0.007  0.51844645
-0.007   -0.019   -0.006  0.5156946
-0.007   -0.019   -0.005  0.5131646
-0.007   -0.019   -0.004  0.5108931
-0.007   -0.019   -0.003  0.5083133
-0.007   -0.019   -0.002  0.5058516
-0.007   -0.019   -0.001  0.5033982
-0.007   -0.019   0.0  0.5009402
-0.007   -0.019   0.001  0.49860328
-0.007   -0.019   0.002  0.49636444
-0.007   -0.019   0.003  0.4946305
-0.007   -0.019   0.004  0.49304318
-0.007   -0.019   0.005  0.49150813
-0.007   -0.019   0.006  0.49031636
-0.007   -0.019   0.007  0.48909563
-0.007   -0.019   0.008  0.48779967
-0.007   -0.019   0.009  0.4866892
-0.007   -0.019   0.01  0.48551083
-0.007   -0.019   0.011  0.4841238
-0.007   -0.019   0.012  0.4829365
-0.007   -0.019   0.013  0.4820506
-0.007   -0.019   0.014  0.48161772
-0.007   -0.019   0.015  0.48124492
-0.007   -0.019   0.016  0.48076427
-0.007   -0.019   0.017  0.48075086
-0.007   -0.019   0.018  0.4813724
-0.007   -0.019   0.019  0.48171496
-0.006   -0.019   -0.02  0.58342975
-0.006   -0.019   -0.019  0.5775957
-0.006   -0.019   -0.018  0.57210094
-0.006   -0.019   -0.017  0.56692594
-0.006   -0.019   -0.016  0.56177634
-0.006   -0.019   -0.015  0.5561038
-0.006   -0.019   -0.014  0.550758
-0.006   -0.019   -0.013  0.5453181
-0.006   -0.019   -0.012  0.5401187
-0.006   -0.019   -0.011  0.5354692
-0.006   -0.019   -0.01  0.53078353
-0.006   -0.019   -0.009  0.5261959
-0.006   -0.019   -0.008  0.52170926
-0.006   -0.019   -0.007  0.51787627
-0.006   -0.019   -0.006  0.5147937
-0.006   -0.019   -0.005  0.5122871
-0.006   -0.019   -0.004  0.5098398
-0.006   -0.019   -0.003  0.50706166
-0.006   -0.019   -0.002  0.50405717
-0.006   -0.019   -0.001  0.50134444
-0.006   -0.019   0.0  0.49888706
-0.006   -0.019   0.001  0.49618402
-0.006   -0.019   0.002  0.49396312
-0.006   -0.019   0.003  0.4921344
-0.006   -0.019   0.004  0.4903526
-0.006   -0.019   0.005  0.4888863
-0.006   -0.019   0.006  0.48769996
-0.006   -0.019   0.007  0.48653603
-0.006   -0.019   0.008  0.4850785
-0.006   -0.019   0.009  0.48345718
-0.006   -0.019   0.01  0.48242354
-0.006   -0.019   0.011  0.48176
-0.006   -0.019   0.012  0.48063642
-0.006   -0.019   0.013  0.4797613
-0.006   -0.019   0.014  0.4791788
-0.006   -0.019   0.015  0.47856537
-0.006   -0.019   0.016  0.4780927
-0.006   -0.019   0.017  0.47788888
-0.006   -0.019   0.018  0.47830024
-0.006   -0.019   0.019  0.47847322
-0.005   -0.019   -0.02  0.5839194
-0.005   -0.019   -0.019  0.5783902
-0.005   -0.019   -0.018  0.5726597
-0.005   -0.019   -0.017  0.56699836
-0.005   -0.019   -0.016  0.5616079
-0.005   -0.019   -0.015  0.5558676
-0.005   -0.019   -0.014  0.5504062
-0.005   -0.019   -0.013  0.5452385
-0.005   -0.019   -0.012  0.53984416
-0.005   -0.019   -0.011  0.5347315
-0.005   -0.019   -0.01  0.5302949
-0.005   -0.019   -0.009  0.5257659
-0.005   -0.019   -0.008  0.5210362
-0.005   -0.019   -0.007  0.5172337
-0.005   -0.019   -0.006  0.5139499
-0.005   -0.019   -0.005  0.5112848
-0.005   -0.019   -0.004  0.5089028
-0.005   -0.019   -0.003  0.50570697
-0.005   -0.019   -0.002  0.50228506
-0.005   -0.019   -0.001  0.4994896
-0.005   -0.019   0.0  0.496778
-0.005   -0.019   0.001  0.4940375
-0.005   -0.019   0.002  0.4914929
-0.005   -0.019   0.003  0.48943132
-0.005   -0.019   0.004  0.48750606
-0.005   -0.019   0.005  0.4861008
-0.005   -0.019   0.006  0.48489353
-0.005   -0.019   0.007  0.48355114
-0.005   -0.019   0.008  0.48176974
-0.005   -0.019   0.009  0.4803133
-0.005   -0.019   0.01  0.47951162
-0.005   -0.019   0.011  0.47880158
-0.005   -0.019   0.012  0.47814378
-0.005   -0.019   0.013  0.47727543
-0.005   -0.019   0.014  0.47661155
-0.005   -0.019   0.015  0.47568974
-0.005   -0.019   0.016  0.47503707
-0.005   -0.019   0.017  0.4750359
-0.005   -0.019   0.018  0.4754117
-0.005   -0.019   0.019  0.47551805
-0.004   -0.019   -0.02  0.584615
-0.004   -0.019   -0.019  0.5791083
-0.004   -0.019   -0.018  0.57361186
-0.004   -0.019   -0.017  0.5679798
-0.004   -0.019   -0.016  0.5620054
-0.004   -0.019   -0.015  0.55617535
-0.004   -0.019   -0.014  0.5505667
-0.004   -0.019   -0.013  0.54535556
-0.004   -0.019   -0.012  0.5401184
-0.004   -0.019   -0.011  0.534531
-0.004   -0.019   -0.01  0.52939993
-0.004   -0.019   -0.009  0.5247525
-0.004   -0.019   -0.008  0.5203968
-0.004   -0.019   -0.007  0.51600504
-0.004   -0.019   -0.006  0.51278293
-0.004   -0.019   -0.005  0.5100244
-0.004   -0.019   -0.004  0.5073471
-0.004   -0.019   -0.003  0.50394684
-0.004   -0.019   -0.002  0.5002247
-0.004   -0.019   -0.001  0.49737287
-0.004   -0.019   0.0  0.49448374
-0.004   -0.019   0.001  0.4916046
-0.004   -0.019   0.002  0.48889562
-0.004   -0.019   0.003  0.486314
-0.004   -0.019   0.004  0.48471868
-0.004   -0.019   0.005  0.48334718
-0.004   -0.019   0.006  0.48196423
-0.004   -0.019   0.007  0.48010603
-0.004   -0.019   0.008  0.47870708
-0.004   -0.019   0.009  0.47779316
-0.004   -0.019   0.01  0.47680724
-0.004   -0.019   0.011  0.4757784
-0.004   -0.019   0.012  0.47503152
-0.004   -0.019   0.013  0.474458
-0.004   -0.019   0.014  0.47385034
-0.004   -0.019   0.015  0.47306085
-0.004   -0.019   0.016  0.47283518
-0.004   -0.019   0.017  0.4726497
-0.004   -0.019   0.018  0.4726169
-0.004   -0.019   0.019  0.47253975
-0.003   -0.019   -0.02  0.58525574
-0.003   -0.019   -0.019  0.5799202
-0.003   -0.019   -0.018  0.57441175
-0.003   -0.019   -0.017  0.56872296
-0.003   -0.019   -0.016  0.56252575
-0.003   -0.019   -0.015  0.5567529
-0.003   -0.019   -0.014  0.551211
-0.003   -0.019   -0.013  0.54581136
-0.003   -0.019   -0.012  0.5408785
-0.003   -0.019   -0.011  0.53500915
-0.003   -0.019   -0.01  0.5291293
-0.003   -0.019   -0.009  0.5238184
-0.003   -0.019   -0.008  0.51943564
-0.003   -0.019   -0.007  0.51458603
-0.003   -0.019   -0.006  0.51105475
-0.003   -0.019   -0.005  0.5082983
-0.003   -0.019   -0.004  0.5055764
-0.003   -0.019   -0.003  0.50149274
-0.003   -0.019   -0.002  0.49811143
-0.003   -0.019   -0.001  0.4952467
-0.003   -0.019   0.0  0.4924416
-0.003   -0.019   0.001  0.48959884
-0.003   -0.019   0.002  0.48658717
-0.003   -0.019   0.003  0.4840114
-0.003   -0.019   0.004  0.48204243
-0.003   -0.019   0.005  0.48059076
-0.003   -0.019   0.006  0.47872865
-0.003   -0.019   0.007  0.47719517
-0.003   -0.019   0.008  0.47616583
-0.003   -0.019   0.009  0.4751319
-0.003   -0.019   0.01  0.47396928
-0.003   -0.019   0.011  0.4729024
-0.003   -0.019   0.012  0.4720347
-0.003   -0.019   0.013  0.47160643
-0.003   -0.019   0.014  0.4713956
-0.003   -0.019   0.015  0.4711675
-0.003   -0.019   0.016  0.47085506
-0.003   -0.019   0.017  0.47036934
-0.003   -0.019   0.018  0.47000563
-0.003   -0.019   0.019  0.46969616
-0.002   -0.019   -0.02  0.58596796
-0.002   -0.019   -0.019  0.5805677
-0.002   -0.019   -0.018  0.57525563
-0.002   -0.019   -0.017  0.5695728
-0.002   -0.019   -0.016  0.5632638
-0.002   -0.019   -0.015  0.55740994
-0.002   -0.019   -0.014  0.55171967
-0.002   -0.019   -0.013  0.5464963
-0.002   -0.019   -0.012  0.54144454
-0.002   -0.019   -0.011  0.5354849
-0.002   -0.019   -0.01  0.5294163
-0.002   -0.019   -0.009  0.5237083
-0.002   -0.019   -0.008  0.5187284
-0.002   -0.019   -0.007  0.51369864
-0.002   -0.019   -0.006  0.50929284
-0.002   -0.019   -0.005  0.5062283
-0.002   -0.019   -0.004  0.50302404
-0.002   -0.019   -0.003  0.49944443
-0.002   -0.019   -0.002  0.4962713
-0.002   -0.019   -0.001  0.49338594
-0.002   -0.019   0.0  0.49059373
-0.002   -0.019   0.001  0.48763287
-0.002   -0.019   0.002  0.48448977
-0.002   -0.019   0.003  0.48198318
-0.002   -0.019   0.004  0.47945604
-0.002   -0.019   0.005  0.47747242
-0.002   -0.019   0.006  0.47589546
-0.002   -0.019   0.007  0.47491407
-0.002   -0.019   0.008  0.47365645
-0.002   -0.019   0.009  0.4723745
-0.002   -0.019   0.01  0.47120005
-0.002   -0.019   0.011  0.47035295
-0.002   -0.019   0.012  0.46995705
-0.002   -0.019   0.013  0.46973085
-0.002   -0.019   0.014  0.46918312
-0.002   -0.019   0.015  0.4690135
-0.002   -0.019   0.016  0.46863958
-0.002   -0.019   0.017  0.46826848
-0.002   -0.019   0.018  0.46759456
-0.002   -0.019   0.019  0.4671144
-0.001   -0.019   -0.02  0.5866461
-0.001   -0.019   -0.019  0.5811836
-0.001   -0.019   -0.018  0.57601774
-0.001   -0.019   -0.017  0.57023275
-0.001   -0.019   -0.016  0.56416446
-0.001   -0.019   -0.015  0.55795836
-0.001   -0.019   -0.014  0.5523753
-0.001   -0.019   -0.013  0.5471253
-0.001   -0.019   -0.012  0.5416542
-0.001   -0.019   -0.011  0.5360381
-0.001   -0.019   -0.01  0.5302911
-0.001   -0.019   -0.009  0.5241244
-0.001   -0.019   -0.008  0.51846504
-0.001   -0.019   -0.007  0.5128369
-0.001   -0.019   -0.006  0.5079864
-0.001   -0.019   -0.005  0.5045825
-0.001   -0.019   -0.004  0.50089824
-0.001   -0.019   -0.003  0.4976419
-0.001   -0.019   -0.002  0.49454784
-0.001   -0.019   -0.001  0.49154937
-0.001   -0.019   0.0  0.48870897
-0.001   -0.019   0.001  0.48558185
-0.001   -0.019   0.002  0.48278853
-0.001   -0.019   0.003  0.48009965
-0.001   -0.019   0.004  0.47728896
-0.001   -0.019   0.005  0.4751171
-0.001   -0.019   0.006  0.4738498
-0.001   -0.019   0.007  0.4727244
-0.001   -0.019   0.008  0.4714393
-0.001   -0.019   0.009  0.46990347
-0.001   -0.019   0.01  0.46893665
-0.001   -0.019   0.011  0.46817046
-0.001   -0.019   0.012  0.46788585
-0.001   -0.019   0.013  0.46784842
-0.001   -0.019   0.014  0.46722484
-0.001   -0.019   0.015  0.46655393
-0.001   -0.019   0.016  0.46625862
-0.001   -0.019   0.017  0.46587232
-0.001   -0.019   0.018  0.4654891
-0.001   -0.019   0.019  0.46508828
0.0   -0.019   -0.02  0.58719456
0.0   -0.019   -0.019  0.5817093
0.0   -0.019   -0.018  0.5761787
0.0   -0.019   -0.017  0.57048315
0.0   -0.019   -0.016  0.5647906
0.0   -0.019   -0.015  0.55887586
0.0   -0.019   -0.014  0.55338204
0.0   -0.019   -0.013  0.5480156
0.0   -0.019   -0.012  0.5422873
0.0   -0.019   -0.011  0.53650796
0.0   -0.019   -0.01  0.5307573
0.0   -0.019   -0.009  0.524564
0.0   -0.019   -0.008  0.5186039
0.0   -0.019   -0.007  0.5129049
0.0   -0.019   -0.006  0.50780094
0.0   -0.019   -0.005  0.503343
0.0   -0.019   -0.004  0.49961907
0.0   -0.019   -0.003  0.49619052
0.0   -0.019   -0.002  0.49284548
0.0   -0.019   -0.001  0.48974138
0.0   -0.019   0.0  0.48655504
0.0   -0.019   0.001  0.4838304
0.0   -0.019   0.002  0.4812561
0.0   -0.019   0.003  0.47850373
0.0   -0.019   0.004  0.47599486
0.0   -0.019   0.005  0.47373128
0.0   -0.019   0.006  0.47173628
0.0   -0.019   0.007  0.47021902
0.0   -0.019   0.008  0.46901464
0.0   -0.019   0.009  0.46813142
0.0   -0.019   0.01  0.46698108
0.0   -0.019   0.011  0.46613044
0.0   -0.019   0.012  0.4658221
0.0   -0.019   0.013  0.465591
0.0   -0.019   0.014  0.46515378
0.0   -0.019   0.015  0.4643464
0.0   -0.019   0.016  0.46368128
0.0   -0.019   0.017  0.46351182
0.0   -0.019   0.018  0.46339947
0.0   -0.019   0.019  0.4635634
0.001   -0.019   -0.02  0.58744466
0.001   -0.019   -0.019  0.5821762
0.001   -0.019   -0.018  0.5763289
0.001   -0.019   -0.017  0.5705366
0.001   -0.019   -0.016  0.565158
0.001   -0.019   -0.015  0.559768
0.001   -0.019   -0.014  0.5540523
0.001   -0.019   -0.013  0.5482652
0.001   -0.019   -0.012  0.54248613
0.001   -0.019   -0.011  0.5367721
0.001   -0.019   -0.01  0.53134143
0.001   -0.019   -0.009  0.5252541
0.001   -0.019   -0.008  0.5190979
0.001   -0.019   -0.007  0.5133761
0.001   -0.019   -0.006  0.50805956
0.001   -0.019   -0.005  0.5031482
0.001   -0.019   -0.004  0.4988041
0.001   -0.019   -0.003  0.4952002
0.001   -0.019   -0.002  0.49189234
0.001   -0.019   -0.001  0.4883046
0.001   -0.019   0.0  0.48498482
0.001   -0.019   0.001  0.48236412
0.001   -0.019   0.002  0.47992742
0.001   -0.019   0.003  0.47738156
0.001   -0.019   0.004  0.47503364
0.001   -0.019   0.005  0.47248298
0.001   -0.019   0.006  0.46985424
0.001   -0.019   0.007  0.46795285
0.001   -0.019   0.008  0.46672076
0.001   -0.019   0.009  0.46588925
0.001   -0.019   0.01  0.4648643
0.001   -0.019   0.011  0.4639487
0.001   -0.019   0.012  0.46370628
0.001   -0.019   0.013  0.46320248
0.001   -0.019   0.014  0.46262902
0.001   -0.019   0.015  0.4621561
0.001   -0.019   0.016  0.46186066
0.001   -0.019   0.017  0.4613703
0.001   -0.019   0.018  0.46158147
0.001   -0.019   0.019  0.46188378
0.002   -0.019   -0.02  0.5873934
0.002   -0.019   -0.019  0.58225673
0.002   -0.019   -0.018  0.5766262
0.002   -0.019   -0.017  0.5707685
0.002   -0.019   -0.016  0.56546223
0.002   -0.019   -0.015  0.5601834
0.002   -0.019   -0.014  0.55418086
0.002   -0.019   -0.013  0.54840034
0.002   -0.019   -0.012  0.5425983
0.002   -0.019   -0.011  0.53697944
0.002   -0.019   -0.01  0.53153014
0.002   -0.019   -0.009  0.52588767
0.002   -0.019   -0.008  0.51955736
0.002   -0.019   -0.007  0.5136808
0.002   -0.019   -0.006  0.50790775
0.002   -0.019   -0.005  0.50268114
0.002   -0.019   -0.004  0.49836668
0.002   -0.019   -0.003  0.49486768
0.002   -0.019   -0.002  0.4911071
0.002   -0.019   -0.001  0.4874091
0.002   -0.019   0.0  0.4839932
0.002   -0.019   0.001  0.48133215
0.002   -0.019   0.002  0.4790273
0.002   -0.019   0.003  0.47678876
0.002   -0.019   0.004  0.47410578
0.002   -0.019   0.005  0.4712671
0.002   -0.019   0.006  0.4683398
0.002   -0.019   0.007  0.46624935
0.002   -0.019   0.008  0.4646781
0.002   -0.019   0.009  0.46347815
0.002   -0.019   0.01  0.46259815
0.002   -0.019   0.011  0.46177012
0.002   -0.019   0.012  0.46148008
0.002   -0.019   0.013  0.4611133
0.002   -0.019   0.014  0.46064624
0.002   -0.019   0.015  0.4600829
0.002   -0.019   0.016  0.4597748
0.002   -0.019   0.017  0.4595879
0.002   -0.019   0.018  0.4596602
0.002   -0.019   0.019  0.46005172
0.003   -0.019   -0.02  0.5875311
0.003   -0.019   -0.019  0.5820104
0.003   -0.019   -0.018  0.57646394
0.003   -0.019   -0.017  0.57113546
0.003   -0.019   -0.016  0.56568825
0.003   -0.019   -0.015  0.5598602
0.003   -0.019   -0.014  0.5544276
0.003   -0.019   -0.013  0.54896724
0.003   -0.019   -0.012  0.5432758
0.003   -0.019   -0.011  0.5373117
0.003   -0.019   -0.01  0.5318703
0.003   -0.019   -0.009  0.526361
0.003   -0.019   -0.008  0.519894
0.003   -0.019   -0.007  0.5135841
0.003   -0.019   -0.006  0.5076895
0.003   -0.019   -0.005  0.5023184
0.003   -0.019   -0.004  0.4976655
0.003   -0.019   -0.003  0.49420702
0.003   -0.019   -0.002  0.49052888
0.003   -0.019   -0.001  0.4868838
0.003   -0.019   0.0  0.483453
0.003   -0.019   0.001  0.48088568
0.003   -0.019   0.002  0.47859257
0.003   -0.019   0.003  0.47614917
0.003   -0.019   0.004  0.47367844
0.003   -0.019   0.005  0.47061652
0.003   -0.019   0.006  0.4674325
0.003   -0.019   0.007  0.46511847
0.003   -0.019   0.008  0.46348092
0.003   -0.019   0.009  0.46200758
0.003   -0.019   0.01  0.46095514
0.003   -0.019   0.011  0.46015242
0.003   -0.019   0.012  0.45965916
0.003   -0.019   0.013  0.45902961
0.003   -0.019   0.014  0.45865542
0.003   -0.019   0.015  0.45811254
0.003   -0.019   0.016  0.4576954
0.003   -0.019   0.017  0.45745146
0.003   -0.019   0.018  0.45753494
0.003   -0.019   0.019  0.4573689
0.004   -0.019   -0.02  0.58718395
0.004   -0.019   -0.019  0.5815211
0.004   -0.019   -0.018  0.5761747
0.004   -0.019   -0.017  0.571223
0.004   -0.019   -0.016  0.56600374
0.004   -0.019   -0.015  0.56046844
0.004   -0.019   -0.014  0.5548538
0.004   -0.019   -0.013  0.54978645
0.004   -0.019   -0.012  0.5437151
0.004   -0.019   -0.011  0.537593
0.004   -0.019   -0.01  0.53228724
0.004   -0.019   -0.009  0.5265879
0.004   -0.019   -0.008  0.52006495
0.004   -0.019   -0.007  0.5134032
0.004   -0.019   -0.006  0.5074894
0.004   -0.019   -0.005  0.5019102
0.004   -0.019   -0.004  0.49729213
0.004   -0.019   -0.003  0.49355927
0.004   -0.019   -0.002  0.48982215
0.004   -0.019   -0.001  0.4859816
0.004   -0.019   0.0  0.48272973
0.004   -0.019   0.001  0.4803247
0.004   -0.019   0.002  0.478132
0.004   -0.019   0.003  0.4758059
0.004   -0.019   0.004  0.47319028
0.004   -0.019   0.005  0.47035956
0.004   -0.019   0.006  0.46734512
0.004   -0.019   0.007  0.46468675
0.004   -0.019   0.008  0.46280554
0.004   -0.019   0.009  0.4612072
0.004   -0.019   0.01  0.45985487
0.004   -0.019   0.011  0.45905688
0.004   -0.019   0.012  0.45821252
0.004   -0.019   0.013  0.4574791
0.004   -0.019   0.014  0.45673633
0.004   -0.019   0.015  0.45639452
0.004   -0.019   0.016  0.45599854
0.004   -0.019   0.017  0.4553787
0.004   -0.019   0.018  0.4553428
0.004   -0.019   0.019  0.45512486
0.005   -0.019   -0.02  0.5864958
0.005   -0.019   -0.019  0.5814552
0.005   -0.019   -0.018  0.576646
0.005   -0.019   -0.017  0.5716779
0.005   -0.019   -0.016  0.5666709
0.005   -0.019   -0.015  0.56120974
0.005   -0.019   -0.014  0.555689
0.005   -0.019   -0.013  0.55020034
0.005   -0.019   -0.012  0.5441281
0.005   -0.019   -0.011  0.53815067
0.005   -0.019   -0.01  0.5325397
0.005   -0.019   -0.009  0.52649283
0.005   -0.019   -0.008  0.5200572
0.005   -0.019   -0.007  0.5137218
0.005   -0.019   -0.006  0.50738424
0.005   -0.019   -0.005  0.5019914
0.005   -0.019   -0.004  0.4973744
0.005   -0.019   -0.003  0.49308163
0.005   -0.019   -0.002  0.48908082
0.005   -0.019   -0.001  0.4851227
0.005   -0.019   0.0  0.48184615
0.005   -0.019   0.001  0.47964776
0.005   -0.019   0.002  0.47782254
0.005   -0.019   0.003  0.47537762
0.005   -0.019   0.004  0.47260046
0.005   -0.019   0.005  0.47001323
