Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
0.028   -0.076   0.044  0.6337137
0.028   -0.076   0.048  0.6126845
0.028   -0.076   0.052  0.5937753
0.028   -0.076   0.056  0.57800925
0.028   -0.076   0.06  0.5630079
0.028   -0.076   0.064  0.5473572
0.028   -0.076   0.068  0.52903134
0.028   -0.076   0.072  0.5109875
0.028   -0.076   0.076  0.49401662
0.028   -0.076   0.08  0.47794026
0.028   -0.076   0.084  0.4621939
0.028   -0.076   0.088  0.446425
0.028   -0.076   0.092  0.431045
0.028   -0.076   0.096  0.4154603
0.032   -0.076   -0.1  1.5923007
0.032   -0.076   -0.096  1.5639277
0.032   -0.076   -0.092  1.5354972
0.032   -0.076   -0.088  1.5052412
0.032   -0.076   -0.084  1.4743236
0.032   -0.076   -0.08  1.4422278
0.032   -0.076   -0.076  1.410413
0.032   -0.076   -0.072  1.3792434
0.032   -0.076   -0.068  1.3470201
0.032   -0.076   -0.064  1.3156223
0.032   -0.076   -0.06  1.2853534
0.032   -0.076   -0.056  1.2578461
0.032   -0.076   -0.052  1.2306613
0.032   -0.076   -0.048  1.2015696
0.032   -0.076   -0.044  1.1720256
0.032   -0.076   -0.04  1.1420681
0.032   -0.076   -0.036  1.1124003
0.032   -0.076   -0.032  1.0832464
0.032   -0.076   -0.028  1.0601857
0.032   -0.076   -0.024  1.0363756
0.032   -0.076   -0.02  1.0118736
0.032   -0.076   -0.016  0.9886067
0.032   -0.076   -0.012  0.96522856
0.032   -0.076   -0.008  0.9451953
0.032   -0.076   -0.004  0.92584133
0.032   -0.076   0.0  0.9088441
0.032   -0.076   0.004  0.88680255
0.032   -0.076   0.008  0.86157596
0.032   -0.076   0.012  0.83799744
0.032   -0.076   0.016  0.8128618
0.032   -0.076   0.02  0.7899811
0.032   -0.076   0.024  0.7690673
0.032   -0.076   0.028  0.7477495
0.032   -0.076   0.032  0.7237772
0.032   -0.076   0.036  0.7010893
0.032   -0.076   0.04  0.67959476
0.032   -0.076   0.044  0.6588836
0.032   -0.076   0.048  0.6385943
0.032   -0.076   0.052  0.61716807
0.032   -0.076   0.056  0.5980238
0.032   -0.076   0.06  0.58268595
0.032   -0.076   0.064  0.56688607
0.032   -0.076   0.068  0.5483006
0.032   -0.076   0.072  0.52800715
0.032   -0.076   0.076  0.5093995
0.032   -0.076   0.08  0.49290264
0.032   -0.076   0.084  0.4763825
0.032   -0.076   0.088  0.46045706
0.032   -0.076   0.092  0.4454115
0.032   -0.076   0.096  0.43058193
0.036   -0.076   -0.1  1.611949
0.036   -0.076   -0.096  1.5833975
0.036   -0.076   -0.092  1.5537398
0.036   -0.076   -0.088  1.5226797
0.036   -0.076   -0.084  1.4909306
0.036   -0.076   -0.08  1.4590571
0.036   -0.076   -0.076  1.4270852
0.036   -0.076   -0.072  1.3943597
0.036   -0.076   -0.068  1.3638935
0.036   -0.076   -0.064  1.3338323
0.036   -0.076   -0.06  1.3052107
0.036   -0.076   -0.056  1.2785816
0.036   -0.076   -0.052  1.2514169
0.036   -0.076   -0.048  1.2209609
0.036   -0.076   -0.044  1.192099
0.036   -0.076   -0.04  1.1628792
0.036   -0.076   -0.036  1.1340604
0.036   -0.076   -0.032  1.1045941
0.036   -0.076   -0.028  1.0816119
0.036   -0.076   -0.024  1.0610284
0.036   -0.076   -0.02  1.03886
0.036   -0.076   -0.016  1.0160955
0.036   -0.076   -0.012  0.9951689
0.036   -0.076   -0.008  0.97461903
0.036   -0.076   -0.004  0.9564928
0.036   -0.076   0.0  0.93864477
0.036   -0.076   0.004  0.91853845
0.036   -0.076   0.008  0.892517
0.036   -0.076   0.012  0.8659545
0.036   -0.076   0.016  0.8411714
0.036   -0.076   0.02  0.8175534
0.036   -0.076   0.024  0.7927886
0.036   -0.076   0.028  0.7682531
0.036   -0.076   0.032  0.7453277
0.036   -0.076   0.036  0.72504103
0.036   -0.076   0.04  0.70269644
0.036   -0.076   0.044  0.68135047
0.036   -0.076   0.048  0.6632558
0.036   -0.076   0.052  0.6434282
0.036   -0.076   0.056  0.6232649
0.036   -0.076   0.06  0.60562813
0.036   -0.076   0.064  0.5883883
0.036   -0.076   0.068  0.570088
0.036   -0.076   0.072  0.5486535
0.036   -0.076   0.076  0.52865255
0.036   -0.076   0.08  0.5108194
0.036   -0.076   0.084  0.49374467
0.036   -0.076   0.088  0.47808167
0.036   -0.076   0.092  0.4620884
0.036   -0.076   0.096  0.4471261
0.04   -0.076   -0.1  1.6304897
0.04   -0.076   -0.096  1.601095
0.04   -0.076   -0.092  1.5703967
0.04   -0.076   -0.088  1.5394149
0.04   -0.076   -0.084  1.507486
0.04   -0.076   -0.08  1.4737146
0.04   -0.076   -0.076  1.4411001
0.04   -0.076   -0.072  1.4099895
0.04   -0.076   -0.068  1.3802555
0.04   -0.076   -0.064  1.3523582
0.04   -0.076   -0.06  1.3236547
0.04   -0.076   -0.056  1.2970514
0.04   -0.076   -0.052  1.2682803
0.04   -0.076   -0.048  1.2383054
0.04   -0.076   -0.044  1.2097492
0.04   -0.076   -0.04  1.1810763
0.04   -0.076   -0.036  1.1538459
0.04   -0.076   -0.032  1.1265621
0.04   -0.076   -0.028  1.1044515
0.04   -0.076   -0.024  1.0848366
0.04   -0.076   -0.02  1.0638772
0.04   -0.076   -0.016  1.0425724
0.04   -0.076   -0.012  1.0252163
0.04   -0.076   -0.008  1.0055943
0.04   -0.076   -0.004  0.9864725
0.04   -0.076   0.0  0.96753395
0.04   -0.076   0.004  0.9462037
0.04   -0.076   0.008  0.923033
0.04   -0.076   0.012  0.8961922
0.04   -0.076   0.016  0.87150323
0.04   -0.076   0.02  0.84532154
0.04   -0.076   0.024  0.8167983
0.04   -0.076   0.028  0.7908164
0.04   -0.076   0.032  0.7669313
0.04   -0.076   0.036  0.7460337
0.04   -0.076   0.04  0.7261732
0.04   -0.076   0.044  0.703948
0.04   -0.076   0.048  0.6852265
0.04   -0.076   0.052  0.66818285
0.04   -0.076   0.056  0.6488321
0.04   -0.076   0.06  0.629305
0.04   -0.076   0.064  0.6105995
0.04   -0.076   0.068  0.5936676
0.04   -0.076   0.072  0.5717012
0.04   -0.076   0.076  0.55043197
0.04   -0.076   0.08  0.5306444
0.04   -0.076   0.084  0.51172733
0.04   -0.076   0.088  0.4950049
0.04   -0.076   0.092  0.479455
0.04   -0.076   0.096  0.46326074
0.044   -0.076   -0.1  1.647997
0.044   -0.076   -0.096  1.6175994
0.044   -0.076   -0.092  1.58635
0.044   -0.076   -0.088  1.555654
0.044   -0.076   -0.084  1.5224329
0.044   -0.076   -0.08  1.4897135
0.044   -0.076   -0.076  1.4589653
0.044   -0.076   -0.072  1.4281642
0.044   -0.076   -0.068  1.3993794
0.044   -0.076   -0.064  1.3712635
0.044   -0.076   -0.06  1.3427205
0.044   -0.076   -0.056  1.3144519
0.044   -0.076   -0.052  1.284411
0.044   -0.076   -0.048  1.2551392
0.044   -0.076   -0.044  1.2272898
0.044   -0.076   -0.04  1.1997145
0.044   -0.076   -0.036  1.1743826
0.044   -0.076   -0.032  1.1520758
0.044   -0.076   -0.028  1.1314111
0.044   -0.076   -0.024  1.1117303
0.044   -0.076   -0.02  1.0914057
0.044   -0.076   -0.016  1.070289
0.044   -0.076   -0.012  1.052041
0.044   -0.076   -0.008  1.0339057
0.044   -0.076   -0.004  1.0153719
0.044   -0.076   0.0  0.99677515
0.044   -0.076   0.004  0.973022
0.044   -0.076   0.008  0.949402
0.044   -0.076   0.012  0.9246819
0.044   -0.076   0.016  0.89949596
0.044   -0.076   0.02  0.8733094
0.044   -0.076   0.024  0.8442501
0.044   -0.076   0.028  0.8161398
0.044   -0.076   0.032  0.789294
0.044   -0.076   0.036  0.7668756
0.044   -0.076   0.04  0.7472477
0.044   -0.076   0.044  0.72639346
0.044   -0.076   0.048  0.7091656
0.044   -0.076   0.052  0.6922576
0.044   -0.076   0.056  0.6737673
0.044   -0.076   0.06  0.6540036
0.044   -0.076   0.064  0.63364315
0.044   -0.076   0.068  0.61526203
0.044   -0.076   0.072  0.5944283
0.044   -0.076   0.076  0.57337856
0.044   -0.076   0.08  0.552124
0.044   -0.076   0.084  0.5319939
0.044   -0.076   0.088  0.51334465
0.044   -0.076   0.092  0.49617735
0.044   -0.076   0.096  0.48061
0.048   -0.076   -0.1  1.663973
0.048   -0.076   -0.096  1.6345009
0.048   -0.076   -0.092  1.6034523
0.048   -0.076   -0.088  1.571218
0.048   -0.076   -0.084  1.5384927
0.048   -0.076   -0.08  1.5086405
0.048   -0.076   -0.076  1.4789228
0.048   -0.076   -0.072  1.4499328
0.048   -0.076   -0.068  1.4212118
0.048   -0.076   -0.064  1.3931488
0.048   -0.076   -0.06  1.3640665
0.048   -0.076   -0.056  1.3344486
0.048   -0.076   -0.052  1.3043151
0.048   -0.076   -0.048  1.2753832
0.048   -0.076   -0.044  1.2485108
0.048   -0.076   -0.04  1.2226303
0.048   -0.076   -0.036  1.2015136
0.048   -0.076   -0.032  1.1795906
0.048   -0.076   -0.028  1.1587294
0.048   -0.076   -0.024  1.139029
0.048   -0.076   -0.02  1.1172068
0.048   -0.076   -0.016  1.0973525
0.048   -0.076   -0.012  1.0807768
0.048   -0.076   -0.008  1.0628024
0.048   -0.076   -0.004  1.0441049
0.048   -0.076   0.0  1.0246637
0.048   -0.076   0.004  1.0002515
0.048   -0.076   0.008  0.97446394
0.048   -0.076   0.012  0.9502889
0.048   -0.076   0.016  0.9262153
0.048   -0.076   0.02  0.9006964
0.048   -0.076   0.024  0.8732343
0.048   -0.076   0.028  0.8434912
0.048   -0.076   0.032  0.813887
0.048   -0.076   0.036  0.79015565
0.048   -0.076   0.04  0.76880276
0.048   -0.076   0.044  0.74820733
0.048   -0.076   0.048  0.7303279
0.048   -0.076   0.052  0.71361053
0.048   -0.076   0.056  0.69674075
0.048   -0.076   0.06  0.6773877
0.048   -0.076   0.064  0.656919
0.048   -0.076   0.068  0.63695896
0.048   -0.076   0.072  0.6159781
0.048   -0.076   0.076  0.5948521
0.048   -0.076   0.08  0.5740943
0.048   -0.076   0.084  0.5525562
0.048   -0.076   0.088  0.5328669
0.048   -0.076   0.092  0.5150883
0.048   -0.076   0.096  0.49821046
0.052   -0.076   -0.1  1.6815759
0.052   -0.076   -0.096  1.6511132
0.052   -0.076   -0.092  1.6195629
0.052   -0.076   -0.088  1.5882102
0.052   -0.076   -0.084  1.5585598
0.052   -0.076   -0.08  1.5291731
0.052   -0.076   -0.076  1.5007443
0.052   -0.076   -0.072  1.4724543
0.052   -0.076   -0.068  1.4443403
0.052   -0.076   -0.064  1.416334
0.052   -0.076   -0.06  1.3884109
0.052   -0.076   -0.056  1.3587251
0.052   -0.076   -0.052  1.3276374
0.052   -0.076   -0.048  1.3000906
0.052   -0.076   -0.044  1.2753869
0.052   -0.076   -0.04  1.2526131
0.052   -0.076   -0.036  1.2304096
0.052   -0.076   -0.032  1.2076106
0.052   -0.076   -0.028  1.1872747
0.052   -0.076   -0.024  1.1663945
0.052   -0.076   -0.02  1.1446229
0.052   -0.076   -0.016  1.1252757
0.052   -0.076   -0.012  1.108842
0.052   -0.076   -0.008  1.090874
0.052   -0.076   -0.004  1.0733148
0.052   -0.076   0.0  1.0515691
0.052   -0.076   0.004  1.025898
0.052   -0.076   0.008  0.999859
0.052   -0.076   0.012  0.97452784
0.052   -0.076   0.016  0.95173967
0.052   -0.076   0.02  0.92776704
0.052   -0.076   0.024  0.9015627
0.052   -0.076   0.028  0.8725374
0.052   -0.076   0.032  0.842226
0.052   -0.076   0.036  0.81665325
0.052   -0.076   0.04  0.7945461
0.052   -0.076   0.044  0.7710551
0.052   -0.076   0.048  0.75001395
0.052   -0.076   0.052  0.7325703
0.052   -0.076   0.056  0.7163744
0.052   -0.076   0.06  0.698717
0.052   -0.076   0.064  0.6796298
0.052   -0.076   0.068  0.6600764
0.052   -0.076   0.072  0.6381085
0.052   -0.076   0.076  0.61558414
0.052   -0.076   0.08  0.59526724
0.052   -0.076   0.084  0.57413006
0.052   -0.076   0.088  0.55340517
0.052   -0.076   0.092  0.53484726
0.052   -0.076   0.096  0.5171889
0.056   -0.076   -0.1  1.6985984
0.056   -0.076   -0.096  1.6682491
0.056   -0.076   -0.092  1.6379042
0.056   -0.076   -0.088  1.6073873
0.056   -0.076   -0.084  1.5791068
0.056   -0.076   -0.08  1.550708
0.056   -0.076   -0.076  1.5233147
0.056   -0.076   -0.072  1.4951868
0.056   -0.076   -0.068  1.4672664
0.056   -0.076   -0.064  1.4395639
0.056   -0.076   -0.06  1.4123434
0.056   -0.076   -0.056  1.3832445
0.056   -0.076   -0.052  1.3542733
0.056   -0.076   -0.048  1.3289849
0.056   -0.076   -0.044  1.3063878
0.056   -0.076   -0.04  1.2820277
0.056   -0.076   -0.036  1.2586157
0.056   -0.076   -0.032  1.2357738
0.056   -0.076   -0.028  1.2146597
0.056   -0.076   -0.024  1.1931099
0.056   -0.076   -0.02  1.172715
0.056   -0.076   -0.016  1.1539607
0.056   -0.076   -0.012  1.1363213
0.056   -0.076   -0.008  1.1190313
0.056   -0.076   -0.004  1.0997638
0.056   -0.076   0.0  1.0781448
0.056   -0.076   0.004  1.0525004
0.056   -0.076   0.008  1.0263445
0.056   -0.076   0.012  0.99998975
0.056   -0.076   0.016  0.9767231
0.056   -0.076   0.02  0.9543308
0.056   -0.076   0.024  0.9292499
0.056   -0.076   0.028  0.90098214
0.056   -0.076   0.032  0.8714918
0.056   -0.076   0.036  0.8440933
0.056   -0.076   0.04  0.8201692
0.056   -0.076   0.044  0.79677594
0.056   -0.076   0.048  0.7731073
0.056   -0.076   0.052  0.751963
0.056   -0.076   0.056  0.73565084
0.056   -0.076   0.06  0.71838284
0.056   -0.076   0.064  0.70061374
0.056   -0.076   0.068  0.6824517
0.056   -0.076   0.072  0.6620468
0.056   -0.076   0.076  0.6370465
0.056   -0.076   0.08  0.61591685
0.056   -0.076   0.084  0.59629166
0.056   -0.076   0.088  0.57558393
0.056   -0.076   0.092  0.5561521
0.056   -0.076   0.096  0.53769886
0.06   -0.076   -0.1  1.7147429
0.06   -0.076   -0.096  1.684947
0.06   -0.076   -0.092  1.6547945
0.06   -0.076   -0.088  1.6265539
0.06   -0.076   -0.084  1.6001494
0.06   -0.076   -0.08  1.5729634
0.06   -0.076   -0.076  1.5450959
0.06   -0.076   -0.072  1.5169977
0.06   -0.076   -0.068  1.4897807
0.06   -0.076   -0.064  1.4642103
0.06   -0.076   -0.06  1.4383702
0.06   -0.076   -0.056  1.4114734
0.06   -0.076   -0.052  1.3845925
0.06   -0.076   -0.048  1.359677
0.06   -0.076   -0.044  1.3359983
0.06   -0.076   -0.04  1.3114197
0.06   -0.076   -0.036  1.2866778
0.06   -0.076   -0.032  1.2641249
0.06   -0.076   -0.028  1.2418232
0.06   -0.076   -0.024  1.2217834
0.06   -0.076   -0.02  1.2011998
0.06   -0.076   -0.016  1.1820651
0.06   -0.076   -0.012  1.1650597
0.06   -0.076   -0.008  1.1460738
0.06   -0.076   -0.004  1.1239598
0.06   -0.076   0.0  1.101738
0.06   -0.076   0.004  1.0781518
0.06   -0.076   0.008  1.0530243
0.06   -0.076   0.012  1.0287857
0.06   -0.076   0.016  1.0035971
0.06   -0.076   0.02  0.9807806
0.06   -0.076   0.024  0.95583224
0.06   -0.076   0.028  0.92828584
0.06   -0.076   0.032  0.89899695
0.06   -0.076   0.036  0.87135696
0.06   -0.076   0.04  0.8458564
0.06   -0.076   0.044  0.82219505
0.06   -0.076   0.048  0.7983177
0.06   -0.076   0.052  0.7756765
0.06   -0.076   0.056  0.7569642
0.06   -0.076   0.06  0.7390046
0.06   -0.076   0.064  0.72086966
0.06   -0.076   0.068  0.70254004
0.06   -0.076   0.072  0.68372786
0.06   -0.076   0.076  0.660288
0.06   -0.076   0.08  0.6370169
0.06   -0.076   0.084  0.6161444
0.06   -0.076   0.088  0.5971391
0.06   -0.076   0.092  0.5774685
0.06   -0.076   0.096  0.5586584
0.064   -0.076   -0.1  1.7307527
0.064   -0.076   -0.096  1.7013339
0.064   -0.076   -0.092  1.6740675
0.064   -0.076   -0.088  1.6476383
0.064   -0.076   -0.084  1.6214879
0.064   -0.076   -0.08  1.5944078
0.064   -0.076   -0.076  1.566878
0.064   -0.076   -0.072  1.5403798
0.064   -0.076   -0.068  1.5148743
0.064   -0.076   -0.064  1.4912461
0.064   -0.076   -0.06  1.4667093
0.064   -0.076   -0.056  1.4405489
0.064   -0.076   -0.052  1.4146903
0.064   -0.076   -0.048  1.388778
0.064   -0.076   -0.044  1.3651477
0.064   -0.076   -0.04  1.3408695
0.064   -0.076   -0.036  1.3148308
0.064   -0.076   -0.032  1.2918572
0.064   -0.076   -0.028  1.2708144
0.064   -0.076   -0.024  1.2498857
0.064   -0.076   -0.02  1.2293968
0.064   -0.076   -0.016  1.210572
0.064   -0.076   -0.012  1.1934104
0.064   -0.076   -0.008  1.173323
0.064   -0.076   -0.004  1.1489444
0.064   -0.076   0.0  1.1261666
0.064   -0.076   0.004  1.103122
0.064   -0.076   0.008  1.0807078
0.064   -0.076   0.012  1.0564882
0.064   -0.076   0.016  1.0311457
0.064   -0.076   0.02  1.0076612
0.064   -0.076   0.024  0.9839916
0.064   -0.076   0.028  0.9566108
0.064   -0.076   0.032  0.92565787
0.064   -0.076   0.036  0.89714074
0.064   -0.076   0.04  0.87216866
0.064   -0.076   0.044  0.8477156
0.064   -0.076   0.048  0.8233925
0.064   -0.076   0.052  0.80102766
0.064   -0.076   0.056  0.7806481
0.064   -0.076   0.06  0.76220655
0.064   -0.076   0.064  0.7432635
0.064   -0.076   0.068  0.72402596
0.064   -0.076   0.072  0.7043946
0.064   -0.076   0.076  0.68141127
0.064   -0.076   0.08  0.65868556
0.064   -0.076   0.084  0.6371392
0.064   -0.076   0.088  0.6181742
0.064   -0.076   0.092  0.5985881
0.064   -0.076   0.096  0.5792478
0.068   -0.076   -0.1  1.7460468
0.068   -0.076   -0.096  1.7201059
0.068   -0.076   -0.092  1.6944386
0.068   -0.076   -0.088  1.6691651
0.068   -0.076   -0.084  1.6430268
0.068   -0.076   -0.08  1.6166998
0.068   -0.076   -0.076  1.5908959
0.068   -0.076   -0.072  1.5674559
0.068   -0.076   -0.068  1.5449414
0.068   -0.076   -0.064  1.5204628
0.068   -0.076   -0.06  1.4946688
0.068   -0.076   -0.056  1.4696136
0.068   -0.076   -0.052  1.443562
0.068   -0.076   -0.048  1.4171528
0.068   -0.076   -0.044  1.3923874
0.068   -0.076   -0.04  1.3682957
0.068   -0.076   -0.036  1.3434622
0.068   -0.076   -0.032  1.3205618
0.068   -0.076   -0.028  1.2984397
0.068   -0.076   -0.024  1.2772017
0.068   -0.076   -0.02  1.25682
0.068   -0.076   -0.016  1.2387162
0.068   -0.076   -0.012  1.219862
0.068   -0.076   -0.008  1.1993116
0.068   -0.076   -0.004  1.1757426
0.068   -0.076   0.0  1.15223
0.068   -0.076   0.004  1.128501
0.068   -0.076   0.008  1.1067089
0.068   -0.076   0.012  1.0843946
0.068   -0.076   0.016  1.0581377
0.068   -0.076   0.02  1.033531
0.068   -0.076   0.024  1.0110416
0.068   -0.076   0.028  0.9851477
0.068   -0.076   0.032  0.9548247
0.068   -0.076   0.036  0.9240768
0.068   -0.076   0.04  0.89756477
0.068   -0.076   0.044  0.87401915
0.068   -0.076   0.048  0.8483945
0.068   -0.076   0.052  0.826229
0.068   -0.076   0.056  0.8054545
0.068   -0.076   0.06  0.7846838
0.068   -0.076   0.064  0.765682
0.068   -0.076   0.068  0.7467737
0.068   -0.076   0.072  0.7265954
0.068   -0.076   0.076  0.70490855
0.068   -0.076   0.08  0.6809524
0.068   -0.076   0.084  0.6586777
0.068   -0.076   0.088  0.6376902
0.068   -0.076   0.092  0.6195761
0.068   -0.076   0.096  0.6006676
0.072   -0.076   -0.1  1.7644577
0.072   -0.076   -0.096  1.7393825
0.072   -0.076   -0.092  1.7158868
0.072   -0.076   -0.088  1.6908681
0.072   -0.076   -0.084  1.6661108
0.072   -0.076   -0.08  1.6423542
0.072   -0.076   -0.076  1.6185408
0.072   -0.076   -0.072  1.5959466
0.072   -0.076   -0.068  1.5736293
0.072   -0.076   -0.064  1.5477622
0.072   -0.076   -0.06  1.521929
0.072   -0.076   -0.056  1.49709
0.072   -0.076   -0.052  1.4710668
0.072   -0.076   -0.048  1.445271
0.072   -0.076   -0.044  1.4205823
0.072   -0.076   -0.04  1.3960519
0.072   -0.076   -0.036  1.3708793
0.072   -0.076   -0.032  1.3486476
0.072   -0.076   -0.028  1.3263389
0.072   -0.076   -0.024  1.3033109
0.072   -0.076   -0.02  1.2834889
0.072   -0.076   -0.016  1.2647448
0.072   -0.076   -0.012  1.244403
0.072   -0.076   -0.008  1.2246351
0.072   -0.076   -0.004  1.2034549
0.072   -0.076   0.0  1.1788298
0.072   -0.076   0.004  1.1562073
0.072   -0.076   0.008  1.1334224
0.072   -0.076   0.012  1.1100137
0.072   -0.076   0.016  1.084311
0.072   -0.076   0.02  1.059889
0.072   -0.076   0.024  1.0368108
0.072   -0.076   0.028  1.0125067
0.072   -0.076   0.032  0.9833493
0.072   -0.076   0.036  0.95278203
0.072   -0.076   0.04  0.92470443
0.072   -0.076   0.044  0.90027237
0.072   -0.076   0.048  0.8740698
0.072   -0.076   0.052  0.850994
0.072   -0.076   0.056  0.8296988
0.072   -0.076   0.06  0.80924094
0.072   -0.076   0.064  0.78821874
0.072   -0.076   0.068  0.7704611
0.072   -0.076   0.072  0.75011635
0.072   -0.076   0.076  0.72878146
0.072   -0.076   0.08  0.7047845
0.072   -0.076   0.084  0.6817641
0.072   -0.076   0.088  0.6589316
0.072   -0.076   0.092  0.6384772
0.072   -0.076   0.096  0.62049806
0.076   -0.076   -0.1  1.7826879
0.076   -0.076   -0.096  1.7590733
0.076   -0.076   -0.092  1.737158
0.076   -0.076   -0.088  1.7146046
0.076   -0.076   -0.084  1.6921504
0.076   -0.076   -0.08  1.6684878
0.076   -0.076   -0.076  1.6452982
0.076   -0.076   -0.072  1.6237632
0.076   -0.076   -0.068  1.5998435
0.076   -0.076   -0.064  1.5754172
0.076   -0.076   -0.06  1.5498233
0.076   -0.076   -0.056  1.5242481
0.076   -0.076   -0.052  1.4988773
0.076   -0.076   -0.048  1.4739463
0.076   -0.076   -0.044  1.4485154
0.076   -0.076   -0.04  1.4219741
0.076   -0.076   -0.036  1.3968073
0.076   -0.076   -0.032  1.3751098
0.076   -0.076   -0.028  1.353437
0.076   -0.076   -0.024  1.3299925
0.076   -0.076   -0.02  1.3100069
0.076   -0.076   -0.016  1.2901669
0.076   -0.076   -0.012  1.2698348
0.076   -0.076   -0.008  1.250261
0.076   -0.076   -0.004  1.2293824
0.076   -0.076   0.0  1.2070558
0.076   -0.076   0.004  1.1847286
0.076   -0.076   0.008  1.161145
0.076   -0.076   0.012  1.1367482
0.076   -0.076   0.016  1.1106815
0.076   -0.076   0.02  1.0851169
0.076   -0.076   0.024  1.0606067
0.076   -0.076   0.028  1.0377016
0.076   -0.076   0.032  1.0124874
0.076   -0.076   0.036  0.9829309
0.076   -0.076   0.04  0.95327127
0.076   -0.076   0.044  0.9271411
0.076   -0.076   0.048  0.9033699
0.076   -0.076   0.052  0.8782437
0.076   -0.076   0.056  0.8557155
0.076   -0.076   0.06  0.83527505
0.076   -0.076   0.064  0.8142636
0.076   -0.076   0.068  0.7940092
0.076   -0.076   0.072  0.77377784
0.076   -0.076   0.076  0.75326586
0.076   -0.076   0.08  0.7292738
0.076   -0.076   0.084  0.7061192
0.076   -0.076   0.088  0.68269277
0.076   -0.076   0.092  0.6599772
0.076   -0.076   0.096  0.6399014
0.08   -0.076   -0.1  1.8044388
0.08   -0.076   -0.096  1.7826164
0.08   -0.076   -0.092  1.7611053
0.08   -0.076   -0.088  1.7400355
0.08   -0.076   -0.084  1.7173415
0.08   -0.076   -0.08  1.6944923
0.08   -0.076   -0.076  1.6727949
0.08   -0.076   -0.072  1.6512265
0.08   -0.076   -0.068  1.6271749
0.08   -0.076   -0.064  1.6011089
0.08   -0.076   -0.06  1.5748799
0.08   -0.076   -0.056  1.549688
0.08   -0.076   -0.052  1.5249679
0.08   -0.076   -0.048  1.4996883
0.08   -0.076   -0.044  1.4725763
0.08   -0.076   -0.04  1.4459622
0.08   -0.076   -0.036  1.423105
0.08   -0.076   -0.032  1.4007472
0.08   -0.076   -0.028  1.3795826
0.08   -0.076   -0.024  1.3570578
0.08   -0.076   -0.02  1.3364692
0.08   -0.076   -0.016  1.315052
0.08   -0.076   -0.012  1.295357
0.08   -0.076   -0.008  1.2764723
0.08   -0.076   -0.004  1.2563169
0.08   -0.076   0.0  1.2350316
0.08   -0.076   0.004  1.2134424
0.08   -0.076   0.008  1.1896541
0.08   -0.076   0.012  1.163933
0.08   -0.076   0.016  1.1380483
0.08   -0.076   0.02  1.114129
0.08   -0.076   0.024  1.0878571
0.08   -0.076   0.028  1.0639099
0.08   -0.076   0.032  1.0402222
0.08   -0.076   0.036  1.0150113
0.08   -0.076   0.04  0.9847126
0.08   -0.076   0.044  0.95704186
0.08   -0.076   0.048  0.9327854
0.08   -0.076   0.052  0.90871763
0.08   -0.076   0.056  0.88475657
0.08   -0.076   0.06  0.8629719
0.08   -0.076   0.064  0.84133863
0.08   -0.076   0.068  0.81943536
0.08   -0.076   0.072  0.7983253
0.08   -0.076   0.076  0.7783685
0.08   -0.076   0.08  0.7551628
0.08   -0.076   0.084  0.73121977
0.08   -0.076   0.088  0.7079778
0.08   -0.076   0.092  0.6844381
0.08   -0.076   0.096  0.66225344
0.084   -0.076   -0.1  1.828801
0.084   -0.076   -0.096  1.8074098
0.084   -0.076   -0.092  1.7861683
0.084   -0.076   -0.088  1.7644266
0.084   -0.076   -0.084  1.743392
0.084   -0.076   -0.08  1.7218549
0.084   -0.076   -0.076  1.7006047
0.084   -0.076   -0.072  1.6784167
0.084   -0.076   -0.068  1.6532207
0.084   -0.076   -0.064  1.6253682
0.084   -0.076   -0.06  1.5993326
0.084   -0.076   -0.056  1.5740502
0.084   -0.076   -0.052  1.5492424
0.084   -0.076   -0.048  1.5226419
0.084   -0.076   -0.044  1.4950073
0.084   -0.076   -0.04  1.4704278
0.084   -0.076   -0.036  1.4492555
0.084   -0.076   -0.032  1.426536
0.084   -0.076   -0.028  1.4044572
0.084   -0.076   -0.024  1.3819735
0.084   -0.076   -0.02  1.3604465
0.084   -0.076   -0.016  1.3400328
0.084   -0.076   -0.012  1.3203824
0.084   -0.076   -0.008  1.3017054
0.084   -0.076   -0.004  1.2828741
0.084   -0.076   0.0  1.262448
0.084   -0.076   0.004  1.241222
0.084   -0.076   0.008  1.2161925
0.084   -0.076   0.012  1.1916355
0.084   -0.076   0.016  1.1660137
0.084   -0.076   0.02  1.1424116
0.084   -0.076   0.024  1.1165736
0.084   -0.076   0.028  1.0913906
0.084   -0.076   0.032  1.0682732
0.084   -0.076   0.036  1.0440614
0.084   -0.076   0.04  1.0166191
0.084   -0.076   0.044  0.9881152
0.084   -0.076   0.048  0.9628035
0.084   -0.076   0.052  0.9387171
0.084   -0.076   0.056  0.91457
0.084   -0.076   0.06  0.8914944
0.084   -0.076   0.064  0.86933875
0.084   -0.076   0.068  0.8463806
0.084   -0.076   0.072  0.8237246
0.084   -0.076   0.076  0.8028507
0.084   -0.076   0.08  0.7806791
0.084   -0.076   0.084  0.755898
0.084   -0.076   0.088  0.732512
0.084   -0.076   0.092  0.7098199
0.084   -0.076   0.096  0.687174
0.088   -0.076   -0.1  1.8542223
0.088   -0.076   -0.096  1.8328998
0.088   -0.076   -0.092  1.811038
0.088   -0.076   -0.088  1.7900772
0.088   -0.076   -0.084  1.769511
