Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v3
strin_x    strain_y    strain_z    v3
-0.003   -0.002   -0.012  -0.36056045
-0.003   -0.002   -0.011  -0.3558681
-0.003   -0.002   -0.01  -0.35135108
-0.003   -0.002   -0.009  -0.3473141
-0.003   -0.002   -0.008  -0.34344003
-0.003   -0.002   -0.007  -0.3401246
-0.003   -0.002   -0.006  -0.3370927
-0.003   -0.002   -0.005  -0.3343398
-0.003   -0.002   -0.004  -0.33148485
-0.003   -0.002   -0.003  -0.32892114
-0.003   -0.002   -0.002  -0.3265501
-0.003   -0.002   -0.001  -0.3232664
-0.003   -0.002   0.0  -0.31970495
-0.003   -0.002   0.001  -0.3164832
-0.003   -0.002   0.002  -0.31351545
-0.003   -0.002   0.003  -0.31099844
-0.003   -0.002   0.004  -0.30883595
-0.003   -0.002   0.005  -0.30705267
-0.003   -0.002   0.006  -0.3052802
-0.003   -0.002   0.007  -0.3037457
-0.003   -0.002   0.008  -0.30268857
-0.003   -0.002   0.009  -0.30154976
-0.003   -0.002   0.01  -0.3004478
-0.003   -0.002   0.011  -0.2993635
-0.003   -0.002   0.012  -0.29852164
-0.003   -0.002   0.013  -0.29744652
-0.003   -0.002   0.014  -0.29677725
-0.003   -0.002   0.015  -0.296225
-0.003   -0.002   0.016  -0.29525137
-0.003   -0.002   0.017  -0.29428026
-0.003   -0.002   0.018  -0.29336298
-0.003   -0.002   0.019  -0.29229918
-0.002   -0.002   -0.02  -0.39958462
-0.002   -0.002   -0.019  -0.39492273
-0.002   -0.002   -0.018  -0.39001447
-0.002   -0.002   -0.017  -0.38524795
-0.002   -0.002   -0.016  -0.38057217
-0.002   -0.002   -0.015  -0.37580997
-0.002   -0.002   -0.014  -0.3710938
-0.002   -0.002   -0.013  -0.3665375
-0.002   -0.002   -0.012  -0.36161953
-0.002   -0.002   -0.011  -0.3568731
-0.002   -0.002   -0.01  -0.3523234
-0.002   -0.002   -0.009  -0.3480215
-0.002   -0.002   -0.008  -0.34406492
-0.002   -0.002   -0.007  -0.34047234
-0.002   -0.002   -0.006  -0.33751923
-0.002   -0.002   -0.005  -0.33460295
-0.002   -0.002   -0.004  -0.33186525
-0.002   -0.002   -0.003  -0.32923123
-0.002   -0.002   -0.002  -0.32622164
-0.002   -0.002   -0.001  -0.32322335
-0.002   -0.002   0.0  -0.31969696
-0.002   -0.002   0.001  -0.31619015
-0.002   -0.002   0.002  -0.31377226
-0.002   -0.002   0.003  -0.31114992
-0.002   -0.002   0.004  -0.3087347
-0.002   -0.002   0.005  -0.30666456
-0.002   -0.002   0.006  -0.3051479
-0.002   -0.002   0.007  -0.30288723
-0.002   -0.002   0.008  -0.30164963
-0.002   -0.002   0.009  -0.30050462
-0.002   -0.002   0.01  -0.29958177
-0.002   -0.002   0.011  -0.2987774
-0.002   -0.002   0.012  -0.29774642
-0.002   -0.002   0.013  -0.29693687
-0.002   -0.002   0.014  -0.29608235
-0.002   -0.002   0.015  -0.29531026
-0.002   -0.002   0.016  -0.29427344
-0.002   -0.002   0.017  -0.2933991
-0.002   -0.002   0.018  -0.29247552
-0.002   -0.002   0.019  -0.29151398
-0.001   -0.002   -0.02  -0.4021973
-0.001   -0.002   -0.019  -0.39740807
-0.001   -0.002   -0.018  -0.39249673
-0.001   -0.002   -0.017  -0.38786536
-0.001   -0.002   -0.016  -0.38329497
-0.001   -0.002   -0.015  -0.37837887
-0.001   -0.002   -0.014  -0.3731342
-0.001   -0.002   -0.013  -0.36790863
-0.001   -0.002   -0.012  -0.3628248
-0.001   -0.002   -0.011  -0.35774395
-0.001   -0.002   -0.01  -0.35332638
-0.001   -0.002   -0.009  -0.34912205
-0.001   -0.002   -0.008  -0.34510773
-0.001   -0.002   -0.007  -0.34107924
-0.001   -0.002   -0.006  -0.33777928
-0.001   -0.002   -0.005  -0.33503717
-0.001   -0.002   -0.004  -0.33226365
-0.001   -0.002   -0.003  -0.32914513
-0.001   -0.002   -0.002  -0.3257787
-0.001   -0.002   -0.001  -0.32285678
-0.001   -0.002   0.0  -0.31971857
-0.001   -0.002   0.001  -0.3167751
-0.001   -0.002   0.002  -0.31430104
-0.001   -0.002   0.003  -0.31179222
-0.001   -0.002   0.004  -0.3091286
-0.001   -0.002   0.005  -0.3070946
-0.001   -0.002   0.006  -0.3051053
-0.001   -0.002   0.007  -0.30246848
-0.001   -0.002   0.008  -0.30080444
-0.001   -0.002   0.009  -0.3002143
-0.001   -0.002   0.01  -0.29921407
-0.001   -0.002   0.011  -0.2981953
-0.001   -0.002   0.012  -0.29688084
-0.001   -0.002   0.013  -0.29572338
-0.001   -0.002   0.014  -0.2946611
-0.001   -0.002   0.015  -0.29389334
-0.001   -0.002   0.016  -0.2928896
-0.001   -0.002   0.017  -0.29207247
-0.001   -0.002   0.018  -0.2912897
-0.001   -0.002   0.019  -0.29058465
0.0   -0.002   -0.02  -0.40449238
0.0   -0.002   -0.019  -0.39973304
0.0   -0.002   -0.018  -0.3950409
0.0   -0.002   -0.017  -0.39022952
0.0   -0.002   -0.016  -0.38559043
0.0   -0.002   -0.015  -0.38062227
0.0   -0.002   -0.014  -0.37534365
0.0   -0.002   -0.013  -0.36986375
0.0   -0.002   -0.012  -0.36444005
0.0   -0.002   -0.011  -0.35917652
0.0   -0.002   -0.01  -0.35465318
0.0   -0.002   -0.009  -0.35070157
0.0   -0.002   -0.008  -0.34631535
0.0   -0.002   -0.007  -0.34208024
0.0   -0.002   -0.006  -0.3382846
0.0   -0.002   -0.005  -0.33516392
0.0   -0.002   -0.004  -0.3319793
0.0   -0.002   -0.003  -0.3285738
0.0   -0.002   -0.002  -0.32530063
0.0   -0.002   -0.001  -0.32280666
0.0   -0.002   0.0  -0.31973287
0.0   -0.002   0.001  -0.317189
0.0   -0.002   0.002  -0.31480372
0.0   -0.002   0.003  -0.31199798
0.0   -0.002   0.004  -0.30935112
0.0   -0.002   0.005  -0.30714858
0.0   -0.002   0.006  -0.3051811
0.0   -0.002   0.007  -0.3028894
0.0   -0.002   0.008  -0.30105284
0.0   -0.002   0.009  -0.30000308
0.0   -0.002   0.01  -0.2990932
0.0   -0.002   0.011  -0.29788035
0.0   -0.002   0.012  -0.2962553
0.0   -0.002   0.013  -0.29491478
0.0   -0.002   0.014  -0.29378253
0.0   -0.002   0.015  -0.29250106
0.0   -0.002   0.016  -0.29161704
0.0   -0.002   0.017  -0.29068846
0.0   -0.002   0.018  -0.28986785
0.0   -0.002   0.019  -0.2891823
0.001   -0.002   -0.02  -0.4060924
0.001   -0.002   -0.019  -0.40137592
0.001   -0.002   -0.018  -0.3967334
0.001   -0.002   -0.017  -0.3921059
0.001   -0.002   -0.016  -0.38729256
0.001   -0.002   -0.015  -0.3822118
0.001   -0.002   -0.014  -0.37683752
0.001   -0.002   -0.013  -0.37152255
0.001   -0.002   -0.012  -0.3660059
0.001   -0.002   -0.011  -0.36061555
0.001   -0.002   -0.01  -0.3555846
0.001   -0.002   -0.009  -0.35136947
0.001   -0.002   -0.008  -0.3474878
0.001   -0.002   -0.007  -0.3434991
0.001   -0.002   -0.006  -0.33898792
0.001   -0.002   -0.005  -0.3350066
0.001   -0.002   -0.004  -0.33124876
0.001   -0.002   -0.003  -0.3280173
0.001   -0.002   -0.002  -0.3254847
0.001   -0.002   -0.001  -0.32280898
0.001   -0.002   0.0  -0.31949306
0.001   -0.002   0.001  -0.31676942
0.001   -0.002   0.002  -0.31406537
0.001   -0.002   0.003  -0.31145895
0.001   -0.002   0.004  -0.30909222
0.001   -0.002   0.005  -0.30714932
0.001   -0.002   0.006  -0.3053713
0.001   -0.002   0.007  -0.30354
0.001   -0.002   0.008  -0.30152404
0.001   -0.002   0.009  -0.30028185
0.001   -0.002   0.01  -0.29906243
0.001   -0.002   0.011  -0.29749453
0.001   -0.002   0.012  -0.296016
0.001   -0.002   0.013  -0.29471484
0.001   -0.002   0.014  -0.29343927
0.001   -0.002   0.015  -0.29199582
0.001   -0.002   0.016  -0.29075766
0.001   -0.002   0.017  -0.2896424
0.001   -0.002   0.018  -0.28871822
0.001   -0.002   0.019  -0.28789055
0.002   -0.002   -0.02  -0.4077747
0.002   -0.002   -0.019  -0.4030225
0.002   -0.002   -0.018  -0.39815682
0.002   -0.002   -0.017  -0.39331913
0.002   -0.002   -0.016  -0.38853234
0.002   -0.002   -0.015  -0.38363594
0.002   -0.002   -0.014  -0.3782087
0.002   -0.002   -0.013  -0.37268227
0.002   -0.002   -0.012  -0.3672889
0.002   -0.002   -0.011  -0.36183733
0.002   -0.002   -0.01  -0.3565507
0.002   -0.002   -0.009  -0.35216063
0.002   -0.002   -0.008  -0.34816277
0.002   -0.002   -0.007  -0.3439763
0.002   -0.002   -0.006  -0.3394807
0.002   -0.002   -0.005  -0.33508062
0.002   -0.002   -0.004  -0.33157182
0.002   -0.002   -0.003  -0.3286773
0.002   -0.002   -0.002  -0.32609016
0.002   -0.002   -0.001  -0.32314926
0.002   -0.002   0.0  -0.31968677
0.002   -0.002   0.001  -0.3165392
0.002   -0.002   0.002  -0.31378692
0.002   -0.002   0.003  -0.31129253
0.002   -0.002   0.004  -0.30940032
0.002   -0.002   0.005  -0.30783793
0.002   -0.002   0.006  -0.30603427
0.002   -0.002   0.007  -0.30415356
0.002   -0.002   0.008  -0.3025167
0.002   -0.002   0.009  -0.30125225
0.002   -0.002   0.01  -0.29959124
0.002   -0.002   0.011  -0.29757643
0.002   -0.002   0.012  -0.2959705
0.002   -0.002   0.013  -0.29434752
0.002   -0.002   0.014  -0.29267982
0.002   -0.002   0.015  -0.29126447
0.002   -0.002   0.016  -0.29014182
0.002   -0.002   0.017  -0.2890895
0.002   -0.002   0.018  -0.28801692
0.002   -0.002   0.019  -0.28667885
0.003   -0.002   -0.02  -0.40925145
0.003   -0.002   -0.019  -0.40448803
0.003   -0.002   -0.018  -0.39979166
0.003   -0.002   -0.017  -0.39502913
0.003   -0.002   -0.016  -0.3901037
0.003   -0.002   -0.015  -0.38494444
0.003   -0.002   -0.014  -0.37980688
0.003   -0.002   -0.013  -0.37412256
0.003   -0.002   -0.012  -0.36843878
0.003   -0.002   -0.011  -0.3629571
0.003   -0.002   -0.01  -0.35778928
0.003   -0.002   -0.009  -0.35314912
0.003   -0.002   -0.008  -0.348799
0.003   -0.002   -0.007  -0.3445724
0.003   -0.002   -0.006  -0.34069717
0.003   -0.002   -0.005  -0.3371978
0.003   -0.002   -0.004  -0.33330905
0.003   -0.002   -0.003  -0.32990173
0.003   -0.002   -0.002  -0.32718626
0.003   -0.002   -0.001  -0.3238091
0.003   -0.002   0.0  -0.32057822
0.003   -0.002   0.001  -0.31703663
0.003   -0.002   0.002  -0.31416625
0.003   -0.002   0.003  -0.31175575
0.003   -0.002   0.004  -0.30980888
0.003   -0.002   0.005  -0.30881575
0.003   -0.002   0.006  -0.30765086
0.003   -0.002   0.007  -0.30579922
0.003   -0.002   0.008  -0.30347696
0.003   -0.002   0.009  -0.30156213
0.003   -0.002   0.01  -0.30022275
0.003   -0.002   0.011  -0.2981429
0.003   -0.002   0.012  -0.29586267
0.003   -0.002   0.013  -0.29406875
0.003   -0.002   0.014  -0.29231983
0.003   -0.002   0.015  -0.29096323
0.003   -0.002   0.016  -0.28986046
0.003   -0.002   0.017  -0.28884622
0.003   -0.002   0.018  -0.28778344
0.003   -0.002   0.019  -0.28629917
0.004   -0.002   -0.02  -0.41062665
0.004   -0.002   -0.019  -0.40598732
0.004   -0.002   -0.018  -0.40134877
0.004   -0.002   -0.017  -0.39636937
0.004   -0.002   -0.016  -0.39130792
0.004   -0.002   -0.015  -0.38637012
0.004   -0.002   -0.014  -0.38104582
0.004   -0.002   -0.013  -0.37545675
0.004   -0.002   -0.012  -0.37001422
0.004   -0.002   -0.011  -0.3644512
0.004   -0.002   -0.01  -0.35912925
0.004   -0.002   -0.009  -0.35401025
0.004   -0.002   -0.008  -0.34985906
0.004   -0.002   -0.007  -0.34585005
0.004   -0.002   -0.006  -0.34226814
0.004   -0.002   -0.005  -0.33938348
0.004   -0.002   -0.004  -0.33609146
0.004   -0.002   -0.003  -0.33213723
0.004   -0.002   -0.002  -0.32853842
0.004   -0.002   -0.001  -0.324454
0.004   -0.002   0.0  -0.32133764
0.004   -0.002   0.001  -0.31806841
0.004   -0.002   0.002  -0.31521282
0.004   -0.002   0.003  -0.31300926
0.004   -0.002   0.004  -0.31121877
0.004   -0.002   0.005  -0.31029212
0.004   -0.002   0.006  -0.3089763
0.004   -0.002   0.007  -0.30705518
0.004   -0.002   0.008  -0.30514348
0.004   -0.002   0.009  -0.30296358
0.004   -0.002   0.01  -0.30094802
0.004   -0.002   0.011  -0.29901105
0.004   -0.002   0.012  -0.29646885
0.004   -0.002   0.013  -0.29398817
0.004   -0.002   0.014  -0.2923292
0.004   -0.002   0.015  -0.29119265
0.004   -0.002   0.016  -0.28984705
0.004   -0.002   0.017  -0.28846115
0.004   -0.002   0.018  -0.287107
0.004   -0.002   0.019  -0.28567135
0.005   -0.002   -0.02  -0.4120478
0.005   -0.002   -0.019  -0.40736386
0.005   -0.002   -0.018  -0.40237612
0.005   -0.002   -0.017  -0.3972416
0.005   -0.002   -0.016  -0.39228055
0.005   -0.002   -0.015  -0.38712662
0.005   -0.002   -0.014  -0.38179585
0.005   -0.002   -0.013  -0.37640435
0.005   -0.002   -0.012  -0.371082
0.005   -0.002   -0.011  -0.3654055
0.005   -0.002   -0.01  -0.36041403
0.005   -0.002   -0.009  -0.3561264
0.005   -0.002   -0.008  -0.35215205
0.005   -0.002   -0.007  -0.34796494
0.005   -0.002   -0.006  -0.34445822
0.005   -0.002   -0.005  -0.3416741
0.005   -0.002   -0.004  -0.3380733
0.005   -0.002   -0.003  -0.33433852
0.005   -0.002   -0.002  -0.33041018
0.005   -0.002   -0.001  -0.32598907
0.005   -0.002   0.0  -0.3220663
0.005   -0.002   0.001  -0.3189214
0.005   -0.002   0.002  -0.3163209
0.005   -0.002   0.003  -0.31446546
0.005   -0.002   0.004  -0.31290853
0.005   -0.002   0.005  -0.31142923
0.005   -0.002   0.006  -0.3101927
0.005   -0.002   0.007  -0.30829126
0.005   -0.002   0.008  -0.3065045
0.005   -0.002   0.009  -0.30430853
0.005   -0.002   0.01  -0.3022293
0.005   -0.002   0.011  -0.3000126
0.005   -0.002   0.012  -0.2975413
0.005   -0.002   0.013  -0.29509917
0.005   -0.002   0.014  -0.2928863
0.005   -0.002   0.015  -0.29106295
0.005   -0.002   0.016  -0.28945667
0.005   -0.002   0.017  -0.2878167
0.005   -0.002   0.018  -0.2863583
0.005   -0.002   0.019  -0.28508154
0.006   -0.002   -0.02  -0.41345048
0.006   -0.002   -0.019  -0.40853876
0.006   -0.002   -0.018  -0.4034505
0.006   -0.002   -0.017  -0.3981427
0.006   -0.002   -0.016  -0.39292994
0.006   -0.002   -0.015  -0.3875581
0.006   -0.002   -0.014  -0.38238892
0.006   -0.002   -0.013  -0.3773557
0.006   -0.002   -0.012  -0.3718359
0.006   -0.002   -0.011  -0.36668026
0.006   -0.002   -0.01  -0.36219847
0.006   -0.002   -0.009  -0.35803157
0.006   -0.002   -0.008  -0.35418707
0.006   -0.002   -0.007  -0.3503806
0.006   -0.002   -0.006  -0.3471049
0.006   -0.002   -0.005  -0.34368074
0.006   -0.002   -0.004  -0.3399194
0.006   -0.002   -0.003  -0.33633912
0.006   -0.002   -0.002  -0.33256698
0.006   -0.002   -0.001  -0.32822794
0.006   -0.002   0.0  -0.32368696
0.006   -0.002   0.001  -0.32000023
0.006   -0.002   0.002  -0.31764743
0.006   -0.002   0.003  -0.31648237
0.006   -0.002   0.004  -0.3148311
0.006   -0.002   0.005  -0.3129322
0.006   -0.002   0.006  -0.3115571
0.006   -0.002   0.007  -0.3094694
0.006   -0.002   0.008  -0.307414
0.006   -0.002   0.009  -0.30538917
0.006   -0.002   0.01  -0.3034572
0.006   -0.002   0.011  -0.3012042
0.006   -0.002   0.012  -0.29869288
0.006   -0.002   0.013  -0.2961002
0.006   -0.002   0.014  -0.29349172
0.006   -0.002   0.015  -0.29097357
0.006   -0.002   0.016  -0.28883433
0.006   -0.002   0.017  -0.28712136
0.006   -0.002   0.018  -0.2856608
0.006   -0.002   0.019  -0.28435856
0.007   -0.002   -0.02  -0.41446552
0.007   -0.002   -0.019  -0.40947312
0.007   -0.002   -0.018  -0.40409482
0.007   -0.002   -0.017  -0.3988159
0.007   -0.002   -0.016  -0.3937303
0.007   -0.002   -0.015  -0.38871852
0.007   -0.002   -0.014  -0.3838152
0.007   -0.002   -0.013  -0.37864745
0.007   -0.002   -0.012  -0.37375295
0.007   -0.002   -0.011  -0.36903518
0.007   -0.002   -0.01  -0.36450273
0.007   -0.002   -0.009  -0.36043972
0.007   -0.002   -0.008  -0.35654423
0.007   -0.002   -0.007  -0.35323355
0.007   -0.002   -0.006  -0.34955695
0.007   -0.002   -0.005  -0.3456313
0.007   -0.002   -0.004  -0.34188145
0.007   -0.002   -0.003  -0.33821124
0.007   -0.002   -0.002  -0.33444202
0.007   -0.002   -0.001  -0.3307498
0.007   -0.002   0.0  -0.32628784
0.007   -0.002   0.001  -0.3225599
0.007   -0.002   0.002  -0.32000342
0.007   -0.002   0.003  -0.31840008
0.007   -0.002   0.004  -0.316543
0.007   -0.002   0.005  -0.31460524
0.007   -0.002   0.006  -0.31266272
0.007   -0.002   0.007  -0.31073916
0.007   -0.002   0.008  -0.30887803
0.007   -0.002   0.009  -0.30691138
0.007   -0.002   0.01  -0.3049867
0.007   -0.002   0.011  -0.3025954
0.007   -0.002   0.012  -0.29986334
0.007   -0.002   0.013  -0.29706892
0.007   -0.002   0.014  -0.29405037
0.007   -0.002   0.015  -0.29140007
0.007   -0.002   0.016  -0.28855374
0.007   -0.002   0.017  -0.28641397
0.007   -0.002   0.018  -0.2847163
0.007   -0.002   0.019  -0.28354812
0.008   -0.002   -0.02  -0.41513258
0.008   -0.002   -0.019  -0.41007474
0.008   -0.002   -0.018  -0.40479025
0.008   -0.002   -0.017  -0.39967299
0.008   -0.002   -0.016  -0.39477476
0.008   -0.002   -0.015  -0.39000294
0.008   -0.002   -0.014  -0.38511127
0.008   -0.002   -0.013  -0.38037992
0.008   -0.002   -0.012  -0.3756142
0.008   -0.002   -0.011  -0.37096953
0.008   -0.002   -0.01  -0.36640835
0.008   -0.002   -0.009  -0.36244887
0.008   -0.002   -0.008  -0.358773
0.008   -0.002   -0.007  -0.35505062
0.008   -0.002   -0.006  -0.35115415
0.008   -0.002   -0.005  -0.34713855
0.008   -0.002   -0.004  -0.34368825
0.008   -0.002   -0.003  -0.33984995
0.008   -0.002   -0.002  -0.33660513
0.008   -0.002   -0.001  -0.33324754
0.008   -0.002   0.0  -0.3291492
0.008   -0.002   0.001  -0.3256025
0.008   -0.002   0.002  -0.32250947
0.008   -0.002   0.003  -0.32031098
0.008   -0.002   0.004  -0.31852603
0.008   -0.002   0.005  -0.3165397
0.008   -0.002   0.006  -0.3144452
0.008   -0.002   0.007  -0.31249118
0.008   -0.002   0.008  -0.31057236
0.008   -0.002   0.009  -0.30859122
0.008   -0.002   0.01  -0.30664885
0.008   -0.002   0.011  -0.30393738
0.008   -0.002   0.012  -0.30087057
0.008   -0.002   0.013  -0.29787636
0.008   -0.002   0.014  -0.29506522
0.008   -0.002   0.015  -0.29228973
0.008   -0.002   0.016  -0.28940982
0.008   -0.002   0.017  -0.28649756
0.008   -0.002   0.018  -0.28423625
0.008   -0.002   0.019  -0.28288293
0.009   -0.002   -0.02  -0.415485
0.009   -0.002   -0.019  -0.41036
0.009   -0.002   -0.018  -0.40514863
0.009   -0.002   -0.017  -0.4000535
0.009   -0.002   -0.016  -0.39542902
0.009   -0.002   -0.015  -0.3910039
0.009   -0.002   -0.014  -0.3865782
0.009   -0.002   -0.013  -0.38208073
0.009   -0.002   -0.012  -0.37753117
0.009   -0.002   -0.011  -0.37246707
0.009   -0.002   -0.01  -0.36802596
0.009   -0.002   -0.009  -0.36411285
0.009   -0.002   -0.008  -0.3602733
0.009   -0.002   -0.007  -0.35685956
0.009   -0.002   -0.006  -0.35270146
0.009   -0.002   -0.005  -0.3485824
0.009   -0.002   -0.004  -0.34493768
0.009   -0.002   -0.003  -0.34146547
0.009   -0.002   -0.002  -0.33866316
0.009   -0.002   -0.001  -0.33540457
0.009   -0.002   0.0  -0.33173025
0.009   -0.002   0.001  -0.32830584
0.009   -0.002   0.002  -0.32509518
0.009   -0.002   0.003  -0.3225928
0.009   -0.002   0.004  -0.32073918
0.009   -0.002   0.005  -0.31891975
0.009   -0.002   0.006  -0.31642267
0.009   -0.002   0.007  -0.31413656
0.009   -0.002   0.008  -0.31217217
0.009   -0.002   0.009  -0.31018203
0.009   -0.002   0.01  -0.30791014
0.009   -0.002   0.011  -0.3051338
0.009   -0.002   0.012  -0.3018182
0.009   -0.002   0.013  -0.29858303
0.009   -0.002   0.014  -0.2956063
0.009   -0.002   0.015  -0.29290593
0.009   -0.002   0.016  -0.2902282
0.009   -0.002   0.017  -0.28761178
0.009   -0.002   0.018  -0.28486356
0.009   -0.002   0.019  -0.28260064
0.01   -0.002   -0.02  -0.41559777
0.01   -0.002   -0.019  -0.41046023
0.01   -0.002   -0.018  -0.40528592
0.01   -0.002   -0.017  -0.40088803
0.01   -0.002   -0.016  -0.3966558
0.01   -0.002   -0.015  -0.39224005
0.01   -0.002   -0.014  -0.38772118
0.01   -0.002   -0.013  -0.38329855
0.01   -0.002   -0.012  -0.3785178
0.01   -0.002   -0.011  -0.37376523
0.01   -0.002   -0.01  -0.3697601
0.01   -0.002   -0.009  -0.36553827
0.01   -0.002   -0.008  -0.36194128
0.01   -0.002   -0.007  -0.35813197
0.01   -0.002   -0.006  -0.35397178
0.01   -0.002   -0.005  -0.34995145
0.01   -0.002   -0.004  -0.34635037
0.01   -0.002   -0.003  -0.34355855
0.01   -0.002   -0.002  -0.34071782
0.01   -0.002   -0.001  -0.33730817
0.01   -0.002   0.0  -0.33380276
0.01   -0.002   0.001  -0.33052137
0.01   -0.002   0.002  -0.32778418
0.01   -0.002   0.003  -0.32534203
0.01   -0.002   0.004  -0.3234134
0.01   -0.002   0.005  -0.32118022
0.01   -0.002   0.006  -0.31902477
0.01   -0.002   0.007  -0.31624162
0.01   -0.002   0.008  -0.31383243
0.01   -0.002   0.009  -0.31181967
0.01   -0.002   0.01  -0.30929744
0.01   -0.002   0.011  -0.3064686
0.01   -0.002   0.012  -0.3032256
0.01   -0.002   0.013  -0.29986286
0.01   -0.002   0.014  -0.2965188
0.01   -0.002   0.015  -0.2937111
0.01   -0.002   0.016  -0.29123676
0.01   -0.002   0.017  -0.28871545
0.01   -0.002   0.018  -0.28617787
0.01   -0.002   0.019  -0.28367528
0.011   -0.002   -0.02  -0.41585356
0.011   -0.002   -0.019  -0.41099113
0.011   -0.002   -0.018  -0.40663394
0.011   -0.002   -0.017  -0.40233064
0.011   -0.002   -0.016  -0.39795676
0.011   -0.002   -0.015  -0.39327663
0.011   -0.002   -0.014  -0.3887692
0.011   -0.002   -0.013  -0.38403878
0.011   -0.002   -0.012  -0.3795107
0.011   -0.002   -0.011  -0.3750362
0.011   -0.002   -0.01  -0.37086314
0.011   -0.002   -0.009  -0.36707437
0.011   -0.002   -0.008  -0.3635279
0.011   -0.002   -0.007  -0.35941765
0.011   -0.002   -0.006  -0.35551667
0.011   -0.002   -0.005  -0.3515976
0.011   -0.002   -0.004  -0.3483597
0.011   -0.002   -0.003  -0.345779
0.011   -0.002   -0.002  -0.34287143
0.011   -0.002   -0.001  -0.3394133
0.011   -0.002   0.0  -0.33606395
0.011   -0.002   0.001  -0.3332025
0.011   -0.002   0.002  -0.3305763
0.011   -0.002   0.003  -0.32806978
0.011   -0.002   0.004  -0.32572427
0.011   -0.002   0.005  -0.32348695
0.011   -0.002   0.006  -0.32134926
0.011   -0.002   0.007  -0.31884536
0.011   -0.002   0.008  -0.31602168
0.011   -0.002   0.009  -0.3136581
0.011   -0.002   0.01  -0.31129918
0.011   -0.002   0.011  -0.30847317
0.011   -0.002   0.012  -0.30537254
0.011   -0.002   0.013  -0.3019585
0.011   -0.002   0.014  -0.29843652
0.011   -0.002   0.015  -0.2950688
0.011   -0.002   0.016  -0.29242235
0.011   -0.002   0.017  -0.28981048
0.011   -0.002   0.018  -0.28743604
0.011   -0.002   0.019  -0.28509358
0.012   -0.002   -0.02  -0.41663522
0.012   -0.002   -0.019  -0.41223684
0.012   -0.002   -0.018  -0.40817958
0.012   -0.002   -0.017  -0.4037465
0.012   -0.002   -0.016  -0.39912626
0.012   -0.002   -0.015  -0.39450932
0.012   -0.002   -0.014  -0.39001012
0.012   -0.002   -0.013  -0.38555634
0.012   -0.002   -0.012  -0.38097465
0.012   -0.002   -0.011  -0.3763178
0.012   -0.002   -0.01  -0.37235555
0.012   -0.002   -0.009  -0.3686624
0.012   -0.002   -0.008  -0.36507934
0.012   -0.002   -0.007  -0.36101973
0.012   -0.002   -0.006  -0.35726455
0.012   -0.002   -0.005  -0.35385886
0.012   -0.002   -0.004  -0.35095447
0.012   -0.002   -0.003  -0.3481696
0.012   -0.002   -0.002  -0.34515527
0.012   -0.002   -0.001  -0.3418298
0.012   -0.002   0.0  -0.33868024
0.012   -0.002   0.001  -0.3358821
0.012   -0.002   0.002  -0.33315688
0.012   -0.002   0.003  -0.3304288
0.012   -0.002   0.004  -0.32801986
0.012   -0.002   0.005  -0.32580495
0.012   -0.002   0.006  -0.3236034
0.012   -0.002   0.007  -0.3213149
0.012   -0.002   0.008  -0.31848544
0.012   -0.002   0.009  -0.315916
0.012   -0.002   0.01  -0.31344396
0.012   -0.002   0.011  -0.31088185
0.012   -0.002   0.012  -0.3079514
0.012   -0.002   0.013  -0.30471957
0.012   -0.002   0.014  -0.3009333
0.012   -0.002   0.015  -0.2971415
0.012   -0.002   0.016  -0.294011
0.012   -0.002   0.017  -0.2913204
0.012   -0.002   0.018  -0.28876334
0.012   -0.002   0.019  -0.28635085
0.013   -0.002   -0.02  -0.4179343
0.013   -0.002   -0.019  -0.41393867
0.013   -0.002   -0.018  -0.40956995
0.013   -0.002   -0.017  -0.40494752
0.013   -0.002   -0.016  -0.40033343
0.013   -0.002   -0.015  -0.39585507
0.013   -0.002   -0.014  -0.39160526
0.013   -0.002   -0.013  -0.38722888
0.013   -0.002   -0.012  -0.38242227
0.013   -0.002   -0.011  -0.378081
0.013   -0.002   -0.01  -0.37433553
0.013   -0.002   -0.009  -0.37093085
0.013   -0.002   -0.008  -0.367243
0.013   -0.002   -0.007  -0.36350715
0.013   -0.002   -0.006  -0.35993275
0.013   -0.002   -0.005  -0.3566023
0.013   -0.002   -0.004  -0.35351345
0.013   -0.002   -0.003  -0.35053056
0.013   -0.002   -0.002  -0.3474893
0.013   -0.002   -0.001  -0.3443574
0.013   -0.002   0.0  -0.34133697
0.013   -0.002   0.001  -0.3385128
0.013   -0.002   0.002  -0.33576408
0.013   -0.002   0.003  -0.33284953
0.013   -0.002   0.004  -0.3301642
0.013   -0.002   0.005  -0.32817343
0.013   -0.002   0.006  -0.3257762
0.013   -0.002   0.007  -0.32327676
0.013   -0.002   0.008  -0.32088894
0.013   -0.002   0.009  -0.31825322
0.013   -0.002   0.01  -0.3155849
0.013   -0.002   0.011  -0.3129688
0.013   -0.002   0.012  -0.3103151
0.013   -0.002   0.013  -0.30730858
0.013   -0.002   0.014  -0.30385196
0.013   -0.002   0.015  -0.29986292
0.013   -0.002   0.016  -0.2960586
0.013   -0.002   0.017  -0.293109
0.013   -0.002   0.018  -0.29025894
0.013   -0.002   0.019  -0.28770834
0.014   -0.002   -0.02  -0.41960776
0.014   -0.002   -0.019  -0.41529146
0.014   -0.002   -0.018  -0.41078073
