Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v5
strin_x    strain_y    strain_z    v5
0.019   -0.004   0.009  0.7042676
0.019   -0.004   0.01  0.71083844
0.019   -0.004   0.011  0.71793056
0.019   -0.004   0.012  0.72550213
0.019   -0.004   0.013  0.7335374
0.019   -0.004   0.014  0.74222064
0.019   -0.004   0.015  0.7507198
0.019   -0.004   0.016  0.7591591
0.019   -0.004   0.017  0.76724833
0.019   -0.004   0.018  0.7753303
0.019   -0.004   0.019  0.7831664
-0.02   -0.003   -0.02  0.6517307
-0.02   -0.003   -0.019  0.65253115
-0.02   -0.003   -0.018  0.6534362
-0.02   -0.003   -0.017  0.6547322
-0.02   -0.003   -0.016  0.65653086
-0.02   -0.003   -0.015  0.6592443
-0.02   -0.003   -0.014  0.66213965
-0.02   -0.003   -0.013  0.66493356
-0.02   -0.003   -0.012  0.66867864
-0.02   -0.003   -0.011  0.6726589
-0.02   -0.003   -0.01  0.67687213
-0.02   -0.003   -0.009  0.6807127
-0.02   -0.003   -0.008  0.68452907
-0.02   -0.003   -0.007  0.68784595
-0.02   -0.003   -0.006  0.69085956
-0.02   -0.003   -0.005  0.6940435
-0.02   -0.003   -0.004  0.6976918
-0.02   -0.003   -0.003  0.7009734
-0.02   -0.003   -0.002  0.7037033
-0.02   -0.003   -0.001  0.7068199
-0.02   -0.003   0.0  0.7102467
-0.02   -0.003   0.001  0.71478117
-0.02   -0.003   0.002  0.72002506
-0.02   -0.003   0.003  0.7254523
-0.02   -0.003   0.004  0.73120594
-0.02   -0.003   0.005  0.73811257
-0.02   -0.003   0.006  0.74483943
-0.02   -0.003   0.007  0.75125074
-0.02   -0.003   0.008  0.7583568
-0.02   -0.003   0.009  0.76543134
-0.02   -0.003   0.01  0.77352214
-0.02   -0.003   0.011  0.78202605
-0.02   -0.003   0.012  0.7906289
-0.02   -0.003   0.013  0.79936945
-0.02   -0.003   0.014  0.8078457
-0.02   -0.003   0.015  0.8163942
-0.02   -0.003   0.016  0.8243239
-0.02   -0.003   0.017  0.83176243
-0.02   -0.003   0.018  0.83900976
-0.02   -0.003   0.019  0.8460939
-0.019   -0.003   -0.02  0.64915335
-0.019   -0.003   -0.019  0.6499398
-0.019   -0.003   -0.018  0.65069604
-0.019   -0.003   -0.017  0.65216005
-0.019   -0.003   -0.016  0.653437
-0.019   -0.003   -0.015  0.6558602
-0.019   -0.003   -0.014  0.6586238
-0.019   -0.003   -0.013  0.66191936
-0.019   -0.003   -0.012  0.66526973
-0.019   -0.003   -0.011  0.66948044
-0.019   -0.003   -0.01  0.67323864
-0.019   -0.003   -0.009  0.67700446
-0.019   -0.003   -0.008  0.68094635
-0.019   -0.003   -0.007  0.68475795
-0.019   -0.003   -0.006  0.68809175
-0.019   -0.003   -0.005  0.691344
-0.019   -0.003   -0.004  0.69494563
-0.019   -0.003   -0.003  0.6983898
-0.019   -0.003   -0.002  0.7013342
-0.019   -0.003   -0.001  0.7043778
-0.019   -0.003   0.0  0.707958
-0.019   -0.003   0.001  0.711838
-0.019   -0.003   0.002  0.7169301
-0.019   -0.003   0.003  0.72218496
-0.019   -0.003   0.004  0.72867894
-0.019   -0.003   0.005  0.7355944
-0.019   -0.003   0.006  0.7423406
-0.019   -0.003   0.007  0.7488947
-0.019   -0.003   0.008  0.7559384
-0.019   -0.003   0.009  0.7634169
-0.019   -0.003   0.01  0.77186155
-0.019   -0.003   0.011  0.78027284
-0.019   -0.003   0.012  0.7889143
-0.019   -0.003   0.013  0.7974863
-0.019   -0.003   0.014  0.8062513
-0.019   -0.003   0.015  0.81442213
-0.019   -0.003   0.016  0.8219179
-0.019   -0.003   0.017  0.8291919
-0.019   -0.003   0.018  0.83630383
-0.019   -0.003   0.019  0.8435216
-0.018   -0.003   -0.02  0.64664304
-0.018   -0.003   -0.019  0.64785206
-0.018   -0.003   -0.018  0.64880466
-0.018   -0.003   -0.017  0.64984953
-0.018   -0.003   -0.016  0.65098345
-0.018   -0.003   -0.015  0.6529348
-0.018   -0.003   -0.014  0.6556407
-0.018   -0.003   -0.013  0.6585649
-0.018   -0.003   -0.012  0.66228795
-0.018   -0.003   -0.011  0.6661695
-0.018   -0.003   -0.01  0.67015135
-0.018   -0.003   -0.009  0.6739327
-0.018   -0.003   -0.008  0.6776271
-0.018   -0.003   -0.007  0.68160987
-0.018   -0.003   -0.006  0.6852151
-0.018   -0.003   -0.005  0.68873394
-0.018   -0.003   -0.004  0.6922302
-0.018   -0.003   -0.003  0.695633
-0.018   -0.003   -0.002  0.6989536
-0.018   -0.003   -0.001  0.70221305
-0.018   -0.003   0.0  0.7058562
-0.018   -0.003   0.001  0.7097225
-0.018   -0.003   0.002  0.714234
-0.018   -0.003   0.003  0.71939284
-0.018   -0.003   0.004  0.7261622
-0.018   -0.003   0.005  0.73301196
-0.018   -0.003   0.006  0.7397343
-0.018   -0.003   0.007  0.7466296
-0.018   -0.003   0.008  0.75388956
-0.018   -0.003   0.009  0.76166666
-0.018   -0.003   0.01  0.7703576
-0.018   -0.003   0.011  0.7784591
-0.018   -0.003   0.012  0.7869675
-0.018   -0.003   0.013  0.7959658
-0.018   -0.003   0.014  0.8043302
-0.018   -0.003   0.015  0.81207275
-0.018   -0.003   0.016  0.81933486
-0.018   -0.003   0.017  0.82645977
-0.018   -0.003   0.018  0.8337518
-0.018   -0.003   0.019  0.8413942
-0.017   -0.003   -0.02  0.643821
-0.017   -0.003   -0.019  0.6455945
-0.017   -0.003   -0.018  0.6469104
-0.017   -0.003   -0.017  0.6481912
-0.017   -0.003   -0.016  0.649362
-0.017   -0.003   -0.015  0.65075755
-0.017   -0.003   -0.014  0.65296125
-0.017   -0.003   -0.013  0.655671
-0.017   -0.003   -0.012  0.65898633
-0.017   -0.003   -0.011  0.6634075
-0.017   -0.003   -0.01  0.6675706
-0.017   -0.003   -0.009  0.6715085
-0.017   -0.003   -0.008  0.6747986
-0.017   -0.003   -0.007  0.6784624
-0.017   -0.003   -0.006  0.68228453
-0.017   -0.003   -0.005  0.6859725
-0.017   -0.003   -0.004  0.6898081
-0.017   -0.003   -0.003  0.6932681
-0.017   -0.003   -0.002  0.6965945
-0.017   -0.003   -0.001  0.7001589
-0.017   -0.003   0.0  0.7037271
-0.017   -0.003   0.001  0.7077439
-0.017   -0.003   0.002  0.71242154
-0.017   -0.003   0.003  0.7175021
-0.017   -0.003   0.004  0.7237873
-0.017   -0.003   0.005  0.7302507
-0.017   -0.003   0.006  0.73700416
-0.017   -0.003   0.007  0.7443309
-0.017   -0.003   0.008  0.751946
-0.017   -0.003   0.009  0.7601824
-0.017   -0.003   0.01  0.76868075
-0.017   -0.003   0.011  0.77668303
-0.017   -0.003   0.012  0.7855045
-0.017   -0.003   0.013  0.7937834
-0.017   -0.003   0.014  0.801772
-0.017   -0.003   0.015  0.80932367
-0.017   -0.003   0.016  0.8164891
-0.017   -0.003   0.017  0.82395124
-0.017   -0.003   0.018  0.83155227
-0.017   -0.003   0.019  0.8390652
-0.016   -0.003   -0.02  0.64077437
-0.016   -0.003   -0.019  0.6430918
-0.016   -0.003   -0.018  0.64517045
-0.016   -0.003   -0.017  0.64706427
-0.016   -0.003   -0.016  0.64824414
-0.016   -0.003   -0.015  0.64929664
-0.016   -0.003   -0.014  0.65113914
-0.016   -0.003   -0.013  0.65346265
-0.016   -0.003   -0.012  0.65653443
-0.016   -0.003   -0.011  0.6604996
-0.016   -0.003   -0.01  0.6650095
-0.016   -0.003   -0.009  0.669248
-0.016   -0.003   -0.008  0.67277
-0.016   -0.003   -0.007  0.6761367
-0.016   -0.003   -0.006  0.67931604
-0.016   -0.003   -0.005  0.68327963
-0.016   -0.003   -0.004  0.6872865
-0.016   -0.003   -0.003  0.6910521
-0.016   -0.003   -0.002  0.69473946
-0.016   -0.003   -0.001  0.6980902
-0.016   -0.003   0.0  0.7015773
-0.016   -0.003   0.001  0.70607984
-0.016   -0.003   0.002  0.7104206
-0.016   -0.003   0.003  0.7153709
-0.016   -0.003   0.004  0.7217175
-0.016   -0.003   0.005  0.7279468
-0.016   -0.003   0.006  0.7347743
-0.016   -0.003   0.007  0.74210966
-0.016   -0.003   0.008  0.74999064
-0.016   -0.003   0.009  0.7583841
-0.016   -0.003   0.01  0.7665532
-0.016   -0.003   0.011  0.77524936
-0.016   -0.003   0.012  0.7835661
-0.016   -0.003   0.013  0.79163957
-0.016   -0.003   0.014  0.7991605
-0.016   -0.003   0.015  0.806571
-0.016   -0.003   0.016  0.81406236
-0.016   -0.003   0.017  0.82164645
-0.016   -0.003   0.018  0.8290714
-0.016   -0.003   0.019  0.8365915
-0.015   -0.003   -0.02  0.6383862
-0.015   -0.003   -0.019  0.64042497
-0.015   -0.003   -0.018  0.64302325
-0.015   -0.003   -0.017  0.64545745
-0.015   -0.003   -0.016  0.6476674
-0.015   -0.003   -0.015  0.64846826
-0.015   -0.003   -0.014  0.6500684
-0.015   -0.003   -0.013  0.652087
-0.015   -0.003   -0.012  0.65467405
-0.015   -0.003   -0.011  0.65827096
-0.015   -0.003   -0.01  0.6626003
-0.015   -0.003   -0.009  0.66719157
-0.015   -0.003   -0.008  0.6712878
-0.015   -0.003   -0.007  0.67440975
-0.015   -0.003   -0.006  0.6773026
-0.015   -0.003   -0.005  0.6808281
-0.015   -0.003   -0.004  0.68488175
-0.015   -0.003   -0.003  0.68879974
-0.015   -0.003   -0.002  0.692598
-0.015   -0.003   -0.001  0.6963124
-0.015   -0.003   0.0  0.6997725
-0.015   -0.003   0.001  0.7040857
-0.015   -0.003   0.002  0.70822406
-0.015   -0.003   0.003  0.713336
-0.015   -0.003   0.004  0.7196604
-0.015   -0.003   0.005  0.7261859
-0.015   -0.003   0.006  0.73331726
-0.015   -0.003   0.007  0.74031734
-0.015   -0.003   0.008  0.7483113
-0.015   -0.003   0.009  0.75631917
-0.015   -0.003   0.01  0.76484907
-0.015   -0.003   0.011  0.77296185
-0.015   -0.003   0.012  0.7811768
-0.015   -0.003   0.013  0.78887784
-0.015   -0.003   0.014  0.79638255
-0.015   -0.003   0.015  0.80411506
-0.015   -0.003   0.016  0.8116467
-0.015   -0.003   0.017  0.8190836
-0.015   -0.003   0.018  0.82655895
-0.015   -0.003   0.019  0.83431613
-0.014   -0.003   -0.02  0.6360687
-0.014   -0.003   -0.019  0.63836116
-0.014   -0.003   -0.018  0.6407317
-0.014   -0.003   -0.017  0.64359546
-0.014   -0.003   -0.016  0.646194
-0.014   -0.003   -0.015  0.64806604
-0.014   -0.003   -0.014  0.6493094
-0.014   -0.003   -0.013  0.65110135
-0.014   -0.003   -0.012  0.65318567
-0.014   -0.003   -0.011  0.65630347
-0.014   -0.003   -0.01  0.66050804
-0.014   -0.003   -0.009  0.66489905
-0.014   -0.003   -0.008  0.6692964
-0.014   -0.003   -0.007  0.6728237
-0.014   -0.003   -0.006  0.675684
-0.014   -0.003   -0.005  0.6790781
-0.014   -0.003   -0.004  0.6830065
-0.014   -0.003   -0.003  0.68674326
-0.014   -0.003   -0.002  0.6905659
-0.014   -0.003   -0.001  0.6945036
-0.014   -0.003   0.0  0.6980849
-0.014   -0.003   0.001  0.70186883
-0.014   -0.003   0.002  0.7064285
-0.014   -0.003   0.003  0.71155035
-0.014   -0.003   0.004  0.7178395
-0.014   -0.003   0.005  0.72482693
-0.014   -0.003   0.006  0.73173755
-0.014   -0.003   0.007  0.739117
-0.014   -0.003   0.008  0.74623036
-0.014   -0.003   0.009  0.75441045
-0.014   -0.003   0.01  0.76250196
-0.014   -0.003   0.011  0.77025664
-0.014   -0.003   0.012  0.77821416
-0.014   -0.003   0.013  0.7858976
-0.014   -0.003   0.014  0.79385114
-0.014   -0.003   0.015  0.8016873
-0.014   -0.003   0.016  0.8091309
-0.014   -0.003   0.017  0.8166481
-0.014   -0.003   0.018  0.8241613
-0.014   -0.003   0.019  0.83195007
-0.013   -0.003   -0.02  0.63401735
-0.013   -0.003   -0.019  0.63639355
-0.013   -0.003   -0.018  0.63868773
-0.013   -0.003   -0.017  0.6411717
-0.013   -0.003   -0.016  0.6441133
-0.013   -0.003   -0.015  0.6466218
-0.013   -0.003   -0.014  0.6482837
-0.013   -0.003   -0.013  0.6499276
-0.013   -0.003   -0.012  0.6519425
-0.013   -0.003   -0.011  0.6550226
-0.013   -0.003   -0.01  0.65893114
-0.013   -0.003   -0.009  0.66298676
-0.013   -0.003   -0.008  0.6673127
-0.013   -0.003   -0.007  0.67128813
-0.013   -0.003   -0.006  0.6744594
-0.013   -0.003   -0.005  0.6774327
-0.013   -0.003   -0.004  0.68158555
-0.013   -0.003   -0.003  0.68549335
-0.013   -0.003   -0.002  0.68941474
-0.013   -0.003   -0.001  0.6932
-0.013   -0.003   0.0  0.69644547
-0.013   -0.003   0.001  0.70025504
-0.013   -0.003   0.002  0.7049202
-0.013   -0.003   0.003  0.7103009
-0.013   -0.003   0.004  0.7166796
-0.013   -0.003   0.005  0.7232888
-0.013   -0.003   0.006  0.7303486
-0.013   -0.003   0.007  0.73751867
-0.013   -0.003   0.008  0.7450849
-0.013   -0.003   0.009  0.75255084
-0.013   -0.003   0.01  0.7596861
-0.013   -0.003   0.011  0.76733255
-0.013   -0.003   0.012  0.7751235
-0.013   -0.003   0.013  0.7834861
-0.013   -0.003   0.014  0.79163563
-0.013   -0.003   0.015  0.7993058
-0.013   -0.003   0.016  0.8065608
-0.013   -0.003   0.017  0.8140365
-0.013   -0.003   0.018  0.8221526
-0.013   -0.003   0.019  0.82967114
-0.012   -0.003   -0.02  0.63256514
-0.012   -0.003   -0.019  0.63465667
-0.012   -0.003   -0.018  0.63682747
-0.012   -0.003   -0.017  0.6392069
-0.012   -0.003   -0.016  0.6415329
-0.012   -0.003   -0.015  0.64412045
-0.012   -0.003   -0.014  0.6466564
-0.012   -0.003   -0.013  0.64854074
-0.012   -0.003   -0.012  0.6508694
-0.012   -0.003   -0.011  0.6537545
-0.012   -0.003   -0.01  0.6574434
-0.012   -0.003   -0.009  0.66146886
-0.012   -0.003   -0.008  0.6659653
-0.012   -0.003   -0.007  0.6702777
-0.012   -0.003   -0.006  0.67361146
-0.012   -0.003   -0.005  0.6764535
-0.012   -0.003   -0.004  0.68037105
-0.012   -0.003   -0.003  0.68469536
-0.012   -0.003   -0.002  0.68870974
-0.012   -0.003   -0.001  0.69214964
-0.012   -0.003   0.0  0.6954776
-0.012   -0.003   0.001  0.699232
-0.012   -0.003   0.002  0.7043718
-0.012   -0.003   0.003  0.7097825
-0.012   -0.003   0.004  0.7160573
-0.012   -0.003   0.005  0.7229964
-0.012   -0.003   0.006  0.72969985
-0.012   -0.003   0.007  0.737164
-0.012   -0.003   0.008  0.74417293
-0.012   -0.003   0.009  0.7509363
-0.012   -0.003   0.01  0.75753
-0.012   -0.003   0.011  0.76472545
-0.012   -0.003   0.012  0.77312815
-0.012   -0.003   0.013  0.781535
-0.012   -0.003   0.014  0.789549
-0.012   -0.003   0.015  0.79712373
-0.012   -0.003   0.016  0.8046479
-0.012   -0.003   0.017  0.81261456
-0.012   -0.003   0.018  0.8204733
-0.012   -0.003   0.019  0.8283318
-0.011   -0.003   -0.02  0.63219416
-0.011   -0.003   -0.019  0.6336398
-0.011   -0.003   -0.018  0.635471
-0.011   -0.003   -0.017  0.637561
-0.011   -0.003   -0.016  0.6399317
-0.011   -0.003   -0.015  0.6421396
-0.011   -0.003   -0.014  0.6447797
-0.011   -0.003   -0.013  0.6480175
-0.011   -0.003   -0.012  0.6502012
-0.011   -0.003   -0.011  0.6531565
-0.011   -0.003   -0.01  0.6568012
-0.011   -0.003   -0.009  0.6604377
-0.011   -0.003   -0.008  0.66473675
-0.011   -0.003   -0.007  0.6696094
-0.011   -0.003   -0.006  0.67330426
-0.011   -0.003   -0.005  0.6765003
-0.011   -0.003   -0.004  0.68061304
-0.011   -0.003   -0.003  0.68419623
-0.011   -0.003   -0.002  0.68844306
-0.011   -0.003   -0.001  0.6919247
-0.011   -0.003   0.0  0.69500875
-0.011   -0.003   0.001  0.69936687
-0.011   -0.003   0.002  0.7042109
-0.011   -0.003   0.003  0.709564
-0.011   -0.003   0.004  0.7154138
-0.011   -0.003   0.005  0.7225611
-0.011   -0.003   0.006  0.73010683
-0.011   -0.003   0.007  0.7368529
-0.011   -0.003   0.008  0.7430099
-0.011   -0.003   0.009  0.7491534
-0.011   -0.003   0.01  0.75566435
-0.011   -0.003   0.011  0.76383775
-0.011   -0.003   0.012  0.77196634
-0.011   -0.003   0.013  0.7801315
-0.011   -0.003   0.014  0.788072
-0.011   -0.003   0.015  0.795938
-0.011   -0.003   0.016  0.8037768
-0.011   -0.003   0.017  0.81199956
-0.011   -0.003   0.018  0.81982887
-0.011   -0.003   0.019  0.8274851
-0.01   -0.003   -0.02  0.6326601
-0.01   -0.003   -0.019  0.6333251
-0.01   -0.003   -0.018  0.6345366
-0.01   -0.003   -0.017  0.6362766
-0.01   -0.003   -0.016  0.6381029
-0.01   -0.003   -0.015  0.64039826
-0.01   -0.003   -0.014  0.6432231
-0.01   -0.003   -0.013  0.6466664
-0.01   -0.003   -0.012  0.65009665
-0.01   -0.003   -0.011  0.6525667
-0.01   -0.003   -0.01  0.656152
-0.01   -0.003   -0.009  0.659906
-0.01   -0.003   -0.008  0.66372716
-0.01   -0.003   -0.007  0.6685921
-0.01   -0.003   -0.006  0.6730167
-0.01   -0.003   -0.005  0.67666656
-0.01   -0.003   -0.004  0.6811256
-0.01   -0.003   -0.003  0.68521214
-0.01   -0.003   -0.002  0.6888113
-0.01   -0.003   -0.001  0.69229233
-0.01   -0.003   0.0  0.696066
-0.01   -0.003   0.001  0.69951296
-0.01   -0.003   0.002  0.7039472
-0.01   -0.003   0.003  0.70924026
-0.01   -0.003   0.004  0.7152531
-0.01   -0.003   0.005  0.72280145
-0.01   -0.003   0.006  0.7299328
-0.01   -0.003   0.007  0.7358569
-0.01   -0.003   0.008  0.7414271
-0.01   -0.003   0.009  0.7476133
-0.01   -0.003   0.01  0.7553313
-0.01   -0.003   0.011  0.763342
-0.01   -0.003   0.012  0.771411
-0.01   -0.003   0.013  0.7790948
-0.01   -0.003   0.014  0.7870825
-0.01   -0.003   0.015  0.7951435
-0.01   -0.003   0.016  0.8032545
-0.01   -0.003   0.017  0.8112805
-0.01   -0.003   0.018  0.8189461
-0.01   -0.003   0.019  0.8265674
-0.009   -0.003   -0.02  0.6321988
-0.009   -0.003   -0.019  0.63278115
-0.009   -0.003   -0.018  0.6336412
-0.009   -0.003   -0.017  0.6350937
-0.009   -0.003   -0.016  0.6369227
-0.009   -0.003   -0.015  0.6390068
-0.009   -0.003   -0.014  0.64123034
-0.009   -0.003   -0.013  0.64461994
-0.009   -0.003   -0.012  0.64831483
-0.009   -0.003   -0.011  0.65211487
-0.009   -0.003   -0.01  0.65520024
-0.009   -0.003   -0.009  0.6592207
-0.009   -0.003   -0.008  0.6634463
-0.009   -0.003   -0.007  0.6677985
-0.009   -0.003   -0.006  0.6726233
-0.009   -0.003   -0.005  0.6767945
-0.009   -0.003   -0.004  0.68137944
-0.009   -0.003   -0.003  0.6861868
-0.009   -0.003   -0.002  0.69021523
-0.009   -0.003   -0.001  0.6936884
-0.009   -0.003   0.0  0.6966921
-0.009   -0.003   0.001  0.69962597
-0.009   -0.003   0.002  0.703684
-0.009   -0.003   0.003  0.70908463
-0.009   -0.003   0.004  0.71576273
-0.009   -0.003   0.005  0.7226726
-0.009   -0.003   0.006  0.72932875
-0.009   -0.003   0.007  0.73490226
-0.009   -0.003   0.008  0.7402879
-0.009   -0.003   0.009  0.74690413
-0.009   -0.003   0.01  0.75485015
-0.009   -0.003   0.011  0.76302016
-0.009   -0.003   0.012  0.77079237
-0.009   -0.003   0.013  0.77813226
-0.009   -0.003   0.014  0.7862735
-0.009   -0.003   0.015  0.7944186
-0.009   -0.003   0.016  0.80253637
-0.009   -0.003   0.017  0.8102633
-0.009   -0.003   0.018  0.81789434
-0.009   -0.003   0.019  0.8258531
-0.008   -0.003   -0.02  0.6311687
-0.008   -0.003   -0.019  0.63187075
-0.008   -0.003   -0.018  0.63268864
-0.008   -0.003   -0.017  0.6338733
-0.008   -0.003   -0.016  0.63539314
-0.008   -0.003   -0.015  0.63767195
-0.008   -0.003   -0.014  0.63980854
-0.008   -0.003   -0.013  0.6424328
-0.008   -0.003   -0.012  0.646011
-0.008   -0.003   -0.011  0.6502876
-0.008   -0.003   -0.01  0.6542441
-0.008   -0.003   -0.009  0.65784276
-0.008   -0.003   -0.008  0.66259617
-0.008   -0.003   -0.007  0.66748345
-0.008   -0.003   -0.006  0.672284
-0.008   -0.003   -0.005  0.67721784
-0.008   -0.003   -0.004  0.6821991
-0.008   -0.003   -0.003  0.68718433
-0.008   -0.003   -0.002  0.69149935
-0.008   -0.003   -0.001  0.69473433
-0.008   -0.003   0.0  0.6975125
-0.008   -0.003   0.001  0.7001593
-0.008   -0.003   0.002  0.7044921
-0.008   -0.003   0.003  0.7098042
-0.008   -0.003   0.004  0.71617377
-0.008   -0.003   0.005  0.7224673
-0.008   -0.003   0.006  0.72792965
-0.008   -0.003   0.007  0.7337301
-0.008   -0.003   0.008  0.7398027
-0.008   -0.003   0.009  0.7467303
-0.008   -0.003   0.01  0.7546731
-0.008   -0.003   0.011  0.7625024
-0.008   -0.003   0.012  0.7701056
-0.008   -0.003   0.013  0.7779503
-0.008   -0.003   0.014  0.78568554
-0.008   -0.003   0.015  0.79346955
-0.008   -0.003   0.016  0.8014593
-0.008   -0.003   0.017  0.8095028
-0.008   -0.003   0.018  0.817456
-0.008   -0.003   0.019  0.82518506
-0.007   -0.003   -0.02  0.6309793
-0.007   -0.003   -0.019  0.6309873
-0.007   -0.003   -0.018  0.6319134
-0.007   -0.003   -0.017  0.6331177
-0.007   -0.003   -0.016  0.6342807
-0.007   -0.003   -0.015  0.63567376
-0.007   -0.003   -0.014  0.6379185
-0.007   -0.003   -0.013  0.6403992
-0.007   -0.003   -0.012  0.6435442
-0.007   -0.003   -0.011  0.64780295
-0.007   -0.003   -0.01  0.65255487
-0.007   -0.003   -0.009  0.6571394
-0.007   -0.003   -0.008  0.66185087
-0.007   -0.003   -0.007  0.6668774
-0.007   -0.003   -0.006  0.6723139
-0.007   -0.003   -0.005  0.6769533
-0.007   -0.003   -0.004  0.6815859
-0.007   -0.003   -0.003  0.68670166
-0.007   -0.003   -0.002  0.69129765
-0.007   -0.003   -0.001  0.69515276
-0.007   -0.003   0.0  0.69791466
-0.007   -0.003   0.001  0.7017205
-0.007   -0.003   0.002  0.7063755
-0.007   -0.003   0.003  0.71126115
-0.007   -0.003   0.004  0.7165967
-0.007   -0.003   0.005  0.7213595
-0.007   -0.003   0.006  0.72642434
-0.007   -0.003   0.007  0.7326888
-0.007   -0.003   0.008  0.73930895
-0.007   -0.003   0.009  0.74619186
-0.007   -0.003   0.01  0.75391585
-0.007   -0.003   0.011  0.76167095
-0.007   -0.003   0.012  0.7694885
-0.007   -0.003   0.013  0.7773074
-0.007   -0.003   0.014  0.7851558
-0.007   -0.003   0.015  0.79299295
-0.007   -0.003   0.016  0.80048275
-0.007   -0.003   0.017  0.8082913
-0.007   -0.003   0.018  0.8161466
-0.007   -0.003   0.019  0.824028
-0.006   -0.003   -0.02  0.63119555
-0.006   -0.003   -0.019  0.6313102
-0.006   -0.003   -0.018  0.63170373
-0.006   -0.003   -0.017  0.63264966
-0.006   -0.003   -0.016  0.63354933
-0.006   -0.003   -0.015  0.6345191
-0.006   -0.003   -0.014  0.6358259
-0.006   -0.003   -0.013  0.63806236
-0.006   -0.003   -0.012  0.64111257
-0.006   -0.003   -0.011  0.6449806
-0.006   -0.003   -0.01  0.6500846
-0.006   -0.003   -0.009  0.6558739
-0.006   -0.003   -0.008  0.66132534
-0.006   -0.003   -0.007  0.6668335
-0.006   -0.003   -0.006  0.67166007
-0.006   -0.003   -0.005  0.6754216
-0.006   -0.003   -0.004  0.6797731
-0.006   -0.003   -0.003  0.6851804
-0.006   -0.003   -0.002  0.6900668
-0.006   -0.003   -0.001  0.69441414
-0.006   -0.003   0.0  0.6982357
-0.006   -0.003   0.001  0.7032565
-0.006   -0.003   0.002  0.70848525
-0.006   -0.003   0.003  0.7129381
-0.006   -0.003   0.004  0.7167804
-0.006   -0.003   0.005  0.7206415
-0.006   -0.003   0.006  0.7257253
-0.006   -0.003   0.007  0.7320348
-0.006   -0.003   0.008  0.73888063
-0.006   -0.003   0.009  0.7458467
-0.006   -0.003   0.01  0.7532387
-0.006   -0.003   0.011  0.76067287
-0.006   -0.003   0.012  0.76844215
-0.006   -0.003   0.013  0.77641594
-0.006   -0.003   0.014  0.7845092
-0.006   -0.003   0.015  0.792333
-0.006   -0.003   0.016  0.7997931
-0.006   -0.003   0.017  0.807078
-0.006   -0.003   0.018  0.81446373
-0.006   -0.003   0.019  0.8223988
-0.005   -0.003   -0.02  0.63178015
-0.005   -0.003   -0.019  0.63192475
-0.005   -0.003   -0.018  0.6322577
-0.005   -0.003   -0.017  0.6326966
-0.005   -0.003   -0.016  0.6334826
-0.005   -0.003   -0.015  0.6343981
-0.005   -0.003   -0.014  0.6352576
-0.005   -0.003   -0.013  0.6362399
-0.005   -0.003   -0.012  0.63897383
-0.005   -0.003   -0.011  0.6430205
-0.005   -0.003   -0.01  0.647925
-0.005   -0.003   -0.009  0.6538737
-0.005   -0.003   -0.008  0.6603538
-0.005   -0.003   -0.007  0.66653454
-0.005   -0.003   -0.006  0.671249
-0.005   -0.003   -0.005  0.67467606
-0.005   -0.003   -0.004  0.6787025
-0.005   -0.003   -0.003  0.6830088
-0.005   -0.003   -0.002  0.6880182
-0.005   -0.003   -0.001  0.6934877
-0.005   -0.003   0.0  0.69892716
-0.005   -0.003   0.001  0.70424676
-0.005   -0.003   0.002  0.7099905
-0.005   -0.003   0.003  0.7140181
-0.005   -0.003   0.004  0.7173921
-0.005   -0.003   0.005  0.7207397
-0.005   -0.003   0.006  0.7254215
-0.005   -0.003   0.007  0.7313359
-0.005   -0.003   0.008  0.73806715
-0.005   -0.003   0.009  0.7448529
-0.005   -0.003   0.01  0.7519114
-0.005   -0.003   0.011  0.7597964
-0.005   -0.003   0.012  0.7674608
-0.005   -0.003   0.013  0.77551126
-0.005   -0.003   0.014  0.78351843
-0.005   -0.003   0.015  0.7910447
-0.005   -0.003   0.016  0.7981607
-0.005   -0.003   0.017  0.8050369
-0.005   -0.003   0.018  0.8123572
-0.005   -0.003   0.019  0.8201927
-0.004   -0.003   -0.02  0.6325985
-0.004   -0.003   -0.019  0.6328032
-0.004   -0.003   -0.018  0.6330595
-0.004   -0.003   -0.017  0.6334014
-0.004   -0.003   -0.016  0.6339328
-0.004   -0.003   -0.015  0.63466835
-0.004   -0.003   -0.014  0.635489
-0.004   -0.003   -0.013  0.63647157
-0.004   -0.003   -0.012  0.63844025
-0.004   -0.003   -0.011  0.6418539
-0.004   -0.003   -0.01  0.6460983
-0.004   -0.003   -0.009  0.6521436
-0.004   -0.003   -0.008  0.65885234
-0.004   -0.003   -0.007  0.66502035
-0.004   -0.003   -0.006  0.669911
-0.004   -0.003   -0.005  0.6738704
-0.004   -0.003   -0.004  0.6772698
-0.004   -0.003   -0.003  0.68162024
-0.004   -0.003   -0.002  0.68685395
-0.004   -0.003   -0.001  0.6929103
-0.004   -0.003   0.0  0.69944686
-0.004   -0.003   0.001  0.70514274
-0.004   -0.003   0.002  0.710245
-0.004   -0.003   0.003  0.7145796
-0.004   -0.003   0.004  0.71805596
-0.004   -0.003   0.005  0.72113425
-0.004   -0.003   0.006  0.72506166
-0.004   -0.003   0.007  0.73069215
-0.004   -0.003   0.008  0.7366376
-0.004   -0.003   0.009  0.7430482
-0.004   -0.003   0.01  0.75083005
-0.004   -0.003   0.011  0.7586867
