Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v1
strin_x    strain_y    strain_z    v1
-0.008   -0.003   -0.017  0.5192697
-0.008   -0.003   -0.016  0.52206385
-0.008   -0.003   -0.015  0.52512443
-0.008   -0.003   -0.014  0.52815545
-0.008   -0.003   -0.013  0.53130937
-0.008   -0.003   -0.012  0.5350162
-0.008   -0.003   -0.011  0.5384484
-0.008   -0.003   -0.01  0.5414717
-0.008   -0.003   -0.009  0.54446036
-0.008   -0.003   -0.008  0.5477207
-0.008   -0.003   -0.007  0.55098176
-0.008   -0.003   -0.006  0.5538546
-0.008   -0.003   -0.005  0.5563106
-0.008   -0.003   -0.004  0.5587826
-0.008   -0.003   -0.003  0.5607604
-0.008   -0.003   -0.002  0.56322813
-0.008   -0.003   -0.001  0.5653981
-0.008   -0.003   0.0  0.5669768
-0.008   -0.003   0.001  0.56892395
-0.008   -0.003   0.002  0.57112503
-0.008   -0.003   0.003  0.57268393
-0.008   -0.003   0.004  0.57440096
-0.008   -0.003   0.005  0.5754627
-0.008   -0.003   0.006  0.5756761
-0.008   -0.003   0.007  0.5755656
-0.008   -0.003   0.008  0.5753499
-0.008   -0.003   0.009  0.5757632
-0.008   -0.003   0.01  0.57660806
-0.008   -0.003   0.011  0.5776164
-0.008   -0.003   0.012  0.5785761
-0.008   -0.003   0.013  0.5796285
-0.008   -0.003   0.014  0.58115715
-0.008   -0.003   0.015  0.5828769
-0.008   -0.003   0.016  0.584409
-0.008   -0.003   0.017  0.5856044
-0.008   -0.003   0.018  0.5869707
-0.008   -0.003   0.019  0.5887673
-0.007   -0.003   -0.02  0.50406957
-0.007   -0.003   -0.019  0.5061723
-0.007   -0.003   -0.018  0.5083326
-0.007   -0.003   -0.017  0.51056945
-0.007   -0.003   -0.016  0.51314926
-0.007   -0.003   -0.015  0.5159781
-0.007   -0.003   -0.014  0.51889515
-0.007   -0.003   -0.013  0.5218321
-0.007   -0.003   -0.012  0.5250086
-0.007   -0.003   -0.011  0.52891207
-0.007   -0.003   -0.01  0.53215545
-0.007   -0.003   -0.009  0.5350469
-0.007   -0.003   -0.008  0.53815186
-0.007   -0.003   -0.007  0.5417161
-0.007   -0.003   -0.006  0.544713
-0.007   -0.003   -0.005  0.5472735
-0.007   -0.003   -0.004  0.54935586
-0.007   -0.003   -0.003  0.55178595
-0.007   -0.003   -0.002  0.5543468
-0.007   -0.003   -0.001  0.5564823
-0.007   -0.003   0.0  0.55806637
-0.007   -0.003   0.001  0.5596316
-0.007   -0.003   0.002  0.56172985
-0.007   -0.003   0.003  0.5632124
-0.007   -0.003   0.004  0.5647185
-0.007   -0.003   0.005  0.5654236
-0.007   -0.003   0.006  0.5660367
-0.007   -0.003   0.007  0.566255
-0.007   -0.003   0.008  0.56616557
-0.007   -0.003   0.009  0.5664381
-0.007   -0.003   0.01  0.56731653
-0.007   -0.003   0.011  0.5686197
-0.007   -0.003   0.012  0.5699316
-0.007   -0.003   0.013  0.5715281
-0.007   -0.003   0.014  0.573118
-0.007   -0.003   0.015  0.57448363
-0.007   -0.003   0.016  0.5757029
-0.007   -0.003   0.017  0.57704055
-0.007   -0.003   0.018  0.5785002
-0.007   -0.003   0.019  0.57999575
-0.006   -0.003   -0.02  0.49555734
-0.006   -0.003   -0.019  0.49771023
-0.006   -0.003   -0.018  0.50003433
-0.006   -0.003   -0.017  0.50226295
-0.006   -0.003   -0.016  0.50479007
-0.006   -0.003   -0.015  0.50724506
-0.006   -0.003   -0.014  0.50965893
-0.006   -0.003   -0.013  0.5124767
-0.006   -0.003   -0.012  0.5154746
-0.006   -0.003   -0.011  0.51907265
-0.006   -0.003   -0.01  0.52244556
-0.006   -0.003   -0.009  0.52552515
-0.006   -0.003   -0.008  0.52831775
-0.006   -0.003   -0.007  0.53149205
-0.006   -0.003   -0.006  0.53477156
-0.006   -0.003   -0.005  0.5369659
-0.006   -0.003   -0.004  0.53912264
-0.006   -0.003   -0.003  0.5420128
-0.006   -0.003   -0.002  0.54436654
-0.006   -0.003   -0.001  0.54658467
-0.006   -0.003   0.0  0.5483768
-0.006   -0.003   0.001  0.55042243
-0.006   -0.003   0.002  0.5522473
-0.006   -0.003   0.003  0.55387056
-0.006   -0.003   0.004  0.55479455
-0.006   -0.003   0.005  0.55554783
-0.006   -0.003   0.006  0.55615216
-0.006   -0.003   0.007  0.5563357
-0.006   -0.003   0.008  0.5566356
-0.006   -0.003   0.009  0.55706966
-0.006   -0.003   0.01  0.55808353
-0.006   -0.003   0.011  0.5597669
-0.006   -0.003   0.012  0.5614288
-0.006   -0.003   0.013  0.5629612
-0.006   -0.003   0.014  0.5642644
-0.006   -0.003   0.015  0.56549597
-0.006   -0.003   0.016  0.566694
-0.006   -0.003   0.017  0.5680964
-0.006   -0.003   0.018  0.57024485
-0.006   -0.003   0.019  0.5722875
-0.005   -0.003   -0.02  0.4872216
-0.005   -0.003   -0.019  0.48933706
-0.005   -0.003   -0.018  0.491478
-0.005   -0.003   -0.017  0.4938122
-0.005   -0.003   -0.016  0.4964007
-0.005   -0.003   -0.015  0.4989941
-0.005   -0.003   -0.014  0.5013654
-0.005   -0.003   -0.013  0.50360554
-0.005   -0.003   -0.012  0.50632745
-0.005   -0.003   -0.011  0.50976586
-0.005   -0.003   -0.01  0.5130708
-0.005   -0.003   -0.009  0.51613164
-0.005   -0.003   -0.008  0.5189167
-0.005   -0.003   -0.007  0.5216972
-0.005   -0.003   -0.006  0.5241857
-0.005   -0.003   -0.005  0.52610624
-0.005   -0.003   -0.004  0.52894235
-0.005   -0.003   -0.003  0.5317978
-0.005   -0.003   -0.002  0.5339309
-0.005   -0.003   -0.001  0.53612703
-0.005   -0.003   0.0  0.53853816
-0.005   -0.003   0.001  0.54064584
-0.005   -0.003   0.002  0.5424933
-0.005   -0.003   0.003  0.5439662
-0.005   -0.003   0.004  0.54500294
-0.005   -0.003   0.005  0.54543453
-0.005   -0.003   0.006  0.5458117
-0.005   -0.003   0.007  0.54608417
-0.005   -0.003   0.008  0.54692566
-0.005   -0.003   0.009  0.5482559
-0.005   -0.003   0.01  0.54970694
-0.005   -0.003   0.011  0.5512178
-0.005   -0.003   0.012  0.5528666
-0.005   -0.003   0.013  0.5540203
-0.005   -0.003   0.014  0.55524313
-0.005   -0.003   0.015  0.55628383
-0.005   -0.003   0.016  0.55786145
-0.005   -0.003   0.017  0.5601679
-0.005   -0.003   0.018  0.56235963
-0.005   -0.003   0.019  0.5645193
-0.004   -0.003   -0.02  0.4792554
-0.004   -0.003   -0.019  0.48124433
-0.004   -0.003   -0.018  0.48336416
-0.004   -0.003   -0.017  0.4853402
-0.004   -0.003   -0.016  0.4877982
-0.004   -0.003   -0.015  0.49044928
-0.004   -0.003   -0.014  0.49311343
-0.004   -0.003   -0.013  0.4954787
-0.004   -0.003   -0.012  0.4978047
-0.004   -0.003   -0.011  0.50064385
-0.004   -0.003   -0.01  0.5038395
-0.004   -0.003   -0.009  0.5070803
-0.004   -0.003   -0.008  0.5100995
-0.004   -0.003   -0.007  0.5122241
-0.004   -0.003   -0.006  0.5138586
-0.004   -0.003   -0.005  0.51552343
-0.004   -0.003   -0.004  0.5184622
-0.004   -0.003   -0.003  0.521361
-0.004   -0.003   -0.002  0.52377874
-0.004   -0.003   -0.001  0.52650297
-0.004   -0.003   0.0  0.5291681
-0.004   -0.003   0.001  0.530862
-0.004   -0.003   0.002  0.5327793
-0.004   -0.003   0.003  0.5343499
-0.004   -0.003   0.004  0.53500754
-0.004   -0.003   0.005  0.5348752
-0.004   -0.003   0.006  0.5354096
-0.004   -0.003   0.007  0.53641784
-0.004   -0.003   0.008  0.5380913
-0.004   -0.003   0.009  0.53978324
-0.004   -0.003   0.01  0.54121417
-0.004   -0.003   0.011  0.542676
-0.004   -0.003   0.012  0.54388845
-0.004   -0.003   0.013  0.5448855
-0.004   -0.003   0.014  0.54586583
-0.004   -0.003   0.015  0.54791605
-0.004   -0.003   0.016  0.5500536
-0.004   -0.003   0.017  0.5521542
-0.004   -0.003   0.018  0.5544604
-0.004   -0.003   0.019  0.55733395
-0.003   -0.003   -0.02  0.47130516
-0.003   -0.003   -0.019  0.47303888
-0.003   -0.003   -0.018  0.47500676
-0.003   -0.003   -0.017  0.4771765
-0.003   -0.003   -0.016  0.47938293
-0.003   -0.003   -0.015  0.48176205
-0.003   -0.003   -0.014  0.4843937
-0.003   -0.003   -0.013  0.48732963
-0.003   -0.003   -0.012  0.48977026
-0.003   -0.003   -0.011  0.49210912
-0.003   -0.003   -0.01  0.49517918
-0.003   -0.003   -0.009  0.4982755
-0.003   -0.003   -0.008  0.5009732
-0.003   -0.003   -0.007  0.503227
-0.003   -0.003   -0.006  0.5046514
-0.003   -0.003   -0.005  0.5061533
-0.003   -0.003   -0.004  0.50812685
-0.003   -0.003   -0.003  0.5107769
-0.003   -0.003   -0.002  0.5132332
-0.003   -0.003   -0.001  0.5167171
-0.003   -0.003   0.0  0.5200943
-0.003   -0.003   0.001  0.5224385
-0.003   -0.003   0.002  0.5243813
-0.003   -0.003   0.003  0.5253141
-0.003   -0.003   0.004  0.52540475
-0.003   -0.003   0.005  0.52534205
-0.003   -0.003   0.006  0.526175
-0.003   -0.003   0.007  0.527613
-0.003   -0.003   0.008  0.52941847
-0.003   -0.003   0.009  0.5309463
-0.003   -0.003   0.01  0.5325638
-0.003   -0.003   0.011  0.5341611
-0.003   -0.003   0.012  0.53504145
-0.003   -0.003   0.013  0.5364716
-0.003   -0.003   0.014  0.5388566
-0.003   -0.003   0.015  0.5409356
-0.003   -0.003   0.016  0.5427197
-0.003   -0.003   0.017  0.54506594
-0.003   -0.003   0.018  0.547992
-0.003   -0.003   0.019  0.5510238
-0.002   -0.003   -0.02  0.46375307
-0.002   -0.003   -0.019  0.46518072
-0.002   -0.003   -0.018  0.46673292
-0.002   -0.003   -0.017  0.4688355
-0.002   -0.003   -0.016  0.47107464
-0.002   -0.003   -0.015  0.47327235
-0.002   -0.003   -0.014  0.4757967
-0.002   -0.003   -0.013  0.47865316
-0.002   -0.003   -0.012  0.481704
-0.002   -0.003   -0.011  0.48425412
-0.002   -0.003   -0.01  0.4869575
-0.002   -0.003   -0.009  0.48970073
-0.002   -0.003   -0.008  0.49223173
-0.002   -0.003   -0.007  0.49433684
-0.002   -0.003   -0.006  0.4958949
-0.002   -0.003   -0.005  0.4966129
-0.002   -0.003   -0.004  0.49840996
-0.002   -0.003   -0.003  0.5012702
-0.002   -0.003   -0.002  0.50398105
-0.002   -0.003   -0.001  0.5070212
-0.002   -0.003   0.0  0.5107732
-0.002   -0.003   0.001  0.51447666
-0.002   -0.003   0.002  0.51612747
-0.002   -0.003   0.003  0.51647764
-0.002   -0.003   0.004  0.5165628
-0.002   -0.003   0.005  0.516708
-0.002   -0.003   0.006  0.51757
-0.002   -0.003   0.007  0.5185749
-0.002   -0.003   0.008  0.5199295
-0.002   -0.003   0.009  0.52185297
-0.002   -0.003   0.01  0.52393
-0.002   -0.003   0.011  0.52588797
-0.002   -0.003   0.012  0.5279026
-0.002   -0.003   0.013  0.52998245
-0.002   -0.003   0.014  0.53222245
-0.002   -0.003   0.015  0.5341265
-0.002   -0.003   0.016  0.53633296
-0.002   -0.003   0.017  0.53919685
-0.002   -0.003   0.018  0.542052
-0.002   -0.003   0.019  0.5451024
-0.001   -0.003   -0.02  0.45616964
-0.001   -0.003   -0.019  0.45760524
-0.001   -0.003   -0.018  0.45906425
-0.001   -0.003   -0.017  0.4607281
-0.001   -0.003   -0.016  0.46284172
-0.001   -0.003   -0.015  0.46525374
-0.001   -0.003   -0.014  0.4675522
-0.001   -0.003   -0.013  0.47010547
-0.001   -0.003   -0.012  0.47309184
-0.001   -0.003   -0.011  0.47623396
-0.001   -0.003   -0.01  0.47917956
-0.001   -0.003   -0.009  0.481396
-0.001   -0.003   -0.008  0.48379833
-0.001   -0.003   -0.007  0.48563784
-0.001   -0.003   -0.006  0.48723257
-0.001   -0.003   -0.005  0.48792154
-0.001   -0.003   -0.004  0.48914123
-0.001   -0.003   -0.003  0.49208644
-0.001   -0.003   -0.002  0.49529833
-0.001   -0.003   -0.001  0.49825895
-0.001   -0.003   0.0  0.50255644
-0.001   -0.003   0.001  0.50658
-0.001   -0.003   0.002  0.5082153
-0.001   -0.003   0.003  0.5084553
-0.001   -0.003   0.004  0.5083047
-0.001   -0.003   0.005  0.5085372
-0.001   -0.003   0.006  0.5086729
-0.001   -0.003   0.007  0.5088195
-0.001   -0.003   0.008  0.5104229
-0.001   -0.003   0.009  0.51294196
-0.001   -0.003   0.01  0.51581967
-0.001   -0.003   0.011  0.51868427
-0.001   -0.003   0.012  0.5214137
-0.001   -0.003   0.013  0.5235331
-0.001   -0.003   0.014  0.52520293
-0.001   -0.003   0.015  0.52771175
-0.001   -0.003   0.016  0.530646
-0.001   -0.003   0.017  0.53356826
-0.001   -0.003   0.018  0.5365094
-0.001   -0.003   0.019  0.53937125
0.0   -0.003   -0.02  0.44939658
0.0   -0.003   -0.019  0.45062613
0.0   -0.003   -0.018  0.4521101
0.0   -0.003   -0.017  0.45364937
0.0   -0.003   -0.016  0.45525867
0.0   -0.003   -0.015  0.4572737
0.0   -0.003   -0.014  0.45982325
0.0   -0.003   -0.013  0.46225783
0.0   -0.003   -0.012  0.4649692
0.0   -0.003   -0.011  0.46821186
0.0   -0.003   -0.01  0.47086042
0.0   -0.003   -0.009  0.47312337
0.0   -0.003   -0.008  0.475581
0.0   -0.003   -0.007  0.47742662
0.0   -0.003   -0.006  0.47863233
0.0   -0.003   -0.005  0.47913337
0.0   -0.003   -0.004  0.4798487
0.0   -0.003   -0.003  0.4823098
0.0   -0.003   -0.002  0.4857332
0.0   -0.003   -0.001  0.48981875
0.0   -0.003   0.0  0.49399704
0.0   -0.003   0.001  0.49778923
0.0   -0.003   0.002  0.49983504
0.0   -0.003   0.003  0.5004561
0.0   -0.003   0.004  0.5000187
0.0   -0.003   0.005  0.49915138
0.0   -0.003   0.006  0.4991723
0.0   -0.003   0.007  0.49955872
0.0   -0.003   0.008  0.5013969
0.0   -0.003   0.009  0.5045108
0.0   -0.003   0.01  0.5075928
0.0   -0.003   0.011  0.5112646
0.0   -0.003   0.012  0.51448476
0.0   -0.003   0.013  0.51645267
0.0   -0.003   0.014  0.5189781
0.0   -0.003   0.015  0.52177244
0.0   -0.003   0.016  0.52465045
0.0   -0.003   0.017  0.52772987
0.0   -0.003   0.018  0.53054047
0.0   -0.003   0.019  0.53334105
0.001   -0.003   -0.02  0.4431458
0.001   -0.003   -0.019  0.44434968
0.001   -0.003   -0.018  0.4455092
0.001   -0.003   -0.017  0.4467816
0.001   -0.003   -0.016  0.44823822
0.001   -0.003   -0.015  0.4499543
0.001   -0.003   -0.014  0.4519878
0.001   -0.003   -0.013  0.45435664
0.001   -0.003   -0.012  0.45687324
0.001   -0.003   -0.011  0.45915914
0.001   -0.003   -0.01  0.46173018
0.001   -0.003   -0.009  0.46401697
0.001   -0.003   -0.008  0.4659722
0.001   -0.003   -0.007  0.46775946
0.001   -0.003   -0.006  0.46940872
0.001   -0.003   -0.005  0.47039145
0.001   -0.003   -0.004  0.47127274
0.001   -0.003   -0.003  0.47371364
0.001   -0.003   -0.002  0.47711152
0.001   -0.003   -0.001  0.4808045
0.001   -0.003   0.0  0.48466143
0.001   -0.003   0.001  0.4883517
0.001   -0.003   0.002  0.49031916
0.001   -0.003   0.003  0.49070954
0.001   -0.003   0.004  0.4901818
0.001   -0.003   0.005  0.4899071
0.001   -0.003   0.006  0.49033803
0.001   -0.003   0.007  0.4918977
0.001   -0.003   0.008  0.4934758
0.001   -0.003   0.009  0.49623334
0.001   -0.003   0.01  0.49974155
0.001   -0.003   0.011  0.5033513
0.001   -0.003   0.012  0.5068263
0.001   -0.003   0.013  0.5101494
0.001   -0.003   0.014  0.5130149
0.001   -0.003   0.015  0.51583517
0.001   -0.003   0.016  0.51862913
0.001   -0.003   0.017  0.5214031
0.001   -0.003   0.018  0.5242708
0.001   -0.003   0.019  0.52708656
0.002   -0.003   -0.02  0.43712547
0.002   -0.003   -0.019  0.43837154
0.002   -0.003   -0.018  0.4396069
0.002   -0.003   -0.017  0.44079885
0.002   -0.003   -0.016  0.44200742
0.002   -0.003   -0.015  0.4433394
0.002   -0.003   -0.014  0.44466394
0.002   -0.003   -0.013  0.44662145
0.002   -0.003   -0.012  0.44837636
0.002   -0.003   -0.011  0.45012206
0.002   -0.003   -0.01  0.45275253
0.002   -0.003   -0.009  0.4547789
0.002   -0.003   -0.008  0.45638555
0.002   -0.003   -0.007  0.457841
0.002   -0.003   -0.006  0.45982975
0.002   -0.003   -0.005  0.46128237
0.002   -0.003   -0.004  0.46259797
0.002   -0.003   -0.003  0.46461242
0.002   -0.003   -0.002  0.46758434
0.002   -0.003   -0.001  0.47069776
0.002   -0.003   0.0  0.47354925
0.002   -0.003   0.001  0.4765659
0.002   -0.003   0.002  0.47872448
0.002   -0.003   0.003  0.47934896
0.002   -0.003   0.004  0.47988638
0.002   -0.003   0.005  0.48059717
0.002   -0.003   0.006  0.48128995
0.002   -0.003   0.007  0.48284373
0.002   -0.003   0.008  0.48479587
0.002   -0.003   0.009  0.4880795
0.002   -0.003   0.01  0.4914565
0.002   -0.003   0.011  0.4953453
0.002   -0.003   0.012  0.4995345
0.002   -0.003   0.013  0.5033443
0.002   -0.003   0.014  0.50644594
0.002   -0.003   0.015  0.50926834
0.002   -0.003   0.016  0.5119373
0.002   -0.003   0.017  0.51476973
0.002   -0.003   0.018  0.51752543
0.002   -0.003   0.019  0.52031744
0.003   -0.003   -0.02  0.43157732
0.003   -0.003   -0.019  0.43282822
0.003   -0.003   -0.018  0.43389577
0.003   -0.003   -0.017  0.43464997
0.003   -0.003   -0.016  0.43557817
0.003   -0.003   -0.015  0.43700442
0.003   -0.003   -0.014  0.43853706
0.003   -0.003   -0.013  0.43949896
0.003   -0.003   -0.012  0.44037002
0.003   -0.003   -0.011  0.44147694
0.003   -0.003   -0.01  0.44300446
0.003   -0.003   -0.009  0.44506782
0.003   -0.003   -0.008  0.44657353
0.003   -0.003   -0.007  0.44830257
0.003   -0.003   -0.006  0.44975814
0.003   -0.003   -0.005  0.45140418
0.003   -0.003   -0.004  0.45282662
0.003   -0.003   -0.003  0.45432034
0.003   -0.003   -0.002  0.4566185
0.003   -0.003   -0.001  0.45869234
0.003   -0.003   0.0  0.46016777
0.003   -0.003   0.001  0.46339506
0.003   -0.003   0.002  0.46618605
0.003   -0.003   0.003  0.4682349
0.003   -0.003   0.004  0.46926817
0.003   -0.003   0.005  0.46987188
0.003   -0.003   0.006  0.47128
0.003   -0.003   0.007  0.47308153
0.003   -0.003   0.008  0.47547254
0.003   -0.003   0.009  0.47924048
0.003   -0.003   0.01  0.48346394
0.003   -0.003   0.011  0.48768324
0.003   -0.003   0.012  0.49189347
0.003   -0.003   0.013  0.49577558
0.003   -0.003   0.014  0.49927884
0.003   -0.003   0.015  0.50239575
0.003   -0.003   0.016  0.5051513
0.003   -0.003   0.017  0.5079273
0.003   -0.003   0.018  0.5106245
0.003   -0.003   0.019  0.51322246
0.004   -0.003   -0.02  0.4255813
0.004   -0.003   -0.019  0.4265923
0.004   -0.003   -0.018  0.42751837
0.004   -0.003   -0.017  0.4285881
0.004   -0.003   -0.016  0.42972037
0.004   -0.003   -0.015  0.43121472
0.004   -0.003   -0.014  0.43227217
0.004   -0.003   -0.013  0.43293852
0.004   -0.003   -0.012  0.43348956
0.004   -0.003   -0.011  0.4342473
0.004   -0.003   -0.01  0.4348861
0.004   -0.003   -0.009  0.4353541
0.004   -0.003   -0.008  0.43626526
0.004   -0.003   -0.007  0.4378863
0.004   -0.003   -0.006  0.4397111
0.004   -0.003   -0.005  0.44054112
0.004   -0.003   -0.004  0.44145155
0.004   -0.003   -0.003  0.44250596
0.004   -0.003   -0.002  0.44377306
0.004   -0.003   -0.001  0.44501722
0.004   -0.003   0.0  0.4461795
0.004   -0.003   0.001  0.4494585
0.004   -0.003   0.002  0.4533892
0.004   -0.003   0.003  0.45619595
0.004   -0.003   0.004  0.4576918
0.004   -0.003   0.005  0.4586184
0.004   -0.003   0.006  0.45995826
0.004   -0.003   0.007  0.46236825
0.004   -0.003   0.008  0.46501487
0.004   -0.003   0.009  0.46911505
0.004   -0.003   0.01  0.47397348
0.004   -0.003   0.011  0.47870272
0.004   -0.003   0.012  0.48295593
0.004   -0.003   0.013  0.48725784
0.004   -0.003   0.014  0.4912361
0.004   -0.003   0.015  0.49477774
0.004   -0.003   0.016  0.49807605
0.004   -0.003   0.017  0.5009768
0.004   -0.003   0.018  0.5038412
0.004   -0.003   0.019  0.5064487
0.005   -0.003   -0.02  0.4194188
0.005   -0.003   -0.019  0.4202175
0.005   -0.003   -0.018  0.42120588
0.005   -0.003   -0.017  0.42224208
0.005   -0.003   -0.016  0.42337787
0.005   -0.003   -0.015  0.4242402
0.005   -0.003   -0.014  0.42507476
0.005   -0.003   -0.013  0.42569622
0.005   -0.003   -0.012  0.4260991
0.005   -0.003   -0.011  0.42643356
0.005   -0.003   -0.01  0.4263265
0.005   -0.003   -0.009  0.42633462
0.005   -0.003   -0.008  0.4265886
0.005   -0.003   -0.007  0.42767668
0.005   -0.003   -0.006  0.42854196
0.005   -0.003   -0.005  0.4284336
0.005   -0.003   -0.004  0.42825535
0.005   -0.003   -0.003  0.42801628
0.005   -0.003   -0.002  0.42845953
0.005   -0.003   -0.001  0.43005368
0.005   -0.003   0.0  0.4319734
0.005   -0.003   0.001  0.43501973
0.005   -0.003   0.002  0.43881413
0.005   -0.003   0.003  0.44215563
0.005   -0.003   0.004  0.4438563
0.005   -0.003   0.005  0.44543973
0.005   -0.003   0.006  0.44721076
0.005   -0.003   0.007  0.44966647
0.005   -0.003   0.008  0.45331007
0.005   -0.003   0.009  0.45800495
0.005   -0.003   0.01  0.46362215
0.005   -0.003   0.011  0.46847776
0.005   -0.003   0.012  0.47315997
0.005   -0.003   0.013  0.47747308
0.005   -0.003   0.014  0.48149782
0.005   -0.003   0.015  0.48544824
0.005   -0.003   0.016  0.48922765
0.005   -0.003   0.017  0.49279648
0.005   -0.003   0.018  0.49586445
0.005   -0.003   0.019  0.49879736
0.006   -0.003   -0.02  0.41235825
0.006   -0.003   -0.019  0.4132909
0.006   -0.003   -0.018  0.41430905
0.006   -0.003   -0.017  0.41533393
0.006   -0.003   -0.016  0.4160263
0.006   -0.003   -0.015  0.41684532
0.006   -0.003   -0.014  0.41730598
0.006   -0.003   -0.013  0.41787446
0.006   -0.003   -0.012  0.41834265
0.006   -0.003   -0.011  0.4182192
0.006   -0.003   -0.01  0.41787127
0.006   -0.003   -0.009  0.4176769
0.006   -0.003   -0.008  0.4171033
0.006   -0.003   -0.007  0.41683537
0.006   -0.003   -0.006  0.41685304
0.006   -0.003   -0.005  0.41638362
0.006   -0.003   -0.004  0.41547
0.006   -0.003   -0.003  0.41459012
0.006   -0.003   -0.002  0.41471064
0.006   -0.003   -0.001  0.41610187
0.006   -0.003   0.0  0.41830847
0.006   -0.003   0.001  0.42071566
0.006   -0.003   0.002  0.42378688
0.006   -0.003   0.003  0.4273136
0.006   -0.003   0.004  0.43002614
0.006   -0.003   0.005  0.43232644
0.006   -0.003   0.006  0.43466145
0.006   -0.003   0.007  0.4377118
0.006   -0.003   0.008  0.44177935
0.006   -0.003   0.009  0.44666928
0.006   -0.003   0.01  0.45227656
0.006   -0.003   0.011  0.45821416
0.006   -0.003   0.012  0.46299517
0.006   -0.003   0.013  0.4674526
0.006   -0.003   0.014  0.4719679
0.006   -0.003   0.015  0.47588235
0.006   -0.003   0.016  0.4796378
0.006   -0.003   0.017  0.48365697
0.006   -0.003   0.018  0.48744464
0.006   -0.003   0.019  0.4908675
0.007   -0.003   -0.02  0.40464348
0.007   -0.003   -0.019  0.40573
0.007   -0.003   -0.018  0.40670723
0.007   -0.003   -0.017  0.40764767
0.007   -0.003   -0.016  0.40843832
0.007   -0.003   -0.015  0.4091286
0.007   -0.003   -0.014  0.40945375
0.007   -0.003   -0.013  0.40972352
0.007   -0.003   -0.012  0.40972963
0.007   -0.003   -0.011  0.4092601
0.007   -0.003   -0.01  0.40887928
0.007   -0.003   -0.009  0.40820378
0.007   -0.003   -0.008  0.406873
0.007   -0.003   -0.007  0.40546316
0.007   -0.003   -0.006  0.40457237
0.007   -0.003   -0.005  0.4032603
0.007   -0.003   -0.004  0.40254396
0.007   -0.003   -0.003  0.40202612
0.007   -0.003   -0.002  0.4019705
0.007   -0.003   -0.001  0.40313405
0.007   -0.003   0.0  0.40445513
0.007   -0.003   0.001  0.40646118
0.007   -0.003   0.002  0.40937722
0.007   -0.003   0.003  0.4125873
0.007   -0.003   0.004  0.41681844
0.007   -0.003   0.005  0.41930294
0.007   -0.003   0.006  0.42253226
0.007   -0.003   0.007  0.4264412
0.007   -0.003   0.008  0.4309769
0.007   -0.003   0.009  0.43584204
0.007   -0.003   0.01  0.44136256
0.007   -0.003   0.011  0.44720256
0.007   -0.003   0.012  0.45291093
0.007   -0.003   0.013  0.4579119
0.007   -0.003   0.014  0.46198577
0.007   -0.003   0.015  0.46616018
0.007   -0.003   0.016  0.4701835
0.007   -0.003   0.017  0.47402152
0.007   -0.003   0.018  0.47821513
0.007   -0.003   0.019  0.48180747
0.008   -0.003   -0.02  0.39626664
0.008   -0.003   -0.019  0.39750445
0.008   -0.003   -0.018  0.39846075
0.008   -0.003   -0.017  0.39906478
0.008   -0.003   -0.016  0.39969563
0.008   -0.003   -0.015  0.4001717
0.008   -0.003   -0.014  0.4004583
0.008   -0.003   -0.013  0.40057862
0.008   -0.003   -0.012  0.3999558
0.008   -0.003   -0.011  0.39958665
0.008   -0.003   -0.01  0.39845017
0.008   -0.003   -0.009  0.39719576
0.008   -0.003   -0.008  0.39583227
0.008   -0.003   -0.007  0.39412653
0.008   -0.003   -0.006  0.3923397
0.008   -0.003   -0.005  0.3909245
0.008   -0.003   -0.004  0.38999206
0.008   -0.003   -0.003  0.38927603
0.008   -0.003   -0.002  0.38906094
0.008   -0.003   -0.001  0.389533
0.008   -0.003   0.0  0.39113146
0.008   -0.003   0.001  0.39284915
0.008   -0.003   0.002  0.3948186
0.008   -0.003   0.003  0.3987999
0.008   -0.003   0.004  0.40312412
0.008   -0.003   0.005  0.40676337
0.008   -0.003   0.006  0.41082937
0.008   -0.003   0.007  0.415043
0.008   -0.003   0.008  0.41956463
0.008   -0.003   0.009  0.42456612
0.008   -0.003   0.01  0.42992494
0.008   -0.003   0.011  0.43555337
0.008   -0.003   0.012  0.4414827
0.008   -0.003   0.013  0.44755772
0.008   -0.003   0.014  0.45232093
0.008   -0.003   0.015  0.45637995
0.008   -0.003   0.016  0.46044978
0.008   -0.003   0.017  0.46476346
0.008   -0.003   0.018  0.46885052
0.008   -0.003   0.019  0.4729942
0.009   -0.003   -0.02  0.38807374
0.009   -0.003   -0.019  0.3889681
0.009   -0.003   -0.018  0.38938183
0.009   -0.003   -0.017  0.3899582
0.009   -0.003   -0.016  0.39045882
0.009   -0.003   -0.015  0.3905529
0.009   -0.003   -0.014  0.3908105
0.009   -0.003   -0.013  0.39027557
0.009   -0.003   -0.012  0.38928697
0.009   -0.003   -0.011  0.38833317
0.009   -0.003   -0.01  0.38716477
0.009   -0.003   -0.009  0.386188
0.009   -0.003   -0.008  0.38509053
0.009   -0.003   -0.007  0.3836776
0.009   -0.003   -0.006  0.38176036
0.009   -0.003   -0.005  0.37977993
0.009   -0.003   -0.004  0.3782329
0.009   -0.003   -0.003  0.3771252
0.009   -0.003   -0.002  0.37649232
0.009   -0.003   -0.001  0.37710744
0.009   -0.003   0.0  0.3777544
0.009   -0.003   0.001  0.3791399
